"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-08-16","83.4","-1.71","5.9","Junis, Jakob",668942,596001,,"ball",,,,,1,"Josh Rojas grounds out, first baseman Brandon Belt to pitcher Jakob Junis.","R","L","R","SF","AZ","B",,,1,0,2022,"-0.69","0.75","-0.62","3.56",,662139,656896,2,3,"Top",,,,,663698,,,3.817901040622895,-121.40044430662938,-0.39535328382324453,-7.581475627862279,24.929460260678002,-24.914834998386258,"3.45","1.68",,,,"82.6",1309,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.68",,,,,,,,19,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",228,"0","0.068"
"SL","2022-08-16","83.6","-1.92","5.96","Junis, Jakob",668942,596001,,"ball",,,,,11,"Josh Rojas grounds out, first baseman Brandon Belt to pitcher Jakob Junis.","R","L","R","SF","AZ","B",,,0,0,2022,"1.12","0.13","-0.36","3.71",,662139,656896,2,3,"Top",,,,,663698,,,1.3863967748494805,-121.79480419314736,0.9795930462944344,10.841960243197722,24.976832546288993,-31.32659283630081,"3.48","1.67",,,,"82.5",2393,"5.6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.89",,,,,,,,19,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",54,"0","0.054"
"CH","2022-08-16","85.4","-1.85","6.04","Junis, Jakob",656896,596001,"hit_by_pitch","hit_by_pitch",,,,,13,"Emmanuel Rivera hit by pitch.    Daulton Varsho to 2nd.","R","R","R","SF","AZ","B",,,1,2,2022,"-1","0.48","-2.29","2.38",,,662139,2,3,"Top",,,,,663698,,,0.9654887414715196,-124.48548990264341,-3.3294449084479774,-10.652592706914016,23.89166442684237,-26.6847136090189,"3.51","1.67",,,,"84.8",1365,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.78",,,"0.7",1,0,0,,18,5,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",232,"-0.022","0.287"
"SL","2022-08-16","86.1","-1.95","5.84","Junis, Jakob",656896,596001,,"foul",,,,,7,"Emmanuel Rivera hit by pitch.    Daulton Varsho to 2nd.","R","R","R","SF","AZ","S",,,1,2,2022,"0.81","0.07","-0.64","1.66",,,662139,2,3,"Top",,,,,663698,,,1.4221901570548456,-125.38850697533377,-3.7609414887823034,8.240588471169167,27.269161205846896,-30.872372584203138,"3.51","1.67",0,,-82,"85",2443,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.8",,,,,,,,18,4,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",53,"0","0"
"SL","2022-08-16","85.5","-1.88","5.86","Junis, Jakob",656896,596001,,"foul",,,,,14,"Emmanuel Rivera hit by pitch.    Daulton Varsho to 2nd.","R","R","R","SF","AZ","S",,,1,1,2022,"0.71","0.14","0.98","1.8",,,662139,2,3,"Top",,,,,663698,,,5.270135842849563,-124.43947788380994,-3.5679190115251895,6.304910830078004,24.983937898603457,-30.16352726930619,"3.51","1.67",76,"61.6",9,"84.8",2476,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.7",,,,,,,,18,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",44,"0","-0.051"
"SL","2022-08-16","84.3","-1.97","5.9","Junis, Jakob",656896,596001,,"called_strike",,,,,8,"Emmanuel Rivera hit by pitch.    Daulton Varsho to 2nd.","R","R","R","SF","AZ","S",,,1,0,2022,"1.21","0.17","-0.04","2.13",,,662139,2,3,"Top",,,,,663698,,,2.0809711690305224,-122.89078784310092,-2.7450927955018574,11.870281786700335,23.652741887927203,-30.096477303974922,"3.49","1.65",,,,"83.7",2550,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.75",,,,,,,,18,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",56,"0","-0.041"
"SI","2022-08-16","93.1","-1.81","5.78","Junis, Jakob",656896,596001,,"ball",,,,,2,"Emmanuel Rivera hit by pitch.    Daulton Varsho to 2nd.","R","R","R","SF","AZ","B",,,0,0,2022,"-0.92","1.06","0.16","3.29",,,662139,2,3,"Top",,,,,663698,,,7.022828182995147,-135.46503080977575,-2.9444050471152066,-12.863828222782479,29.37524822016841,-18.680391576283427,"3.45","1.61",,,,"92.5",2204,"5.9",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.58",,,,,,,,18,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",225,"0","0.032"
"CH","2022-08-16","85.8","-1.8","5.95","Junis, Jakob",662139,596001,"single","hit_into_play",,,,,8,"Daulton Varsho singles on a ground ball to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","X",9,"ground_ball",2,2,2022,"-0.71","0.3","0.18","1.6",,,,2,3,"Top",181.61,125.67,,,663698,,,6.064715001236222,-124.89032133397194,-4.66470673282152,-8.557946282026508,22.980613818577915,-28.3615242746635,"3.07","1.37",69,"107.6",3,"85.6",1377,"5.9",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.58",0.549,0.494,"0.9",1,1,0,4,17,5,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",236,"-0.015","0.133"
"SI","2022-08-16","92.7","-2.01","5.81","Junis, Jakob",662139,596001,,"ball",,,,,11,"Daulton Varsho singles on a ground ball to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","B",,,1,2,2022,"-1.4","0.68","-3.05","4.57",,,,2,3,"Top",,,,,663698,,,0.3919519096473302,-135.0657424274489,1.1283919848624486,-17.213776112941115,29.265454414774396,-24.33756125054816,"3.1","1.4",,,,"92.2",2067,"5.9",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.62",,,,,,,,17,4,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",220,"0","0.014"
"SL","2022-08-16","83.7","-1.86","5.9","Junis, Jakob",662139,596001,,"foul",,,,,5,"Daulton Varsho singles on a ground ball to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","S",,,1,1,2022,"1.3","0.09","-0.07","2.06",,,,2,3,"Top",,,,,663698,,,1.5716417603910253,-121.9836692003678,-2.666514683997468,12.672670074747682,23.251100080316203,-30.968778159182655,"3.07","1.37",219,"79.4",52,"83.2",2445,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.67",,,,,,,,17,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",62,"0","-0.023"
"CH","2022-08-16","85.6","-1.74","5.92","Junis, Jakob",662139,596001,,"called_strike",,,,,8,"Daulton Varsho singles on a ground ball to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","S",,,1,0,2022,"-0.61","0.49","0.17","1.66",,,,2,3,"Top",,,,,663698,,,5.678258032006577,-124.65050272402947,-4.806027770542581,-7.3875919866561635,22.216418078607845,-26.346180952518367,"3.11","1.38",,,,"85.4",1509,"5.9",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.62",,,,,,,,17,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",229,"0","-0.021"
"SI","2022-08-16","93","-1.83","5.72","Junis, Jakob",662139,596001,,"ball",,,,,13,"Daulton Varsho singles on a ground ball to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","B",,,0,0,2022,"-1.41","0.55","-1.19","2.07",,,,2,3,"Top",,,,,663698,,,4.733280828070322,-135.39255981957095,-4.796583189753146,-18.435769167167845,29.876402968131583,-24.499853781428097,"3.05","1.34",,,,"92.5",2064,"6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.53",,,,,,,,17,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",216,"0","0.015"
"SI","2022-08-16","92.8","-1.81","5.78","Junis, Jakob",672695,596001,"field_out","hit_into_play",,,,,7,"Geraldo Perdomo flies out to left fielder Joc Pederson.","R","L","R","SF","AZ","X",7,"fly_ball",0,0,2022,"-1.47","0.43","-0.34","2.01",,,,1,3,"Top",64.63,113.22,,,663698,,,6.9302522992218245,-134.8728721236701,-4.751858466909365,-19.40202992627957,30.198191240743732,-26.022277778585888,"3.52","1.66",261,"86.7",46,"92.3",2110,"6.1",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.39",0.006,0.005,"0",1,0,0,3,16,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",218,"0.018","-0.156"
"SL","2022-08-16","83","-1.88","5.95","Junis, Jakob",666179,596001,"field_out","hit_into_play",,,,,8,"Seth Beer flies out to center fielder Mike Yastrzemski.","R","L","R","SF","AZ","X",8,"fly_ball",0,2,2022,"1.31","0.21","0.17","1.58",,,,0,3,"Top",134.47,90.07,,,663698,,,2.095633840464624,-120.95668517506962,-3.9381194409577485,12.478575840044487,23.008760291056063,-29.57763885205326,"3.38","1.58",272,"92.2",48,"82.2",2564,"5.6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.9",0,0,"0",1,0,0,3,15,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",45,"0.025","-0.141"
"SL","2022-08-16","82.8","-1.89","6","Junis, Jakob",666179,596001,,"swinging_strike",,,,,1,"Seth Beer flies out to center fielder Mike Yastrzemski.","R","L","R","SF","AZ","S",,,0,1,2022,"1.16","0.23","-0.34","3.21",,,,0,3,"Top",,,,,663698,,,1.2619881114232971,-120.66276780666483,-0.38739929192696165,11.168800207443528,22.635393233865244,-30.10112826829129,"3.38","1.58",,,,"82.1",2429,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.85",,,,,,,,15,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",60,"0","-0.046"
"CH","2022-08-16","84.1","-1.73","6.08","Junis, Jakob",666179,596001,,"called_strike",,,,,1,"Seth Beer flies out to center fielder Mike Yastrzemski.","R","L","R","SF","AZ","S",,,0,0,2022,"-1.17","-0.17","-0.78","3.28",,,,0,3,"Top",,,,,663698,,,4.492623974493286,-122.40755434908574,0.22465781592514333,-12.69670951642232,24.67940000620056,-34.1506813098624,"3.37","1.6",,,,"83.4",1161,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.67",,,,,,,,15,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",230,"0","-0.034"
"SL","2022-08-16","84.5","-2.14","5.91","Junis, Jakob",608348,596001,"field_out","hit_into_play",,,,,1,"Carson Kelly pops out to catcher Joey Bart in foul territory.","R","R","R","SF","AZ","X",2,"popup",3,2,2022,"1.12","0.16","-0.29","2.96",,664983,,2,2,"Top",119.65,213.19,,,663698,,,2.079277093373965,-123.0814784184689,-0.8347692666977995,10.873897024743359,25.708290352722422,-30.561257055906232,"3.23","1.56",32,"79.5",87,"83.5",2486,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.81",0.011,0.01,"0",1,0,0,3,11,7,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",48,"0.034","-0.309"
"SL","2022-08-16","84.1","-2.09","5.96","Junis, Jakob",608348,596001,,"foul",,,,,5,"Carson Kelly pops out to catcher Joey Bart in foul territory.","R","R","R","SF","AZ","S",,,3,2,2022,"1.21","0.1","-0.09","2.14",,664983,,2,2,"Top",,,,,663698,,,2.220108004871153,-122.41989305911694,-2.582810662211716,11.60396612885774,26.237252235675125,-30.839873248773937,"3.23","1.56",166,"66.6",38,"82.9",2386,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.82",,,,,,,,11,6,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",44,"0","0"
"SL","2022-08-16","85.4","-1.93","5.98","Junis, Jakob",608348,596001,,"blocked_ball",,,,,14,"Carson Kelly pops out to catcher Joey Bart in foul territory.","R","R","R","SF","AZ","B",,,2,2,2022,"0.71","0.26","1.35","0.73",,664983,,2,2,"Top",,,,,663698,,,6.232282476869441,-124.20060776566201,-6.553766809292673,6.156781590648469,24.24786071915035,-28.389384005482082,"3.2","1.57",,,,"84.7",2503,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.72",,,,,,,,11,5,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",33,"0","0.051"
"SL","2022-08-16","84.9","-2.1","5.97","Junis, Jakob",608348,596001,,"ball",,,,,14,"Carson Kelly pops out to catcher Joey Bart in foul territory.","R","R","R","SF","AZ","B",,,1,2,2022,"1.14","0.18","0.67","1.25",,664983,,2,2,"Top",,,,,663698,,,4.167331469842934,-123.54206085575127,-4.997498792569457,10.785448892228247,25.497290148340344,-29.5319454124409,"3.19","1.56",,,,"83.9",2623,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.76",,,,,,,,11,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",41,"0","0.029"
"SL","2022-08-16","85","-2.04","5.91","Junis, Jakob",608348,596001,,"ball",,,,,14,"Carson Kelly pops out to catcher Joey Bart in foul territory.","R","R","R","SF","AZ","B",,,0,2,2022,"0.9","0.44","1.51","0.87",,664983,,2,2,"Top",,,,,663698,,,6.448650454890193,-123.49851411361311,-6.261247939799707,7.817966997037399,26.500478538126025,-26.562398374760438,"3.21","1.52",,,,"84.1",2649,"5.9",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.56",,,,,,,,11,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",31,"0","0.025"
"SL","2022-08-16","83.9","-2.08","5.95","Junis, Jakob",608348,596001,,"called_strike",,,,,9,"Carson Kelly pops out to catcher Joey Bart in foul territory.","R","R","R","SF","AZ","S",,,0,1,2022,"1.24","0.17","0.51","1.86",,664983,,2,2,"Top",,,,,663698,,,3.494188965034131,-122.11075686479528,-3.3098179765104137,11.608406130852048,26.36808477813787,-30.04653266818687,"3.21","1.57",,,,"82.8",2362,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.73",,,,,,,,11,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",40,"0","-0.062"
"SI","2022-08-16","92.2","-1.92","5.83","Junis, Jakob",608348,596001,,"foul",,,,,1,"Carson Kelly pops out to catcher Joey Bart in foul territory.","R","R","R","SF","AZ","S",,,0,0,2022,"-1.31","0.59","-0.38","2.79",,664983,,2,2,"Top",,,,,663698,,,6.7332717831440565,-134.17919138872603,-3.175333843488912,-17.32293012478341,29.05934075706021,-24.55633517727932,"3.23","1.56",281,"104.6",17,"91.7",2088,"6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.54",,,,,,,,11,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",223,"0","-0.046"
"SL","2022-08-16","85.3","-2.05","5.86","Junis, Jakob",677950,596001,"strikeout","swinging_strike",,,,,14,"Alek Thomas strikes out swinging.","R","L","R","SF","AZ","S",2,,2,2,2022,"1.04","0.15","0","1.27",,664983,,1,2,"Top",,,,,663698,,,2.71159479204101,-124.17811385098702,-4.779511329344412,10.215379016859877,24.220492411061322,-29.875448246293832,"3.3","1.5",,,,"84.7",2457,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.66",,,"0",1,0,0,,10,6,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",52,"0.036","-0.286"
"SI","2022-08-16","92.4","-1.77","5.83","Junis, Jakob",677950,596001,,"foul",,,,,4,"Alek Thomas strikes out swinging.","R","L","R","SF","AZ","S",,,2,2,2022,"-1.32","0.38","-0.33","2.2",,664983,,1,2,"Top",,,,,663698,,,6.5229168507576984,-134.21744617894598,-4.139839922898549,-17.457832601865917,33.49198536489019,-26.815859542801167,"3.3","1.5",2,"63.2",-45,"91.3",2193,"6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.46",,,,,,,,10,5,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0","0"
"CH","2022-08-16","85.3","-1.96","5.97","Junis, Jakob",677950,596001,,"blocked_ball",,,,,13,"Alek Thomas strikes out swinging.","R","L","R","SF","AZ","B",,,1,2,2022,"-1.02","0.48","-0.56","0.76",,664983,,1,2,"Top",,,,,663698,,,5.28569972351379,-124.05568563539762,-6.891390211404744,-11.558085098143398,23.66137380267486,-26.076659324519106,"3.35","1.53",,,,"84.7",1257,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.7",,,,,,,,10,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",232,"0","0.03"
"SI","2022-08-16","93","-1.9","5.76","Junis, Jakob",677950,596001,,"called_strike",,,,,9,"Alek Thomas strikes out swinging.","R","L","R","SF","AZ","S",,,1,1,2022,"-1.18","0.37","0.48","1.92",,664983,,1,2,"Top",,,,,663698,,,8.603046128749812,-135.1363746007783,-4.849360210889105,-16.25341900442762,28.26128157947332,-26.768026109461626,"3.33","1.5",,,,"92.5",2029,"6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.51",,,,,,,,10,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",223,"0","-0.082"
"SL","2022-08-16","84.3","-2.03","5.86","Junis, Jakob",677950,596001,,"blocked_ball",,,,,14,"Alek Thomas strikes out swinging.","R","L","R","SF","AZ","B",,,0,1,2022,"0.8","0.22","0.2","0.73",,664983,,1,2,"Top",,,,,663698,,,3.5651417332978403,-122.70649930298262,-5.939168876135103,7.364230934166112,24.586748268548426,-28.97674563574847,"3.37","1.49",,,,"83.4",2477,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.8",,,,,,,,10,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",15,"0","0.029"
"CH","2022-08-16","86.1","-1.78","6.04","Junis, Jakob",677950,596001,,"called_strike",,,,,9,"Alek Thomas strikes out swinging.","R","L","R","SF","AZ","S",,,0,0,2022,"-0.87","0.56","0.47","1.65",,664983,,1,2,"Top",,,,,663698,,,7.036869942270482,-125.18959284943769,-5.234210447874684,-10.532878187029047,25.550892649928375,-25.428233413254706,"3.38","1.48",,,,"85.2",1248,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.72",,,,,,,,10,1,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",235,"0","-0.043"
"SL","2022-08-16","83.8","-2.18","5.97","Junis, Jakob",664983,596001,"double","hit_into_play",,,,,8,"Jake McCarthy doubles (11) on a line drive to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","X",9,"line_drive",1,2,2022,"0.8","0.08","0","2.22",,,,1,2,"Top",206.32,119.03,,,663698,,,3.417662890718202,-122.1669223984956,-2.458490123025112,7.382266584291888,22.622409834825064,-31.12209234132378,"3.47","1.67",231,"95.2",15,"83.1",2512,"5.6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.91",0.817,0.826,"1.25",1,1,1,4,9,5,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",46,"-0.043","0.465"
"CH","2022-08-16","84.6","-1.74","6.13","Junis, Jakob",664983,596001,,"ball",,,,,13,"Jake McCarthy doubles (11) on a line drive to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","B",,,0,2,2022,"-1.04","0.41","-0.97","1.82",,,,1,2,"Top",,,,,663698,,,3.8096120796187747,-123.1916104950363,-4.489062543240668,-11.39321217095939,24.407340284188393,-27.31330678400286,"3.53","1.65",,,,"83.6",1344,"5.6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.88",,,,,,,,9,4,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",228,"0","0.011"
"SL","2022-08-16","82.3","-2.03","6.12","Junis, Jakob",664983,596001,,"foul",,,,,6,"Jake McCarthy doubles (11) on a line drive to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","S",,,0,2,2022,"1.22","0.28","0.74","2.28",,,,1,2,"Top",,,,,663698,,,3.8642451663208686,-119.82848223792529,-2.6775907747721552,10.834079398670026,24.982349632978718,-29.194005097780792,"3.47","1.67",370,"100.2",41,"80.9",2651,"5.5",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"55",,,,,,,,9,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",45,"0","0"
"SL","2022-08-16","82.2","-2.06","6.09","Junis, Jakob",664983,596001,,"swinging_strike",,,,,1,"Jake McCarthy doubles (11) on a line drive to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","S",,,0,1,2022,"0.96","0.38","-0.66","3.04",,,,1,2,"Top",,,,,663698,,,1.278935580781423,-119.73450489799433,-1.0834448980315876,8.90736903771574,24.630137458379476,-28.561941030847244,"3.47","1.67",,,,"80.7",2538,"5.4",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"55.14",,,,,,,,9,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",56,"0","-0.031"
"CH","2022-08-16","85.5","-1.87","6.05","Junis, Jakob",664983,596001,,"called_strike",,,,,8,"Jake McCarthy doubles (11) on a line drive to right fielder LaMonte Wade Jr.","R","L","R","SF","AZ","S",,,0,0,2022,"-1.12","0.79","0.19","1.73",,,,1,2,"Top",,,,,663698,,,7.040562907732279,-124.27034912951217,-5.455603971740999,-13.072105579414389,25.07097989283075,-23.032118525029333,"3.58","1.69",,,,"84.6",1369,"5.8",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.72",,,,,,,,9,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",226,"0","-0.024"
"SL","2022-08-16","83","-1.9","6.08","Junis, Jakob",572233,596001,"field_out","hit_into_play",,,,,6,"Christian Walker flies out to left fielder Joc Pederson.","R","R","R","SF","AZ","X",7,"fly_ball",1,2,2022,"0.72","0.06","0.4","2.44",,,,0,2,"Top",76.11,102.88,,,663698,,,3.797149293190127,-120.85086098846884,-1.9556672966395374,6.304618023190265,23.992666491783496,-31.42912300889781,"3.38","1.55",269,"90.8",49,"81.6",2503,"5.4",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"55.12",0.011,0.015,"0",1,0,0,3,8,4,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",56,"0.023","-0.158"
"SL","2022-08-16","82.7","-1.91","6.02","Junis, Jakob",572233,596001,,"swinging_strike",,,,,12,"Christian Walker flies out to left fielder Joc Pederson.","R","R","R","SF","AZ","S",,,1,1,2022,"1.24","0.26","1.35","2.78",,,,0,2,"Top",,,,,663698,,,4.964252014086622,-120.34177874315041,-1.36219928171325,10.972928335799327,24.526604313434255,-29.613739527774463,"3.38","1.55",,,,"81.6",2513,"5.6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.86",,,,,,,,8,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",46,"0","-0.054"
"SI","2022-08-16","92.3","-1.9","5.79","Junis, Jakob",572233,596001,,"called_strike",,,,,6,"Christian Walker flies out to left fielder Joc Pederson.","R","R","R","SF","AZ","S",,,1,0,2022,"-1.25","0.72","0.38","2.42",,,,0,2,"Top",,,,,663698,,,8.493406192678197,-134.1783198117712,-4.307328265820278,-16.98595056265284,29.28898329778808,-22.77153105894864,"3.39","1.51",,,,"92",2153,"6.2",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.34",,,,,,,,8,2,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",220,"0","-0.043"
"SI","2022-08-16","91.2","-1.94","5.84","Junis, Jakob",572233,596001,,"ball",,,,,13,"Christian Walker flies out to left fielder Joc Pederson.","R","R","R","SF","AZ","B",,,0,0,2022,"-1.2","0.33","-0.91","2.34",,,,0,2,"Top",,,,,663698,,,5.139603220112534,-132.70331625059453,-3.613582853159389,-15.248374779756444,28.420063043533283,-27.645574395607795,"3.41","1.52",,,,"90.7",2072,"6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.51",,,,,,,,8,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",216,"0","0.033"
"SL","2022-08-16","82.8","-2.11","5.99","Junis, Jakob",668942,596001,"strikeout","swinging_strike",,,,,6,"Josh Rojas strikes out swinging.","R","L","R","SF","AZ","S",2,,2,2,2022,"1.23","0.09","0.54","2.4",,,,2,1,"Top",,,,,663698,,,3.6144886040853166,-120.6007154810391,-1.9147202575702817,11.332099758208878,22.890257659945465,-31.098312406041387,"3.48","1.69",,,,"81.8",2526,"5.5",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.98",,,"0",1,0,0,,3,6,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",44,"0.01","-0.083"
"SL","2022-08-16","83.3","-1.93","6.06","Junis, Jakob",668942,596001,,"foul",,,,,14,"Josh Rojas strikes out swinging.","R","L","R","SF","AZ","S",,,2,2,2022,"1.34","0.01","0.94","1.92",,,,2,1,"Top",,,,,663698,,,3.9115970643279048,-121.2277717539082,-3.036686653881477,12.355283443150451,25.018823694238755,-31.625273905724484,"3.48","1.69",,,,"82.2",2561,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.84",,,,,,,,3,5,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",46,"0","0"
"SL","2022-08-16","82","-2.02","6.04","Junis, Jakob",668942,596001,,"called_strike",,,,,8,"Josh Rojas strikes out swinging.","R","L","R","SF","AZ","S",,,2,1,2022,"1.45","-0.07","-0.21","2.06",,,,2,1,"Top",,,,,663698,,,1.273203237498978,-119.38024455789396,-2.2665359002826406,13.615925410674075,23.810561169500488,-32.62641451388123,"3.41","1.65",,,,"81",2350,"5.6",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.87",,,,,,,,3,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",52,"0","-0.031"
"SL","2022-08-16","83.5","-1.95","6.01","Junis, Jakob",668942,596001,,"ball",,,,,14,"Josh Rojas strikes out swinging.","R","L","R","SF","AZ","B",,,1,1,2022,"0.62","0.37","0.86","1.23",,,,2,1,"Top",,,,,663698,,,5.187169677808062,-121.54621824214381,-5.271098287128033,5.153258783946142,23.336701750927997,-27.67163488583418,"3.48","1.69",,,,"82.8",2488,"5.7",662004,596001,663698,474832,642731,446334,543063,592626,573262,664774,"54.76",,,,,,,,3,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",35,"0","0.021"
