"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-06-18","87.3","-2.03","6.43","Bradish, Kyle",595281,680694,,"foul",,,,,13,"Kevin Kiermaier singles on a fly ball to left fielder Anthony Santander.   Francisco Mejia to 3rd.","R","L","R","BAL","TB","S",,,0,0,2022,"-1.05","0.83","-0.22","1.21",,,642336,0,3,"Top",,,,,455139,,,6.50819363886704,-126.88013444194165,-8.207000196486609,-12.544679040491783,21.906563036230168,-21.80506335096159,"3.43","1.63",2,"84.9",-34,"88",1416,"6.4",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.07",,,,,,,,21,1,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",227,"0","-0.066"
"SL","2022-06-18","83.5","-2.21","6.39","Bradish, Kyle",642336,680694,"single","hit_into_play",,,,,5,"Francisco Mejia singles on a line drive to left fielder Anthony Santander.","R","L","R","BAL","TB","X",7,"line_drive",0,2,2022,"1.08","-0.38","-0.24","2.08",,,,0,3,"Top",106.03,117.48,,,455139,,,2.4155749354338836,-121.59462373556636,-2.7831628685709386,10.282618524309138,22.952266660820825,-35.67473767543526,"3.23","1.47",156,"66.5",19,"83.8",2400,"6.4",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.14",0.649,0.584,"0.9",1,1,0,4,20,3,"Slider",2,0,0,2,0,2,0,2,"Infield shift","Standard",46,"-0.042","0.475"
"SL","2022-06-18","84.2","-2.17","6.42","Bradish, Kyle",642336,680694,,"foul",,,,,6,"Francisco Mejia singles on a line drive to left fielder Anthony Santander.","R","L","R","BAL","TB","S",,,0,1,2022,"1.05","-0.18","0.4","2.34",,,,0,3,"Top",,,,,455139,,,3.905776471908644,-122.58744908672142,-2.737651695123754,9.779458017660735,24.221038220527888,-33.703994668025345,"3.23","1.47",10,"69.8",-13,"84.6",2525,"6.5",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.97",,,,,,,,20,2,"Slider",2,0,0,2,0,2,0,2,"Infield shift","Standard",51,"0","-0.046"
"FF","2022-06-18","92.5","-1.89","6.59","Bradish, Kyle",642336,680694,,"called_strike",,,,,1,"Francisco Mejia singles on a line drive to left fielder Anthony Santander.","R","L","R","BAL","TB","S",,,0,0,2022,"0.11","1.15","-0.35","2.88",,,,0,3,"Top",,,,,455139,,,3.69074771608807,-134.64087724926162,-6.18305767160202,0.5842359103299788,28.35661938623776,-17.02878539655492,"3.04","1.47",,,,"92.9",2144,"6.4",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.07",,,,,,,,20,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Infield shift","Standard",186,"0","-0.034"
"FF","2022-06-18","94.6","-1.82","6.41","Bradish, Kyle",670623,680694,"field_out","hit_into_play",,,,,2,"Isaac Paredes grounds out, third baseman Tyler Nevin to first baseman Ryan Mountcastle.","R","R","R","BAL","TB","X",5,"ground_ball",0,0,2022,"0","1.41","0.21","3.08",,,668227,2,2,"Top",94.44,170.72,,,455139,,,5.33507296917299,-137.6464069362325,-6.210338916535782,-1.1528626865870915,29.554580273467348,-13.082919736461998,"3.22","1.49",11,"69.9",-15,"95.4",2199,"6.7",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.8",0.06,0.06,"0",1,0,0,2,12,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",185,"0.024","-0.218"
"FF","2022-06-18","93.6","-2.02","6.43","Bradish, Kyle",670764,680694,"field_out","hit_into_play",,,,,9,"Taylor Walls flies out to center fielder Ryan McKenna.","R","L","R","BAL","TB","X",8,"fly_ball",1,0,2022,"-0.03","1.4","0.54","2.1",,,668227,1,2,"Top",158.87,81.76,,,455139,,,6.693659861282332,-136.02467942615246,-8.588830138786928,-1.710999488502528,28.415362002351884,-13.15148205275115,"3.5","1.66",322,"97.3",47,"94.4",2222,"6.7",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.8",0.006,0.009,"0",1,0,0,3,11,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",198,"0.029","-0.342"
"FF","2022-06-18","93.6","-2.1","6.49","Bradish, Kyle",670764,680694,,"ball",,,,,11,"Taylor Walls flies out to center fielder Ryan McKenna.","R","L","R","BAL","TB","B",,,0,0,2022,"0","1.33","-0.86","5.45",,,668227,1,2,"Top",,,,,455139,,,3.2135916652555676,-136.48657231564556,0.045807220278396676,-0.6201801793308989,26.61853489430834,-15.60379661383888,"3.38","1.66",,,,"94.7",2327,"6.6",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.94",,,,,,,,11,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",184,"0","0.042"
"SL","2022-06-18","85","-2.14","6.31","Bradish, Kyle",623912,680694,"strikeout","swinging_strike",,,,,12,"Harold Ramirez strikes out swinging.","R","R","R","BAL","TB","S",2,,2,2,2022,"1","-0.12","0.88","2.92",,,668227,0,2,"Top",,,,,455139,,,5.105478475607225,-123.8575717711976,-1.4375411512181586,9.455433915349941,22.830972328689857,-33.303961835612505,"3.15","1.4",,,,"85.9",2493,"6.6",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.89",,,"0",1,0,0,,10,5,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",58,"0.035","-0.336"
"CU","2022-06-18","82.5","-1.84","6.63","Bradish, Kyle",623912,680694,,"blocked_ball",,,,,13,"Harold Ramirez strikes out swinging.","R","R","R","BAL","TB","B",,,1,2,2022,"0.3","-1.33","-0.66","0.97",,,668227,0,2,"Top",,,,,455139,,,2.107154728467919,-120.08358286914516,-3.7681931588500364,2.4607618521171943,24.71290278855487,-44.40608592913863,"3.15","1.4",,,,"82.5",2570,"6.4",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.09",,,,,,,,10,4,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",30,"0","0.084"
"FF","2022-06-18","93.1","-1.74","6.55","Bradish, Kyle",623912,680694,,"ball",,,,,12,"Harold Ramirez strikes out swinging.","R","R","R","BAL","TB","B",,,0,2,2022,"-0.03","1.62","2.06","4.25",,,668227,0,2,"Top",,,,,455139,,,9.84346339195365,-135.26863406519962,-3.659078830439304,-2.563068037661117,30.578678077709405,-11.638058211104955,"3.26","1.4",,,,"93.2",2257,"6.5",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.01",,,,,,,,10,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",190,"0","0.042"
"FF","2022-06-18","95.4","-2.02","6.43","Bradish, Kyle",623912,680694,,"swinging_strike",,,,,2,"Harold Ramirez strikes out swinging.","R","R","R","BAL","TB","S",,,0,1,2022,"0.01","1.67","0.02","2.76",,,668227,0,2,"Top",,,,,455139,,,5.372136322728749,-138.6811191339894,-7.763758198407664,-1.1330417827228718,32.899278566109935,-9.054266861877512,"3.15","1.4",,,,"95.7",2261,"6.7",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.85",,,,,,,,10,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",190,"0","-0.08"
"SL","2022-06-18","85.3","-2.22","6.36","Bradish, Kyle",623912,680694,,"swinging_strike",,,,,12,"Harold Ramirez strikes out swinging.","R","R","R","BAL","TB","S",,,0,0,2022,"1.28","-0.15","0.7","3.31",,,668227,0,2,"Top",,,,,455139,,,4.306658076038882,-124.25242377962755,-0.5831832152540329,12.396692811919923,24.770835779016366,-33.81124624833223,"3.15","1.4",,,,"85.7",2454,"6.5",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.03",,,,,,,,10,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",69,"0","-0.066"
"SL","2022-06-18","85.7","-2.32","6.38","Bradish, Kyle",668227,680694,"single","hit_into_play",,,,,4,"Randy Arozarena singles on a line drive to right fielder Trey Mancini.","R","R","R","BAL","TB","X",9,"line_drive",0,2,2022,"0.81","-0.52","-0.45","2.58",,,,0,2,"Top",154.2,94.71,,,455139,,,2.7984346792800014,-124.7416217000474,-1.6272032086581811,7.838173693401853,25.861526163840228,-37.52237124790274,"3.37","1.63",191,"81.6",15,"85.6",2429,"6.3",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.22",0.86,0.826,"0.9",1,1,0,4,9,3,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",52,"-0.038","0.475"
"CH","2022-06-18","90.5","-1.91","6.43","Bradish, Kyle",668227,680694,,"foul",,,,,7,"Randy Arozarena singles on a line drive to right fielder Trey Mancini.","R","R","R","BAL","TB","S",,,0,1,2022,"-1.24","0.81","-0.81","1.71",,,,0,2,"Top",,,,,455139,,,5.383394287386784,-131.6149810307423,-7.658225985647322,-15.516498775476391,23.672486918040814,-21.465851225911425,"3.37","1.63",25,"105.1",-3,"91.2",1631,"6.4",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.1",,,,,,,,9,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",229,"0","-0.046"
"FF","2022-06-18","95.1","-2","6.38","Bradish, Kyle",668227,680694,,"called_strike",,,,,8,"Randy Arozarena singles on a line drive to right fielder Trey Mancini.","R","R","R","BAL","TB","S",,,0,0,2022,"-0.35","1.38","0.2","1.65",,,,0,2,"Top",,,,,455139,,,6.59760261386968,-138.03967271094157,-9.880190684228927,-5.874923201753977,29.720723234514345,-12.55268611010764,"3.33","1.63",,,,"95.6",2203,"6.7",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.85",,,,,,,,9,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",197,"0","-0.034"
"FF","2022-06-18","95.3","-2.08","6.38","Bradish, Kyle",596847,680694,"field_out","hit_into_play",,,,,8,"Ji-Man Choi grounds out to first baseman Ryan Mountcastle.","R","L","R","BAL","TB","X",3,"ground_ball",0,0,2022,"-0.09","1.4","0.24","1.45",,,650490,2,1,"Top",148.22,172.25,,,455139,,,6.341170553304922,-138.38474189163443,-10.54580200239854,-2.463463270185476,28.686213480845012,-12.102781092367929,"3.22","1.54",3,"95.4",-25,"96.1",2286,"6.7",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.78",0.083,0.075,"0",1,0,0,2,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",188,"0.022","-0.218"
"FF","2022-06-18","94.9","-1.71","6.63","Bradish, Kyle",650490,680694,"single","hit_into_play",,,,,4,"Yandy Diaz singles on a ground ball to second baseman Richie Martin.","R","R","R","BAL","TB","X",4,"ground_ball",1,1,2022,"0.16","1.49","-0.42","2.81",,,,2,1,"Top",153.8,153.94,,,455139,,,3.0450551009845674,-138.12637899111877,-7.698991204366305,1.365689374521703,30.02173888856546,-11.646965705917017,"3.57","1.67",53,"92.5",0,"95.3",2265,"6.5",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.03",0.357,0.35,"0.9",1,1,0,2,3,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",184,"-0.012","0.123"
"FF","2022-06-18","95.1","-1.9","6.4","Bradish, Kyle",650490,680694,,"called_strike",,,,,9,"Yandy Diaz singles on a ground ball to second baseman Richie Martin.","R","R","R","BAL","TB","S",,,1,0,2022,"0.03","1.48","0.56","1.66",,,,2,1,"Top",,,,,455139,,,6.4123240545477245,-138.13125239257818,-10.113483814861148,-1.02882006074821,29.434690932432947,-11.217424809487834,"3.43","1.67",,,,"95.6",2294,"6.6",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.92",,,,,,,,3,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",187,"0","-0.021"
"FF","2022-06-18","96","-1.8","6.45","Bradish, Kyle",650490,680694,,"ball",,,,,14,"Yandy Diaz singles on a ground ball to second baseman Richie Martin.","R","R","R","BAL","TB","B",,,0,0,2022,"-0.07","1.39","0.77","1.28",,,,2,1,"Top",,,,,455139,,,6.96017869279611,-139.38509113686555,-11.304022787608995,-2.294159967398107,28.799139857404132,-11.780243674042543,"3.46","1.67",,,,"96.7",2368,"6.6",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.86",,,,,,,,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",190,"0","0.015"
"SL","2022-06-18","85","-2.08","6.47","Bradish, Kyle",622534,680694,"field_out","hit_into_play",,,,,6,"Manuel Margot pops out to second baseman Richie Martin in foul territory.","R","R","R","BAL","TB","X",4,"popup",0,1,2022,"0.86","-0.14","0.3","2.44",,,,1,1,"Top",181.04,155.82,,,455139,,,3.8631884897963733,-123.72253156759989,-2.8162400361060542,7.961780609270933,25.62876618999765,-33.26477335963541,"3.42","1.63",174,"76.8",59,"85.2",2415,"6.5",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.02",0.049,0.051,"0",1,0,0,3,2,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",52,"0.015","-0.132"
"CU","2022-06-18","82","-1.95","6.57","Bradish, Kyle",622534,680694,,"called_strike",,,,,6,"Manuel Margot pops out to second baseman Richie Martin in foul territory.","R","R","R","BAL","TB","S",,,0,0,2022,"0.63","-1.2","0.49","2.44",,,,1,1,"Top",,,,,455139,,,4.304208106027701,-119.2993422207752,-0.42077109189077255,5.073582845503547,24.27224063054792,-43.746618110885166,"3.28","1.63",,,,"81.9",2509,"6.4",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.13",,,,,,,,2,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",29,"0","-0.024"
"FF","2022-06-18","94.8","-1.95","6.46","Bradish, Kyle",595281,680694,"strikeout","swinging_strike",,,,,11,"Kevin Kiermaier strikes out swinging.","R","L","R","BAL","TB","S",2,,2,2,2022,"-0.14","1.5","-0.01","3.71",,,,0,1,"Top",,,,,455139,,,5.388505066460104,-137.98534341638177,-4.908791122654124,-2.9479094341413012,31.39655268141772,-12.110927120821403,"3.43","1.63",,,,"95.1",2154,"6.5",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.02",,,"0",1,0,0,,1,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",182,"0.022","-0.195"
"SL","2022-06-18","85","-2.15","6.33","Bradish, Kyle",595281,680694,,"ball",,,,,13,"Kevin Kiermaier strikes out swinging.","R","L","R","BAL","TB","B",,,1,2,2022,"1.12","-0.22","-0.45","1.51",,,,0,1,"Top",,,,,455139,,,1.7503804731924002,-123.84036572901708,-4.58465695338594,11.173788076288803,24.459709726791186,-33.71175002895167,"3.45","1.68",,,,"85.3",2491,"6.4",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.14",,,,,,,,1,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",42,"0","0.037"
"SL","2022-06-18","86","-2.15","6.37","Bradish, Kyle",595281,680694,,"ball",,,,,14,"Kevin Kiermaier strikes out swinging.","R","L","R","BAL","TB","B",,,0,2,2022,"0.72","-0.52","0.36","0.39",,,,0,1,"Top",,,,,455139,,,4.50780764557306,-125.00658513842649,-6.80680509229752,6.476649739291772,27.427584954994003,-36.356326562979234,"3.56","1.63",,,,"85.9",2481,"6.5",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.01",,,,,,,,1,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",42,"0","0.017"
"FF","2022-06-18","94.6","-2.1","6.45","Bradish, Kyle",595281,680694,,"called_strike",,,,,5,"Kevin Kiermaier strikes out swinging.","R","L","R","BAL","TB","S",,,0,1,2022,"-0.2","1.51","-0.12","2.7",,,,0,1,"Top",,,,,455139,,,5.641527585982257,-137.59290789123474,-7.493730763602837,-3.843855728290152,30.20380813263652,-11.51027805346964,"3.41","1.63",,,,"94.9",2217,"6.5",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"54.05",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",191,"0","-0.046"
"FF","2022-06-18","94.6","-2.11","6.38","Bradish, Kyle",595281,680694,,"foul",,,,,4,"Kevin Kiermaier strikes out swinging.","R","L","R","BAL","TB","S",,,0,0,2022,"-0.02","1.33","-0.5","2.59",,,,0,1,"Top",,,,,455139,,,4.264496096412651,-137.7170282289083,-7.3166060133666715,-1.0829473498103341,26.650209811186183,-13.797674630019158,"3.43","1.63",310,"95.3",23,"95.9",2190,"6.7",661127,680694,455139,663624,621006,663527,622761,623993,663630,641820,"53.79",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",197,"0","-0.034"
"CU","2022-06-13","82.9","-1.71","6.26","Bradish, Kyle",665489,680694,"single","hit_into_play",,,,,8,"Vladimir Guerrero Jr.  singles on a sharp ground ball to shortstop Jorge Mateo.   Cavan Biggio scores.    Bo Bichette to 2nd.","R","R","R","TOR","BAL","X",6,"ground_ball",2,2,2022,"0.47","-1.32","0.06","1.95",624415,,666182,1,5,"Bot",110.34,151.76,,,668939,,,3.1303958709599273,-120.60600245644652,-0.6822759618246718,3.830994599458771,26.365578780751715,-45.021638857054896,"3.66","1.68",13,"113.2",-8,"82.7",2439,"6.5",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"54.03",0.369,0.332,"0.9",1,1,0,2,40,5,"Curveball",2,0,2,0,0,3,3,0,"Standard","Standard",21,"0.044","0.899"
"FF","2022-06-13","94.1","-1.52","6.5","Bradish, Kyle",665489,680694,,"ball",,,,,11,"Vladimir Guerrero Jr.  singles on a sharp ground ball to shortstop Jorge Mateo.   Cavan Biggio scores.    Bo Bichette to 2nd.","R","R","R","TOR","BAL","B",,,1,2,2022,"-0.13","1.37","-0.85","4.02",624415,,666182,1,5,"Bot",,,,,668939,,,2.040002719833973,-137.0287465488185,-3.787641715334549,-2.1119909189425847,30.061975523145975,-14.298428658566355,"3.6","1.59",,,,"94.8",2156,"6.7",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.84",,,,,,,,40,4,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",188,"0","0.094"
"CH","2022-06-13","91","-1.7","6.16","Bradish, Kyle",665489,680694,,"called_strike",,,,,8,"Vladimir Guerrero Jr.  singles on a sharp ground ball to shortstop Jorge Mateo.   Cavan Biggio scores.    Bo Bichette to 2nd.","R","R","R","TOR","BAL","S",,,1,1,2022,"-1.09","0.59","0.02","1.71",624415,,666182,1,5,"Bot",,,,,668939,,,6.72516271634929,-132.3671372087935,-6.615493290092374,-14.273695489931159,27.088084106940663,-23.989821836044673,"3.6","1.56",,,,"92",1447,"6.8",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.68",,,,,,,,40,3,"Changeup",2,0,2,0,0,2,2,0,"Standard","Standard",226,"0","-0.152"
"SL","2022-06-13","86.1","-1.83","6.19","Bradish, Kyle",665489,680694,,"foul",,,,,9,"Vladimir Guerrero Jr.  singles on a sharp ground ball to shortstop Jorge Mateo.   Cavan Biggio scores.    Bo Bichette to 2nd.","R","R","R","TOR","BAL","S",,,1,0,2022,"0.85","-0.02","0.53","1.7",624415,,666182,1,5,"Bot",,,,,668939,,,3.9038206239057716,-125.39439614955846,-4.418855637225939,8.175893858686207,24.97457105518521,-31.694653029329682,"3.66","1.68",5,"56.2",-19,"86.7",2390,"6.6",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.92",,,,,,,,40,2,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",31,"0","-0.078"
"SL","2022-06-13","85.7","-1.94","6.18","Bradish, Kyle",665489,680694,,"ball",,,,,14,"Vladimir Guerrero Jr.  singles on a sharp ground ball to shortstop Jorge Mateo.   Cavan Biggio scores.    Bo Bichette to 2nd.","R","R","R","TOR","BAL","B",,,0,0,2022,"1.23","-0.18","0.61","0.79",624415,,666182,1,5,"Bot",,,,,668939,,,3.5591521730440934,-124.66923952662346,-6.13421851088757,12.113634119308806,25.189065994421846,-33.01970920232106,"3.68","1.59",,,,"86.3",2466,"6.7",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.82",,,,,,,,40,1,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",30,"0","0.054"
"SL","2022-06-13","85.6","-1.86","6.22","Bradish, Kyle",666182,680694,"single","hit_into_play",,,,,9,"Bo Bichette singles on a fly ball to right fielder Austin Hays.   Cavan Biggio to 3rd.","R","R","R","TOR","BAL","X",9,"fly_ball",1,1,2022,"1.13","-0.19","0.65","1.8",,624415,,1,5,"Bot",182.88,130.8,,,668939,,,3.685267329402386,-124.5926426264554,-3.754818208499675,10.964910575705062,25.932934150895452,-33.61563869180031,"3.8","1.76",213,"70.1",35,"86",2481,"6.6",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.88",0.646,0.636,"0.9",1,1,0,4,39,3,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",35,"0.028","0.667"
"FF","2022-06-13","94","-1.59","6.14","Bradish, Kyle",666182,680694,,"foul",,,,,5,"Bo Bichette singles on a fly ball to right fielder Austin Hays.   Cavan Biggio to 3rd.","R","R","R","TOR","BAL","S",,,1,0,2022,"0.1","1.37","-0.2","2.54",,624415,,1,5,"Bot",,,,,668939,,,3.393688793937686,-136.82539234164022,-6.741136304010759,0.5704246160890682,29.484420218489625,-13.643572727983695,"3.8","1.76",224,"79",48,"94.9",2195,"6.8",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.75",,,,,,,,39,2,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",191,"0","-0.042"
"SL","2022-06-13","86.6","-1.88","6.27","Bradish, Kyle",666182,680694,,"ball",,,,,12,"Bo Bichette singles on a fly ball to right fielder Austin Hays.   Cavan Biggio to 3rd.","R","R","R","TOR","BAL","B",,,0,0,2022,"0.89","0.16","0.01","4.05",,624415,,1,5,"Bot",,,,,668939,,,2.7065377741364003,-126.21390087271209,0.5314021618456715,9.084510586109012,24.129224239124685,-30.75495039434025,"3.85","1.67",,,,"87.3",2382,"6.5",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"54",,,,,,,,39,1,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",35,"0","0.028"
"CH","2022-06-13","90.6","-1.65","6.19","Bradish, Kyle",543807,680694,"field_out","hit_into_play",,,,,14,"George Springer grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.   Cavan Biggio to 2nd.","R","R","R","TOR","BAL","X",6,"ground_ball",3,2,2022,"-0.93","0.82","0.83","2.01",,,624415,0,5,"Bot",112.16,160.85,,,668939,,,8.218791251598363,-131.71335293700747,-6.322679867498078,-12.445181041840653,24.916965060689414,-21.527658378548537,"3.59","1.7",13,"74.3",-7,"91.5",1314,"6.6",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.86",0.074,0.067,"0",1,0,0,2,38,6,"Changeup",2,0,2,0,0,2,2,0,"Infield shift","Standard",223,"-0.008","-0.637"
"FF","2022-06-13","94.7","-1.77","6.14","Bradish, Kyle",543807,680694,,"ball",,,,,11,"George Springer grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.   Cavan Biggio to 2nd.","R","R","R","TOR","BAL","B",,,2,2,2022,"-0.13","1.24","-1","2.65",,,624415,0,5,"Bot",,,,,668939,,,2.317050104777784,-137.97069711994743,-6.330704176725557,-2.0802448456065523,27.51028258402094,-15.16916760572818,"3.45","1.53",,,,"96.2",2183,"6.9",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.63",,,,,,,,38,5,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",194,"0","0.146"
"CH","2022-06-13","90.1","-1.59","6.3","Bradish, Kyle",543807,680694,,"foul",,,,,13,"George Springer grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.   Cavan Biggio to 2nd.","R","R","R","TOR","BAL","S",,,2,1,2022,"-1.25","0.89","-0.98","2.12",,,624415,0,5,"Bot",,,,,668939,,,4.197017492572691,-131.07265929719367,-6.321119679660065,-15.268094691175271,27.864102847824324,-20.75585533042441,"3.59","1.7",,,,"90.5",1383,"6.6",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.93",,,,,,,,38,4,"Changeup",2,0,2,0,0,2,2,0,"Infield shift","Standard",223,"0","-0.099"
"FF","2022-06-13","95.1","-1.82","6.18","Bradish, Kyle",543807,680694,,"called_strike",,,,,4,"George Springer grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.   Cavan Biggio to 2nd.","R","R","R","TOR","BAL","S",,,2,0,2022,"-0.09","1.42","-0.82","2.72",,,624415,0,5,"Bot",,,,,668939,,,2.8459967735304317,-138.38301045304482,-6.652447886267268,-1.816675869305375,30.62355844634466,-12.643968472582127,"3.56","1.61",,,,"95.8",2196,"6.7",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.8",,,,,,,,38,3,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",198,"0","-0.086"
"CH","2022-06-13","89.7","-1.6","6.24","Bradish, Kyle",543807,680694,,"ball",,,,,11,"George Springer grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.   Cavan Biggio to 2nd.","R","R","R","TOR","BAL","B",,,1,0,2022,"-0.93","1.03","-1.54","3",,,624415,0,5,"Bot",,,,,668939,,,2.1333581793446554,-130.6878381678672,-4.299701328287838,-11.100752141747012,25.379638336530572,-19.63082349173881,"3.56","1.56",,,,"90.7",1291,"6.7",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.83",,,,,,,,38,2,"Changeup",2,0,2,0,0,2,2,0,"Infield shift","Standard",225,"0","0.108"
"FF","2022-06-13","93.8","-1.85","6.26","Bradish, Kyle",543807,680694,,"ball",,,,,11,"George Springer grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.   Cavan Biggio to 2nd.","R","R","R","TOR","BAL","B",,,0,0,2022,"0.02","1.54","-0.95","3.33",,,624415,0,5,"Bot",,,,,668939,,,2.3309120232442075,-136.51120322899285,-5.313158848790371,-0.3156556400819663,30.55088575583309,-12.018240326213109,"3.59","1.56",,,,"94.8",2220,"6.9",661746,680694,668939,663624,596059,663527,622761,669065,656775,669720,"53.61",,,,,,,,38,1,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shift","Standard",192,"0","0.059"
