"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-07-16","94.9","-0.79","6.23","Gilbert, Logan",609274,669302,,"foul",,,,,1,"Elier Hernandez strikes out swinging.","R","R","R","TEX","SEA","S",,,0,0,2022,"-0.49","1.27","-0.44","3.56",,,641680,2,2,"Bot",,,,,663728,,,2.0471599648695884,-138.1590566456745,-4.202916155160765,-6.78062370241388,33.031002007948516,-15.171541998536243,"3.49","1.6",146,"75.6",34,"96.1",1986,"7.1",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.37",,,,,,,,18,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",199,"0","-0.035"
"FF","2022-07-16","97.5","-0.89","6.16","Gilbert, Logan",594777,669302,"strikeout","swinging_strike",,,,,11,"Kole Calhoun strikes out swinging.","R","L","R","TEX","SEA","S",2,,1,2,2022,"-0.67","1.46","-1.11","2.31",,,641680,1,2,"Bot",,,,,663728,,,0.9811285436167154,-141.80948404249585,-8.329885981232032,-9.261150796941338,32.9385333663525,-10.809775582234264,"3.08","1.52",,,,"99.1",2149,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.27",,,"0",1,0,0,,17,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",200,"-0.024","-0.209"
"KC","2022-07-16","82","-1.29","6.06","Gilbert, Logan",594777,669302,,"blocked_ball",,,,,13,"Kole Calhoun strikes out swinging.","R","L","R","TEX","SEA","B",,,0,2,2022,"0.15","-0.18","-0.58","0.73",,,641680,1,2,"Bot",,,,,663728,,,1.3110244847228247,-119.4518526963233,-5.262127255468062,1.2421870841868705,21.53040148041893,-33.15247263778965,"2.99","1.36",,,,"83.5",1944,"7.1",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.42",,,,,,,,17,3,"Knuckle Curve",1,0,1,0,0,1,1,0,"Infield shift","Standard",23,"0","0.03"
"KC","2022-07-16","81","-1.31","6.03","Gilbert, Logan",594777,669302,,"swinging_strike",,,,,8,"Kole Calhoun strikes out swinging.","R","L","R","TEX","SEA","S",,,0,1,2022,"0.24","-0.54","0.18","1.71",,,641680,1,2,"Bot",,,,,663728,,,2.915456158590589,-118.0198513692945,-2.0580702225000866,1.7306892342931193,20.95614507042629,-37.092786692200185,"3.08","1.52",,,,"82.5",2062,"7.1",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.42",,,,,,,,17,2,"Knuckle Curve",1,0,1,0,0,1,1,0,"Infield shift","Standard",28,"0","-0.068"
"FF","2022-07-16","97.3","-1.18","6.07","Gilbert, Logan",594777,669302,,"called_strike",,,,,7,"Kole Calhoun strikes out swinging.","R","L","R","TEX","SEA","S",,,0,0,2022,"-0.75","1.52","-0.58","1.95",,,641680,1,2,"Bot",,,,,663728,,,3.3865749821891584,-141.4792505216926,-9.19012349156522,-10.833830040447321,28.976131274170086,-9.902042342252846,"3.08","1.49",,,,"99.2",2146,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.35",,,,,,,,17,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",206,"0","-0.048"
"FF","2022-07-16","97.2","-0.86","6.15","Gilbert, Logan",641680,669302,"single","hit_into_play",,,,,14,"Jonah Heim singles on a fly ball to center fielder Julio Rodriguez.   Nathaniel Lowe scores.","R","L","R","TEX","SEA","X",8,"fly_ball",3,2,2022,"-0.49","1.6","0.85","1.91",663993,,,1,2,"Bot",125.5,70.5,,,663728,,,5.8122286402873575,-141.32790413620017,-9.726763340514951,-7.724036966956088,27.803536486153906,-8.768404031875008,"3.44","1.59",276,"79.8",20,"99.6",2034,"7.4",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.12",0.914,0.879,"0.9",1,1,0,4,16,7,"4-Seam Fastball",0,0,0,0,0,1,1,0,"Strategic","Standard",204,"0.058","0.576"
"CH","2022-07-16","89.7","-1.17","5.97","Gilbert, Logan",641680,669302,,"blocked_ball",,,,,13,"Jonah Heim singles on a fly ball to center fielder Julio Rodriguez.   Nathaniel Lowe scores.","R","L","R","TEX","SEA","B",,,2,2,2022,"-1.44","0.73","-0.25","-0.66",663993,,,1,2,"Bot",,,,,663728,,,5.419518763381528,-130.1659046234852,-12.16993760728226,-17.474866923868294,26.023325698802996,-21.551648967231806,"3.44","1.6",,,,"91.4",1839,"7.4",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.11",,,,,,,,16,6,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",239,"0","0.089"
"SL","2022-07-16","88.2","-1.25","5.96","Gilbert, Logan",641680,669302,,"foul",,,,,6,"Jonah Heim singles on a fly ball to center fielder Julio Rodriguez.   Nathaniel Lowe scores.","R","L","R","TEX","SEA","S",,,2,2,2022,"0.66","0.45","0.77","2.42",663993,,,1,2,"Bot",,,,,663728,,,3.6215916227123963,-128.52412325172236,-3.554378975610264,6.615901234211413,25.07019083036744,-26.670347517792443,"3.44","1.59",32,"98.5",-3,"90.2",2298,"7.3",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.19",,,,,,,,16,5,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",172,"0","0"
"FF","2022-07-16","97.4","-1","6.14","Gilbert, Logan",641680,669302,,"foul",,,,,3,"Jonah Heim singles on a fly ball to center fielder Julio Rodriguez.   Nathaniel Lowe scores.","R","L","R","TEX","SEA","S",,,2,1,2022,"-0.35","1.43","0.37","3.15",663993,,,1,2,"Bot",,,,,663728,,,4.535783767586724,-141.7432784192411,-5.896785143614591,-5.6919768789663205,32.43281497426419,-11.760871861419549,"3.44","1.59",166,"77.2",37,"99.2",2062,"7.3",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.23",,,,,,,,16,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",207,"0","-0.123"
"FF","2022-07-16","97.2","-1.21","6.11","Gilbert, Logan",641680,669302,,"ball",,,,,11,"Jonah Heim singles on a fly ball to center fielder Julio Rodriguez.   Nathaniel Lowe scores.","R","L","R","TEX","SEA","B",,,1,1,2022,"-0.66","1.46","-1.77","2.91",663993,,,1,2,"Bot",,,,,663728,,,0.017611663264569588,-141.4876554391257,-6.489536032328818,-8.878199517529449,32.41434974523413,-11.280044720387522,"3.44","1.64",,,,"98.7",2029,"7.1",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.37",,,,,,,,16,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",208,"0","0.044"
"FF","2022-07-16","96.7","-0.96","6.28","Gilbert, Logan",641680,669302,,"ball",,,,,11,"Jonah Heim singles on a fly ball to center fielder Julio Rodriguez.   Nathaniel Lowe scores.","R","L","R","TEX","SEA","B",,,0,1,2022,"-0.39","1.48","-0.34","4.91",663993,,,1,2,"Bot",,,,,663728,,,2.583417337221335,-140.78073293760016,-1.4723053420347059,-5.752800920765205,33.036232885140265,-12.442912247560376,"3.44","1.6",,,,"98.1",2063,"7.1",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.39",,,,,,,,16,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",205,"0","0.018"
"KC","2022-07-16","82.2","-1.12","6.14","Gilbert, Logan",641680,669302,,"called_strike",,,,,1,"Jonah Heim singles on a fly ball to center fielder Julio Rodriguez.   Nathaniel Lowe scores.","R","L","R","TEX","SEA","S",,,0,0,2022,"0.06","-0.46","-0.64","3.14",663993,,,1,2,"Bot",,,,,663728,,,0.9936651842045711,-119.79767892728316,0.6254209159197661,0.3863271994409241,22.94084964724213,-36.955204772221535,"3.44","1.6",,,,"83.2",1972,"6.8",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.66",,,,,,,,16,1,"Knuckle Curve",0,0,0,0,0,0,0,0,"Strategic","Standard",22,"0","-0.068"
"FF","2022-07-16","97.9","-1.21","6.05","Gilbert, Logan",665750,669302,"field_out","hit_into_play",,,,,4,"Leody Taveras grounds out sharply, shortstop J.  P. Crawford to first baseman Ty France.   Nathaniel Lowe to 3rd.","R","L","R","TEX","SEA","X",6,"ground_ball",2,2,2022,"-0.66","1.26","-0.51","2.67",,663993,,0,2,"Bot",125.32,149.21,,,663728,,,3.497675198311731,-142.46793703295904,-6.660711369965542,-9.853066537809527,33.88375371534484,-13.63900334035463,"3.73","1.8",5,"105.3",-27,"99.8",2124,"7.4",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.1",0.117,0.105,"0",1,0,0,2,15,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",212,"-0.011","-0.208"
"FF","2022-07-16","97.4","-1.14","6.11","Gilbert, Logan",665750,669302,,"swinging_strike",,,,,11,"Leody Taveras grounds out sharply, shortstop J.  P. Crawford to first baseman Ty France.   Nathaniel Lowe to 3rd.","R","L","R","TEX","SEA","S",,,2,1,2022,"-0.49","1.4","-1.06","3.12",,663993,,0,2,"Bot",,,,,663728,,,1.3732198465214034,-141.82609787543882,-5.830345720125265,-6.864178669970722,32.996347302935796,-12.195205791884355,"3.73","1.8",,,,"99.1",2032,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.26",,,,,,,,15,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0","-0.099"
"KC","2022-07-16","81.8","-1.28","6.21","Gilbert, Logan",665750,669302,,"ball",,,,,11,"Leody Taveras grounds out sharply, shortstop J.  P. Crawford to first baseman Ty France.   Nathaniel Lowe to 3rd.","R","L","R","TEX","SEA","B",,,1,1,2022,"0.33","-0.26","-1","4.07",,663993,,0,2,"Bot",,,,,663728,,,-0.009888882048564737,-119.10313869011661,2.2395064177135584,3.179837228102512,22.051154708164844,-35.29429841868827,"3.73","1.78",,,,"82.7",2002,"6.8",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.72",,,,,,,,15,3,"Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard",39,"0","0.054"
"KC","2022-07-16","81.2","-1.26","6.21","Gilbert, Logan",665750,669302,,"ball",,,,,11,"Leody Taveras grounds out sharply, shortstop J.  P. Crawford to first baseman Ty France.   Nathaniel Lowe to 3rd.","R","L","R","TEX","SEA","B",,,0,1,2022,"0.25","-0.5","-2.09","4.17",,663993,,0,2,"Bot",,,,,663728,,,-2.369090265166887,-118.16050479549193,3.099829235284909,2.8055577765152244,23.10237699957318,-37.69091170697268,"3.73","1.78",,,,"82.2",2093,"7",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.45",,,,,,,,15,2,"Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard",35,"0","0.047"
"FF","2022-07-16","96.8","-1.15","6.22","Gilbert, Logan",665750,669302,,"foul",,,,,2,"Leody Taveras grounds out sharply, shortstop J.  P. Crawford to first baseman Ty France.   Nathaniel Lowe to 3rd.","R","L","R","TEX","SEA","S",,,0,0,2022,"-0.8","1.34","-0.18","3.15",,663993,,0,2,"Bot",,,,,663728,,,4.494600340199819,-140.96422527127817,-5.822524462657242,-11.691193219515446,30.616175813585976,-13.127834237920624,"3.73","1.8",212,"76.5",61,"98.4",2160,"7",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.47",,,,,,,,15,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",206,"0","-0.055"
"FF","2022-07-16","96","-0.83","6.21","Gilbert, Logan",663993,669302,"double","hit_into_play",,,,,4,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","X",7,"fly_ball",3,2,2022,"-0.38","1.6","-0.47","2.83",,,,0,2,"Bot",34.98,78.22,,,663728,,,1.860013659745603,-139.71629472382975,-7.1182243283762014,-5.385712364569959,31.961553329219207,-9.773582997174616,"3.42","1.57",372,"101.8",28,"97.9",2084,"7.4",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.12",0.694,1.332,"1.25",1,1,1,6,14,11,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",202,"0.065","0.556"
"FF","2022-07-16","96.6","-0.86","6.19","Gilbert, Logan",663993,669302,,"foul",,,,,5,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","S",,,3,2,2022,"-0.44","1.53","-0.15","2.34",,,,0,2,"Bot",,,,,663728,,,2.967601873298684,-140.5612798670572,-8.347280427016052,-6.54874368233421,30.312945538040502,-10.262650719894541,"3.42","1.57",315,"93.9",41,"98.7",2073,"7.4",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.14",,,,,,,,14,10,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",206,"0","0"
"FF","2022-07-16","97.4","-0.93","6.13","Gilbert, Logan",663993,669302,,"ball",,,,,12,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","B",,,2,2,2022,"-0.51","1.5","0.87","3.1",,,,0,2,"Bot",,,,,663728,,,6.109371761525356,-141.68869571532522,-6.204713502018036,-8.280769619283387,31.091777327725325,-10.728317668594212,"3.52","1.68",,,,"99.4",2136,"7.3",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.19",,,,,,,,14,9,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",202,"0","0.103"
"SL","2022-07-16","87.6","-1.09","6.03","Gilbert, Logan",663993,669302,,"foul",,,,,3,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","S",,,2,2,2022,"0.49","0.36","0.44","3.38",,,,0,2,"Bot",,,,,663728,,,2.728682345643642,-127.61276764748153,-1.0583464280918076,4.800515655532669,24.733435519935238,-28.245970162686156,"3.42","1.57",131,"68",34,"89.5",2161,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.26",,,,,,,,14,8,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",170,"0","0"
"FF","2022-07-16","97.9","-0.85","6.23","Gilbert, Logan",663993,669302,,"foul",,,,,2,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","S",,,2,2,2022,"-0.41","1.41","0.19","3.21",,,,0,2,"Bot",,,,,663728,,,3.8267551030886313,-142.52955216186982,-6.042184606036705,-6.434432586553219,31.49765425197529,-11.81213318089142,"3.42","1.57",226,"76.2",38,"99.9",2058,"7.3",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.22",,,,,,,,14,7,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",204,"0","0"
"FF","2022-07-16","97.4","-0.8","6.31","Gilbert, Logan",663993,669302,,"foul",,,,,2,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","S",,,2,2,2022,"-0.32","1.43","-0.24","3.4",,,,0,2,"Bot",,,,,663728,,,2.283832397602601,-141.76216268209902,-5.6638990628831465,-4.833848257134604,32.60687558134213,-11.846600263930858,"3.42","1.57",238,"85.3",55,"99",2165,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.32",,,,,,,,14,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",199,"0","0"
"FF","2022-07-16","98.2","-1","6.04","Gilbert, Logan",663993,669302,,"ball",,,,,11,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","B",,,1,2,2022,"-0.71","1.27","-1.85","3.34",,,,0,2,"Bot",,,,,663728,,,-0.6438392718986701,-142.99969401124355,-4.863945563721617,-9.661856216728165,32.48022938726544,-13.838911129835925,"3.42","1.55",,,,"100.1",2129,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.26",,,,,,,,14,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",210,"0","0.037"
"FF","2022-07-16","97.1","-1.03","6.13","Gilbert, Logan",663993,669302,,"foul",,,,,11,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","S",,,1,2,2022,"-0.65","1.41","-0.34","4.18",,,,0,2,"Bot",,,,,663728,,,3.425312525011438,-141.35034483346934,-2.962974152654062,-9.464117425984236,33.45472028258761,-12.787751142640635,"3.42","1.57",214,"81.2",19,"98.9",2136,"7.3",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.17",,,,,,,,14,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",206,"0","0"
"FF","2022-07-16","97.7","-1","6.22","Gilbert, Logan",663993,669302,,"ball",,,,,11,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","B",,,0,2,2022,"-0.71","1.41","-1.85","5.28",,,,0,2,"Bot",,,,,663728,,,-0.6554273362881209,-142.3173436509437,-0.26180848828528264,-9.436849075925933,35.245842394073094,-13.349637769060418,"3.42","1.51",,,,"98.8",2182,"7",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.5",,,,,,,,14,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",205,"0","0.017"
"FF","2022-07-16","95.3","-0.82","6.22","Gilbert, Logan",663993,669302,,"foul",,,,,12,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","S",,,0,1,2022,"-0.49","1.41","0.15","3.65",,,,0,2,"Bot",,,,,663728,,,3.7117188728299566,-138.7863917236816,-4.377630038296609,-7.1535471534168495,31.086222730685524,-13.125510930110257,"3.42","1.57",154,"80.7",11,"96.9",2153,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.31",,,,,,,,14,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",200,"0","-0.046"
"FF","2022-07-16","96.6","-1.01","6.27","Gilbert, Logan",663993,669302,,"foul",,,,,1,"Nathaniel Lowe doubles (13) on a sharp fly ball to left fielder Jesse Winker.","R","L","R","TEX","SEA","S",,,0,0,2022,"-0.43","1.3","-0.34","2.9",,,,0,2,"Bot",,,,,663728,,,2.783299592037513,-140.52985706957494,-6.431844144170945,-6.3305507485762345,33.11705174133899,-13.73825743759542,"3.42","1.57",214,"80.5",21,"97.9",2001,"7.1",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.4",,,,,,,,14,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",205,"0","-0.034"
"FF","2022-07-16","97.6","-0.85","6.19","Gilbert, Logan",666969,669302,"strikeout","foul_tip",,,,,1,"Adolis Garcia strikes out on a foul tip.","R","R","R","TEX","SEA","S",2,,0,2,2022,"-0.42","1.3","-0.44","3.47",,,608369,2,1,"Bot",,,,,663728,,,2.0935679749290568,-142.02764180984806,-4.880865387525808,-6.1161339592545865,33.34877069777966,-13.615432886734652,"3.48","1.75",,,,"99.6",2001,"7.5",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.03",,,"0",1,0,0,,10,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",200,"-0.022","-0.135"
"FF","2022-07-16","97.2","-0.93","6.18","Gilbert, Logan",666969,669302,,"foul",,,,,2,"Adolis Garcia strikes out on a foul tip.","R","R","R","TEX","SEA","S",,,0,1,2022,"-0.39","1.46","-0.07","3.2",,,608369,2,1,"Bot",,,,,663728,,,3.252200991503928,-141.47016512610176,-5.903507377423183,-6.022402904749893,31.769425397121513,-11.420190591632062,"3.48","1.75",169,"81.4",71,"98.9",2158,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.32",,,,,,,,10,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",201,"0","-0.048"
"FF","2022-07-16","96.7","-1.11","6.13","Gilbert, Logan",666969,669302,,"swinging_strike",,,,,1,"Adolis Garcia strikes out on a foul tip.","R","R","R","TEX","SEA","S",,,0,0,2022,"-0.73","1.54","-0.62","3.29",,,608369,2,1,"Bot",,,,,663728,,,3.0382780511202325,-140.82372900981414,-5.672042500595896,-10.352679184884876,31.100115501810834,-10.577439035433034,"3.48","1.75",10,,,"98.9",2187,"7.4",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.07",,,,,,,,10,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",204,"0","-0.035"
"CH","2022-07-16","87.8","-1.04","6.1","Gilbert, Logan",608369,669302,"single","hit_into_play",,,,,7,"Corey Seager singles on a line drive to left fielder Jesse Winker.","R","L","R","TEX","SEA","X",7,"line_drive",1,0,2022,"-1.26","0.91","-0.72","1.71",,,,2,1,"Bot",93.16,107.35,,,663728,,,3.4538778247169146,-127.74536934818096,-6.485620195692474,-14.535627292205458,26.673761118478875,-21.020970954165108,"3.44","1.49",173,"74.1",15,"89.3",1803,"7.3",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.22",0.586,0.527,"0.9",1,1,0,4,9,2,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",236,"0.012","0.102"
"CH","2022-07-16","83.3","-1.02","6.2","Gilbert, Logan",608369,669302,,"ball",,,,,11,"Corey Seager singles on a line drive to left fielder Jesse Winker.","R","L","R","TEX","SEA","B",,,0,0,2022,"-1.27","0.62","-1.55","3.82",,,,2,1,"Bot",,,,,663728,,,1.2919662658706466,-121.35497696300052,-0.22746209394667616,-12.818220476682681,24.10816421748258,-26.257747492292594,"3.44","1.41",,,,"84.2",1675,"6.8",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.65",,,,,,,,9,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shift","Standard",240,"0","0.015"
"SL","2022-07-16","84.7","-1.11","6.06","Gilbert, Logan",543760,669302,"field_out","hit_into_play",,,,,8,"Marcus Semien grounds out sharply, third baseman Eugenio Suarez to first baseman Ty France.","R","R","R","TEX","SEA","X",5,"ground_ball",0,1,2022,"0.64","-0.05","-0.01","1.96",,,,1,1,"Bot",107.31,173.59,,,663728,,,1.2910884337424524,-123.40242064690229,-3.1539776166781452,6.319954599129659,24.906700013919803,-32.29355639108202,"3.35","1.65",2,"101.2",-39,"86.1",2257,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.35",0.1,0.09,"0",1,0,0,2,8,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",129,"-0.016","-0.132"
"FF","2022-07-16","95.6","-0.62","6.39","Gilbert, Logan",543760,669302,,"called_strike",,,,,9,"Marcus Semien grounds out sharply, third baseman Eugenio Suarez to first baseman Ty France.","R","R","R","TEX","SEA","S",,,0,0,2022,"-0.67","1.46","0.69","2.11",,,,1,1,"Bot",,,,,663728,,,5.076504809243128,-138.96086269776129,-9.1193182402872,-9.808060325338321,31.142766236779185,-11.374576344446503,"3.35","1.71",,,,"97.4",2193,"7.4",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.15",,,,,,,,8,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",196,"0","-0.024"
"SL","2022-07-16","85.5","-1.37","6.14","Gilbert, Logan",669701,669302,"field_out","hit_into_play",,,,,7,"Josh H.   Smith grounds out, first baseman Ty France to pitcher Logan Gilbert.","R","L","R","TEX","SEA","X",3,"ground_ball",0,2,2022,"0.4","0.52","-0.29","1.66",,,,0,1,"Bot",140.66,176.01,,,663728,,,1.7560285604545363,-124.46595923250898,-5.416916602942235,3.845120524924175,23.652682379581897,-25.968774731349086,"3.13","1.45",10,"66",-10,"87",2269,"7.1",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.39",0.08,0.08,"0",1,0,0,2,7,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",188,"-0.021","-0.141"
"SL","2022-07-16","87","-1.17","6.16","Gilbert, Logan",669701,669302,,"called_strike",,,,,3,"Josh H.   Smith grounds out, first baseman Ty France to pitcher Logan Gilbert.","R","L","R","TEX","SEA","S",,,0,1,2022,"0.44","0.55","0.34","2.97",,,,0,1,"Bot",,,,,663728,,,2.7519083931840576,-126.75206498874783,-2.7034876817301283,4.313865785917561,23.361663563965212,-25.886663208416604,"3.13","1.33",,,,"88.6",2235,"7",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.53",,,,,,,,7,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",189,"0","-0.046"
"FF","2022-07-16","95.9","-1.11","6.26","Gilbert, Logan",669701,669302,,"foul",,,,,12,"Josh H.   Smith grounds out, first baseman Ty France to pitcher Logan Gilbert.","R","L","R","TEX","SEA","S",,,0,0,2022,"-0.47","1.61","1.17","2.48",,,,0,1,"Bot",,,,,663728,,,7.187989277978199,-139.15140556124513,-8.054188281981899,-7.838552655365761,34.54799385366219,-9.632950311895582,"3.13","1.45",6,"79.3",-24,"96.7",2214,"7.2",661809,669302,663728,664034,647351,553993,641487,608385,677594,624428,"53.33",,,,,,,,7,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",209,"0","-0.034"
"KC","2022-07-10","81.2","-1.3","5.98","Gilbert, Logan",624415,669302,"field_out","hit_into_play",,,,,4,"Cavan Biggio flies out to left fielder Justin Upton.","R","L","R","SEA","TOR","X",7,"fly_ball",1,0,2022,"0.34","-0.56","-0.4","2.53",,606132,669289,2,6,"Top",52.58,114.65,,,663728,,,1.4118299631911748,-118.3042418333853,-0.04798495681289383,2.9020782299329415,21.501527764667703,-37.64327816243819,"3.37","1.58",277,"90.8",44,"83",2107,"7.3",662183,669302,663728,467793,624428,553993,641487,457708,677594,664059,"53.17",0.006,0.007,"0",1,0,0,3,47,2,"Knuckle Curve",3,4,4,3,4,3,4,3,"Infield shift","Standard",53,"0.047","-0.499"
"CH","2022-07-10","84.5","-1.16","5.88","Gilbert, Logan",624415,669302,,"ball",,,,,11,"Cavan Biggio flies out to left fielder Justin Upton.","R","L","R","SEA","TOR","B",,,0,0,2022,"-1.46","0.68","-1.05","2.85",,606132,669289,2,6,"Top",,,,,663728,,,3.239713676469444,-123.11909271801181,-2.152922721944061,-15.480584604142894,23.391552051182163,-24.98862085799044,"3.34","1.58",,,,"86.3",1755,"7.3",662183,669302,663728,467793,624428,553993,641487,457708,677594,664059,"53.24",,,,,,,,47,1,"Changeup",3,4,4,3,4,3,4,3,"Infield shift","Standard",239,"0","0.054"
