"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-06-15","84.9","-2.27","5.2","Berríos, José",596059,621244,,"ball",,,,,11,"Rougned Odor strikes out swinging.","R","L","R","TOR","BAL","B",,,0,0,2022,"-0.8","0.07","-1.23","3.54",,,,2,4,"Top",,,,,672386,,,4.068157933729042,-123.58373674727966,2.3399288522517994,-8.971997181109195,25.19392839831083,-32.11135904068769,"3.17","1.49",,,,"85.3",1381,"6.6",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"53.91",,,,,,,,31,1,"Changeup",5,2,2,5,2,5,2,5,"Infield shift","Standard",258,"0","0.015"
"FF","2022-06-15","93.9","-2.22","5.48","Berríos, José",668939,621244,"home_run","hit_into_play",,,,,2,"Adley Rutschman homers (1) on a fly ball to center field.   Austin Hays scores.","R","L","R","TOR","BAL","X",,"fly_ball",0,0,2022,"-1.02","1.21","0.07","3.04",,,669720,2,4,"Top",145.14,34.03,,,672386,,,8.218140287472668,-136.42271668310025,-3.239888383759833,-14.666769386068081,32.197529987313295,-16.577584306300373,"3.49","1.67",411,"103.2",28,"93.8",2211,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.02",0.757,1.496,"2",1,0,3,6,30,1,"4-Seam Fastball",5,0,0,5,2,5,2,5,"Infield shift","Standard",226,"-0.082","1.88"
"SV","2022-06-15","82.8","-2.36","5.36","Berríos, José",663624,621244,"field_out","hit_into_play",,,,,8,"Ryan Mountcastle flies out to right fielder Raimel Tapia.","R","R","R","TOR","BAL","X",9,"fly_ball",0,0,2022,"1.5","-0.32","0.24","1.64",,,669720,1,4,"Top",197.46,111.47,,,672386,,,3.003270928532184,-120.52599042799777,-1.3043953241523114,13.901220038081561,25.381077881986574,-35.26513087507851,"3.59","1.72",279,"85.5",35,"82.7",2382,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.07",0.017,0.024,"0",1,0,0,3,29,1,"Slurve",5,0,0,5,0,5,0,5,"Infield shift","Standard",44,"0.015","-0.3"
"FF","2022-06-15","95.4","-2.46","5.38","Berríos, José",669720,621244,"hit_by_pitch","hit_by_pitch",,,,,11,"Austin Hays hit by pitch.","R","R","R","TOR","BAL","B",,,0,0,2022,"-0.76","1.11","-3.05","2.94",,,,1,4,"Top",,,,,672386,,,0.16509487453377725,-138.83120323071864,-3.2070584688961237,-9.794232154873386,34.421259065735015,-17.42126729863056,"3.36","1.57",,,,"95.4",2286,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"53.99",,,"0.7",1,0,0,,28,1,"4-Seam Fastball",5,0,0,5,0,5,0,5,"Infield shift","Standard",230,"-0.013","0.263"
"SV","2022-06-15","83.5","-2.35","5.37","Berríos, José",656775,621244,"field_out","hit_into_play",,,,,5,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","X",4,"ground_ball",3,2,2022,"1.93","-0.61","-0.25","2.52",,,,0,4,"Top",153.55,155.4,,,672386,,,1.0253857144417968,-121.4952875152154,1.1815080216077904,18.658101647557498,27.951878841302864,-38.645913159281164,"3.31","1.49",10,"74.6",-14,"82.6",2400,"6.1",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.38",0.057,0.051,"0",1,0,0,2,27,6,"Slurve",5,0,0,5,0,5,0,5,"Infield shift","Standard",48,"0.011","-0.299"
"FF","2022-06-15","93.1","-2.13","5.32","Berríos, José",656775,621244,,"foul",,,,,4,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","S",,,3,1,2022,"-0.82","1.21","-0.58","2.66",,,,0,4,"Top",,,,,672386,,,5.7801152070253625,-135.3785034668845,-3.660749152467834,-11.417704360869747,32.16265275480473,-16.787945804650686,"3.31","1.49",198,"72.4",53,"92.8",2189,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.17",,,,,,,,27,5,"4-Seam Fastball",5,0,0,5,0,5,0,5,"Infield shift","Standard",227,"0","-0.076"
"FF","2022-06-15","94","-1.96","5.45","Berríos, José",656775,621244,,"ball",,,,,12,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","B",,,2,1,2022,"-0.68","1.23","1.18","2.66",,,,0,4,"Top",,,,,672386,,,9.637012339664073,-136.54462048575584,-4.2192210368433765,-10.645708686392664,30.798337526401248,-16.007692274227285,"3.31","1.46",,,,"94",2140,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.08",,,,,,,,27,4,"4-Seam Fastball",5,0,0,5,0,5,0,5,"Infield shift","Standard",224,"0","0.114"
"FF","2022-06-15","92.7","-2.15","5.4","Berríos, José",656775,621244,,"called_strike",,,,,5,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","S",,,2,0,2022,"-0.72","1.01","-0.05","2.12",,,,0,4,"Top",,,,,672386,,,6.946541203563721,-134.91812825512903,-4.831772950572626,-10.208995775851601,27.41270776246711,-18.936584425278003,"3.17","1.44",,,,"93",2132,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.21",,,,,,,,27,3,"4-Seam Fastball",5,0,0,5,0,5,0,5,"Infield shift","Standard",228,"0","-0.056"
"SV","2022-06-15","81.5","-2.26","5.37","Berríos, José",656775,621244,,"ball",,,,,14,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","B",,,1,0,2022,"1.56","-0.59","0.93","1.13",,,,0,4,"Top",,,,,672386,,,4.18620423224469,-118.60120694156116,-1.7654055434780624,13.863814699743825,23.45625805976272,-37.56706593767405,"3.24","1.46",,,,"81.3",2296,"6.2",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.25",,,,,,,,27,2,"Slurve",5,0,0,5,0,5,0,5,"Infield shift","Standard",36,"0","0.063"
"SV","2022-06-15","82.5","-2.38","5.34","Berríos, José",656775,621244,,"ball",,,,,13,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","B",,,0,0,2022,"1.54","-0.4","-0.93","1.73",,,,0,4,"Top",,,,,672386,,,0.2831146452257702,-120.14636456437707,-0.9424729851271705,14.899247322652514,23.41933667570243,-36.03139362487245,"3.33","1.51",,,,"82.5",2277,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.24",,,,,,,,27,1,"Slurve",5,0,0,5,0,5,0,5,"Infield shift","Standard",41,"0","0.033"
"SV","2022-06-15","84.1","-2.22","5.38","Berríos, José",663630,621244,"field_out","hit_into_play",,,,,6,"Ryan McKenna flies out to right fielder Raimel Tapia.","R","R","R","TOR","BAL","X",9,"fly_ball",1,1,2022,"1.58","-0.53","0.29","2.18",,,,2,3,"Top",177.8,100.21,,,672386,,,2.6879684441306457,-122.45990987309385,0.04157405778390255,15.305230696228302,24.985442122225244,-37.69778262814494,"3.39","1.61",306,"86.9",34,"84.1",2253,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.15",0.017,0.02,"0",1,0,0,3,19,3,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",45,"0.012","-0.093"
"FF","2022-06-15","93.8","-2.07","5.34","Berríos, José",663630,621244,,"ball",,,,,12,"Ryan McKenna flies out to right fielder Raimel Tapia.","R","R","R","TOR","BAL","B",,,0,1,2022,"-0.59","1.22","1.55","2.49",,,,2,3,"Top",,,,,672386,,,10.677679235700984,-136.0947231584661,-4.302831226639467,-9.66597617479626,30.24839341155989,-16.259520377941016,"3.33","1.58",,,,"93.8",2184,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.02",,,,,,,,19,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",230,"0","0.011"
"FF","2022-06-15","94.1","-2.3","5.36","Berríos, José",663630,621244,,"foul_tip",,,,,2,"Ryan McKenna flies out to right fielder Raimel Tapia.","R","R","R","TOR","BAL","S",,,0,0,2022,"-0.74","0.99","0.12","2.85",,,,2,3,"Top",,,,,672386,,,7.9380930266079535,-136.87486434957725,-3.0223823753514196,-10.991111193014454,29.428209784751253,-19.18458813956329,"3.39","1.61",,,,"94.4",2076,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.08",,,,,,,,19,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",232,"0","-0.017"
"SV","2022-06-15","82.1","-2.27","5.27","Berríos, José",622761,621244,"strikeout","foul_tip",,,,,14,"Jorge Mateo strikes out on a foul tip.","R","R","R","TOR","BAL","S",2,,0,2,2022,"1.36","-0.18","0.58","1.45",,,,1,3,"Top",,,,,672386,,,3.802915432453433,-119.53323367696048,-1.7567783947365254,12.357573819171623,22.8396549159376,-33.79831485999933,"3.47","1.68",,,,"82.1",2206,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.25",,,"0",1,0,0,,18,3,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",46,"0.018","-0.1"
"SV","2022-06-15","81.6","-2.23","5.29","Berríos, José",622761,621244,,"swinging_strike",,,,,5,"Jorge Mateo strikes out on a foul tip.","R","R","R","TOR","BAL","S",,,0,1,2022,"1.87","-0.48","0.17","2.43",,,,1,3,"Top",,,,,672386,,,1.7963964242076567,-118.8329386571243,1.1473077847911521,17.201370102670154,25.293907180426068,-37.161236221538445,"3.47","1.68",,,,"81.3",2179,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.22",,,,,,,,18,2,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",45,"0","-0.031"
"SV","2022-06-15","83","-2.21","5.37","Berríos, José",622761,621244,,"swinging_strike",,,,,14,"Jorge Mateo strikes out on a foul tip.","R","R","R","TOR","BAL","S",,,0,0,2022,"1.59","-0.61","0.32","1.38",,,,1,3,"Top",,,,,672386,,,2.6684961532502838,-120.83537728750751,-1.4050114887388643,14.809492222709656,26.626738122165843,-37.99711067959534,"3.47","1.68",,,,"82.6",2281,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.22",,,,,,,,18,1,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",40,"0","-0.024"
"FF","2022-06-15","93.6","-2.2","5.43","Berríos, José",669065,621244,"strikeout","swinging_strike",,,,,11,"Kyle Stowers strikes out swinging.","R","L","R","TOR","BAL","S",2,,0,2,2022,"-1.1","1.21","-1","3.47",,,,0,3,"Top",,,,,672386,,,5.509769656448435,-136.0917052079861,-1.9002175114324982,-14.911045629518187,33.22206160873186,-17.09000868615625,"3.49","1.6",,,,"93.1",2044,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.2",,,"0",1,0,0,,17,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",234,"0.026","-0.141"
"FF","2022-06-15","93.3","-2.09","5.41","Berríos, José",669065,621244,,"foul",,,,,6,"Kyle Stowers strikes out swinging.","R","L","R","TOR","BAL","S",,,0,1,2022,"-0.99","1.07","0.34","2.64",,,,0,3,"Top",,,,,672386,,,8.390377136094706,-135.4947663364221,-3.636236378737284,-14.080971396521273,31.447236785111286,-18.460894818108596,"3.49","1.6",191,"68.4",40,"92.8",2229,"6.2",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.26",,,,,,,,17,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",229,"0","-0.046"
"FF","2022-06-15","93.4","-2.24","5.38","Berríos, José",669065,621244,,"called_strike",,,,,8,"Kyle Stowers strikes out swinging.","R","L","R","TOR","BAL","S",,,0,0,2022,"-0.99","1.42","0.15","1.96",,,,0,3,"Top",,,,,672386,,,8.290322285632083,-135.53955677187793,-6.064539378233553,-14.100070930212869,33.96256978843343,-13.511310767069581,"3.61","1.74",,,,"92.6",2208,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.17",,,,,,,,17,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",232,"0","-0.034"
"SV","2022-06-15","77.4","-2.23","5.15","Berríos, José",663527,621244,"field_out","hit_into_play",,,,,4,"Tyler Nevin pops out to third baseman Matt Chapman.","R","R","R","TOR","BAL","X",5,"popup",1,1,2022,"1.56","-0.27","-0.46","2.86",,,,2,2,"Top",122.92,186.68,,,672386,,,0.9138121724415849,-112.5880962266892,2.6380743901677586,12.936660363756385,22.87373930309548,-35.257779387234415,"3.55","1.63",41,"79.4",76,"76.9",2234,"6.2",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.28",0.011,0.013,"0",1,0,0,3,11,3,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",53,"0.011","-0.093"
"SV","2022-06-15","81.8","-2.11","5.34","Berríos, José",663527,621244,,"called_strike",,,,,4,"Tyler Nevin pops out to third baseman Matt Chapman.","R","R","R","TOR","BAL","S",,,1,0,2022,"1.56","-0.31","-0.37","2.43",,,,2,2,"Top",,,,,672386,,,0.8911563306320199,-119.0684780988039,0.6873784454100091,14.53348790426931,25.874652107486934,-35.525993350563596,"3.45","1.6",,,,"81.3",2349,"6.2",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.28",,,,,,,,11,2,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",49,"0","-0.021"
"FF","2022-06-15","93.1","-2.15","5.32","Berríos, José",663527,621244,,"ball",,,,,14,"Tyler Nevin pops out to third baseman Matt Chapman.","R","R","R","TOR","BAL","B",,,0,0,2022,"-1.06","1.26","1.07","1.32",,,,2,2,"Top",,,,,672386,,,10.623639674557001,-134.88210896260955,-7.180881853499883,-15.458867165963943,33.21189064642343,-15.254409472361633,"3.47","1.56",,,,"92.8",2285,"6.7",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"53.84",,,,,,,,11,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",226,"0","0.015"
"SI","2022-06-15","94.5","-1.96","5.48","Berríos, José",596059,621244,"field_out","hit_into_play",,,,,5,"Rougned Odor flies out to left fielder Lourdes Gurriel Jr.","R","L","R","TOR","BAL","X",7,"fly_ball",2,2,2022,"-1.62","0.9","0.21","2.32",,,,1,2,"Top",102.41,103.92,,,672386,,,9.30078541352213,-137.1608285143584,-4.428186718655572,-22.59647640274255,35.813351411617894,-20.076263823430054,"3.09","1.45",245,"93.6",52,"94",2022,"6.6",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"53.93",0.006,0.007,"0",1,0,0,3,10,5,"Sinker",1,0,0,1,0,1,0,1,"Infield shift","Standard",224,"0.017","-0.134"
"SV","2022-06-15","84.5","-2.1","5.33","Berríos, José",596059,621244,,"ball",,,,,14,"Rougned Odor flies out to left fielder Lourdes Gurriel Jr.","R","L","R","TOR","BAL","B",,,1,2,2022,"1.43","-0.5","0.38","0.37",,,,1,2,"Top",,,,,672386,,,2.9162056951652,-122.85937724355901,-4.048438003551904,13.612334250774085,28.88353881576371,-36.48056006825613,"3.2","1.44",,,,"83.7",2330,"6.2",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.26",,,,,,,,10,4,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",42,"0","0.023"
"CH","2022-06-15","85.1","-2.07","5.21","Berríos, José",596059,621244,,"foul",,,,,9,"Rougned Odor flies out to left fielder Lourdes Gurriel Jr.","R","L","R","TOR","BAL","S",,,1,1,2022,"-1.01","0.5","0.48","1.69",,,,1,2,"Top",,,,,672386,,,8.020358970083768,-123.57910097487293,-2.857932005384314,-12.037144261519853,26.945593763774706,-26.7217940384647,"3.09","1.45",353,"102.6",29,"84.9",1484,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.01",,,,,,,,10,3,"Changeup",1,0,0,1,0,1,0,1,"Infield shift","Standard",255,"0","-0.036"
"FF","2022-06-15","93.6","-1.96","5.45","Berríos, José",596059,621244,,"ball",,,,,12,"Rougned Odor flies out to left fielder Lourdes Gurriel Jr.","R","L","R","TOR","BAL","B",,,0,1,2022,"-0.95","1.27","0.82","3.35",,,,1,2,"Top",,,,,672386,,,9.279777161330175,-135.9088537542676,-2.3940413630824495,-14.046386531242964,34.49895928844665,-16.2252843726888,"3.1","1.39",,,,"93",2170,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.1",,,,,,,,10,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",226,"0","0.016"
"SV","2022-06-15","82.6","-2.25","5.29","Berríos, José",596059,621244,,"called_strike",,,,,5,"Rougned Odor flies out to left fielder Lourdes Gurriel Jr.","R","L","R","TOR","BAL","S",,,0,0,2022,"1.57","-0.51","-0.1","2.43",,,,1,2,"Top",,,,,672386,,,1.8290071143035136,-120.2136933877181,1.0717374703477565,14.645765097167482,26.13328798630628,-37.50879617611467,"3.15","1.35",,,,"82.3",2325,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.13",,,,,,,,10,1,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",42,"0","-0.024"
"CH","2022-06-15","85","-2.14","5.19","Berríos, José",668939,621244,"field_out","hit_into_play",,,,,7,"Adley Rutschman grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","X",1,"ground_ball",2,2,2022,"-0.96","0.29","-0.52","1.83",,,,0,2,"Top",129.86,185.25,,,672386,,,5.752659891574419,-123.55108990507689,-2.026875013635917,-11.03101683544289,28.221819499982452,-29.05468145330267,"3.49","1.67",10,"99.2",-9,"84.9",1407,"6.6",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"53.85",0.274,0.266,"0",1,0,0,2,9,5,"Changeup",1,0,0,1,0,1,0,1,"Infield shift","Standard",260,"0.024","-0.195"
"SV","2022-06-15","82","-2.24","5.29","Berríos, José",668939,621244,,"foul",,,,,5,"Adley Rutschman grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","S",,,2,1,2022,"1.45","-0.22","-0.15","2.63",,,,0,2,"Top",,,,,672386,,,1.9258308254008718,-119.34206020905344,1.0894888291710572,13.270999300527507,27.050320900759452,-34.75036537212948,"3.49","1.67",159,"63.2",51,"81.5",2235,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.17",,,,,,,,9,4,"Slurve",1,0,0,1,0,1,0,1,"Infield shift","Standard",42,"0","-0.066"
"FF","2022-06-15","94.9","-1.91","5.48","Berríos, José",668939,621244,,"ball",,,,,14,"Adley Rutschman grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","B",,,1,1,2022,"-0.91","1.22","1.04","2.3",,,,0,2,"Top",,,,,672386,,,9.796017597811634,-137.7520928682118,-5.325200097857971,-13.938046170543277,33.453101294644334,-15.643638336536315,"3.52","1.65",,,,"94.7",2172,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"53.99",,,,,,,,9,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",227,"0","0.049"
"CH","2022-06-15","84.3","-2.12","5.21","Berríos, José",668939,621244,,"ball",,,,,11,"Adley Rutschman grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","B",,,0,1,2022,"-1","0.37","-1.44","2.61",,,,0,2,"Top",,,,,672386,,,3.588204263406059,-122.61022343068889,-0.3208197942149331,-10.810721526476206,26.856983183769835,-28.63307526090447,"3.52","1.6",,,,"84.1",1368,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.07",,,,,,,,9,2,"Changeup",1,0,0,1,0,1,0,1,"Infield shift","Standard",260,"0","0.025"
"FF","2022-06-15","92.9","-2.19","5.34","Berríos, José",668939,621244,,"called_strike",,,,,4,"Adley Rutschman grounds out, pitcher Jose Berrios to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","S",,,0,0,2022,"-0.96","1.2","-0.35","2.3",,,,0,2,"Top",,,,,672386,,,6.830559833563663,-134.97670933228602,-4.556490547556441,-13.350696375342801,32.71420692107945,-16.779721779072347,"3.47","1.62",,,,"92.7",2165,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"53.99",,,,,,,,9,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",230,"0","-0.034"
"FF","2022-06-15","94.3","-1.99","5.43","Berríos, José",663624,621244,"strikeout","foul_tip",,,,,12,"Ryan Mountcastle strikes out on a foul tip.","R","R","R","TOR","BAL","S",2,,0,2,2022,"-0.82","1.22","1.08","3.1",,,,2,1,"Top",,,,,672386,,,9.812703716855138,-136.99793135947425,-3.00636455639583,-12.5752711188764,32.36967051288568,-16.420531956603345,"3.59","1.72",,,,"94",2355,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.12",,,"0",1,0,0,,3,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic",223,"0.01","-0.059"
"SV","2022-06-15","82.6","-2.13","5.4","Berríos, José",663624,621244,,"foul",,,,,13,"Ryan Mountcastle strikes out on a foul tip.","R","R","R","TOR","BAL","S",,,0,2,2022,"1.61","-0.54","-1.1","2.05",,,,2,1,"Top",,,,,672386,,,-0.7979824518188992,-120.156555574164,0.043013279109724856,15.545698794526784,27.826083715612203,-37.6065650619807,"3.59","1.72",175,"77.9",14,"81.9",2301,"6.2",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.25",,,,,,,,3,4,"Slurve",0,0,0,0,0,0,0,0,"Infield shift","Standard",40,"0","0"
"FF","2022-06-15","95.8","-1.9","5.58","Berríos, José",663624,621244,,"foul",,,,,1,"Ryan Mountcastle strikes out on a foul tip.","R","R","R","TOR","BAL","S",,,0,2,2022,"-0.64","1.23","-0.29","3.03",,,,2,1,"Top",,,,,672386,,,5.68643356655402,-139.3166357307374,-3.8914235756323405,-9.619927215060324,32.45152241414583,-15.44483923251519,"3.59","1.72",251,"80",33,"95.5",2329,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.24",,,,,,,,3,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",227,"0","0"
"FF","2022-06-15","94.1","-2.05","5.45","Berríos, José",663624,621244,,"swinging_strike",,,,,1,"Ryan Mountcastle strikes out on a foul tip.","R","R","R","TOR","BAL","S",,,0,1,2022,"-0.54","0.98","-0.68","3.59",,,,2,1,"Top",,,,,672386,,,4.730646958620776,-136.95418289730074,-1.277025653742883,-7.813817906971862,31.04815190737114,-19.763783389979746,"3.59","1.72",,,,"94",2191,"6.3",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.23",,,,,,,,3,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",224,"0","-0.023"
"FF","2022-06-15","93.9","-2.1","5.39","Berríos, José",663624,621244,,"called_strike",,,,,5,"Ryan Mountcastle strikes out on a foul tip.","R","R","R","TOR","BAL","S",,,0,0,2022,"-0.81","1.12","-0.02","2.55",,,,2,1,"Top",,,,,672386,,,7.203755743943885,-136.55026463462818,-4.068093131013601,-11.736294098477346,32.06008932869376,-17.525971305543585,"3.65","1.76",,,,"93.8",2121,"6.4",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.09",,,,,,,,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",228,"0","-0.017"
"SI","2022-06-15","94.5","-2.06","5.43","Berríos, José",669720,621244,"field_out","hit_into_play",,,,,4,"Austin Hays flies out to right fielder Raimel Tapia.","R","R","R","TOR","BAL","X",9,"fly_ball",0,0,2022,"-1.43","0.86","-0.44","2.62",,,,1,1,"Top",204.74,125.34,,,672386,,,7.4430885298020675,-137.36254989307338,-3.5474690097224943,-19.81463289738701,30.810176645317885,-20.63996214537786,"3.36","1.57",266,"82.1",31,"94.7",2176,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"53.98",0.057,0.061,"0",1,0,0,3,2,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",224,"0.015","-0.156"
"FF","2022-06-15","95.5","-1.83","5.49","Berríos, José",656775,621244,"field_out","hit_into_play",,,,,5,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","X",4,"ground_ball",1,2,2022,"-0.92","0.94","0.09","2.6",,,,0,1,"Top",151.12,159.03,,,672386,,,7.173261521314137,-138.89345734814316,-4.073155332187589,-13.60524050115856,33.0580395265953,-19.277041385864308,"3.31","1.49",41,"95.2",-1,"95.5",2205,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.02",0.357,0.356,"0",1,0,0,2,1,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",223,"0.022","-0.158"
"SV","2022-06-15","83.2","-2.16","5.38","Berríos, José",656775,621244,,"called_strike",,,,,4,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","S",,,1,1,2022,"1.46","-0.53","-0.49","2.45",,,,0,1,"Top",,,,,672386,,,0.9599237429366134,-121.07600454719453,0.8196181115392853,14.081110785678932,25.29111460143028,-37.77223458592473,"3.42","1.56",,,,"82.8",2332,"6.2",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.32",,,,,,,,1,3,"Slurve",0,0,0,0,0,0,0,0,"Infield shift","Standard",40,"0","-0.054"
"FF","2022-06-15","93.9","-1.94","5.47","Berríos, José",656775,621244,,"ball",,,,,14,"Cedric Mullins grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr.","R","L","R","TOR","BAL","B",,,0,1,2022,"-0.76","1.18","1.81","2",,,,0,1,"Top",,,,,672386,,,11.364721450784987,-136.1252144706242,-5.803132821900604,-12.015552262289962,31.745419096487634,-16.40471515334065,"3.2","1.6",,,,"93.6",2274,"6.5",661744,621244,672386,665489,669289,656305,666182,666971,543807,606132,"54.05",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",227,"0","0.025"
