"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-08-19","94","-3.21","5.49","Lynn, Lance",642708,458681,,"ball",,,,,12,"Amed Rosario singles on a sharp line drive to center fielder AJ Pollock.  Amed Rosario out at 2nd on the throw, center fielder AJ Pollock to shortstop Elvis Andrus.","R","R","R","CLE","CWS","B",,,1,2,2022,"-0.01","1.3","1.87","2.94",,,,0,6,"Bot",,,,,664874,,,13.180607950274746,-136.34978470113492,-3.7861086937447515,-2.847645439400838,27.584269566716078,-15.21454586290598,"3.33","1.55",,,,"94.2",2490,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.12",,,,,,,,43,4,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",219,"0","0.037"
"FF","2022-08-19","92.3","-3.11","5.52","Lynn, Lance",642708,458681,,"ball",,,,,13,"Amed Rosario singles on a sharp line drive to center fielder AJ Pollock.  Amed Rosario out at 2nd on the throw, center fielder AJ Pollock to shortstop Elvis Andrus.","R","R","R","CLE","CWS","B",,,0,2,2022,"-0.14","1.32","-0.48","1.33",,,,0,6,"Bot",,,,,664874,,,6.985162847164882,-134.20379524761455,-7.774859344082925,-3.0733114462400914,26.65618380538492,-14.685187825316532,"3.31","1.52",,,,"92.8",2370,"6.5",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.05",,,,,,,,43,3,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",220,"0","0.017"
"FF","2022-08-19","91.8","-3.14","5.6","Lynn, Lance",642708,458681,,"swinging_strike",,,,,12,"Amed Rosario singles on a sharp line drive to center fielder AJ Pollock.  Amed Rosario out at 2nd on the throw, center fielder AJ Pollock to shortstop Elvis Andrus.","R","R","R","CLE","CWS","S",,,0,1,2022,"0.08","1.21","0.59","3.49",,,,0,6,"Bot",,,,,664874,,,9.266598486865076,-133.5362081071481,-2.151814490785344,-0.8652265291023998,26.153270864877094,-17.328371864871823,"3.37","1.58",,,,"92.1",2452,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.19",,,,,,,,43,2,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",202,"0","-0.046"
"SI","2022-08-19","91.7","-3.22","5.54","Lynn, Lance",642708,458681,,"called_strike",,,,,4,"Amed Rosario singles on a sharp line drive to center fielder AJ Pollock.  Amed Rosario out at 2nd on the throw, center fielder AJ Pollock to shortstop Elvis Andrus.","R","R","R","CLE","CWS","S",,,0,0,2022,"-0.85","0.6","-0.81","2.29",,,,0,6,"Bot",,,,,664874,,,7.906741613706938,-133.4015256146621,-3.7000315478451813,-11.725853889732363,26.02150466750998,-24.43127970904852,"3.47","1.56",,,,"92.2",2205,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.13",,,,,,,,43,1,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",216,"0","-0.034"
"FC","2022-08-19","89.4","-3.42","5.44","Lynn, Lance",680757,458681,"field_out","hit_into_play",,,,,8,"Steven Kwan grounds out, second baseman Josh Harrison to first baseman Jose Abreu.","R","L","R","CLE","CWS","X",4,"ground_ball",0,1,2022,"0.3","0.5","-0.23","1.8",,,,2,5,"Bot",141.05,150.64,,,664874,,,7.23865350666201,-130.12965052092446,-4.070754656956275,2.075077514045344,24.726252137278056,-25.89101126432222,"3.27","1.48",6,"92.9",-16,"89.9",2611,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.16",0.174,0.176,"0",1,0,0,2,39,2,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",199,"-0.014","-0.082"
"FF","2022-08-19","93.5","-3.4","5.43","Lynn, Lance",680757,458681,,"called_strike",,,,,3,"Steven Kwan grounds out, second baseman Josh Harrison to first baseman Jose Abreu.","R","L","R","CLE","CWS","S",,,0,0,2022,"-0.24","0.9","0.4","2.96",,,,2,5,"Bot",,,,,664874,,,10.31183621552305,-135.84594754461096,-2.60568154180729,-5.138353636107655,28.714413747080922,-20.601232911379554,"3.32","1.42",,,,"93.7",2477,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.1",,,,,,,,39,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",212,"0","-0.017"
"SI","2022-08-19","92.2","-3.04","5.58","Lynn, Lance",664702,458681,"field_out","hit_into_play",,,,,8,"Myles Straw grounds out, shortstop Elvis Andrus to first baseman Jose Abreu.","R","R","R","CLE","CWS","X",6,"ground_ball",1,2,2022,"-0.55","0.76","-0.05","1.94",,,,1,5,"Bot",117.54,146.59,,,664874,,,8.84379741212416,-134.1567141590279,-5.192127097082878,-8.342095988976345,24.690846715532132,-22.111998080664055,"3.4","1.57",16,"95.5",-6,"93.1",2264,"6.5",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"53.98",0.24,0.219,"0",1,0,0,2,38,4,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",214,"-0.021","-0.112"
"FC","2022-08-19","88.5","-3.29","5.5","Lynn, Lance",664702,458681,,"foul",,,,,5,"Myles Straw grounds out, shortstop Elvis Andrus to first baseman Jose Abreu.","R","R","R","CLE","CWS","S",,,1,1,2022,"0.09","0.55","-0.08","2.64",,,,1,5,"Bot",,,,,664874,,,7.6480839673486525,-128.69167461913526,-2.080782768191222,-0.5317057807139218,25.344910890437877,-25.76837252092458,"3.4","1.57",206,"68",43,"88.8",2646,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.12",,,,,,,,38,3,"Cutter",0,2,0,2,2,0,0,2,"Strategic","Standard",148,"0","-0.036"
"FC","2022-08-19","89.7","-3.33","5.47","Lynn, Lance",664702,458681,,"ball",,,,,13,"Myles Straw grounds out, shortstop Elvis Andrus to first baseman Jose Abreu.","R","R","R","CLE","CWS","B",,,0,1,2022,"-0.2","0.71","-0.05","1.45",,,,1,5,"Bot",,,,,664874,,,8.532866651327705,-130.33720542629928,-5.441339600753311,-4.136419435054086,27.555287344776502,-23.068381409795805,"3.47","1.62",,,,"89.6",2648,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.19",,,,,,,,38,2,"Cutter",0,2,0,2,2,0,0,2,"Strategic","Standard",193,"0","0.016"
"FF","2022-08-19","93.1","-3.25","5.52","Lynn, Lance",664702,458681,,"called_strike",,,,,5,"Myles Straw grounds out, shortstop Elvis Andrus to first baseman Jose Abreu.","R","R","R","CLE","CWS","S",,,0,0,2022,"-0.34","1.21","0.16","2.57",,,,1,5,"Bot",,,,,664874,,,9.480538494754233,-135.23703469563318,-4.461966571403643,-6.192427683905826,28.15858622356407,-16.551889501000378,"3.46","1.55",,,,"93.1",2400,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.19",,,,,,,,38,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",214,"0","-0.024"
"SI","2022-08-19","93.6","-3.25","5.46","Lynn, Lance",571912,458681,"field_out","hit_into_play",,,,,5,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","X",9,"fly_ball",3,2,2022,"-0.74","0.8","0.07","2.25",,,,0,5,"Bot",177.24,133.65,,,664874,,,10.230090595300517,-135.90891023514666,-4.287722578005924,-11.46537052355288,30.340571567267425,-21.507563114153545,"3.21","1.48",208,"89.5",55,"93.7",2362,"6.5",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.02",0.017,0.02,"0",1,0,0,3,37,9,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",213,"-0.031","-0.299"
"SI","2022-08-19","91.9","-3.18","5.5","Lynn, Lance",571912,458681,,"foul",,,,,1,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","S",,,3,2,2022,"-0.91","0.9","-0.36","2.68",,,,0,5,"Bot",,,,,664874,,,9.151314374324201,-133.5619140900898,-3.2711758785564276,-12.82972815818651,26.60770945072504,-20.89600911159728,"3.21","1.48",6,"86",-26,"92.6",2374,"6.6",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"53.92",,,,,,,,37,8,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",212,"0","0"
"FF","2022-08-19","92.9","-3.12","5.54","Lynn, Lance",571912,458681,,"foul",,,,,6,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","S",,,3,2,2022,"-0.04","1","0.35","2.64",,,,0,5,"Bot",,,,,664874,,,8.958634673286143,-135.10572710173457,-3.903665508635337,-2.159258912615196,25.846059310810208,-19.23104802413645,"3.21","1.48",243,"77.6",45,"93.4",2489,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.15",,,,,,,,37,7,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",215,"0","0"
"FC","2022-08-19","88.8","-3.36","5.42","Lynn, Lance",571912,458681,,"foul",,,,,5,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","S",,,3,2,2022,"0.42","0.44","0.2","2.42",,,,0,5,"Bot",,,,,664874,,,7.844075168603788,-129.1883024161085,-2.2905746212634357,3.2709189803672545,24.071808249075023,-26.91712940118285,"3.21","1.48",200,"75.6",61,"89.3",2706,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.12",,,,,,,,37,6,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",182,"0","0"
"FC","2022-08-19","87.2","-3.27","5.43","Lynn, Lance",571912,458681,,"ball",,,,,14,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","B",,,2,2,2022,"0.47","0.21","1.76","1.3",,,,0,5,"Bot",,,,,664874,,,11.158839703059064,-126.65169156175747,-4.296114367758529,3.196561018698677,22.295398303632666,-29.26494840579635,"3.18","1.49",,,,"88",2720,"6.6",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"53.9",,,,,,,,37,5,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",141,"0","0.103"
"FC","2022-08-19","88.6","-3.29","5.5","Lynn, Lance",571912,458681,,"ball",,,,,14,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","B",,,1,2,2022,"0.53","0.34","2.53","1.35",,,,0,5,"Bot",,,,,664874,,,13.041174488023861,-128.4869849671673,-4.769763748187499,3.36861552870611,25.056547505288243,-27.552357082824415,"3.22","1.45",,,,"88.3",2607,"6.2",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.33",,,,,,,,37,4,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",185,"0","0.037"
"FC","2022-08-19","86.9","-3.37","5.47","Lynn, Lance",571912,458681,,"swinging_strike",,,,,14,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","S",,,1,1,2022,"0.34","0.57","1.01","1.17",,,,0,5,"Bot",,,,,664874,,,9.750026281521228,-126.34564044569288,-5.366894303167583,1.9918446450196516,22.124117017994205,-25.15425166984341,"3.21","1.48",,,,"87.1",2595,"6.1",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.36",,,,,,,,37,3,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",188,"0","-0.054"
"SI","2022-08-19","90.7","-3.14","5.59","Lynn, Lance",571912,458681,,"ball",,,,,7,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","B",,,0,1,2022,"-0.97","0.56","-0.83","1.54",,,,0,5,"Bot",,,,,664874,,,7.861729814575673,-131.95394839423705,-5.466550862228383,-12.90513177534032,24.892953356811358,-24.71888787817394,"3.25","1.55",,,,"91.2",2377,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.17",,,,,,,,37,2,"Sinker",0,2,0,2,2,0,0,2,"Standard","Standard",211,"0","0.025"
"FC","2022-08-19","87.4","-3.27","5.6","Lynn, Lance",571912,458681,,"swinging_strike",,,,,14,"Luke Maile flies out to right fielder Andrew Vaughn.","R","R","R","CLE","CWS","S",,,0,0,2022,"0.42","0.54","1.14","1.75",,,,0,5,"Bot",,,,,664874,,,9.727194919963225,-127.09021328149366,-4.308308979542792,2.890361942512362,22.454214040501846,-25.615174634680955,"3.21","1.48",,,,"87.6",2608,"6.2",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.32",,,,,,,,37,1,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",210,"0","-0.034"
"FF","2022-08-19","94.8","-3.11","5.63","Lynn, Lance",666134,458681,"strikeout","swinging_strike",,,,,12,"Nolan Jones strikes out swinging.","R","L","R","CLE","CWS","S",2,,2,2,2022,"-0.22","1.24","0.42","3.92",,647304,,2,4,"Bot",,,,,664874,,,9.699292540836055,-137.8419382059942,-1.5739261600156618,-4.798750052245931,28.952693297461927,-16.199858776569876,"3.68","1.75",,,,"95",2504,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.15",,,"0",1,0,0,,32,5,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",218,"-0.04","-0.259"
"FF","2022-08-19","94.8","-3.14","5.73","Lynn, Lance",666134,458681,,"ball",,,,,11,"Nolan Jones strikes out swinging.","R","L","R","CLE","CWS","B",,,1,2,2022,"-0.16","1.18","-0.79","4.36",,647304,,2,4,"Bot",,,,,664874,,,6.527656330545052,-138.0820399729157,-0.596231056683009,-3.4413748306544387,28.271381002328976,-17.063224423193756,"3.72","1.65",,,,"95.1",2578,"6.2",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.26",,,,,,,,32,4,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",212,"0","0.029"
"CH","2022-08-19","85.8","-3.25","5.44","Lynn, Lance",666134,458681,,"swinging_strike",,,,,7,"Nolan Jones strikes out swinging.","R","L","R","CLE","CWS","S",,,1,1,2022,"-0.55","0.8","-0.64","2.22",,647304,,2,4,"Bot",,,,,664874,,,7.338798871310442,-124.72443860260175,-2.9727417091134782,-7.220530192643849,25.132940220845324,-23.386966860190732,"3.68","1.75",,,,"86.3",1521,"6.7",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"53.81",,,,,,,,32,3,"Changeup",0,2,0,2,2,0,0,2,"Infield shift","Standard",222,"0","-0.067"
"FC","2022-08-19","90.8","-3.28","5.58","Lynn, Lance",666134,458681,,"ball",,,,,14,"Nolan Jones strikes out swinging.","R","L","R","CLE","CWS","B",,,0,1,2022,"0.19","0.58","1.34","1.22",,647304,,2,4,"Bot",,,,,664874,,,11.137119462616335,-131.80753217637957,-6.218005648390738,0.016541301460072832,26.783187501066784,-24.233477859543715,"3.65","1.62",,,,"90.8",2661,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.16",,,,,,,,32,2,"Cutter",0,2,0,2,2,0,0,2,"Infield shift","Standard",214,"0","0.03"
"FF","2022-08-19","94.6","-3.22","5.58","Lynn, Lance",666134,458681,,"swinging_strike",,,,,5,"Nolan Jones strikes out swinging.","R","L","R","CLE","CWS","S",,,0,0,2022,"-0.32","1.26","0.21","2.4",,647304,,2,4,"Bot",,,,,664874,,,9.658185570243438,-137.38685657014645,-5.422124014431198,-6.13977624977289,28.78143866479385,-15.172120439585507,"3.68","1.75",,,,"94.7",2507,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.19",,,,,,,,32,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",220,"0","-0.046"
"FF","2022-08-19","92","-3.02","5.73","Lynn, Lance",660757,458681,"field_out","hit_into_play",,,,,1,"Oscar Gonzalez flies out to center fielder AJ Pollock.","R","R","R","CLE","CWS","X",8,"fly_ball",1,1,2022,"0.08","1.24","-0.81","3.22",,647304,,1,4,"Bot",140.84,83.36,,,664874,,,5.452697409451539,-133.97533382548104,-3.279083880180737,-0.06307690388347047,26.74668337188151,-16.650186668616012,"3.58","1.7",291,"86.4",36,"92.5",2468,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.11",0.011,0.014,"0",1,0,0,3,31,3,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",209,"-0.043","-0.319"
"FF","2022-08-19","94.5","-3","5.69","Lynn, Lance",660757,458681,,"foul",,,,,6,"Oscar Gonzalez flies out to center fielder AJ Pollock.","R","R","R","CLE","CWS","S",,,1,0,2022,"-0.58","1.24","0.52","2.94",,647304,,1,4,"Bot",,,,,664874,,,10.424179685475009,-137.30462400845389,-4.271390478706066,-9.478568552726193,28.440257549785432,-15.624845148905258,"3.58","1.7",259,"79.5",32,"94.6",2633,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.19",,,,,,,,31,2,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",220,"0","-0.042"
"FC","2022-08-19","90.4","-3.13","5.62","Lynn, Lance",660757,458681,,"ball",,,,,14,"Oscar Gonzalez flies out to center fielder AJ Pollock.","R","R","R","CLE","CWS","B",,,0,0,2022,"0.3","0.75","1.73","1.93",,647304,,1,4,"Bot",,,,,664874,,,11.451018122810726,-131.24372326106433,-4.836920049063618,1.1483508053463145,27.016878163203348,-22.680163051214652,"3.52","1.73",,,,"90.4",2659,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.17",,,,,,,,31,1,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",189,"0","0.028"
"FC","2022-08-19","88.4","-3.39","5.49","Lynn, Lance",665926,458681,"field_out","hit_into_play",,,,,4,"Andres Gimenez grounds out to first baseman Jose Abreu.   Josh Naylor to 2nd.","R","L","R","CLE","CWS","X",3,"ground_ball",0,0,2022,"0.25","0.6","-0.58","2.01",,,647304,0,4,"Bot",143.59,182.67,,,664874,,,6.293507451970311,-128.73982710027647,-3.686585595270514,1.6306498137626344,24.869092341789486,-24.910741301912793,"3.11","1.43",2,"73.1",-46,"88.6",2610,"6.2",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.27",0.149,0.134,"0",1,0,0,2,30,1,"Cutter",0,2,0,2,2,0,0,2,"Infield shade","Standard",203,"-0.025","-0.51"
"FF","2022-08-19","92.5","-3.38","5.47","Lynn, Lance",647304,458681,"single","hit_into_play",,,,,6,"Josh Naylor singles on a sharp line drive to second baseman Josh Harrison.","R","L","R","CLE","CWS","X",4,"line_drive",1,0,2022,"-0.61","1.19","0.75","2.22",,,,0,4,"Bot",158.3,139.58,,,664874,,,11.844437577770531,-134.10467595023587,-5.05206958047015,-9.951719723787958,29.04330061072614,-16.794582365788614,"3.14","1.43",172,"101.6",10,"92.4",2486,"6.5",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.04",0.809,0.764,"0.9",1,1,0,4,29,2,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",216,"0.047","0.361"
"FF","2022-08-19","91.9","-3.32","5.68","Lynn, Lance",647304,458681,,"ball",,,,,13,"Josh Naylor singles on a sharp line drive to second baseman Josh Harrison.","R","L","R","CLE","CWS","B",,,0,0,2022,"-0.76","1.26","-1.04","1.91",,,,0,4,"Bot",,,,,664874,,,7.378217067121061,-133.565010009585,-6.407878087583466,-10.647831711864596,28.812348344049802,-15.86867542811905,"3.23","1.41",,,,"91.7",2454,"6.2",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.29",,,,,,,,29,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",218,"0","0.033"
"SI","2022-08-19","91.9","-3.39","5.41","Lynn, Lance",608070,458681,"field_out","hit_into_play",,,,,7,"Jose Ramirez grounds out, second baseman Josh Harrison to first baseman Jose Abreu.","R","L","R","CLE","CWS","X",4,"ground_ball",3,1,2022,"-0.87","0.61","-0.51","1.85",,,,2,3,"Bot",151.2,153.18,,,664874,,,9.208937067888334,-133.64017040236877,-4.593894930156756,-12.23603177154579,25.273210731918113,-24.01443283725001,"3.35","1.58",5,"97.9",-19,"92.6",2406,"6.5",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.02",0.131,0.118,"0",1,0,0,2,24,5,"Sinker",0,2,0,2,2,0,0,2,"Infield shift","Standard",215,"-0.011","-0.153"
"FF","2022-08-19","91.4","-3.31","5.47","Lynn, Lance",608070,458681,,"called_strike",,,,,5,"Jose Ramirez grounds out, second baseman Josh Harrison to first baseman Jose Abreu.","R","L","R","CLE","CWS","S",,,3,0,2022,"-0.32","0.98","-0.09","2.45",,,,2,3,"Bot",,,,,664874,,,8.817584197814826,-132.98961933611116,-3.9479212970323707,-5.442077367399606,24.102247363912948,-19.824062315241566,"3.49","1.55",,,,"92.2",2378,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.09",,,,,,,,24,4,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",214,"0","-0.026"
"FF","2022-08-19","92.7","-3.3","5.52","Lynn, Lance",608070,458681,,"ball",,,,,11,"Jose Ramirez grounds out, second baseman Josh Harrison to first baseman Jose Abreu.","R","L","R","CLE","CWS","B",,,2,0,2022,"-0.27","0.99","-1.29","2.51",,,,2,3,"Bot",,,,,664874,,,5.740489806143031,-135.0237948337673,-4.138602828539028,-4.503163066768056,26.66621981871993,-19.280765484686736,"3.45","1.45",,,,"93.2",2417,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.19",,,,,,,,24,3,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",213,"0","0.042"
"FF","2022-08-19","92.9","-3.35","5.5","Lynn, Lance",608070,458681,,"ball",,,,,11,"Jose Ramirez grounds out, second baseman Josh Harrison to first baseman Jose Abreu.","R","L","R","CLE","CWS","B",,,1,0,2022,"-0.38","1","-1.08","3.4",,,,2,3,"Bot",,,,,664874,,,6.664572579426463,-135.2149469750405,-1.8424255671675547,-5.9492859274049295,26.489365753074985,-19.60420592832311,"3.44","1.5",,,,"93.6",2429,"6.5",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.02",,,,,,,,24,2,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",217,"0","0.023"
"FF","2022-08-19","93.5","-3.26","5.56","Lynn, Lance",608070,458681,,"ball",,,,,14,"Jose Ramirez grounds out, second baseman Josh Harrison to first baseman Jose Abreu.","R","L","R","CLE","CWS","B",,,0,0,2022,"0.09","1.15","2.02","2.09",,,,2,3,"Bot",,,,,664874,,,13.364805781869295,-135.546767286485,-5.74093889380653,-1.4853580770536758,26.713537705161237,-16.79156407441203,"3.36","1.47",,,,"93.6",2594,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.14",,,,,,,,24,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard",218,"0","0.015"
"CU","2022-08-19","81","-3.34","5.33","Lynn, Lance",642708,458681,"field_out","hit_into_play",,,,,14,"Amed Rosario grounds out, third baseman Yoan Moncada to first baseman Jose Abreu.","R","R","R","CLE","CWS","X",5,"ground_ball",0,1,2022,"0.96","0.02","0.94","1.15",,,,1,3,"Bot",117.2,175.55,,,664874,,,7.771320811763809,-117.87685947332005,-2.7622122511900686,7.580486561364998,21.375766473402088,-31.698479920506877,"3.37","1.58",1,"81.9",-52,"81.7",2301,"6.6",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"53.87",0.183,0.174,"0",1,0,0,2,23,2,"Curveball",0,2,0,2,2,0,0,2,"Standard","Standard",47,"-0.018","-0.132"
"FF","2022-08-19","92.5","-3.25","5.54","Lynn, Lance",642708,458681,,"called_strike",,,,,8,"Amed Rosario grounds out, third baseman Yoan Moncada to first baseman Jose Abreu.","R","R","R","CLE","CWS","S",,,0,0,2022,"-0.06","0.88","0.09","1.72",,,,1,3,"Bot",,,,,664874,,,8.682648455241168,-134.52303802826796,-5.926067404797182,-2.469348237322251,26.476874700689518,-20.370871877234844,"3.48","1.71",,,,"93",2460,"6.4",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.07",,,,,,,,23,1,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",210,"0","-0.024"
"CH","2022-08-19","86.2","-3.24","5.45","Lynn, Lance",680757,458681,"strikeout","called_strike",,,,,8,"Steven Kwan called out on strikes.","R","L","R","CLE","CWS","S",2,,1,2,2022,"-0.89","1.05","0.11","1.48",,,,0,3,"Bot",,,,,664874,,,9.825778271997505,-125.11013093623984,-5.362453490759975,-11.236848588253482,24.331490753809774,-20.26279620552865,"3.28","1.46",,,,"87",1898,"6.8",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"53.67",,,"0",1,0,0,,22,4,"Changeup",0,2,0,2,2,0,0,2,"Standard","Standard",222,"-0.026","-0.158"
"FF","2022-08-19","92.2","-3.22","5.57","Lynn, Lance",680757,458681,,"foul",,,,,1,"Steven Kwan called out on strikes.","R","L","R","CLE","CWS","S",,,1,1,2022,"-0.17","1.32","-0.46","2.88",,,,0,3,"Bot",,,,,664874,,,7.382300118292759,-134.17500736840404,-3.954906668778478,-3.481307500975368,25.14133453485671,-15.469230002736188,"3.27","1.48",230,"77.4",43,"92.6",2559,"6.2",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.25",,,,,,,,22,3,"4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard",213,"0","-0.054"
"FC","2022-08-19","88.6","-3.35","5.48","Lynn, Lance",680757,458681,,"ball",,,,,14,"Steven Kwan called out on strikes.","R","L","R","CLE","CWS","B",,,0,1,2022,"0.15","0.43","1.29","1.47",,,,0,3,"Bot",,,,,664874,,,11.01023857483898,-128.69591687934698,-4.701216206335374,-0.2830137932374193,22.9788484012702,-26.600962145529476,"3.28","1.46",,,,"89",2662,"6.3",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.15",,,,,,,,22,2,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",207,"0","0.025"
"FC","2022-08-19","88.2","-3.47","5.54","Lynn, Lance",680757,458681,,"called_strike",,,,,4,"Steven Kwan called out on strikes.","R","L","R","CLE","CWS","S",,,0,0,2022,"0.08","0.55","-0.77","2.25",,,,0,3,"Bot",,,,,664874,,,6.388325556637006,-128.51568734814865,-3.1681228969150763,-0.27001909890298753,22.807507338820066,-25.585117705101506,"3.32","1.47",,,,"88.7",2637,"6.2",662936,458681,664874,547989,543281,660162,462101,650391,572041,683734,"54.26",,,,,,,,22,1,"Cutter",0,2,0,2,2,0,0,2,"Standard","Standard",205,"0","-0.034"
