"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CU","2022-07-05","81.9","-0.98","6.23","Syndergaard, Noah",607732,592789,,"ball",,,,,12,"Jacob Stallings flies out to center fielder Mike Trout.","R","R","R","MIA","LAA","B",,,0,1,2022,"0.85","0.36","0.44","3.75",,,,0,3,"Bot",,,,,545358,,,1.5794653023214198,-119.36183617834818,0.24974435098116943,7.800808949192495,23.15801136844637,-28.984219501177403,"3.09","1.34",,,,"82.5",2237,"6.6",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.9",,,,,,,,18,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",76,"0","0.025"
"SI","2022-07-05","93.4","-0.83","6.22","Syndergaard, Noah",607732,592789,,"foul",,,,,7,"Jacob Stallings flies out to center fielder Mike Trout.","R","R","R","MIA","LAA","S",,,0,0,2022,"-1.03","0.88","-0.58","1.75",,,,0,3,"Bot",,,,,545358,,,2.942019361740381,-135.73272381467336,-7.675304393392816,-13.404455487685574,32.75837242133679,-19.693710621846538,"3.21","1.42",4,"89.1",-23,"93.6",2024,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.76",,,,,,,,18,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",212,"0","-0.034"
"FF","2022-07-05","94.5","-0.61","6.29","Syndergaard, Noah",650559,592789,"strikeout","swinging_strike",,,,,12,"Bryan De La Cruz strikes out swinging.","R","R","R","MIA","LAA","S",2,,1,2,2022,"-0.3","1.2","1.06","2.97",,,,2,2,"Bot",,,,,545358,,,5.033418261051203,-137.43886234240262,-5.617540422692058,-4.989948493605051,32.77412449800745,-15.953447716998737,"3.56","1.72",,,,"94.6",2135,"6.6",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.94",,,"0",1,0,0,,14,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",211,"-0.011","-0.07"
"CU","2022-07-05","82.1","-0.86","6.23","Syndergaard, Noah",650559,592789,,"foul",,,,,2,"Bryan De La Cruz strikes out swinging.","R","R","R","MIA","LAA","S",,,1,2,2022,"0.71","-0.14","0.18","3.34",,,,2,2,"Bot",,,,,545358,,,0.9896786795526782,-119.65179922709865,0.2650951811092881,6.59713566583346,23.48450602941641,-33.769321572832396,"3.56","1.72",186,"74",58,"82.5",2198,"6.5",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"54.01",,,,,,,,14,4,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",77,"0","0"
"FC","2022-07-05","84.7","-0.94","6.18","Syndergaard, Noah",650559,592789,,"called_strike",,,,,12,"Bryan De La Cruz strikes out swinging.","R","R","R","MIA","LAA","S",,,1,1,2022,"0.54","0.33","0.83","2.65",,,,2,2,"Bot",,,,,545358,,,3.0718273066517106,-123.37411474245006,-2.536162181312438,4.85523375359219,26.197634461964572,-28.522355431314157,"3.48","1.74",,,,"85.1",2088,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.84",,,,,,,,14,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",108,"0","-0.023"
"SI","2022-07-05","94.6","-0.75","6.14","Syndergaard, Noah",650559,592789,,"called_strike",,,,,13,"Bryan De La Cruz strikes out swinging.","R","R","R","MIA","LAA","S",,,1,0,2022,"-1.28","0.97","-0.68","1.32",,,,2,2,"Bot",,,,,545358,,,3.075510891409942,-137.4099740885979,-9.051090606418216,-16.88994271385197,32.60868403469348,-17.956281899079343,"3.62","1.7",,,,"94.8",2196,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.84",,,,,,,,14,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",214,"0","-0.021"
"CU","2022-07-05","76.6","-0.67","6.16","Syndergaard, Noah",650559,592789,,"ball",,,,,14,"Bryan De La Cruz strikes out swinging.","R","R","R","MIA","LAA","B",,,0,0,2022,"0.97","-0.38","0.81","0.95",,,,2,2,"Bot",,,,,545358,,,1.3789682524064533,-111.56476060626142,-3.3061900920100573,7.8173643634580205,20.87931798397037,-34.91002479626924,"3.54","1.74",,,,"77.1",2165,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.84",,,,,,,,14,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",60,"0","0.015"
"FF","2022-07-05","95.3","-0.69","6.26","Syndergaard, Noah",500743,592789,"field_out","hit_into_play",,,,,3,"Miguel Rojas lines out to center fielder Mike Trout.","R","R","R","MIA","LAA","X",8,"line_drive",1,2,2022,"-0.35","1.41","0.29","3.3",,,,1,2,"Bot",154.89,65.69,,,545358,,,3.386568548012128,-138.72708103942898,-5.314072555799538,-5.305767870338796,33.14261444201413,-12.964604607381915,"3.43","1.66",338,"94.4",22,"95.7",2137,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.82",0.194,0.228,"0",1,0,0,3,13,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",209,"-0.016","-0.112"
"CU","2022-07-05","82.8","-0.78","6.19","Syndergaard, Noah",500743,592789,,"foul",,,,,3,"Miguel Rojas lines out to center fielder Mike Trout.","R","R","R","MIA","LAA","S",,,1,2,2022,"0.5","-0.04","0.66","3.34",,,,1,2,"Bot",,,,,545358,,,2.323759587970094,-120.58252459464607,0.04068408435462634,4.443739291266077,23.153474147240924,-32.76831161104974,"3.43","1.66",286,"83.8",35,"83.4",2172,"6.6",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.91",,,,,,,,13,4,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",69,"0","0"
"FC","2022-07-05","84.5","-0.9","6.2","Syndergaard, Noah",500743,592789,,"foul",,,,,12,"Miguel Rojas lines out to center fielder Mike Trout.","R","R","R","MIA","LAA","S",,,1,1,2022,"0.7","0.21","0.04","3.72",,,,1,2,"Bot",,,,,545358,,,0.8032574529961618,-123.1130475511693,0.10895201068224392,7.014434140974254,22.741672928287187,-30.2243515687176,"3.43","1.66",156,"69.4",27,"84.9",2188,"6.3",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"54.15",,,,,,,,13,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",92,"0","-0.036"
"SI","2022-07-05","95","-0.8","6.27","Syndergaard, Noah",500743,592789,,"foul",,,,,1,"Miguel Rojas lines out to center fielder Mike Trout.","R","R","R","MIA","LAA","S",,,1,0,2022,"-1.15","1.29","-0.31","3.1",,,,1,2,"Bot",,,,,545358,,,3.8976243505278156,-138.15251719320085,-5.553608006428631,-15.537347686389566,31.98154736198941,-14.585986344648195,"3.43","1.66",185,"68.1",34,"95.7",2256,"6.8",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.71",,,,,,,,13,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",209,"0","-0.031"
"SI","2022-07-05","95.3","-0.92","6.19","Syndergaard, Noah",500743,592789,,"ball",,,,,14,"Miguel Rojas lines out to center fielder Mike Trout.","R","R","R","MIA","LAA","B",,,0,0,2022,"-1.26","1.12","0.9","1.15",,,,1,2,"Bot",,,,,545358,,,7.634456267433707,-138.18690528592674,-10.110676792977658,-17.816364799891197,32.034635655366294,-15.620694974816693,"3.31","1.64",,,,"95.6",2268,"6.8",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.74",,,,,,,,13,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",209,"0","0.023"
"CH","2022-07-05","89.5","-0.91","6.07","Syndergaard, Noah",605119,592789,"strikeout","swinging_strike_blocked",,,,,13,"Brian Anderson strikes out swinging, catcher Max Stassi to first baseman Jared Walsh.","R","R","R","MIA","LAA","S",2,,2,2,2022,"-1.32","0.48","-0.37","0.36",,,,0,2,"Bot",,,,,545358,,,4.171230997530839,-129.9965657904186,-9.204651354908385,-15.791251954832225,27.52925065814468,-24.937926468486438,"3.43","1.59",,,,"90.7",1572,"7.1",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.35",,,"0",1,0,0,,12,5,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",228,"-0.023","-0.195"
"CU","2022-07-05","82","-0.97","6.2","Syndergaard, Noah",605119,592789,,"ball",,,,,14,"Brian Anderson strikes out swinging, catcher Max Stassi to first baseman Jared Walsh.","R","R","R","MIA","LAA","B",,,1,2,2022,"0.65","0.27","1.28","1.55",,,,0,2,"Bot",,,,,545358,,,3.872163113844993,-119.38365753574325,-4.540137947074478,5.482699044732863,22.277856019543524,-28.910969594361717,"3.37","1.59",,,,"82.8",2233,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.78",,,,,,,,12,4,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",78,"0","0.037"
"FC","2022-07-05","84.8","-0.83","6.23","Syndergaard, Noah",605119,592789,,"called_strike",,,,,12,"Brian Anderson strikes out swinging, catcher Max Stassi to first baseman Jared Walsh.","R","R","R","MIA","LAA","S",,,1,1,2022,"0.6","0.23","0.92","2.84",,,,0,2,"Bot",,,,,545358,,,2.909385562614692,-123.49833526172564,-2.095765639241353,5.643213814492264,23.453200766222945,-29.621148539648015,"3.27","1.51",,,,"85.5",2203,"6.6",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.9",,,,,,,,12,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",96,"0","-0.054"
"CU","2022-07-05","76.4","-0.92","6.18","Syndergaard, Noah",605119,592789,,"swinging_strike",,,,,9,"Brian Anderson strikes out swinging, catcher Max Stassi to first baseman Jared Walsh.","R","R","R","MIA","LAA","S",,,1,0,2022,"0.9","-0.15","0.59","2.08",,,,0,2,"Bot",,,,,545358,,,1.5813328447088721,-111.3684261635397,-1.3620345323287302,7.243783992230942,19.307342819978945,-33.41437682963355,"3.43","1.59",,,,"77.2",2113,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.8",,,,,,,,12,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",64,"0","-0.043"
"FF","2022-07-05","94.1","-0.85","6.21","Syndergaard, Noah",605119,592789,,"ball",,,,,14,"Brian Anderson strikes out swinging, catcher Max Stassi to first baseman Jared Walsh.","R","R","R","MIA","LAA","B",,,0,0,2022,"-0.59","1.3","1.07","1.53",,,,0,2,"Bot",,,,,545358,,,6.345192804510005,-136.7045077831133,-9.360785321778147,-8.824465098512169,30.371604607041874,-14.014767109207313,"3.47","1.63",,,,"94.7",2208,"6.8",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.73",,,,,,,,12,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0","0.033"
"CU","2022-07-05","76","-0.87","6.16","Syndergaard, Noah",660821,592789,"field_out","hit_into_play",,,,,14,"Jesus Sanchez flies out to left fielder Brandon Marsh.","R","L","R","MIA","LAA","X",7,"fly_ball",0,0,2022,"0.84","-0.23","0.19","1.45",621563,542583,,2,1,"Bot",63.26,85.58,,,545358,,,0.7258194821826289,-110.68979120409286,-2.393733070423342,6.7742951803326115,20.10050608164713,-33.84065515338953,"3.44","1.59",320,"93.4",35,"76.7",1982,"6.8",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.75",0.057,0.085,"0",1,0,0,3,8,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",70,"-0.057","-0.521"
"FC","2022-07-05","84.8","-0.8","6.25","Syndergaard, Noah",541645,592789,"strikeout","foul_tip",,,,,3,"Avisail Garcia strikes out on a foul tip.  Jesus Aguilar steals (1) 2nd base.","R","R","R","MIA","LAA","S",2,,0,2,2022,"0.79","0.2","0.34","3.21",621563,,542583,1,1,"Bot",,,,,545358,,,1.1124577262846462,-123.49664020085882,-1.1708913654998088,7.783630004817863,25.506576413224195,-30.063469851821147,"3.5","1.76",,,,"85.2",2098,"6.6",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.91",,,"0",1,0,0,,7,3,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",92,"-0.054","-0.461"
"SI","2022-07-05","94.1","-0.81","6.17","Syndergaard, Noah",541645,592789,,"foul",,,,,7,"Avisail Garcia strikes out on a foul tip.  Jesus Aguilar steals (1) 2nd base.","R","R","R","MIA","LAA","S",,,0,1,2022,"-1.18","1.01","-0.6","1.81",621563,,542583,1,1,"Bot",,,,,545358,,,3.1996060173361736,-136.87857234172833,-7.868582391930346,-15.57311834891955,31.586437718834656,-17.87686169018794,"3.5","1.76",3,"90",-30,"94.7",2148,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.77",,,,,,,,7,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",206,"0","-0.129"
"CU","2022-07-05","82.4","-0.94","6.21","Syndergaard, Noah",541645,592789,,"called_strike",,,,,9,"Avisail Garcia strikes out on a foul tip.  Jesus Aguilar steals (1) 2nd base.","R","R","R","MIA","LAA","S",,,0,0,2022,"0.59","0.29","0.56","1.68",621563,,542583,1,1,"Bot",,,,,545358,,,2.2704211483831145,-119.93933737795844,-4.369733407196856,5.304462735045558,22.723922106629384,-28.784611616349917,"3.56","1.74",,,,"83.1",2169,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.83",,,,,,,,7,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",73,"0","-0.073"
"FC","2022-07-05","84.9","-0.96","6.2","Syndergaard, Noah",542583,592789,"field_error","hit_into_play",,,,,9,"Jesus Aguilar reaches on a throwing error by second baseman Luis Rengifo.   Joey Wendle to 3rd.","R","R","R","MIA","LAA","X",4,"ground_ball",2,0,2022,"0.67","-0.22","0.5","2.16",,621563,,1,1,"Bot",114.66,148.6,,,545358,,,2.085792833729593,-123.54156019294803,-2.6483371514028153,6.419375453177747,26.62573060461234,-34.11950455712715,"3.57","1.7",13,"102.3",-9,"85.3",2149,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.76",0.291,0.287,"0.9",1,0,0,2,6,3,"Cutter",0,0,0,0,0,0,0,0,"Infield shift","Standard",114,"0.045","0.463"
"CU","2022-07-05","82.4","-0.95","6.22","Syndergaard, Noah",542583,592789,,"ball",,,,,14,"Jesus Aguilar reaches on a throwing error by second baseman Luis Rengifo.   Joey Wendle to 3rd.","R","R","R","MIA","LAA","B",,,1,0,2022,"0.68","0.02","0.38","1.51",,621563,,1,1,"Bot",,,,,545358,,,1.7376975351652248,-120.09138846134256,-4.286521905293959,6.237514786347752,22.60381046366788,-31.396971194777787,"3.61","1.76",,,,"83.2",2163,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.82",,,,,,,,6,2,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",77,"0","0.049"
"CU","2022-07-05","74.8","-0.81","6.15","Syndergaard, Noah",542583,592789,,"ball",,,,,13,"Jesus Aguilar reaches on a throwing error by second baseman Luis Rengifo.   Joey Wendle to 3rd.","R","R","R","MIA","LAA","B",,,0,0,2022,"1","-0.52","-0.28","1.2",,621563,,1,1,"Bot",,,,,545358,,,-0.6726348463790667,-108.86149903187824,-2.0353867182786884,8.023963579600396,21.294332609031215,-36.1273175903731,"3.49","1.7",,,,"75.1",2066,"6.8",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.71",,,,,,,,6,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",61,"0","0.028"
"FC","2022-07-05","84.1","-0.81","6.23","Syndergaard, Noah",643265,592789,"strikeout","called_strike",,,,,14,"Garrett Cooper called out on strikes.","R","R","R","MIA","LAA","S",2,,1,2,2022,"0.64","-0.17","1.02","1.78",,621563,,0,1,"Bot",,,,,545358,,,2.9922271448221895,-122.38071251311781,-3.58818029106177,5.7951934624992365,24.953623447613037,-33.384313827344585,"3.5","1.66",,,,"84.6",2203,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.84",,,"0",1,0,0,,5,4,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",71,"-0.041","-0.316"
"FC","2022-07-05","85.6","-0.97","6.21","Syndergaard, Noah",643265,592789,,"blocked_ball",,,,,14,"Garrett Cooper called out on strikes.","R","R","R","MIA","LAA","B",,,0,2,2022,"0.45","0.09","1.63","0.78",,621563,,0,1,"Bot",,,,,545358,,,5.238617970609622,-124.3932644896649,-6.661061690077593,3.416451485781692,28.18717502980634,-29.942170245304435,"3.45","1.71",,,,"85.6",2166,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.84",,,,,,,,5,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",105,"0","0.034"
"SI","2022-07-05","95.1","-0.84","6.22","Syndergaard, Noah",643265,592789,,"foul",,,,,13,"Garrett Cooper called out on strikes.","R","R","R","MIA","LAA","S",,,0,1,2022,"-1.2","0.88","-1.1","1.33",,621563,,0,1,"Bot",,,,,545358,,,2.037458034533447,-138.2704716441132,-9.160268982195955,-15.783234766437765,32.8180546009905,-19.047229768971,"3.53","1.69",,,,"95.7",2134,"6.8",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.7",,,,,,,,5,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",210,"0","-0.076"
"FC","2022-07-05","84.2","-0.84","6.21","Syndergaard, Noah",643265,592789,,"called_strike",,,,,3,"Garrett Cooper called out on strikes.","R","R","R","MIA","LAA","S",,,0,0,2022,"0.6","-0.16","0.31","3.35",,621563,,0,1,"Bot",,,,,545358,,,1.4895288173673165,-122.65797066303033,0.0650615666494716,5.693773058474148,25.906255356531773,-33.98720390229831,"3.47","1.67",,,,"84.3",2087,"6.4",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"54.08",,,,,,,,5,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",109,"0","-0.055"
"SI","2022-07-05","95.2","-0.92","6.23","Syndergaard, Noah",621563,592789,"double","hit_into_play",,,,,5,"Joey Wendle doubles (7) on a line drive to center fielder Mike Trout.","R","L","R","MIA","LAA","X",8,"line_drive",0,2,2022,"-0.95","1.01","-0.09","2.64",,,,0,1,"Bot",79.04,48.39,,,545358,,,4.331750153934012,-138.52628420440232,-6.040877490252536,-13.163993726555487,32.36717675472875,-18.058692915413356,"3.33","1.58",335,"98.3",18,"95.6",2100,"6.6",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.9",0.394,0.441,"1.25",1,1,1,4,4,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",208,"0.06","0.714"
"CU","2022-07-05","76","-0.92","6.2","Syndergaard, Noah",621563,592789,,"swinging_strike",,,,,9,"Joey Wendle doubles (7) on a line drive to center fielder Mike Trout.","R","L","R","MIA","LAA","S",,,0,1,2022,"1.2","-0.26","0.72","2.06",,,,0,1,"Bot",,,,,545358,,,1.2937240009046276,-110.6560850886542,-1.0817230072958068,9.504984569231828,21.493787892560974,-34.35759948036058,"3.33","1.58",,,,"76.5",2190,"6.8",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.69",,,,,,,,4,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",66,"0","-0.046"
"FF","2022-07-05","94","-0.86","6.25","Syndergaard, Noah",621563,592789,,"called_strike",,,,,7,"Joey Wendle doubles (7) on a line drive to center fielder Mike Trout.","R","L","R","MIA","LAA","S",,,0,0,2022,"-0.69","1.28","-0.37","1.73",,,,0,1,"Bot",,,,,545358,,,2.8388713861898633,-136.69701689119591,-8.875589865103459,-9.285120695561883,31.15328597662515,-14.293644567316951,"3.41","1.6",,,,"94.5",2135,"6.7",661379,592789,545358,665120,650859,542340,623205,669016,545361,621493,"53.78",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0","-0.034"
"SI","2022-06-27","91.6","-0.65","6.32","Syndergaard, Noah",672820,592789,"grounded_into_double_play","hit_into_play",,,,,6,"Lenyn Sosa grounds into a double play, shortstop Andrew Velazquez to second baseman Luis Rengifo to first baseman Jared Walsh.   Josh Harrison out at 2nd.    Lenyn Sosa out at 1st.","R","R","R","LAA","CWS","X",6,"ground_ball",1,0,2022,"-1.02","0.93","0.4","2.31",,,543281,1,7,"Top",110.27,149.6,,,545358,,,4.876377955130306,-133.21783214142727,-6.293814504214502,-13.153868645599436,29.144314130131914,-19.980978432323983,"3.37","1.53",23,"94.1",-4,"92.2",2031,"6.7",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.8",0.269,0.263,"0",1,0,0,2,51,2,"Sinker",2,3,3,2,3,2,3,2,"Standard","Standard",211,"0.056","-0.412"
"PO","2022-06-27","87.2","-0.76","6.34","Syndergaard, Noah",672820,592789,,"pitchout",,,,,12,"Lenyn Sosa grounds into a double play, shortstop Andrew Velazquez to second baseman Luis Rengifo to first baseman Jared Walsh.   Josh Harrison out at 2nd.    Lenyn Sosa out at 1st.","R","R","R","LAA","CWS","B",,,0,0,2022,"-0.76","1.37","2.23","3.73",,,543281,1,7,"Top",,,,,545358,,,8.815189848251926,-126.68995359505328,-2.9309890009162753,-10.021884344120831,25.966886320981523,-16.99051522066564,"3.37","1.53",,,,"87.7",2069,"6.7",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.82",,,,,,,,51,1,"Pitch Out",2,3,3,2,3,2,3,2,"Standard","Standard",210,"0",
"SI","2022-06-27","93.6","-0.79","6.29","Syndergaard, Noah",543281,592789,"single","hit_into_play",,,,,4,"White Sox challenged (tag play), call on the field was upheld: Josh Harrison singles on a line drive to center fielder Mike Trout.   Gavin Sheets scores.  Seby Zavala out at 3rd on the throw, center fielder Mike Trout to first baseman Jared Walsh to second baseman Luis Rengifo.","R","R","R","LAA","CWS","X",8,"line_drive",0,0,2022,"-1.18","1.1","-0.73","2.53",,657757,664874,0,7,"Top",102.39,83.2,,,545358,,,2.79175686279065,-136.2416722176472,-6.4392841491442665,-15.240957962981653,30.909315220023426,-17.228103867688098,"3.53","1.62",229,"89.9",15,"94.2",2022,"6.7",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.81",0.94,0.911,"0.9",1,1,0,4,50,1,"Sinker",2,2,2,2,3,2,3,2,"Standard","Standard",208,"-0.06","0.995"
"CH","2022-06-27","89","-0.59","6.24","Syndergaard, Noah",664874,592789,"sac_bunt","hit_into_play",,,,,4,"Seby Zavala hits a sacrifice bunt.    Fielding error by pitcher Noah Syndergaard.   Gavin Sheets to 2nd.    Seby Zavala to 1st.","R","R","R","LAA","CWS","X",1,"ground_ball",0,1,2022,"-1.33","0.61","-0.34","2.58",,,657757,0,7,"Top",129.93,187.23,,,545358,,,3.415796388231037,-129.51701106272455,-4.253464954968852,-15.64143944866738,27.036240304616843,-24.618144031438312,"3.33","1.57",2,"50",-50,"89.8",1378,"6.8",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.74",0.197,0.177,"0.9",0,0,0,1,49,2,"Changeup",2,2,2,2,2,2,2,2,"Standard","Standard",224,"-0.083","0.089"
"CU","2022-06-27","76.1","-0.49","6.19","Syndergaard, Noah",664874,592789,,"swinging_strike",,,,,3,"Seby Zavala hits a sacrifice bunt.    Fielding error by pitcher Noah Syndergaard.   Gavin Sheets to 2nd.    Seby Zavala to 1st.","R","R","R","LAA","CWS","S",,,0,0,2022,"1.13","0.39","0.59","2.86",,,657757,0,7,"Top",,,,,545358,,,0.2394025093371387,-110.86677936394294,-0.6037311648409103,9.24300139991753,20.77092254629109,-29.054123908980568,"3.33","1.57",,,,"76.6",2185,"6.7",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.84",,,,,,,,49,1,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",60,"0","-0.066"
"CH","2022-06-27","87.6","-0.61","6.16","Syndergaard, Noah",657757,592789,"single","hit_into_play",,,,,4,"Gavin Sheets singles on a sharp line drive to center fielder Mike Trout.","R","L","R","LAA","CWS","X",8,"line_drive",2,1,2022,"-0.99","0.59","-0.46","2.45",,,,0,7,"Top",141.04,69.53,,,545358,,,2.4221595402773115,-127.65380203637217,-4.102535042751682,-11.298765914967,24.877507293087863,-25.130627039817178,"3.43","1.65",278,"104",12,"88.5",1384,"6.6",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.86",0.889,0.893,"0.9",1,1,0,4,48,4,"Changeup",2,2,2,2,2,2,2,2,"Standard","Standard",230,"-0.059","0.355"
"CH","2022-06-27","87.5","-0.8","6.15","Syndergaard, Noah",657757,592789,,"ball",,,,,11,"Gavin Sheets singles on a sharp line drive to center fielder Mike Trout.","R","L","R","LAA","CWS","B",,,1,1,2022,"-1.15","0.47","-1.39","2.85",,,,0,7,"Top",,,,,545358,,,0.9575256010514878,-127.55388197339042,-2.8602056752456293,-12.779099749137995,25.1282423619602,-26.64329014045794,"3.5","1.65",,,,"88.4",1294,"6.7",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.83",,,,,,,,48,3,"Changeup",2,2,2,2,2,2,2,2,"Standard","Standard",235,"0","0.049"
"CH","2022-06-27","87.2","-0.69","6.19","Syndergaard, Noah",657757,592789,,"called_strike",,,,,8,"Gavin Sheets singles on a sharp line drive to center fielder Mike Trout.","R","L","R","LAA","CWS","S",,,1,0,2022,"-1.17","0.46","-0.11","1.69",,,,0,7,"Top",,,,,545358,,,3.8342132772079234,-127.00793015411847,-5.704776758228614,-13.455034455323728,24.500270386323034,-26.23008779369901,"3.47","1.65",,,,"88.3",1385,"6.8",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.71",,,,,,,,48,2,"Changeup",2,2,2,2,2,2,2,2,"Infield shade","Standard",227,"0","-0.043"
"CH","2022-06-27","87.7","-0.74","6.18","Syndergaard, Noah",657757,592789,,"ball",,,,,14,"Gavin Sheets singles on a sharp line drive to center fielder Mike Trout.","R","L","R","LAA","CWS","B",,,0,0,2022,"-1.14","1.04","0.14","0.23",,,,0,7,"Top",,,,,545358,,,4.516159373624659,-127.38666896301729,-10.470664675517732,-13.300438312913958,25.139451324915136,-18.95547625452081,"3.47","1.65",,,,"88.4",1518,"6.7",663440,592789,545358,665120,650859,642180,623205,669016,545361,621493,"53.79",,,,,,,,48,1,"Changeup",2,2,2,2,2,2,2,2,"Infield shade","Standard",233,"0","0.033"
