"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-05-24","93.9","-1.65","5.63","Mahle, Tyler",592743,641816,"field_out","hit_into_play",,,,,11,"Andrelton Simmons grounds out, second baseman Brandon Drury to first baseman Joey Votto.","R","R","R","CIN","CHC","X",4,"ground_ball",0,2,2022,"-0.94","1.42","-0.68","3.51",663845,,,2,3,"Top",143.69,157.28,,,663886,,,4.6077545131381745,-136.68525405590196,-2.9222677357986284,-12.790120457971824,31.092132981603775,-13.922274148772413,"3.32","1.6",5,"74.9",-34,"94.3",2201,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.91",0.06,0.054,"0",1,0,0,2,28,3,"4-Seam Fastball",2,5,5,2,5,2,5,2,"Standard","Standard",216,"0.023","-0.231"
"SL","2022-05-24","83.2","-1.65","5.61","Mahle, Tyler",592743,641816,,"foul",,,,,9,"Andrelton Simmons grounds out, second baseman Brandon Drury to first baseman Joey Votto.","R","R","R","CIN","CHC","S",,,0,1,2022,"0.41","0.08","0.77","1.88",663845,,,2,3,"Top",,,,,663886,,,4.781556466895458,-121.11544020077116,-2.3106395696592195,3.168849198309553,22.034142945724195,-31.173650035460785,"3.32","1.6",1,"75.2",-63,"83.9",2658,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.92",,,,,,,,28,2,"Slider",2,5,5,2,5,2,5,2,"Standard","Standard",91,"0","-0.084"
"FF","2022-05-24","93.2","-1.54","5.63","Mahle, Tyler",592743,641816,,"called_strike",,,,,2,"Andrelton Simmons grounds out, second baseman Brandon Drury to first baseman Joey Votto.","R","R","R","CIN","CHC","S",,,0,0,2022,"-1.06","1.56","0.01","2.88",663845,,,2,3,"Top",,,,,663886,,,6.338964827499371,-135.4890971002196,-4.716300049254475,-14.41843830752138,30.58107702906999,-12.122650066130852,"3.41","1.6",,,,"93.7",2276,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.79",,,,,,,,28,1,"4-Seam Fastball",2,5,5,2,5,2,5,2,"Standard","Standard",216,"0","-0.05"
"FF","2022-05-24","93.7","-1.49","5.6","Mahle, Tyler",664731,641816,"strikeout","swinging_strike",,,,,11,"P.J. Higgins strikes out swinging.","R","R","R","CIN","CHC","S",2,,1,2,2022,"-1.02","1.47","-0.19","3.71",663845,,,1,3,"Top",,,,,663886,,,5.642037561164036,-136.37812946492912,-2.391795094287939,-13.921977357210713,31.296102620009542,-13.534340313379175,"3.25","1.57",,,,"94.1",2277,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.91",,,"0",1,0,0,,27,4,"4-Seam Fastball",2,5,5,2,5,2,5,2,"Strategic","Standard",221,"0.037","-0.397"
"FF","2022-05-24","93.8","-1.46","5.68","Mahle, Tyler",664731,641816,,"called_strike",,,,,2,"P.J. Higgins strikes out swinging.","R","R","R","CIN","CHC","S",,,1,1,2022,"-0.98","1.5","0.02","3.31",663845,,,1,3,"Top",,,,,663886,,,6.03530759973666,-136.38714205396383,-3.7023322396539324,-13.56568419113619,30.937507543453,-12.810571002931212,"3.43","1.57",,,,"94.1",2247,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.91",,,,,,,,27,3,"4-Seam Fastball",2,5,5,2,5,2,5,2,"Strategic","Standard",215,"0","-0.137"
"FF","2022-05-24","93.1","-1.49","5.69","Mahle, Tyler",664731,641816,,"ball",,,,,11,"P.J. Higgins strikes out swinging.","R","R","R","CIN","CHC","B",,,0,1,2022,"-0.89","1.69","-0.21","4.26",663845,,,1,3,"Top",,,,,663886,,,5.2997095250034105,-135.53572970350626,-1.5973303035225555,-12.187497942086884,30.959746652287517,-11.254033536327752,"3.32","1.57",,,,"93.6",2283,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.83",,,,,,,,27,2,"4-Seam Fastball",2,5,5,2,5,2,5,2,"Strategic","Standard",213,"0","0.018"
"SL","2022-05-24","84.5","-1.44","5.81","Mahle, Tyler",664731,641816,,"foul",,,,,9,"P.J. Higgins strikes out swinging.","R","R","R","CIN","CHC","S",,,0,0,2022,"0.34","0.1","0.63","2.06",663845,,,1,3,"Top",,,,,663886,,,4.161096946479705,-123.05305304951571,-2.6362786440882573,2.6900687977335576,22.340049041805138,-30.895033160582653,"3.25","1.57",141,"68.6",16,"85.1",2553,"6.4",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"54.08",,,,,,,,27,1,"Slider",2,5,5,2,5,2,5,2,"Strategic","Standard",90,"0","-0.068"
"FS","2022-05-24","84.6","-1.84","5.44","Mahle, Tyler",663845,641816,"triple","hit_into_play",,,,,8,"Alfonso Rivas triples (1) on a line drive to right fielder Tyler Naquin.   Frank Schwindel scores.    Patrick Wisdom scores.","R","L","R","CIN","CHC","X",9,"line_drive",1,1,2022,"-1.39","0.82","-0.11","1.9",,643524,621550,1,3,"Top",209,117,,,663886,,,6.837893463010985,-122.96312880237306,-3.514602234418909,-15.428441687367636,25.23193298522229,-23.400748069265227,"3.21","1.5",224,"82.5",23,"84.9",1820,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.85",0.411,0.387,"1.6",1,1,2,3,26,3,"Split-Finger",2,3,3,2,5,2,5,2,"Standard","Standard",220,"-0.183","2.087"
"FF","2022-05-24","93.8","-1.48","5.6","Mahle, Tyler",663845,641816,,"called_strike",,,,,12,"Alfonso Rivas triples (1) on a line drive to right fielder Tyler Naquin.   Frank Schwindel scores.    Patrick Wisdom scores.","R","L","R","CIN","CHC","S",,,1,0,2022,"-0.99","1.5","0.94","3.11",,643524,621550,1,3,"Top",,,,,663886,,,8.498428368401312,-136.32549380144485,-4.03420473826668,-14.257101586002861,31.754076293438352,-12.742503556455953,"3.17","1.5",,,,"94",2291,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.9",,,,,,,,26,2,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",215,"0","-0.089"
"FC","2022-05-24","84.4","-1.88","5.39","Mahle, Tyler",663845,641816,,"ball",,,,,11,"Alfonso Rivas triples (1) on a line drive to right fielder Tyler Naquin.   Frank Schwindel scores.    Patrick Wisdom scores.","R","L","R","CIN","CHC","B",,,0,0,2022,"-0.02","0.76","-0.91","2.56",,643524,621550,1,3,"Top",,,,,663886,,,2.3143120409979274,-122.99893571112497,-1.7641753618261498,-0.6785748836715965,24.648209407188684,-24.296256584946896,"3.05","1.44",,,,"85.1",2355,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.79",,,,,,,,26,1,"Cutter",2,3,3,2,3,2,3,2,"Standard","Standard",196,"0","0.063"
"FS","2022-05-24","86.5","-1.58","5.55","Mahle, Tyler",621550,641816,"single","hit_into_play",,,,,8,"Patrick Wisdom singles on a ground ball to left fielder Tommy Pham.   Frank Schwindel to 2nd.","R","R","R","CIN","CHC","X",7,"ground_ball",3,1,2022,"-1.55","0.6","0.04","1.71",,,643524,1,3,"Top",77.63,121.52,,,663886,,,7.045854977888338,-125.73063318466244,-4.202605626626675,-17.830483700614348,24.791092871042412,-25.14194004400548,"3.47","1.63",5,"99.4",-17,"87",1786,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.92",0.14,0.126,"0.9",1,1,0,2,25,5,"Split-Finger",2,3,3,2,3,2,3,2,"Standard","Standard",219,"-0.033","0.324"
"FF","2022-05-24","93.7","-1.61","5.58","Mahle, Tyler",621550,641816,,"called_strike",,,,,2,"Patrick Wisdom singles on a ground ball to left fielder Tommy Pham.   Frank Schwindel to 2nd.","R","R","R","CIN","CHC","S",,,3,0,2022,"-0.84","1.42","-0.16","3.36",,,643524,1,3,"Top",,,,,663886,,,5.620085026877586,-136.43423741061576,-3.1850691027533857,-11.672901101270815,29.18340414631501,-13.872444358214112,"3.54","1.63",,,,"94.4",2255,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.9",,,,,,,,25,4,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",218,"0","-0.071"
"FF","2022-05-24","93.1","-1.69","5.62","Mahle, Tyler",621550,641816,,"ball",,,,,11,"Patrick Wisdom singles on a ground ball to left fielder Tommy Pham.   Frank Schwindel to 2nd.","R","R","R","CIN","CHC","B",,,2,0,2022,"-0.74","1.49","-0.95","3.06",,,643524,1,3,"Top",,,,,663886,,,3.556569784871415,-135.62311144398632,-4.112572404956632,-9.8718810548182,28.45037399559039,-13.117528103778428,"3.48","1.63",,,,"93.7",2252,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"54",,,,,,,,25,3,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",212,"0","0.108"
"FF","2022-05-24","92.7","-1.63","5.53","Mahle, Tyler",621550,641816,,"ball",,,,,3,"Patrick Wisdom singles on a ground ball to left fielder Tommy Pham.   Frank Schwindel to 2nd.","R","R","R","CIN","CHC","B",,,1,0,2022,"-0.83","1.37","0.64","3.61",,,643524,1,3,"Top",,,,,663886,,,7.666291232017055,-134.94453240739557,-2.15326758436476,-11.690377163389048,27.11962336304915,-15.090304460664184,"3.53","1.63",,,,"93.7",2137,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.8",,,,,,,,25,2,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",214,"0","0.08"
"SL","2022-05-24","84.1","-1.52","5.57","Mahle, Tyler",621550,641816,,"blocked_ball",,,,,14,"Patrick Wisdom singles on a ground ball to left fielder Tommy Pham.   Frank Schwindel to 2nd.","R","R","R","CIN","CHC","B",,,0,0,2022,"0.25","-0.23","0.51","0.73",,,643524,1,3,"Top",,,,,663886,,,4.262497427821826,-122.48983781818637,-4.464812551637699,1.6969216915646734,22.52287047261336,-33.881239684390756,"3.47","1.63",,,,"85",2640,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.83",,,,,,,,25,1,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",80,"0","0.042"
"SL","2022-05-24","80.1","-1.49","5.72","Mahle, Tyler",643524,641816,"single","hit_into_play",,,,,9,"Frank Schwindel singles on a line drive to center fielder Nick Senzel.","R","R","R","CIN","CHC","X",8,"line_drive",1,2,2022,"0.41","-0.39","0.69","1.77",,,,1,3,"Top",113.64,74.03,,,663886,,,4.054672276359716,-116.61126643785916,-1.2152059493976022,2.9144200643667624,24.15028817608364,-35.73380021126531,"3.32","1.59",274,"97.1",15,"80.3",2441,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.87",0.791,0.8,"0.9",1,1,0,4,24,4,"Slider",2,3,3,2,3,2,3,2,"Strategic","Standard",85,"-0.024","0.306"
"FF","2022-05-24","94.3","-1.56","5.72","Mahle, Tyler",643524,641816,,"foul",,,,,2,"Frank Schwindel singles on a line drive to center fielder Nick Senzel.","R","R","R","CIN","CHC","S",,,1,1,2022,"-1.16","1.73","-0.08","3.41",,,,1,3,"Top",,,,,663886,,,6.475138771211172,-137.01906435122118,-4.09474185901311,-16.124897833781926,33.67491622693217,-9.831827290075642,"3.32","1.59",177,"68.8",53,"94.2",2331,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.92",,,,,,,,24,3,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Strategic","Standard",212,"0","-0.036"
"FF","2022-05-24","92.6","-1.58","5.73","Mahle, Tyler",643524,641816,,"swinging_strike",,,,,11,"Frank Schwindel singles on a line drive to center fielder Nick Senzel.","R","R","R","CIN","CHC","S",,,1,0,2022,"-0.98","1.68","-0.16","3.53",,,,1,3,"Top",,,,,663886,,,5.799882312197776,-134.76892107813217,-3.4801811761774504,-13.252320101379942,30.459538068664664,-11.192777863048066,"3.32","1.59",,,,"92.8",2228,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.99",,,,,,,,24,2,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Strategic","Standard",213,"0","-0.031"
"SL","2022-05-24","81.6","-1.48","5.81","Mahle, Tyler",643524,641816,,"ball",,,,,14,"Frank Schwindel singles on a line drive to center fielder Nick Senzel.","R","R","R","CIN","CHC","B",,,0,0,2022,"0.25","0.06","0.97","1.39",,,,1,3,"Top",,,,,663886,,,5.0454545580678145,-118.86117691355533,-3.5869802750111357,1.5868521136219105,19.39198288906802,-31.233080190070968,"3.32","1.59",,,,"82.4",2553,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"54.04",,,,,,,,24,1,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",86,"0","0.023"
"FS","2022-05-24","83.8","-1.7","5.47","Mahle, Tyler",664023,641816,"field_out","hit_into_play",,,,,9,"Ian Happ grounds out to first baseman Joey Votto.","R","L","R","CIN","CHC","X",3,"ground_ball",2,0,2022,"-1.22","0.91","0.45","1.56",,,,0,3,"Top",158.84,170,,,663886,,,7.417368459769892,-121.80808610519111,-4.46820444292446,-13.528030624659888,22.058799393445227,-22.421845456247496,"3.52","1.66",11,"98.1",-8,"84.5",1860,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.89",0.271,0.263,"0",1,0,0,2,23,3,"Split-Finger",2,3,3,2,3,2,3,2,"Infield shift","Standard",221,"0.021","-0.317"
"FF","2022-05-24","92.7","-1.45","5.66","Mahle, Tyler",664023,641816,,"ball",,,,,14,"Ian Happ grounds out to first baseman Joey Votto.","R","L","R","CIN","CHC","B",,,1,0,2022,"-0.96","1.49","1.68","2.17",,,,0,3,"Top",,,,,663886,,,10.15058915102899,-134.6100925117102,-6.407741526059899,-13.907893212151535,28.63423020772709,-12.826919880282189,"3.49","1.66",,,,"93.1",2303,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.88",,,,,,,,23,2,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Infield shift","Standard",213,"0","0.063"
"FS","2022-05-24","83.5","-1.63","5.65","Mahle, Tyler",664023,641816,,"ball",,,,,14,"Ian Happ grounds out to first baseman Joey Votto.","R","L","R","CIN","CHC","B",,,0,0,2022,"-1.26","0.75","1.04","1.14",,,,0,3,"Top",,,,,663886,,,8.674006967637736,-121.34150695685943,-5.500850717061588,-14.058307189447522,21.24440683964464,-23.873679782344077,"3.49","1.66",,,,"84.4",1813,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.81",,,,,,,,23,1,"Split-Finger",2,3,3,2,3,2,3,2,"Infield shift","Standard",218,"0","0.033"
"FS","2022-05-24","83.4","-1.71","5.42","Mahle, Tyler",673548,641816,"field_out","hit_into_play",,,,,1,"Seiya Suzuki grounds out, shortstop Matt Reynolds to first baseman Joey Votto.","R","R","R","CIN","CHC","X",6,"ground_ball",3,2,2022,"-1.41","0.55","-0.66","3.01",663845,592743,666624,2,2,"Top",107.33,148.19,,,663886,,,5.234920107192058,-121.44905055186274,-0.1913353630115231,-14.96724425814035,23.563206330760316,-26.88061161199434,"3.14","1.44",35,"86.4",-3,"84.1",1725,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.83",0.171,0.154,"0",1,0,0,2,19,6,"Split-Finger",2,3,3,2,3,2,3,2,"Strategic","Standard",219,"0.067","-0.962"
"FF","2022-05-24","95.7","-1.48","5.65","Mahle, Tyler",673548,641816,,"foul",,,,,3,"Seiya Suzuki grounds out, shortstop Matt Reynolds to first baseman Joey Votto.","R","R","R","CIN","CHC","S",,,3,1,2022,"-1.02","1.54","0.28","3.24",663845,592743,666624,2,2,"Top",,,,,663886,,,7.0040062347275045,-139.21234462430218,-4.214449634755099,-14.804221687717178,32.591619056360955,-11.482458827271431,"3.14","1.44",236,"79.6",48,"96.2",2327,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.8",,,,,,,,19,5,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Strategic","Standard",213,"0","-0.226"
"SL","2022-05-24","81.2","-1.58","5.69","Mahle, Tyler",673548,641816,,"ball",,,,,12,"Seiya Suzuki grounds out, shortstop Matt Reynolds to first baseman Joey Votto.","R","R","R","CIN","CHC","B",,,2,1,2022,"0.39","-0.48","1.81","2.73",663845,592743,666624,2,2,"Top",,,,,663886,,,6.860131809790773,-118.02869077136496,1.0022170195956808,2.2315636381924,24.31307936928244,-37.13129642196644,"3.07","1.38",,,,"81.3",2523,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.89",,,,,,,,19,4,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",79,"0","0.309"
"FS","2022-05-24","85.7","-1.64","5.5","Mahle, Tyler",673548,641816,,"foul",,,,,6,"Seiya Suzuki grounds out, shortstop Matt Reynolds to first baseman Joey Votto.","R","R","R","CIN","CHC","S",,,2,0,2022,"-1.21","0.84","0.3","2.51",663845,592743,666624,2,2,"Top",,,,,663886,,,7.058646721889898,-124.64222068285372,-2.498297328361679,-14.08586131496552,25.292951652240212,-23.09125353007703,"3.14","1.44",3,"77.1",-40,"85.9",1710,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"54.01",,,,,,,,19,3,"Split-Finger",2,3,3,2,3,2,3,2,"Strategic","Standard",223,"0","-0.21"
"FS","2022-05-24","85.2","-1.68","5.52","Mahle, Tyler",673548,641816,,"ball",,,,,9,"Seiya Suzuki grounds out, shortstop Matt Reynolds to first baseman Joey Votto.","R","R","R","CIN","CHC","B",,,1,0,2022,"-1.31","0.6","0.78","1.54",663845,592743,666624,2,2,"Top",,,,,663886,,,8.433094617800743,-123.79070846774937,-4.220381218755075,-15.12102611828104,25.138158054991752,-25.371350567789978,"3.12","1.32",,,,"85.5",1787,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.91",,,,,,,,19,2,"Split-Finger",2,3,3,2,3,2,3,2,"Strategic","Standard",222,"0","0.221"
"FF","2022-05-24","94.7","-1.54","5.83","Mahle, Tyler",673548,641816,,"ball",,,,,11,"Seiya Suzuki grounds out, shortstop Matt Reynolds to first baseman Joey Votto.","R","R","R","CIN","CHC","B",,,0,0,2022,"-1.05","1.53","-0.58","4.21",663845,592743,666624,2,2,"Top",,,,,663886,,,4.8595718712124105,-137.80877283978086,-1.9217753775438136,-14.422974221892227,32.80949326542726,-12.587812271791131,"3.16","1.44",,,,"95",2292,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.88",,,,,,,,19,1,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Strategic","Standard",211,"0","0.121"
"FF","2022-05-24","95.1","-1.55","5.7","Mahle, Tyler",542364,641816,"strikeout","swinging_strike",,,,,12,"Rafael Ortega strikes out swinging.","R","L","R","CIN","CHC","S",2,,2,2,2022,"-1.08","1.41","0.36","3.99",663845,592743,666624,1,2,"Top",,,,,663886,,,7.472818113006134,-138.2769975089485,-1.9756764146835875,-15.578045926153964,31.757239946580242,-13.89479308978337,"3.23","1.59",,,,"95.5",2290,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.86",,,"0",1,0,0,,18,5,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",216,"0.067","-0.676"
"FF","2022-05-24","94.4","-1.59","5.75","Mahle, Tyler",542364,641816,,"ball",,,,,12,"Rafael Ortega strikes out swinging.","R","L","R","CIN","CHC","B",,,1,2,2022,"-0.95","1.39","0.05","3.93",663845,592743,666624,1,2,"Top",,,,,663886,,,6.401875312311536,-137.2779063292457,-2.1141701484419055,-13.40403994134286,31.609435711045347,-14.318195929118062,"3.21","1.57",,,,"94.6",2234,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.95",,,,,,,,18,4,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",216,"0","0.09"
"FF","2022-05-24","94.7","-1.54","5.66","Mahle, Tyler",542364,641816,,"foul",,,,,3,"Rafael Ortega strikes out swinging.","R","L","R","CIN","CHC","S",,,1,1,2022,"-0.93","1.83","0.6","3.19",663845,592743,666624,1,2,"Top",,,,,663886,,,7.704987251954011,-137.602721183892,-4.817937562761432,-13.592947200748943,34.023686988316925,-8.108528478609411,"3.23","1.59",155,"65.4",63,"94.7",2415,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.87",,,,,,,,18,3,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",216,"0","-0.119"
"FS","2022-05-24","86","-1.77","5.56","Mahle, Tyler",542364,641816,,"blocked_ball",,,,,13,"Rafael Ortega strikes out swinging.","R","L","R","CIN","CHC","B",,,0,1,2022,"-1.43","0.44","-0.05","0.44",663845,592743,666624,1,2,"Top",,,,,663886,,,7.018308441600072,-124.97796973646864,-6.8337412965233275,-16.413923729103587,24.372452943025394,-26.418599913015456,"3.23","1.59",,,,"86.7",1860,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.79",,,,,,,,18,2,"Split-Finger",2,3,3,2,3,2,3,2,"Standard","Standard",220,"0","0.013"
"FC","2022-05-24","85.9","-1.88","5.35","Mahle, Tyler",542364,641816,,"foul",,,,,1,"Rafael Ortega strikes out swinging.","R","L","R","CIN","CHC","S",,,0,0,2022,"0.14","0.74","-0.61","2.81",663845,592743,666624,1,2,"Top",,,,,663886,,,2.7439685569373413,-125.17740088583622,-1.3171944294467939,0.8868400790604655,24.703315533257975,-24.278579265501424,"3.23","1.59",278,"82.4",39,"86.5",2379,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.93",,,,,,,,18,1,"Cutter",2,3,3,2,3,2,3,2,"Standard","Standard",195,"0","-0.073"
"SL","2022-05-24","83.2","-1.48","5.59","Mahle, Tyler",666624,641816,"walk","blocked_ball",,,,,14,"Christopher Morel walks.   Alfonso Rivas to 3rd.    Andrelton Simmons to 2nd.","R","R","R","CIN","CHC","B",,,3,2,2022,"0.37","0.1","1.58","-0.39",,663845,592743,1,2,"Top",,,,,663886,,,6.3214027498617,-120.92941139937744,-7.486104194378647,2.3649494043824437,23.856644862513207,-29.855635742880466,"3.59","1.66",,,,"83.6",2662,"6.6",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.87",,,"0.7",1,0,0,,17,6,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",73,"-0.054","0.553"
"FS","2022-05-24","84.3","-1.51","5.62","Mahle, Tyler",666624,641816,,"ball",,,,,14,"Christopher Morel walks.   Alfonso Rivas to 3rd.    Andrelton Simmons to 2nd.","R","R","R","CIN","CHC","B",,,2,2,2022,"-1.17","1.08","0.81","1.41",,663845,592743,1,2,"Top",,,,,663886,,,7.7525364965598484,-122.41745708530975,-5.574324807329455,-13.322187249636103,24.088188656084682,-20.331558278218502,"3.28","1.55",,,,"84.7",1900,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.84",,,,,,,,17,5,"Split-Finger",2,3,3,2,3,2,3,2,"Standard","Standard",218,"0","0.165"
"FS","2022-05-24","87.8","-1.46","5.65","Mahle, Tyler",666624,641816,,"blocked_ball",,,,,14,"Christopher Morel walks.   Alfonso Rivas to 3rd.    Andrelton Simmons to 2nd.","R","R","R","CIN","CHC","B",,,1,2,2022,"-1.34","0.95","0.7","0.01",,663845,592743,1,2,"Top",,,,,663886,,,8.043385688930044,-127.31462955074976,-9.538053649442672,-16.218276741574957,25.015827537383945,-20.024848695946034,"3.28","1.46",,,,"88.3",1908,"6.7",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.77",,,,,,,,17,4,"Split-Finger",2,3,3,2,3,2,3,2,"Standard","Standard",220,"0","0.06"
"SL","2022-05-24","82.9","-1.47","5.66","Mahle, Tyler",666624,641816,,"called_strike",,,,,14,"Christopher Morel walks.   Alfonso Rivas to 3rd.    Andrelton Simmons to 2nd.","R","R","R","CIN","CHC","S",,,1,1,2022,"0.45","-0.13","0.9","1.57",,663845,592743,1,2,"Top",,,,,663886,,,4.5476545408353255,-120.67325167387781,-2.637516784362362,3.5107377717470847,23.102186307024713,-33.127523855949036,"3.63","1.66",,,,"83.3",2591,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"54.03",,,,,,,,17,3,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",73,"0","-0.118"
"SL","2022-05-24","80","-1.44","5.8","Mahle, Tyler",666624,641816,,"ball",,,,,14,"Christopher Morel walks.   Alfonso Rivas to 3rd.    Andrelton Simmons to 2nd.","R","R","R","CIN","CHC","B",,,0,1,2022,"0.38","-0.21","1.06","1.14",,663845,592743,1,2,"Top",,,,,663886,,,4.809437264099413,-116.4367663671386,-3.152482147957638,2.565038688892215,22.441714496410626,-33.659007520320145,"3.63","1.66",,,,"80.2",2507,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"54",,,,,,,,17,2,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",73,"0","0.055"
"SL","2022-05-24","79.1","-1.49","5.67","Mahle, Tyler",666624,641816,,"called_strike",,,,,14,"Christopher Morel walks.   Alfonso Rivas to 3rd.    Andrelton Simmons to 2nd.","R","R","R","CIN","CHC","S",,,0,0,2022,"0.34","-0.22","0.88","2.42",,663845,592743,1,2,"Top",,,,,663886,,,4.548073885696148,-115.14345149981682,0.10644689222147674,2.2048153175476206,21.251849498728884,-34.33099078152326,"3.66","1.66",,,,"79.5",2426,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"53.95",,,,,,,,17,1,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",65,"0","-0.081"
"SL","2022-05-24","82.9","-1.46","5.7","Mahle, Tyler",592743,641816,"fielders_choice","hit_into_play",,,,,14,"Andrelton Simmons reaches on a fielder's choice, fielded by pitcher Tyler Mahle.   Alfonso Rivas to 2nd.  Alfonso Rivas advances to 2nd, on a throwing error by pitcher Tyler Mahle.","R","R","R","CIN","CHC","X",1,"ground_ball",0,2,2022,"0.4","0.09","0.99","1.95",,,663845,1,2,"Top",127.93,182.73,,,663886,,,4.8370039301345695,-120.71783027317937,-2.280265311459538,2.9760749803786855,22.65735102963366,-31.108154975915916,"3.32","1.6",2,"71",-49,"83.4",2569,"6.5",663103,641816,663886,458015,592273,592567,608703,502054,669222,571980,"54.02",0.166,0.149,"0.9",1,0,0,2,16,3,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",90,"-0.032","0.603"
