"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-06-12","91.3","-1.57","6.16","Hudson, Dakota",592273,641712,"single","hit_into_play",,,,,4,"Brandon Drury singles on a line drive to center fielder Harrison Bader.","R","R","R","STL","CIN","X",8,"line_drive",0,0,2022,"-0.98","0.5","-0.32","2.67",,,,0,4,"Top",142.47,90.13,,,668800,,,5.262744244113316,-132.93342318020714,-4.052322970678484,-12.726750853880333,25.794150249152537,-25.60711119629267,"3.64","1.68",276,"87.3",20,"91.9",2129,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.07",0.511,0.496,"0.9",1,1,0,4,26,1,"Sinker",3,0,0,3,0,3,0,3,"Infield shift","Standard",217,"-0.038","0.395"
"SL","2022-06-12","89.8","-1.71","6.1","Hudson, Dakota",669222,641712,"field_out","hit_into_play",,,,,9,"Nick Senzel grounds out, third baseman Nolan Arenado to first baseman Juan Yepez.","R","R","R","STL","CIN","X",5,"ground_ball",2,1,2022,"0.1","0.53","0.32","1.91",,,,2,3,"Top",114.56,162.07,,,668800,,,4.81986391555001,-130.71381694460746,-5.551177158356579,0.1851099921114797,26.49610452147126,-25.144761922482136,"3.09","1.46",9,"69.6",-11,"90.1",2250,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.14",0.066,0.061,"0",1,0,0,2,20,4,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",206,"0.012","-0.114"
"SI","2022-06-12","92","-1.57","6.18","Hudson, Dakota",669222,641712,,"called_strike",,,,,8,"Nick Senzel grounds out, third baseman Nolan Arenado to first baseman Juan Yepez.","R","R","R","STL","CIN","S",,,2,0,2022,"-0.66","0.85","0.16","1.69",,,,2,3,"Top",,,,,668800,,,5.8330413411124855,-133.86393615439437,-7.43644742295516,-9.170079019964197,26.248934245046563,-20.634093790615097,"3.16","1.46",,,,"92.5",2185,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.12",,,,,,,,20,3,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",223,"0","-0.023"
"SI","2022-06-12","93.2","-1.54","6.16","Hudson, Dakota",669222,641712,,"ball",,,,,14,"Nick Senzel grounds out, third baseman Nolan Arenado to first baseman Juan Yepez.","R","R","R","STL","CIN","B",,,1,0,2022,"-1.01","0.62","1.2","0.49",,,,2,3,"Top",,,,,668800,,,9.263065970931049,-135.2285851458111,-10.220798434701933,-14.32940629270817,26.002033636203468,-22.553054322469357,"3.16","1.46",,,,"93.7",2191,"6.5",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.04",,,,,,,,20,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",220,"0","0.023"
"FF","2022-06-12","92.7","-1.49","6.16","Hudson, Dakota",669222,641712,,"ball",,,,,11,"Nick Senzel grounds out, third baseman Nolan Arenado to first baseman Juan Yepez.","R","R","R","STL","CIN","B",,,0,0,2022,"-0.26","1.09","-0.2","3.71",,,,2,3,"Top",,,,,668800,,,3.885371589336652,-135.12748315764236,-2.9314288332539413,-3.984103798070304,26.356295292177617,-18.32001627689574,"3.16","1.46",,,,"93.5",2314,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.09",,,,,,,,20,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",218,"0","0.015"
"SI","2022-06-12","91.4","-1.36","6.23","Hudson, Dakota",605244,641712,"grounded_into_double_play","hit_into_play",,,,,14,"Aramis Garcia grounds into a double play, second baseman Nolan Gorman to first baseman Juan Yepez.   Aristides Aquino out at 2nd.    Aramis Garcia out at 1st.","R","R","R","STL","CIN","X",4,"ground_ball",0,1,2022,"-0.76","0.48","0.23","1.49",,,606157,0,3,"Top",128.84,140.24,,,668800,,,5.658405264771357,-133.06653197094104,-7.211877006085674,-10.16477322748853,23.73646031133034,-25.26488441660988,"3.55","1.63",3,"108.9",-22,"92.3",2123,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.05",0.174,0.157,"0",1,0,0,2,19,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",210,"0.087","-0.444"
"SI","2022-06-12","91.4","-1.4","6.18","Hudson, Dakota",605244,641712,,"swinging_strike",,,,,13,"Aramis Garcia grounds into a double play, second baseman Nolan Gorman to first baseman Juan Yepez.   Aristides Aquino out at 2nd.    Aramis Garcia out at 1st.","R","R","R","STL","CIN","S",,,0,0,2022,"-0.86","0.29","-0.05","1.42",,,606157,0,3,"Top",,,,,668800,,,5.263562678557611,-132.96280803759186,-6.805299668846787,-11.25784602305061,24.81349162551123,-27.618176585263804,"3.55","1.63",,,,"92.1",2099,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.06",,,,,,,,19,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",215,"0","-0.066"
"SI","2022-06-12","91.7","-1.6","6.2","Hudson, Dakota",606157,641712,"single","hit_into_play",,,,,5,"Aristides Aquino singles on a line drive to left fielder Tyler O'Neill.","R","R","R","STL","CIN","X",7,"line_drive",2,1,2022,"-0.85","0.5","-0.02","2.85",,,,0,3,"Top",97.58,103.85,,,668800,,,5.844613957512864,-133.49947132902147,-3.733161409854029,-11.404650523005788,27.159187943447638,-25.578517132633444,"3.91","1.81",150,"78.5",11,"92",2065,"6.3",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.18",0.38,0.342,"0.9",1,1,0,4,18,4,"Sinker",1,0,0,1,0,1,0,1,"Infield shift","Standard",212,"-0.043","0.355"
"SL","2022-06-12","87.7","-1.85","6.04","Hudson, Dakota",606157,641712,,"called_strike",,,,,7,"Aristides Aquino singles on a line drive to left fielder Tyler O'Neill.","R","R","R","STL","CIN","S",,,2,0,2022,"0.01","0.42","-0.33","2.04",,,,0,3,"Top",,,,,668800,,,3.679944740786659,-127.87490323043872,-4.567688613654795,-0.5751701228095956,22.075802064799305,-26.874494156004797,"3.89","1.81",,,,"88.7",2189,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.06",,,,,,,,18,3,"Slider",1,0,0,1,0,1,0,1,"Infield shift","Standard",207,"0","-0.056"
"SL","2022-06-12","89.3","-1.62","6.16","Hudson, Dakota",606157,641712,,"ball",,,,,14,"Aristides Aquino singles on a line drive to left fielder Tyler O'Neill.","R","R","R","STL","CIN","B",,,1,0,2022,"0.12","0.53","1.63","1.5",,,,0,3,"Top",,,,,668800,,,7.748072471318679,-129.80281441386578,-6.634898858062014,0.01274467164369558,23.476661447711837,-25.011760926941445,"3.96","1.81",,,,"89.9",2247,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.1",,,,,,,,18,2,"Slider",1,0,0,1,0,1,0,1,"Infield shift","Standard",214,"0","0.063"
"SL","2022-06-12","88.1","-1.56","6.18","Hudson, Dakota",606157,641712,,"ball",,,,,14,"Aristides Aquino singles on a line drive to left fielder Tyler O'Neill.","R","R","R","STL","CIN","B",,,0,0,2022,"0.22","0.43","1.52","1.29",,,,0,3,"Top",,,,,668800,,,7.0390719152838965,-128.1745566022562,-6.75041291322046,1.2223603547670412,22.593341943463912,-26.350144579319846,"3.99","1.81",,,,"88.7",2289,"6.3",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.15",,,,,,,,18,1,"Slider",1,0,0,1,0,1,0,1,"Infield shift","Standard",215,"0","0.033"
"CU","2022-06-12","81.3","-1.39","6.25","Hudson, Dakota",670770,641712,"grounded_into_double_play","hit_into_play",,,,,4,"TJ Friedl grounds into a double play, second baseman Nolan Gorman to shortstop Tommy Edman to first baseman Juan Yepez.   Matt Reynolds out at 2nd.    TJ Friedl out at 1st.","R","L","R","STL","CIN","X",4,"ground_ball",1,2,2022,"0.33","-0.55","-0.54","2.43",571657,,608703,1,2,"Top",149.74,156,,,668800,,,1.2641233834142498,-118.47045392635141,-0.8861794768271205,2.8663781218099214,23.04079444619599,-37.41654957678889,"3.26","1.52",9,"94.6",-16,"81.1",2072,"6.1",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.36",0.186,0.178,"0",1,0,0,2,12,4,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",50,"0.121","-0.416"
"SI","2022-06-12","91.8","-1.34","6.17","Hudson, Dakota",670770,641712,,"foul",,,,,14,"TJ Friedl grounds into a double play, second baseman Nolan Gorman to shortstop Tommy Edman to first baseman Juan Yepez.   Matt Reynolds out at 2nd.    TJ Friedl out at 1st.","R","L","R","STL","CIN","S",,,1,1,2022,"-0.62","0.67","1.28","2.3",571657,,608703,1,2,"Top",,,,,668800,,,8.012939931966264,-133.5420910210072,-5.450985637095094,-9.098758141147005,26.697213370588557,-23.227750661912907,"3.26","1.52",38,"92",-2,"92.4",2079,"6.5",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54",,,,,,,,12,3,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",218,"0","-0.152"
"SL","2022-06-12","89","-1.61","6.06","Hudson, Dakota",670770,641712,,"ball",,,,,14,"TJ Friedl grounds into a double play, second baseman Nolan Gorman to shortstop Tommy Edman to first baseman Juan Yepez.   Matt Reynolds out at 2nd.    TJ Friedl out at 1st.","R","L","R","STL","CIN","B",,,0,1,2022,"0.1","0.69","1.96","1.67",571657,,608703,1,2,"Top",,,,,668800,,,8.577810390458936,-129.3299603115465,-6.211750932493645,-0.611250046742281,25.46453571349982,-23.32994077264533,"3.19","1.52",,,,"89.3",2209,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.06",,,,,,,,12,2,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",227,"0","0.05"
"SI","2022-06-12","90.8","-1.25","6.22","Hudson, Dakota",670770,641712,,"called_strike",,,,,7,"TJ Friedl grounds into a double play, second baseman Nolan Gorman to shortstop Tommy Edman to first baseman Juan Yepez.   Matt Reynolds out at 2nd.    TJ Friedl out at 1st.","R","L","R","STL","CIN","S",,,0,0,2022,"-0.77","0.64","-0.63","1.72",571657,,608703,1,2,"Top",,,,,668800,,,3.232842412555298,-132.18691373594504,-6.804796866019717,-9.73330191577783,25.528041195526654,-23.435850938374085,"3.18","1.52",,,,"91.4",2015,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.05",,,,,,,,12,1,"Sinker",1,0,0,1,0,1,0,1,"Strategic","Standard",213,"0","-0.073"
"FF","2022-06-12","91.1","-1.42","6.27","Hudson, Dakota",608703,641712,"single","hit_into_play",,,,,8,"Matt Reynolds singles on a line drive to center fielder Harrison Bader.   Kyle Farmer to 3rd.","R","R","R","STL","CIN","X",8,"line_drive",1,1,2022,"-0.4","0.71","-0.27","1.95",,,571657,1,2,"Top",155.06,63.91,,,668800,,,3.7740256980258726,-132.6666524575228,-6.543125476783427,-5.547056992043721,25.8813049603367,-22.678546528263166,"3.06","1.46",303,"99",17,"91.7",1981,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.11",0.466,0.486,"0.9",1,1,0,4,11,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",220,"-0.066","0.499"
"SL","2022-06-12","89.4","-1.61","6.04","Hudson, Dakota",608703,641712,,"ball",,,,,14,"Matt Reynolds singles on a line drive to center fielder Harrison Bader.   Kyle Farmer to 3rd.","R","R","R","STL","CIN","B",,,0,1,2022,"0.32","0.9","1.17","1.6",,,571657,1,2,"Top",,,,,668800,,,6.17222293585262,-130.04669529252584,-6.837761032276658,2.3437878451758944,26.877163642347174,-20.729398453875426,"3.13","1.46",,,,"89.6",2102,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.08",,,,,,,,11,2,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",220,"0","0.031"
"SL","2022-06-12","88.6","-1.62","6.1","Hudson, Dakota",608703,641712,,"called_strike",,,,,6,"Matt Reynolds singles on a line drive to center fielder Harrison Bader.   Kyle Farmer to 3rd.","R","R","R","STL","CIN","S",,,0,0,2022,"0.28","0.51","0.71","2.11",,,571657,1,2,"Top",,,,,668800,,,5.112727570452406,-128.9899534634487,-4.789242340876876,2.062135426963496,25.793926216156734,-25.69510988531036,"3.14","1.46",,,,"89",2173,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.09",,,,,,,,11,1,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",217,"0","-0.048"
"SI","2022-06-12","92.5","-1.35","6.26","Hudson, Dakota",571657,641712,"single","hit_into_play",,,,,11,"Kyle Farmer singles on a soft ground ball to second baseman Nolan Gorman, deflected by shortstop Tommy Edman.","R","R","R","STL","CIN","X",6,"ground_ball",2,2,2022,"-0.92","0.45","-1.18","3.06",,,,1,2,"Top",119.41,165.1,,,668800,,,2.4626578375384067,-134.82963733456467,-3.4100057831756163,-11.74501994377844,27.8476117162747,-26.133800756251674,"3.34","1.5",13,"46.2",-10,"93.1",1907,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.09",0.169,0.184,"0.9",1,1,0,1,10,5,"Sinker",1,0,0,1,0,1,0,1,"Strategic","Standard",215,"-0.027","0.284"
"SL","2022-06-12","88.1","-1.7","6.16","Hudson, Dakota",571657,641712,,"foul",,,,,2,"Kyle Farmer singles on a soft ground ball to second baseman Nolan Gorman, deflected by shortstop Tommy Edman.","R","R","R","STL","CIN","S",,,2,1,2022,"0.01","0.49","-0.01","3.39",,,,1,2,"Top",,,,,668800,,,4.0940886797040985,-128.32209018354374,-1.6419584214591936,-0.7722383296280372,26.974993255568954,-26.68872778490798,"3.34","1.5",110,"77.2",8,"88.1",2117,"6.3",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.22",,,,,,,,10,4,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",192,"0","-0.046"
"SI","2022-06-12","91.8","-1.4","6.27","Hudson, Dakota",571657,641712,,"ball",,,,,13,"Kyle Farmer singles on a soft ground ball to second baseman Nolan Gorman, deflected by shortstop Tommy Edman.","R","R","R","STL","CIN","B",,,1,1,2022,"-0.91","0.51","-0.94","0.6",,,,1,2,"Top",,,,,668800,,,3.1556947568134004,-133.4939645503247,-9.664726119269533,-11.60859216278268,25.905858528547704,-24.308016565466733,"3.31","1.5",,,,"92.5",1950,"6.5",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54",,,,,,,,10,3,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",222,"0","0.033"
"SI","2022-06-12","92.4","-1.3","6.24","Hudson, Dakota",571657,641712,,"ball",,,,,13,"Kyle Farmer singles on a soft ground ball to second baseman Nolan Gorman, deflected by shortstop Tommy Edman.","R","R","R","STL","CIN","B",,,0,1,2022,"-0.93","0.65","-0.44","0.92",,,,1,2,"Top",,,,,668800,,,4.231578454781413,-134.3420554721297,-9.235880834137257,-12.20234818790576,26.49018706115831,-22.54425576164296,"3.35","1.5",,,,"93",1840,"6.5",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.03",,,,,,,,10,2,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",225,"0","0.016"
"SI","2022-06-12","90.9","-1.5","6.2","Hudson, Dakota",571657,641712,,"called_strike",,,,,8,"Kyle Farmer singles on a soft ground ball to second baseman Nolan Gorman, deflected by shortstop Tommy Edman.","R","R","R","STL","CIN","S",,,0,0,2022,"-0.99","0.48","-0.21","1.59",,,,1,2,"Top",,,,,668800,,,5.372583335407001,-132.21354074680403,-6.72470455448383,-12.783480147280448,25.975188878195173,-25.403080186510895,"3.27","1.5",,,,"91.4",1891,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.06",,,,,,,,10,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",219,"0","-0.024"
"FF","2022-06-12","91.9","-1.49","6.17","Hudson, Dakota",458015,641712,"field_out","hit_into_play",,,,,6,"Joey Votto grounds out to first baseman Juan Yepez.","R","L","R","STL","CIN","X",3,"ground_ball",3,0,2022,"-0.18","0.73","0.59","2.51",,,,0,2,"Top",155.8,165.1,,,668800,,,5.66131664368168,-133.7160880794034,-5.0613202094540926,-3.359961780432395,26.99275176470642,-22.477627934582934,"3.48","1.61",15,"73.5",-8,"92.3",2102,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.11",0.071,0.064,"0",1,0,0,2,9,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",222,"0.024","-0.451"
"SI","2022-06-12","91.2","-1.36","6.31","Hudson, Dakota",458015,641712,,"ball",,,,,11,"Joey Votto grounds out to first baseman Juan Yepez.","R","L","R","STL","CIN","B",,,2,0,2022,"-0.78","0.5","-1.07","2.83",,,,0,2,"Top",,,,,668800,,,2.4204235253924358,-132.80988695218755,-3.9836138296972217,-9.804455875212938,27.167559655586103,-25.603790867102273,"3.46","1.61",,,,"91.8",1968,"6.5",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.01",,,,,,,,9,3,"Sinker",1,0,0,1,0,1,0,1,"Infield shift","Standard",218,"0","0.134"
"SI","2022-06-12","91.3","-1.43","6.21","Hudson, Dakota",458015,641712,,"ball",,,,,11,"Joey Votto grounds out to first baseman Juan Yepez.","R","L","R","STL","CIN","B",,,1,0,2022,"-0.81","0.38","-0.98","2.75",,,,0,2,"Top",,,,,668800,,,2.868401206162474,-133.0408841143706,-3.717810460330428,-10.219888172366275,26.27631035655167,-27.12252755598897,"3.46","1.61",,,,"91.7",1976,"6.3",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.23",,,,,,,,9,2,"Sinker",1,0,0,1,0,1,0,1,"Infield shift","Standard",222,"0","0.063"
"CU","2022-06-12","77.9","-1.67","6.27","Hudson, Dakota",458015,641712,,"ball",,,,,14,"Joey Votto grounds out to first baseman Juan Yepez.","R","L","R","STL","CIN","B",,,0,0,2022,"0.5","-0.27","1.02","0.81",,,,0,2,"Top",,,,,668800,,,4.853197906283604,-113.39489585125338,-4.316372536991167,3.3726743576081586,21.07623589084473,-33.879611948082406,"3.33","1.61",,,,"77.7",2233,"6.2",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.33",,,,,,,,9,1,"Curveball",1,0,0,1,0,1,0,1,"Infield shift","Standard",44,"0","0.033"
"SI","2022-06-12","90.7","-1.27","6.24","Hudson, Dakota",502054,641712,"grounded_into_double_play","hit_into_play",,,,,5,"Tommy Pham grounds into a double play, shortstop Tommy Edman to second baseman Nolan Gorman to first baseman Juan Yepez.   Brandon Drury out at 2nd.    Tommy Pham out at 1st.","R","R","R","STL","CIN","X",6,"ground_ball",0,1,2022,"-0.97","0.71","0","2.78",,,592273,1,1,"Top",109.71,154.79,,,668800,,,5.267291709214529,-132.0860725678274,-4.308936093839057,-12.418163725311384,25.878447859309365,-23.097845709606997,"3.47","1.64",9,"93.2",-16,"91.3",2048,"6.5",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.05",0.174,0.176,"0",1,0,0,2,3,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",212,"0.05","-0.323"
"SL","2022-06-12","88.5","-1.53","6.1","Hudson, Dakota",502054,641712,,"swinging_strike",,,,,12,"Tommy Pham grounds into a double play, shortstop Tommy Edman to second baseman Nolan Gorman to first baseman Juan Yepez.   Brandon Drury out at 2nd.    Tommy Pham out at 1st.","R","R","R","STL","CIN","S",,,0,0,2022,"0.08","0.65","1.03","2.69",,,592273,1,1,"Top",,,,,668800,,,6.091006371571119,-128.77755864071148,-3.6778208860933344,-0.32071150243330265,24.56106282224543,-24.353679805505802,"3.47","1.64",,,,"89",2242,"6.4",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.11",,,,,,,,3,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",205,"0","-0.048"
"SI","2022-06-12","92.4","-1.42","6.21","Hudson, Dakota",592273,641712,"single","hit_into_play",,,,,11,"Brandon Drury singles on a soft ground ball to shortstop Tommy Edman.","R","R","R","STL","CIN","X",6,"ground_ball",2,2,2022,"-1.06","0.47","-1.15","3.26",,,,1,1,"Top",117.58,165.55,,,668800,,,3.0100122923553907,-134.59558800396863,-2.7793665484500885,-13.592548611020781,26.848794613385767,-26.056546948733665,"3.64","1.68",6,"36.5",-25,"92.8",2141,"6.3",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.19",0.246,0.244,"0.9",1,1,0,1,2,5,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",216,"-0.025","0.284"
"FF","2022-06-12","90.2","-1.51","6.18","Hudson, Dakota",592273,641712,,"called_strike",,,,,5,"Brandon Drury singles on a soft ground ball to shortstop Tommy Edman.","R","R","R","STL","CIN","S",,,2,1,2022,"-0.1","0.54","-0.24","2.7",,,,1,1,"Top",,,,,668800,,,3.3867469032215665,-131.31175291820043,-3.869729306500143,-1.8853210910164069,27.166885840804504,-25.267919513951483,"3.55","1.68",,,,"90.3",2203,"6.3",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.24",,,,,,,,2,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",222,"0","-0.046"
"SI","2022-06-12","92.9","-1.48","6.16","Hudson, Dakota",592273,641712,,"called_strike",,,,,9,"Brandon Drury singles on a soft ground ball to shortstop Tommy Edman.","R","R","R","STL","CIN","S",,,2,0,2022,"-1.15","0.48","0.61","1.78",,,,1,1,"Top",,,,,668800,,,7.910895453284102,-135.0554939381756,-6.4872388869456525,-15.783812251036965,28.570035782561,-25.127423579693673,"3.6","1.68",,,,"93.3",2109,"6.5",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"53.97",,,,,,,,2,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",222,"0","-0.042"
"SL","2022-06-12","88.7","-1.7","6.06","Hudson, Dakota",592273,641712,,"ball",,,,,14,"Brandon Drury singles on a soft ground ball to shortstop Tommy Edman.","R","R","R","STL","CIN","B",,,1,0,2022,"0.15","0.58","0.73","1.18",,,,1,1,"Top",,,,,668800,,,5.631953075823117,-128.85297883340417,-7.015347446968428,0.41183050201389376,28.603593317036037,-24.412404880372076,"3.55","1.68",,,,"88.3",2326,"6.3",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"54.2",,,,,,,,2,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",210,"0","0.044"
"SI","2022-06-12","91.5","-1.46","6.1","Hudson, Dakota",592273,641712,,"ball",,,,,13,"Brandon Drury singles on a soft ground ball to shortstop Tommy Edman.","R","R","R","STL","CIN","B",,,0,0,2022,"-0.9","0.6","-0.1","1.38",,,,1,1,"Top",,,,,668800,,,5.38266820281583,-133.0170780660118,-7.3773263735220445,-11.787171959865454,26.62673578725391,-23.679910498993245,"3.76","1.72",,,,"92.1",2098,"6.6",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"53.94",,,,,,,,2,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",220,"0","0.023"
"SI","2022-06-12","91.3","-1.38","6.12","Hudson, Dakota",669222,641712,"field_out","hit_into_play",,,,,14,"Nick Senzel grounds out, second baseman Nolan Gorman to first baseman Juan Yepez.","R","R","R","STL","CIN","X",4,"ground_ball",0,0,2022,"-0.94","0.53","0.32","1.12",,,,0,1,"Top",123.11,142.88,,,668800,,,6.32610610273053,-132.7696371598488,-7.893278839252442,-12.469187431607239,26.031907970953043,-24.469349241159968,"3.09","1.46",5,"74",-11,"91.9",2123,"6.5",661975,641712,668800,660766,669357,571448,669242,641933,664056,680977,"53.98",0.057,0.051,"0",1,0,0,2,1,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",221,"0.022","-0.221"
"SL","2022-06-07","92.7","-1.62","6","Hudson, Dakota",621433,641712,"strikeout","swinging_strike",,,,,2,"Brett Phillips strikes out swinging.","R","L","R","TB","STL","S",2,,3,2,2022,"-0.08","0.75","0.04","3.13",,,,2,7,"Bot",,,,,425877,,,4.46699757415848,-134.97760518366698,-3.1860148427808688,-1.9924516387545597,30.332392967909332,-22.572044111647276,"3.5","1.66",,,,"93.2",2293,"6.6",661894,641712,425877,502671,669357,571448,669242,641933,664056,680977,"53.86",,,"0",1,0,0,,52,7,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",216,"-0.009","-0.116"
"FF","2022-06-07","88.9","-1.79","6.02","Hudson, Dakota",621433,641712,,"foul",,,,,5,"Brett Phillips strikes out swinging.","R","L","R","TB","STL","S",,,3,2,2022,"0.1","0.68","0.09","2.73",,,,2,7,"Bot",,,,,425877,,,4.410878366268344,-129.35332278573134,-3.4505895497100445,0.177513038135611,27.297595492069586,-23.99185767743588,"3.5","1.66",165,"81.9",76,"89.2",2375,"6.5",661894,641712,425877,502671,669357,571448,669242,641933,664056,680977,"53.98",,,,,,,,52,6,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",191,"0","0"
"SI","2022-06-07","91.3","-1.41","6.13","Hudson, Dakota",621433,641712,,"foul",,,,,8,"Brett Phillips strikes out swinging.","R","L","R","TB","STL","S",,,3,1,2022,"-1.17","0.56","-0.17","1.69",,,,2,7,"Bot",,,,,425877,,,5.647858669156673,-132.74601177709,-6.48052413471275,-15.000855202418702,30.389103401886278,-24.26962959457653,"3.5","1.66",232,"86.1",53,"91.4",2195,"6.5",661894,641712,425877,502671,669357,571448,669242,641933,664056,680977,"53.97",,,,,,,,52,5,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",215,"0","-0.036"
"SI","2022-06-07","92.3","-1.52","6.13","Hudson, Dakota",621433,641712,,"ball",,,,,9,"Brett Phillips strikes out swinging.","R","L","R","TB","STL","B",,,2,1,2022,"-1.08","0.48","0.76","1.6",,,,2,7,"Bot",,,,,425877,,,8.1732640843422,-133.97257677261968,-6.697623568112597,-14.842140537024164,31.05893876516844,-25.09393209349781,"3.42","1.59",,,,"92.3",2245,"6.6",661894,641712,425877,502671,669357,571448,669242,641933,664056,680977,"53.91",,,,,,,,52,4,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",221,"0","0.039"
"SI","2022-06-07","91.6","-1.42","6.13","Hudson, Dakota",621433,641712,,"called_strike",,,,,11,"Brett Phillips strikes out swinging.","R","L","R","TB","STL","S",,,2,0,2022,"-1.04","0.65","-0.88","3.11",,,,2,7,"Bot",,,,,425877,,,3.627246780175652,-133.21688049881251,-3.1122127957098513,-13.138779796756657,31.754504784000193,-23.94351161217282,"3.37","1.53",,,,"91.6",2262,"6.5",661894,641712,425877,502671,669357,571448,669242,641933,664056,680977,"53.96",,,,,,,,52,3,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",211,"0","-0.023"
