"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"ST","2022-07-02","82.5","-2.27","6.01","Rasmussen, Drew",606192,656876,,"swinging_strike",,,,,11,"Teoscar Hernandez flies out to left fielder Randy Arozarena.","R","R","R","TOR","TB","S",,,0,0,2022,"1.07","-0.41","-0.41","3.66",,,,2,4,"Bot",,,,,642336,,,2.1193755294233947,-119.99346735122805,2.1241225246332807,9.715866354643667,28.14293274247268,-36.85902528604972,"3.47","1.64",,,,"81.8",2497,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.2",,,,,,,,34,1,"Sweeper",1,6,1,6,6,1,1,6,"Standard","Standard",27,"0","-0.017"
"FF","2022-07-02","95","-1.79","6.19","Rasmussen, Drew",672386,656876,"field_out","hit_into_play",,,,,1,"Alejandro Kirk grounds out, shortstop Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TOR","TB","X",6,"ground_ball",3,1,2022,"-0.49","1.42","-0.38","2.77",,,,1,4,"Bot",106.7,157.82,,,642336,,,4.8164517346587665,-138.0562141383546,-6.4197283959945874,-7.452142670483311,34.793610012206344,-12.779749661091781,"3.17","1.49",11,"101.8",-13,"94.6",2424,"6.5",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.04",0.237,0.213,"0",1,0,0,2,33,5,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",203,"-0.009","-0.256"
"ST","2022-07-02","84.2","-2.37","6","Rasmussen, Drew",672386,656876,,"ball",,,,,13,"Alejandro Kirk grounds out, shortstop Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TOR","TB","B",,,2,1,2022,"1.2","-0.33","-0.42","1.22",,,,1,4,"Bot",,,,,642336,,,2.127279065959153,-122.41566280349281,-3.902247106503122,11.419844432408992,28.99657306129361,-34.77954923828193,"3.17","1.42",,,,"83.3",2618,"6.2",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.27",,,,,,,,33,4,"Sweeper",1,6,1,6,6,1,1,6,"Standard","Standard",39,"0","0.075"
"ST","2022-07-02","84.6","-2.24","5.93","Rasmussen, Drew",672386,656876,,"ball",,,,,9,"Alejandro Kirk grounds out, shortstop Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TOR","TB","B",,,1,1,2022,"1.19","-0.16","0.64","1.5",,,,1,4,"Bot",,,,,642336,,,4.336767527704021,-122.88368791250585,-3.45994403908343,10.688582121470231,30.96643429619162,-33.19748666914458,"3.26","1.5",,,,"83.5",2598,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.23",,,,,,,,33,3,"Sweeper",1,6,1,6,6,1,1,6,"Standard","Standard",24,"0","0.033"
"SI","2022-07-02","94.2","-1.75","6.23","Rasmussen, Drew",672386,656876,,"ball",,,,,11,"Alejandro Kirk grounds out, shortstop Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TOR","TB","B",,,0,1,2022,"-1.06","1.43","-1.58","3.99",,,,1,4,"Bot",,,,,642336,,,2.790082085663136,-136.9249340208838,-3.1802013668484443,-13.879554777433626,36.95781343184779,-13.897211337651997,"3.17","1.53",,,,"93.3",2489,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.15",,,,,,,,33,2,"Sinker",1,6,1,6,6,1,1,6,"Standard","Standard",194,"0","0.016"
"FF","2022-07-02","95.3","-1.62","6.27","Rasmussen, Drew",672386,656876,,"foul",,,,,12,"Alejandro Kirk grounds out, shortstop Taylor Walls to first baseman Ji-Man Choi.","R","R","R","TOR","TB","S",,,0,0,2022,"-0.31","1.66","0.15","3.38",,,,1,4,"Bot",,,,,642336,,,5.318718362086125,-138.42870731609005,-5.539135565342716,-5.307997351236648,37.41733894978298,-9.909599702282792,"3.17","1.49",213,"89.4",59,"94.4",2505,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.15",,,,,,,,33,1,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",196,"0","-0.024"
"ST","2022-07-02","85","-2.2","5.88","Rasmussen, Drew",665489,656876,"strikeout","called_strike",,,,,9,"Vladimir Guerrero Jr.  called out on strikes.","R","R","R","TOR","TB","S",2,,2,2,2022,"1.28","-0.31","0.81","2.09",,,,0,4,"Bot",,,,,642336,,,4.468641659508739,-123.57650395340531,-1.7362080767893981,11.72414403994533,31.743907507366437,-35.08293002159617,"3.63","1.72",,,,"84",2559,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.18",,,"0",1,0,0,,32,5,"Sweeper",1,6,1,6,6,1,1,6,"Standard","Standard",26,"-0.013","-0.195"
"FF","2022-07-02","96.1","-1.56","6.35","Rasmussen, Drew",665489,656876,,"ball",,,,,11,"Vladimir Guerrero Jr.  called out on strikes.","R","R","R","TOR","TB","B",,,1,2,2022,"-0.45","1.61","-0.88","4.88",,,,0,4,"Bot",,,,,642336,,,2.8385977502423994,-139.8420781950428,-1.8471943669889912,-6.598706955786453,37.855913433374795,-11.0971007284536,"3.63","1.6",,,,"95.5",2541,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.1",,,,,,,,32,4,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",189,"0","0.037"
"FC","2022-07-02","92","-2.12","6","Rasmussen, Drew",665489,656876,,"foul_tip",,,,,8,"Vladimir Guerrero Jr.  called out on strikes.","R","R","R","TOR","TB","S",,,1,1,2022,"-0.05","0.37","-0.18","1.73",,,,0,4,"Bot",,,,,642336,,,5.002195470396285,-133.76654177668198,-5.750336935576924,-1.7295883487281973,30.612130771966054,-26.60084766920625,"3.63","1.67",,,,"91.4",2675,"6.1",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.38",,,,,,,,32,3,"Cutter",1,6,1,6,6,1,1,6,"Standard","Standard",199,"0","-0.054"
"FC","2022-07-02","91.3","-1.83","6.12","Rasmussen, Drew",665489,656876,,"ball",,,,,14,"Vladimir Guerrero Jr.  called out on strikes.","R","R","R","TOR","TB","B",,,0,1,2022,"0.05","0.68","0.69","0.8",,,,0,4,"Bot",,,,,642336,,,6.241869294295965,-132.52410546836765,-8.887118410614576,-0.9729993906839592,32.7161409341091,-22.257562130930324,"3.63","1.67",,,,"91",2564,"6.6",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"53.92",,,,,,,,32,2,"Cutter",1,6,1,6,6,1,1,6,"Standard","Standard",193,"0","0.025"
"ST","2022-07-02","83.4","-2.22","5.96","Rasmussen, Drew",665489,656876,,"called_strike",,,,,2,"Vladimir Guerrero Jr.  called out on strikes.","R","R","R","TOR","TB","S",,,0,0,2022,"1.31","-0.08","-0.05","3.38",,,,0,4,"Bot",,,,,642336,,,2.37990842655696,-121.1761155479036,0.9093109242700623,11.973268419674023,31.898519784748697,-33.46967596607177,"3.52","1.62",,,,"81.8",2503,"6.1",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.4",,,,,,,,32,1,"Sweeper",1,6,1,6,6,1,1,6,"Standard","Standard",33,"0","-0.034"
"ST","2022-07-02","83.9","-2.21","5.92","Rasmussen, Drew",666182,656876,"grounded_into_double_play","hit_into_play",,,,,7,"Bo Bichette grounds into a double play, third baseman Yandy Diaz to second baseman Isaac Paredes to first baseman Ji-Man Choi.   Cavan Biggio out at 2nd.    Bo Bichette out at 1st.","R","R","R","TOR","TB","X",5,"ground_ball",0,0,2022,"0.72","-0.32","-0.46","1.84",,,624415,1,3,"Bot",106.09,169.34,,,642336,,,2.6076660468211723,-122.16885136873806,-2.316528780290991,6.585792472260405,27.541830382956636,-35.109682123060544,"3.73","1.7",21,"100.9",-4,"83.5",2579,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.22",0.291,0.262,"0",1,0,0,2,28,1,"Sweeper",1,6,1,6,6,1,1,6,"Standard","Standard",34,"-0.03","-0.371"
"FC","2022-07-02","92.5","-2.08","6.12","Rasmussen, Drew",624415,656876,"single","hit_into_play",,,,,5,"Cavan Biggio singles on a sharp line drive to right fielder Harold Ramirez.","R","L","R","TOR","TB","X",9,"line_drive",0,0,2022,"-0.23","0.58","-0.14","2.37",,,,1,3,"Bot",170.63,77.75,,,642336,,,5.470657419733987,-134.53601374612438,-5.019997366424368,-3.9880104075848384,28.713017822277944,-24.2789280896571,"3.36","1.58",261,"102.8",14,"92.7",2697,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.12",0.766,0.813,"0.9",1,1,0,4,27,1,"Cutter",1,6,1,6,6,1,1,6,"Infield shift","Standard",186,"0.016","0.262"
"FF","2022-07-02","95.7","-1.73","6.24","Rasmussen, Drew",605548,656876,"field_out","hit_into_play",,,,,1,"Bradley Zimmer flies out to center fielder Brett Phillips.","R","L","R","TOR","TB","X",8,"fly_ball",1,1,2022,"-0.34","1.66","-0.49","3.19",,,,0,3,"Bot",92.89,55.08,,,642336,,,4.026503546408213,-139.16130953716498,-6.10810962144125,-5.352590163482865,33.90757942864003,-9.531262645055254,"3.56","1.75",365,"99.4",36,"95.3",2485,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.21",0.251,0.509,"0",1,0,0,5,26,3,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",201,"-0.014","-0.212"
"FC","2022-07-02","91","-2.17","6.07","Rasmussen, Drew",605548,656876,,"called_strike",,,,,7,"Bradley Zimmer flies out to center fielder Brett Phillips.","R","L","R","TOR","TB","S",,,1,0,2022,"0.1","0.69","-0.33","1.84",,,,0,3,"Bot",,,,,642336,,,4.391365160211647,-132.34721083676357,-6.199165541416151,0.2566589918421254,27.80989913634962,-22.92463495241326,"3.68","1.81",,,,"91",2590,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.21",,,,,,,,26,2,"Cutter",1,6,1,6,6,1,1,6,"Standard","Standard",183,"0","-0.043"
"FF","2022-07-02","94.8","-1.83","6.26","Rasmussen, Drew",605548,656876,,"ball",,,,,11,"Bradley Zimmer flies out to center fielder Brett Phillips.","R","L","R","TOR","TB","B",,,0,0,2022,"-0.4","1.46","-1.06","3.81",,,,0,3,"Bot",,,,,642336,,,2.9273674188431227,-138.02272690780654,-3.957826098322579,-5.829802627659614,33.131786173286486,-12.918357759861347,"3.38","1.62",,,,"94.7",2278,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.15",,,,,,,,26,1,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",203,"0","0.033"
"FF","2022-07-02","96.2","-1.73","6.19","Rasmussen, Drew",669289,656876,"field_out","hit_into_play",,,,,12,"Santiago Espinal flies out to center fielder Brett Phillips.","R","R","R","TOR","TB","X",8,"fly_ball",0,0,2022,"-0.34","1.52","0.37","3.7",606192,,,2,2,"Bot",151.57,71.1,,,642336,,,6.362319395476912,-139.85979039805167,-4.404811544519381,-6.080197229341974,35.87970109583947,-11.522479499939394,"3.41","1.6",336,"89.1",35,"96.1",2511,"6.6",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"53.89",0.026,0.032,"0",1,0,0,3,18,1,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard",200,"-0.038","-0.36"
"FF","2022-07-02","97.2","-1.62","6.26","Rasmussen, Drew",656305,656876,"sac_fly","hit_into_play",,,,,6,"Matt Chapman out on a sacrifice fly to center fielder Brett Phillips.   Alejandro Kirk scores.    Teoscar Hernandez to 3rd.","R","R","R","TOR","TB","X",8,"fly_ball",3,2,2022,"-0.13","1.29","0.7","2.91",672386,606192,,1,2,"Bot",150.53,47.3,,,642336,,,6.544802693413087,-141.32025827388438,-6.411841256486754,-3.2569357817497226,34.28122473473943,-13.572779125611826,"3.5","1.66",380,"100.3",26,"97.3",2517,"6.5",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"53.97",0.534,0.87,"0",1,0,0,6,17,6,"4-Seam Fastball",0,3,0,3,3,1,1,3,"Strategic","Standard",193,"-0.01","-0.319"
"FF","2022-07-02","96.7","-1.63","6.27","Rasmussen, Drew",656305,656876,,"swinging_strike",,,,,2,"Matt Chapman out on a sacrifice fly to center fielder Brett Phillips.   Alejandro Kirk scores.    Teoscar Hernandez to 3rd.","R","R","R","TOR","TB","S",,,3,1,2022,"-0.24","1.65","0.04","3.07",672386,606192,,1,2,"Bot",,,,,642336,,,5.0039239247043295,-140.49308984393556,-6.668560920131652,-4.371432772875007,35.87428872395101,-9.093034204673245,"3.5","1.66",,,,"96.4",2502,"6.5",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.02",,,,,,,,17,5,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Strategic","Standard",196,"0","-0.203"
"FF","2022-07-02","96.3","-1.8","6.2","Rasmussen, Drew",656305,656876,,"called_strike",,,,,3,"Matt Chapman out on a sacrifice fly to center fielder Brett Phillips.   Alejandro Kirk scores.    Teoscar Hernandez to 3rd.","R","R","R","TOR","TB","S",,,3,0,2022,"-0.11","1.66","0.49","3.2",672386,606192,,1,2,"Bot",,,,,642336,,,6.314966996916923,-139.88679691689612,-6.07052936429959,-2.979176064995167,34.96132865042786,-9.276118197163251,"3.5","1.69",,,,"95.8",2498,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.15",,,,,,,,17,4,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Strategic","Standard",202,"0","-0.08"
"FC","2022-07-02","91.2","-2.01","6.04","Rasmussen, Drew",656305,656876,,"ball",,,,,3,"Matt Chapman out on a sacrifice fly to center fielder Brett Phillips.   Alejandro Kirk scores.    Teoscar Hernandez to 3rd.","R","R","R","TOR","TB","B",,,2,0,2022,"0.25","0.21","0.36","3.56",672386,606192,,1,2,"Bot",,,,,642336,,,5.378163875185112,-132.70636731024945,-0.785986965480929,1.7591727229866976,29.829395878060804,-29.698455843124506,"3.5","1.69",,,,"90.7",2725,"6.1",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.43",,,,,,,,17,3,"Cutter",0,3,0,3,3,0,0,3,"Strategic","Standard",181,"0","0.12"
"FF","2022-07-02","96.3","-1.84","6.2","Rasmussen, Drew",656305,656876,,"ball",,,,,12,"Matt Chapman out on a sacrifice fly to center fielder Brett Phillips.   Alejandro Kirk scores.    Teoscar Hernandez to 3rd.","R","R","R","TOR","TB","B",,,1,0,2022,"-0.12","1.5","1.18","3.89",672386,606192,,1,2,"Bot",,,,,642336,,,8.309562854355786,-139.89200434958204,-3.8553473773868094,-3.7805802311766437,36.60045869447548,-11.943127534941537,"3.5","1.67",,,,"95.8",2542,"6.5",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.04",,,,,,,,17,2,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Strategic","Standard",201,"0","0.045"
"SI","2022-07-02","95.1","-1.67","6.2","Rasmussen, Drew",656305,656876,,"ball",,,,,11,"Matt Chapman out on a sacrifice fly to center fielder Brett Phillips.   Alejandro Kirk scores.    Teoscar Hernandez to 3rd.","R","R","R","TOR","TB","B",,,0,0,2022,"-1.11","1.21","-0.89","4.13",672386,606192,,1,2,"Bot",,,,,642336,,,4.530692064405178,-138.32024795153663,-2.4195147756010598,-15.224440388916038,35.02503851672708,-16.396910266196763,"3.5","1.69",,,,"94.6",2558,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.15",,,,,,,,17,1,"Sinker",0,3,0,3,3,0,0,3,"Strategic","Standard",198,"0","0.039"
"FF","2022-07-02","96.9","-1.87","6.17","Rasmussen, Drew",606132,656876,"sac_bunt","hit_into_play",,,,,3,"Raimel Tapia out on a sacrifice bunt, pitcher Drew Rasmussen to first baseman Ji-Man Choi.   Alejandro Kirk to 3rd.    Teoscar Hernandez to 2nd.","R","L","R","TOR","TB","X",1,"ground_ball",0,0,2022,"0","1.48","0.36","3.63",,672386,606192,0,2,"Bot",121.89,191.61,,,642336,,,5.972810118627583,-140.96259032072462,-4.570924437711671,-1.487945928749157,35.34082838235994,-11.708444326932574,"3.6","1.73",2,"36",-62,"96.9",2463,"6.6",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"53.95",0.243,0.237,"0.2",0,0,0,1,16,1,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",203,"-0.009","-0.002"
"ST","2022-07-02","85.7","-2.33","5.84","Rasmussen, Drew",606192,656876,"single","hit_into_play",,,,,7,"Teoscar Hernandez singles on a line drive to center fielder Brett Phillips.   Alejandro Kirk to 2nd.","R","R","R","TOR","TB","X",8,"line_drive",1,2,2022,"0.48","-0.3","-0.75","1.87",,,672386,0,2,"Bot",137.45,97.53,,,642336,,,2.772060628775536,-124.85790287541298,-2.510755484062614,4.4008337398194755,25.87738647275567,-34.9756883046228,"3.47","1.64",175,"70.2",19,"86",2618,"6.5",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.05",0.777,0.714,"0.9",1,1,0,4,15,5,"Sweeper",0,3,0,3,3,0,0,3,"Standard","Standard",40,"0.058","0.785"
"FF","2022-07-02","97.2","-1.62","6.28","Rasmussen, Drew",606192,656876,,"foul",,,,,5,"Teoscar Hernandez singles on a line drive to center fielder Brett Phillips.   Alejandro Kirk to 2nd.","R","R","R","TOR","TB","S",,,1,2,2022,"-0.46","1.49","0.13","2.42",,,672386,0,2,"Bot",,,,,642336,,,5.772028137256271,-141.24752184860185,-8.192406980195194,-7.572493718449361,33.60803477194972,-10.549256137015204,"3.47","1.64",188,"82.2",15,"97.2",2431,"6.5",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.01",,,,,,,,15,4,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",199,"0","0"
"ST","2022-07-02","85","-2.37","5.88","Rasmussen, Drew",606192,656876,,"foul",,,,,2,"Teoscar Hernandez singles on a line drive to center fielder Brett Phillips.   Alejandro Kirk to 2nd.","R","R","R","TOR","TB","S",,,1,1,2022,"1.1","-0.05","-0.23","3.1",,,672386,0,2,"Bot",,,,,642336,,,2.769627553806218,-123.57122051639423,0.07128511998476728,10.422096309898189,30.59005026712652,-32.97947814593354,"3.47","1.64",144,"61.1",56,"84",2628,"6.2",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.27",,,,,,,,15,3,"Sweeper",0,3,0,3,3,0,0,3,"Standard","Standard",40,"0","-0.088"
"ST","2022-07-02","84.6","-2.37","5.92","Rasmussen, Drew",606192,656876,,"called_strike",,,,,2,"Teoscar Hernandez singles on a line drive to center fielder Brett Phillips.   Alejandro Kirk to 2nd.","R","R","R","TOR","TB","S",,,1,0,2022,"0.8","-0.2","0.07","2.91",,,672386,0,2,"Bot",,,,,642336,,,4.080589166603677,-122.91156463818459,-0.04605481753691243,6.858228727560212,31.20875427077333,-34.4493288455554,"3.47","1.62",,,,"83.5",2688,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.21",,,,,,,,15,2,"Sweeper",0,3,0,3,3,0,0,3,"Standard","Standard",37,"0","-0.074"
"FC","2022-07-02","90.3","-2.04","6.03","Rasmussen, Drew",606192,656876,,"blocked_ball",,,,,13,"Teoscar Hernandez singles on a line drive to center fielder Brett Phillips.   Alejandro Kirk to 2nd.","R","R","R","TOR","TB","B",,,0,0,2022,"0.28","0.47","-0.34","-0.21",,,672386,0,2,"Bot",,,,,642336,,,3.6417944811355794,-131.07979045990194,-10.548838764328188,2.483509380369445,28.556934586186348,-24.653445625090285,"3.47","1.65",,,,"90.2",2795,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.05",,,,,,,,15,1,"Cutter",0,3,0,3,3,0,0,3,"Standard","Standard",206,"0","0.059"
"FC","2022-07-02","90.4","-2.29","5.97","Rasmussen, Drew",672386,656876,"single","hit_into_play",,,,,13,"Alejandro Kirk singles on a line drive to center fielder Brett Phillips.","R","R","R","TOR","TB","X",8,"line_drive",1,0,2022,"0.17","0.69","-0.87","2.31",,,,0,2,"Bot",134.42,101.88,,,642336,,,3.1546986599198155,-131.64478624282398,-4.6320909161861366,1.3386461931651548,28.84444481022507,-23.36081606905547,"3.17","1.49",245,"93.1",14,"90.2",2652,"6.2",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.3",0.931,0.911,"0.9",1,1,0,4,14,2,"Cutter",0,3,0,3,3,0,0,3,"Standard","Standard",206,"0.037","0.361"
"FF","2022-07-02","95.2","-1.66","6.27","Rasmussen, Drew",672386,656876,,"ball",,,,,11,"Alejandro Kirk singles on a line drive to center fielder Brett Phillips.","R","R","R","TOR","TB","B",,,0,0,2022,"-0.54","1.68","-1.81","3.23",,,,0,2,"Bot",,,,,642336,,,0.8022929453953097,-138.4742360453214,-6.009973859723951,-7.022826711293327,36.33104884144619,-9.51057740610567,"3.17","1.49",,,,"94.4",2468,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.23",,,,,,,,14,1,"4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard",198,"0","0.033"
"FF","2022-07-02","97.6","-1.53","6.27","Rasmussen, Drew",665489,656876,"double_play","hit_into_play",,,,,3,"Vladimir Guerrero Jr.  lines into a double play, second baseman Isaac Paredes to first baseman Ji-Man Choi.   Bo Bichette out at 1st.","R","R","R","TOR","TB","X",4,"line_drive",1,2,2022,"-0.35","1.59","0.5","3.47",,,666182,1,1,"Bot",149.15,156,,,642336,,,6.257898849085532,-141.91912145945284,-5.642911769059564,-6.259293510046254,36.04457464004109,-9.633495444480838,"3.63","1.67",169,"100.6",7,"97.3",2578,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.07",0.68,0.64,"0",1,0,0,4,8,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",200,"-0.053","-0.214"
"FF","2022-07-02","97.4","-1.62","6.21","Rasmussen, Drew",665489,656876,,"swinging_strike",,,,,12,"Vladimir Guerrero Jr.  lines into a double play, second baseman Isaac Paredes to first baseman Ji-Man Choi.   Bo Bichette out at 1st.","R","R","R","TOR","TB","S",,,1,1,2022,"-0.12","1.52","0.04","3.95",,,666182,1,1,"Bot",,,,,642336,,,4.745780178641086,-141.61752105643703,-3.9691311572052714,-2.8563687432693814,36.55832987119763,-11.145550518444212,"3.63","1.67",,,,"97",2537,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.12",,,,,,,,8,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",198,"0","-0.07"
"FF","2022-07-02","97","-1.58","6.35","Rasmussen, Drew",665489,656876,,"swinging_strike",,,,,12,"Vladimir Guerrero Jr.  lines into a double play, second baseman Isaac Paredes to first baseman Ji-Man Choi.   Bo Bichette out at 1st.","R","R","R","TOR","TB","S",,,1,0,2022,"-0.3","1.47","0.01","4",,,666182,1,1,"Bot",,,,,642336,,,4.968102114044262,-141.09828615740477,-4.06041257148135,-5.2227865878143716,35.04801191082295,-11.944717244990356,"3.63","1.67",,,,"96.9",2477,"6.5",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.01",,,,,,,,8,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",195,"0","-0.058"
"FC","2022-07-02","90.7","-1.85","6.12","Rasmussen, Drew",665489,656876,,"blocked_ball",,,,,14,"Vladimir Guerrero Jr.  lines into a double play, second baseman Isaac Paredes to first baseman Ji-Man Choi.   Bo Bichette out at 1st.","R","R","R","TOR","TB","B",,,0,0,2022,"0.31","0.3","0.52","0.02",,,666182,1,1,"Bot",,,,,642336,,,5.249545185091812,-131.63325446353056,-9.925905051978535,2.386126836195589,29.419451551001146,-26.686235125459053,"3.63","1.65",,,,"90.6",2817,"6.5",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.04",,,,,,,,8,1,"Cutter",0,1,0,1,1,0,0,1,"Standard","Standard",179,"0","0.042"
"FC","2022-07-02","90.9","-2.19","6.12","Rasmussen, Drew",666182,656876,"single","hit_into_play",,,,,5,"Bo Bichette singles on a sharp ground ball to left fielder Randy Arozarena.","R","R","R","TOR","TB","X",7,"ground_ball",2,0,2022,"-0.08","0.19","-0.13","2.84",,,,1,1,"Bot",87.78,115.67,,,642336,,,5.331227691664482,-132.13568024080644,-2.6039949857189995,-2.2361194023087925,32.76728721629732,-29.5601595889285,"3.73","1.7",28,"103.2",-4,"90.2",2638,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.23",0.32,0.288,"0.9",1,1,0,2,7,3,"Cutter",0,1,0,1,1,0,0,1,"Standard","Standard",193,"0.026","0.195"
"FF","2022-07-02","97.4","-1.61","6.3","Rasmussen, Drew",666182,656876,,"ball",,,,,12,"Bo Bichette singles on a sharp ground ball to left fielder Randy Arozarena.","R","R","R","TOR","TB","B",,,1,0,2022,"-0.11","1.37","0.97","3.33",,,,1,1,"Bot",,,,,642336,,,7.184480093000967,-141.50365885305052,-5.525406453001929,-3.2406587571786725,36.290696701580266,-12.710958047585688,"3.75","1.74",,,,"96.9",2457,"6.3",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.15",,,,,,,,7,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",195,"0","0.044"
"FC","2022-07-02","90.8","-2.21","5.99","Rasmussen, Drew",666182,656876,,"ball",,,,,14,"Bo Bichette singles on a sharp ground ball to left fielder Randy Arozarena.","R","R","R","TOR","TB","B",,,0,0,2022,"0.12","0.2","0.48","1.26",,,,1,1,"Bot",,,,,642336,,,6.465059212565862,-131.95566851035818,-6.270584386201801,-0.14069907466294299,31.293826228107505,-28.562598386678918,"3.84","1.74",,,,"90.4",2712,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.15",,,,,,,,7,1,"Cutter",0,1,0,1,1,0,0,1,"Standard","Standard",168,"0","0.023"
"FF","2022-07-02","96.1","-1.62","6.3","Rasmussen, Drew",624415,656876,"field_out","hit_into_play",,,,,4,"Cavan Biggio flies out to left fielder Randy Arozarena.","R","L","R","TOR","TB","X",7,"fly_ball",1,1,2022,"-0.26","1.67","-0.7","2.59",,,,0,1,"Bot",42.76,93.25,,,642336,,,3.0160522083282277,-139.55726217348314,-7.865255344940969,-4.128338893301815,39.18500315252154,-8.772933562826102,"3.36","1.58",332,"89.8",34,"95.1",2341,"6.4",661836,656876,642336,596847,670623,650490,670764,668227,621433,623912,"54.12",0.031,0.042,"0",1,0,0,3,6,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard",198,"-0.023","-0.212"
