"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FC","2022-07-14","86.2","-1.25","6.6","Thompson, Zach",541645,605507,,"foul_tip",,,,,14,"Avisail Garcia grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Michael Chavis.   Jesus Aguilar out at 2nd.    Avisail Garcia out at 1st.","R","R","R","MIA","PIT","S",,,3,1,2022,"0.08","0.17","0.9","1.84",542932,,542583,1,1,"Bot",,,,,641511,,,4.919025379926234,-125.35014188322904,-5.353976652454412,-0.19895006643551602,27.58326684631715,-29.394983515789626,"3.46","1.74",,,,"85.6",2576,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.35",,,,,,,,8,5,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",180,"0","-0.192"
"SI","2022-07-14","90.4","-1.09","6.74","Thompson, Zach",541645,605507,,"ball",,,,,12,"Avisail Garcia grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Michael Chavis.   Jesus Aguilar out at 2nd.    Avisail Garcia out at 1st.","R","R","R","MIA","PIT","B",,,2,1,2022,"-0.47","0.74","1.55","2.68",542932,,542583,1,1,"Bot",,,,,641511,,,7.566657471572525,-131.35599370918308,-5.758829670085881,-7.0113542423896495,27.757951831564284,-22.507922813122846,"3.37","1.67",,,,"90.5",2175,"6.4",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.09",,,,,,,,8,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",211,"0","0.149"
"FC","2022-07-14","85.4","-1.29","6.62","Thompson, Zach",541645,605507,,"ball",,,,,13,"Avisail Garcia grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Michael Chavis.   Jesus Aguilar out at 2nd.    Avisail Garcia out at 1st.","R","R","R","MIA","PIT","B",,,1,1,2022,"0","0.28","-0.45","1.64",542932,,542583,1,1,"Bot",,,,,641511,,,1.9836090664483579,-124.24647492933258,-5.923968251367377,-0.46592385505207606,27.0726876409997,-28.25028318440508,"3.55","1.76",,,,"84.7",2513,"6",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.46",,,,,,,,8,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",182,"0","0.101"
"CU","2022-07-14","76.3","-1.22","6.68","Thompson, Zach",541645,605507,,"ball",,,,,14,"Avisail Garcia grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Michael Chavis.   Jesus Aguilar out at 2nd.    Avisail Garcia out at 1st.","R","R","R","MIA","PIT","B",,,0,1,2022,"0.22","-0.93","1.5","1.99",542932,,542583,1,1,"Bot",,,,,641511,,,5.286602790757386,-110.88793560066803,-1.032990497007925,0.769671619351018,22.34164478037148,-39.84516591252649,"3.52","1.76",,,,"75.4",2209,"6",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.48",,,,,,,,8,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",30,"0","0.05"
"FC","2022-07-14","85.2","-1.21","6.68","Thompson, Zach",541645,605507,,"swinging_strike",,,,,9,"Avisail Garcia grounds into a double play, shortstop Oneil Cruz to second baseman Kevin Newman to first baseman Michael Chavis.   Jesus Aguilar out at 2nd.    Avisail Garcia out at 1st.","R","R","R","MIA","PIT","S",,,0,0,2022,"0.25","0.11","0.76","1.97",542932,,542583,1,1,"Bot",,,,,641511,,,4.128539124938409,-123.90202329919376,-4.884682945105856,1.6208451423500962,26.784325539662724,-30.25812549563726,"3.46","1.74",,,,"84.8",2635,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.27",,,,,,,,8,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",154,"0","-0.073"
"FC","2022-07-14","85.7","-1.31","6.66","Thompson, Zach",542583,605507,"walk","ball",,,,,14,"Jesus Aguilar walks.","R","R","R","MIA","PIT","B",,,3,0,2022,"0.05","0.28","1.09","1.65",542932,,,1,1,"Bot",,,,,641511,,,5.546267576963953,-124.65231704689613,-6.085346065144333,-0.650663116271005,25.89026646812749,-28.196121968243627,"3.53","1.7",,,,"85.3",2522,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.35",,,"0.7",1,0,0,,7,4,"Cutter",0,0,0,0,0,0,0,0,"Strategic","Standard",174,"0.014","0.115"
"SI","2022-07-14","90.9","-1.09","6.67","Thompson, Zach",542583,605507,,"ball",,,,,14,"Jesus Aguilar walks.","R","R","R","MIA","PIT","B",,,2,0,2022,"-0.59","0.31","1.11","1.59",542932,,,1,1,"Bot",,,,,641511,,,6.774103809116256,-132.10387296348048,-7.4797006773089345,-8.416073403175243,28.332962614549913,-27.076468328329632,"3.64","1.78",,,,"90.9",2205,"6.4",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.14",,,,,,,,7,3,"Sinker",0,0,0,0,0,0,0,0,"Strategic","Strategic",212,"0","0.08"
"FC","2022-07-14","86","-1.2","6.68","Thompson, Zach",542583,605507,,"blocked_ball",,,,,14,"Jesus Aguilar walks.","R","R","R","MIA","PIT","B",,,1,0,2022,"0.25","0.16","0.83","0.71",542932,,,1,1,"Bot",,,,,641511,,,4.285615858908911,-124.81529982489754,-8.058344797272854,1.601175790714758,29.689907874224403,-28.845337739834914,"3.62","1.78",,,,"85.2",2566,"6.3",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.19",,,,,,,,7,2,"Cutter",0,0,0,0,0,0,0,0,"Strategic","Strategic",150,"0","0.03"
"FC","2022-07-14","87.1","-1.18","6.69","Thompson, Zach",542583,605507,,"ball",,,,,14,"Jesus Aguilar walks.","R","R","R","MIA","PIT","B",,,0,0,2022,"-0.02","0.16","0.95","1.35",542932,,,1,1,"Bot",,,,,641511,,,5.133680799311132,-126.5594206883465,-6.895612500706438,-1.315035923529266,27.331737238923317,-29.193993851415804,"3.6","1.71",,,,"86.6",2714,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.32",,,,,,,,7,1,"Cutter",0,0,0,0,0,0,0,0,"Strategic","Standard",193,"0","0.007"
"FC","2022-07-14","87.3","-1.12","6.68","Thompson, Zach",500743,605507,"field_out","hit_into_play",,,,,14,"Miguel Rojas grounds out, second baseman Kevin Newman to first baseman Michael Chavis.   Jon Berti to 3rd.","R","R","R","MIA","PIT","X",4,"ground_ball",0,2,2022,"0.06","0.18","1.09","1.77",,542932,,0,1,"Bot",141.82,137.99,,,641511,,,5.210530872377122,-126.97133711487288,-6.00223962399683,-0.4946117590220191,26.639884223755836,-29.15125909329634,"3.35","1.61",117,"72.5",9,"87",2654,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.29",0.254,0.229,"0",1,0,0,2,6,3,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",160,"-0.01","-0.13"
"FC","2022-07-14","85.2","-1.32","6.72","Thompson, Zach",500743,605507,,"called_strike",,,,,9,"Miguel Rojas grounds out, second baseman Kevin Newman to first baseman Michael Chavis.   Jon Berti to 3rd.","R","R","R","MIA","PIT","S",,,0,1,2022,"0.07","0.2","0.83","1.99",,542932,,0,1,"Bot",,,,,641511,,,4.886770293560788,-123.92597333812938,-5.1739149751139895,-0.2520337859336613,25.813807046610297,-29.203806034084153,"3.47","1.67",,,,"84.8",2497,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.34",,,,,,,,6,2,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",153,"0","-0.076"
"FC","2022-07-14","85.6","-1.16","6.73","Thompson, Zach",500743,605507,,"called_strike",,,,,9,"Miguel Rojas grounds out, second baseman Kevin Newman to first baseman Michael Chavis.   Jon Berti to 3rd.","R","R","R","MIA","PIT","S",,,0,0,2022,"0.05","0.19","0.41","1.81",,,542932,0,1,"Bot",,,,,641511,,,3.5816366170650817,-124.51087857047442,-5.691988708376972,-0.18501206508781196,25.999736196450293,-29.18179576054191,"3.45","1.6",,,,"85.3",2484,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.32",,,,,,,,6,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",192,"0.024","-0.066"
"FC","2022-07-14","86","-1.34","6.71","Thompson, Zach",542932,605507,"walk","ball",,,,,14,"Jon Berti walks.","R","R","R","MIA","PIT","B",,,3,2,2022,"-0.01","0.15","1.22","1.11",,,,0,1,"Bot",,,,,641511,,,6.058704261394783,-124.91950828880039,-7.285992313562325,-1.3697007415340587,25.820791731246114,-29.312009473664084,"3.21","1.5",,,,"85.6",2570,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.28",,,"0.7",1,0,0,,5,6,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",144,"0.036","0.321"
"FC","2022-07-14","85.2","-1.39","6.7","Thompson, Zach",542932,605507,,"called_strike",,,,,8,"Jon Berti walks.","R","R","R","MIA","PIT","S",,,3,1,2022,"0.05","0.11","0.11","1.78",,,,0,1,"Bot",,,,,641511,,,3.4148380914826686,-123.98507695108093,-5.452956823208535,-0.1565976151352515,24.887642032277128,-30.10219556689584,"3.23","1.48",,,,"85",2601,"6.2",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.3",,,,,,,,5,5,"Cutter",0,0,0,0,0,0,0,0,"Standard","Strategic",137,"0","-0.076"
"FF","2022-07-14","90.7","-1.45","6.64","Thompson, Zach",542932,605507,,"called_strike",,,,,9,"Jon Berti walks.","R","R","R","MIA","PIT","S",,,3,0,2022,"-0.11","1.31","0.82","1.82",,,,0,1,"Bot",,,,,641511,,,5.912396706227377,-131.66908763146142,-8.856883571215283,-2.5547500436000146,28.347046531479016,-15.255250593492745,"3.1","1.44",,,,"90.5",2363,"6.3",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.18",,,,,,,,5,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic",212,"0","-0.076"
"SI","2022-07-14","91.2","-1.22","6.77","Thompson, Zach",542932,605507,,"ball",,,,,14,"Jon Berti walks.","R","R","R","MIA","PIT","B",,,2,0,2022,"-1.02","0.54","1.06","1.58",,,,0,1,"Bot",,,,,641511,,,7.918955858246406,-132.4796565593026,-8.309264042280299,-13.639443159879425,26.967323822273276,-24.27622426847938,"3.28","1.52",,,,"91.3",2074,"6.4",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.14",,,,,,,,5,3,"Sinker",0,0,0,0,0,0,0,0,"Standard","Strategic",211,"0","0.134"
"SI","2022-07-14","90.8","-1.35","6.7","Thompson, Zach",542932,605507,,"ball",,,,,14,"Jon Berti walks.","R","R","R","MIA","PIT","B",,,1,0,2022,"-1.05","0.52","1.05","1.89",,,,0,1,"Bot",,,,,641511,,,8.242165850672803,-131.89751461955225,-7.253950922913483,-13.934031799663718,26.47206379406823,-24.784553960518384,"3.14","1.42",,,,"91",2011,"6.4",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.14",,,,,,,,5,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Strategic",211,"0","0.063"
"SI","2022-07-14","90.9","-1.26","6.79","Thompson, Zach",542932,605507,,"ball",,,,,14,"Jon Berti walks.","R","R","R","MIA","PIT","B",,,0,0,2022,"-0.9","0.71","0.56","0.67",,,,0,1,"Bot",,,,,641511,,,6.450306496030158,-131.8436408931916,-10.88760682651106,-11.788324237511027,26.84650752234401,-21.844675569835598,"3.3","1.51",,,,"90.8",2164,"6.3",661375,605507,641511,656308,621028,663647,665833,592325,545350,660636,"54.17",,,,,,,,5,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Strategic",209,"0","0.033"
"FC","2022-07-09","88.3","-1.14","6.44","Thompson, Zach",457705,605507,"single","hit_into_play",,,,,5,"Andrew McCutchen singles on a ground ball to right fielder Diego Castillo.   Christian Yelich scores.    Andrew McCutchen to 2nd.  Andrew McCutchen advances to 2nd, on a fielding error by right fielder Diego Castillo.","R","R","R","MIL","PIT","X",9,"ground_ball",0,0,2022,"0.12","0.37","0.03","2.32",,592885,,2,5,"Bot",173.02,119.11,,,605421,,,2.610664301932535,-128.69232556360012,-4.809118948183894,0.8226496768102025,24.35085808186679,-27.321464475215386,"3.43","1.65",27,"101.5",-3,"89",2642,"6.4",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.09",0.323,0.291,"0.9",1,1,0,2,39,1,"Cutter",1,0,1,0,0,2,2,0,"Infield shift","Strategic",158,"0.111","0.741"
"CU","2022-07-09","77.4","-1.05","6.45","Thompson, Zach",642133,605507,"strikeout","swinging_strike_blocked",,,,,14,"Rowdy Tellez strikes out swinging.","R","L","R","MIL","PIT","S",2,,3,2,2022,"0.34","-0.92","0.42","1.06",,592885,,1,5,"Bot",,,,,605421,,,2.5264137805287175,-112.84973327608559,-2.9751125486894345,2.4971430153829925,18.731437322189397,-39.797950182579214,"3.69","1.75",,,,"77.9",2266,"6.3",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.19",,,"0",1,0,0,,38,6,"Curveball",1,0,1,0,0,1,1,0,"Infield shift","Strategic",22,"-0.033","-0.374"
"FC","2022-07-09","85.3","-1.3","6.5","Thompson, Zach",642133,605507,,"ball",,,,,11,"Rowdy Tellez strikes out swinging.","R","L","R","MIL","PIT","B",,,2,2,2022,"0.11","0.01","-0.68","4.11",,592885,,1,5,"Bot",,,,,605421,,,1.2396792714207885,-124.40563079637569,0.581662148239426,0.8892654229373051,22.818225675956594,-32.38853942483849,"3.66","1.73",,,,"85.9",2392,"6.3",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.17",,,,,,,,38,5,"Cutter",1,0,1,0,0,1,1,0,"Infield shift","Strategic",116,"0","0.088"
"FF","2022-07-09","93","-1.09","6.49","Thompson, Zach",642133,605507,,"foul",,,,,5,"Rowdy Tellez strikes out swinging.","R","L","R","MIL","PIT","S",,,2,1,2022,"-0.21","0.92","0.19","2.53",,592885,,1,5,"Bot",,,,,605421,,,3.743333012944571,-135.29056179172557,-6.352620475551165,-3.372953407553572,30.6588913907551,-19.706281601890733,"3.69","1.75",231,"81.9",51,"93",2364,"6.4",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.11",,,,,,,,38,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",203,"0","-0.082"
"FF","2022-07-09","92.3","-0.96","6.59","Thompson, Zach",642133,605507,,"ball",,,,,11,"Rowdy Tellez strikes out swinging.","R","L","R","MIL","PIT","B",,,1,1,2022,"-0.02","1.17","-0.02","4.29",,592885,,1,5,"Bot",,,,,605421,,,2.4384098610348364,-134.47478506868904,-2.63285220259782,-0.6961832824532478,27.02101315853889,-17.592121569031463,"3.65","1.68",,,,"92.8",2399,"6.3",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.16",,,,,,,,38,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",204,"0","0.03"
"FC","2022-07-09","86.4","-1.13","6.5","Thompson, Zach",642133,605507,,"foul",,,,,2,"Rowdy Tellez strikes out swinging.","R","L","R","MIL","PIT","S",,,1,0,2022,"0.19","0.2","0.26","3.15",,592885,,1,5,"Bot",,,,,605421,,,2.916915923382703,-125.87558624727379,-2.2204457094940815,1.490513720865751,23.933207922345208,-29.857874804567206,"3.69","1.75",145,"69.3",16,"86.8",2495,"6.3",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.16",,,,,,,,38,2,"Cutter",1,0,1,0,0,1,1,0,"Infield shift","Standard",149,"0","-0.042"
"CU","2022-07-09","76.1","-1.04","6.5","Thompson, Zach",642133,605507,,"ball",,,,,11,"Rowdy Tellez strikes out swinging.","R","L","R","MIL","PIT","B",,,0,0,2022,"0.29","-1.02","-1.15","3.04",,592885,,1,5,"Bot",,,,,605421,,,-0.7588229680901802,-110.78221746797375,1.5983532275154577,2.498485574571527,19.456739731457997,-41.04255674477433,"3.58","1.68",,,,"76.2",2151,"6.3",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.2",,,,,,,,38,1,"Curveball",1,0,1,0,0,1,1,0,"Infield shift","Standard",22,"0","0.028"
"FF","2022-07-09","91.8","-0.97","6.58","Thompson, Zach",642715,605507,"strikeout","called_strike",,,,,1,"Willy Adames called out on strikes.","R","R","R","MIL","PIT","S",2,,2,2,2022,"-0.13","0.96","-0.49","3.28",,592885,,0,5,"Bot",,,,,605421,,,1.5147297976260063,-133.67398056597497,-4.637485011324048,-1.8944007673411374,26.878492623112184,-19.827460597545322,"3.53","1.73",,,,"92.5",2355,"6.5",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"53.99",,,"0",1,0,0,,37,5,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Strategic",205,"-0.039","-0.36"
"FF","2022-07-09","90.9","-0.86","6.62","Thompson, Zach",642715,605507,,"ball",,,,,12,"Willy Adames called out on strikes.","R","R","R","MIL","PIT","B",,,1,2,2022,"-0.07","1","0.42","4.26",,592885,,0,5,"Bot",,,,,605421,,,3.365991309396067,-132.53007632910163,-2.2449116516735175,-1.474746574840892,25.445197400907144,-20.004991164421728,"3.43","1.63",,,,"91.7",2348,"6.4",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.08",,,,,,,,37,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Strategic",196,"0","0.044"
"CU","2022-07-09","78.1","-1","6.54","Thompson, Zach",642715,605507,,"ball",,,,,13,"Willy Adames called out on strikes.","R","R","R","MIL","PIT","B",,,0,2,2022,"-0.05","-0.95","-1.26","2.03",,592885,,0,5,"Bot",,,,,605421,,,-0.4654256045407451,-113.77549765928558,-1.1258612821787208,-0.31046179276991304,20.30622548247901,-40.433747201279715,"3.52","1.68",,,,"78.1",2287,"6.2",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.34",,,,,,,,37,3,"Curveball",1,0,1,0,0,1,1,0,"Standard","Strategic",25,"0","0.034"
"FF","2022-07-09","91.1","-0.99","6.57","Thompson, Zach",642715,605507,,"swinging_strike",,,,,3,"Willy Adames called out on strikes.","R","R","R","MIL","PIT","S",,,0,1,2022,"-0.09","0.94","0.41","3.28",,592885,,0,5,"Bot",,,,,605421,,,3.7242149814241556,-132.72876661879997,-4.445520800471994,-1.7790161387690848,26.765424472864854,-20.26109594276684,"3.53","1.72",,,,"91.5",2358,"6.4",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.14",,,,,,,,37,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Strategic",205,"0","-0.076"
"FC","2022-07-09","85.1","-1.18","6.52","Thompson, Zach",642715,605507,,"called_strike",,,,,2,"Willy Adames called out on strikes.","R","R","R","MIL","PIT","S",,,0,0,2022,"0.08","0.19","0.11","3.12",,592885,,0,5,"Bot",,,,,605421,,,2.888511109899415,-124.01255116840512,-2.1191433193092726,0.2684925175262848,23.182210942810887,-29.985595056216262,"3.41","1.73",,,,"85.6",2459,"6.4",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.11",,,,,,,,37,1,"Cutter",1,0,1,0,0,1,1,0,"Standard","Strategic",109,"0","-0.055"
"FF","2022-07-09","91.6","-1.05","6.57","Thompson, Zach",592885,605507,"double","hit_into_play",,,,,3,"Christian Yelich doubles (12) on a line drive to left fielder Ben Gamel.","R","L","R","MIL","PIT","X",7,"line_drive",1,2,2022,"-0.26","0.9","0.67","3.58",,,,0,5,"Bot",77.99,146.43,,,605421,,,4.903408605855743,-133.3612116651282,-3.651434638139837,-4.102695742446466,27.66242933811046,-20.824462953488,"3.48","1.74",181,"76.6",16,"91.8",2361,"6.3",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.22",0.774,0.715,"1.25",1,1,1,4,36,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Standard",207,"0.059","0.697"
"CU","2022-07-09","77","-1.24","6.38","Thompson, Zach",592885,605507,,"ball",,,,,14,"Christian Yelich doubles (12) on a line drive to left fielder Ben Gamel.","R","L","R","MIL","PIT","B",,,0,2,2022,"0.31","-0.78","1.95","-0.86",,,,0,5,"Bot",,,,,605421,,,6.219387985246586,-111.82050453827905,-6.9193605789724435,1.3746019905883116,21.16424730140035,-37.56754021575987,"3.56","1.73",,,,"76.8",2283,"6.4",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.12",,,,,,,,36,3,"Curveball",1,0,1,0,0,1,1,0,"Infield shade","Strategic",27,"0","0.017"
"FC","2022-07-09","85.9","-1.41","6.45","Thompson, Zach",592885,605507,,"foul",,,,,1,"Christian Yelich doubles (12) on a line drive to left fielder Ben Gamel.","R","L","R","MIL","PIT","S",,,0,1,2022,"0.1","0.09","-0.28","3.22",,,,0,5,"Bot",,,,,605421,,,2.463535463543168,-125.19610556337767,-1.5901620441369977,0.5335469207861956,25.08920389695115,-31.11576265218801,"3.48","1.74",11,"102.1",-15,"85.9",2530,"6.2",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.3",,,,,,,,36,2,"Cutter",1,0,1,0,0,1,1,0,"Standard","Strategic",152,"0","-0.046"
"FC","2022-07-09","86.3","-1.38","6.4","Thompson, Zach",592885,605507,,"called_strike",,,,,5,"Christian Yelich doubles (12) on a line drive to left fielder Ben Gamel.","R","L","R","MIL","PIT","S",,,0,0,2022,"0.11","0.17","-0.04","2.38",,,,0,5,"Bot",,,,,605421,,,2.97866449944163,-125.71616973079759,-3.7167625719060884,0.6322920254889738,24.507450948490845,-29.843479330292297,"3.47","1.68",,,,"86.6",2477,"6.4",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.14",,,,,,,,36,1,"Cutter",1,0,1,0,0,1,1,0,"Standard","Strategic",143,"0","-0.034"
"FF","2022-07-09","91.4","-1.05","6.55","Thompson, Zach",607054,605507,"field_out","hit_into_play",,,,,11,"Jace Peterson flies out to left fielder Ben Gamel.","R","L","R","MIL","PIT","X",7,"fly_ball",0,1,2022,"-0.5","1.02","-0.49","3.45",,553882,669374,2,4,"Bot",46.37,114.01,,,605421,,,2.4889606783961113,-133.1630783842998,-4.201938073635945,-6.528881930675182,25.921555415366832,-19.29159102662045,"3.22","1.55",288,"87.8",46,"91.8",2368,"6.2",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.26",0.009,0.01,"0",1,0,0,3,30,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",209,"-0.041","-0.384"
"CU","2022-07-09","76.8","-1.19","6.47","Thompson, Zach",607054,605507,,"called_strike",,,,,7,"Jace Peterson flies out to left fielder Ben Gamel.","R","L","R","MIL","PIT","S",,,0,0,2022,"0.67","-0.6","-0.54","1.87",,553882,669374,2,4,"Bot",,,,,605421,,,0.16054518937177642,-111.93426779663828,-1.7351131835133096,5.666082791528164,18.982739332532077,-37.13213057498177,"3.24","1.47",,,,"77.1",2262,"6.3",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.19",,,,,,,,30,1,"Curveball",1,0,1,0,0,1,1,0,"Standard","Standard",29,"0","-0.061"
"SI","2022-07-09","91.5","-0.91","6.48","Thompson, Zach",669374,605507,"single","hit_into_play",,,,,5,"Keston Hiura singles on a sharp line drive to center fielder Jack Suwinski.   Omar Narvaez to 2nd.","R","R","R","MIL","PIT","X",8,"line_drive",2,1,2022,"-0.71","0.78","-0.13","2.46",,,553882,2,4,"Bot",143.39,96.75,,,605421,,,3.5037069865442794,-133.33723348696927,-6.065460831667698,-9.176540069276651,24.430659821968806,-21.783394041742167,"3.25","1.5",260,"101.8",17,"92.3",2201,"6.4",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.14",0.489,0.57,"0.9",1,1,0,5,29,4,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",201,"0.019","0.268"
"FF","2022-07-09","91.2","-0.93","6.54","Thompson, Zach",669374,605507,,"ball",,,,,12,"Keston Hiura singles on a sharp line drive to center fielder Jack Suwinski.   Omar Narvaez to 2nd.","R","R","R","MIL","PIT","B",,,1,1,2022,"-0.27","1.01","1.36","3.17",,,553882,2,4,"Bot",,,,,605421,,,6.351086409892537,-132.76048888501248,-4.839399337161096,-4.371627453597466,24.877361210669743,-19.35811372556747,"3.24","1.5",,,,"92",2331,"6.5",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.03",,,,,,,,29,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",202,"0","0.029"
"CH","2022-07-09","86.4","-1.26","6.26","Thompson, Zach",669374,605507,,"ball",,,,,13,"Keston Hiura singles on a sharp line drive to center fielder Jack Suwinski.   Omar Narvaez to 2nd.","R","R","R","MIL","PIT","B",,,0,1,2022,"-0.87","0.55","-1.59","2.39",,,553882,2,4,"Bot",,,,,605421,,,0.9828710146916517,-125.8568749559696,-4.179508742049504,-9.467429248418526,24.74308943831519,-25.695038100151294,"3.29","1.5",,,,"87",1983,"6.5",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"53.98",,,,,,,,29,2,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",230,"0","0.026"
"FC","2022-07-09","86.2","-1.01","6.42","Thompson, Zach",669374,605507,,"foul",,,,,9,"Keston Hiura singles on a sharp line drive to center fielder Jack Suwinski.   Omar Narvaez to 2nd.","R","R","R","MIL","PIT","S",,,0,0,2022,"0.08","0.08","0.8","1.46",,,553882,2,4,"Bot",,,,,605421,,,4.131124665937756,-125.46439291191703,-5.717649393295062,0.047975116856121124,25.2796459579261,-30.40560540223755,"3.25","1.5",1,"56.3",-57,"86.3",2645,"6.3",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.2",,,,,,,,29,1,"Cutter",1,0,1,0,0,1,1,0,"Standard","Standard",101,"0","-0.035"
"CH","2022-07-09","88.1","-1.38","6.14","Thompson, Zach",553882,605507,"walk","blocked_ball",,,,,13,"Omar Narvaez walks.","R","L","R","MIL","PIT","B",,,3,2,2022,"-1.65","0.4","-0.49","0.48",,,,2,4,"Bot",,,,,605421,,,5.594236489604718,-127.92867949335957,-8.472050067749922,-19.272524721920703,26.04229994081628,-26.249536813275984,"3.37","1.63",,,,"88.2",2109,"6.5",661224,605507,605421,660294,621028,663647,665833,592325,669261,660636,"54.03",,,"0.7",1,0,0,,28,9,"Changeup",1,0,1,0,0,1,1,0,"Infield shift","Strategic",232,"0.011","0.101"
