"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-06-13","92.6","-1.66","5.44","Kelly, Merrill",546991,518876,"field_out","hit_into_play",,,,,3,"Albert Almora Jr.  flies out to center fielder Alek Thomas.","R","R","R","AZ","CIN","X",8,"fly_ball",2,1,2022,"-0.96","1.16","0.34","3.05",,,519058,1,6,"Top",124.14,82.63,,,608348,,,7.2155531202738254,-134.57879358290222,-2.779517135133984,-13.298522845476873,32.37507323112946,-17.68486193115897,"3.46","1.56",332,"92.8",41,"92.2",2393,"6.4",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.15",0.006,0.005,"0",1,0,0,3,51,4,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",223,"0.03","-0.357"
"CU","2022-06-13","82.4","-1.57","5.69","Kelly, Merrill",546991,518876,,"called_strike",,,,,1,"Albert Almora Jr.  flies out to center fielder Alek Thomas.","R","R","R","AZ","CIN","S",,,2,0,2022,"0.86","-0.48","-0.28","3.08",,,519058,1,6,"Top",,,,,608348,,,1.2549085895975394,-120.00015105998844,1.563234903134414,7.944716735562565,25.574852072612796,-37.38790161659155,"3.31","1.46",,,,"81.9",2546,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.4",,,,,,,,51,3,"Curveball",4,5,5,4,5,4,5,4,"Standard","Standard",52,"0","-0.065"
"FC","2022-06-13","90.5","-1.67","5.51","Kelly, Merrill",546991,518876,,"ball",,,,,14,"Albert Almora Jr.  flies out to center fielder Alek Thomas.","R","R","R","AZ","CIN","B",,,1,0,2022,"-0.4","1.08","1.16","1.92",,,519058,1,6,"Top",,,,,608348,,,7.8762187335192255,-131.48208272104043,-5.289511142056248,-6.2955434607535325,28.129554272923308,-18.750999493712023,"3.42","1.65",,,,"90.2",2343,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.28",,,,,,,,51,2,"Cutter",4,5,5,4,5,4,5,4,"Standard","Standard",211,"0","0.08"
"SI","2022-06-13","92.3","-1.62","5.51","Kelly, Merrill",546991,518876,,"ball",,,,,14,"Albert Almora Jr.  flies out to center fielder Alek Thomas.","R","R","R","AZ","CIN","B",,,0,0,2022,"-1.44","0.61","0.54","0.86",,,519058,1,6,"Top",,,,,608348,,,8.595029950869419,-133.88125770577997,-7.217363646299257,-19.218736656283397,33.17905011874392,-23.294457529702296,"3.42","1.57",,,,"91.4",2170,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.24",,,,,,,,51,1,"Sinker",4,5,5,4,5,4,5,4,"Standard","Standard",222,"0","0.042"
"FC","2022-06-13","91.1","-1.78","5.54","Kelly, Merrill",519058,518876,"single","hit_into_play",,,,,12,"Mike Moustakas singles on a line drive to right fielder Daulton Varsho.   Matt Reynolds scores.","R","L","R","AZ","CIN","X",9,"line_drive",2,0,2022,"-0.06","1.11","0.89","3.04",,608703,,1,6,"Top",179.4,132.82,,,608348,,,6.803844492344646,-132.5245528446956,-2.728229493114567,-2.221897189002846,29.831933828618286,-18.7792782333562,"3.48","1.66",179,"61",26,"90.8",2376,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.24",0.626,0.563,"0.9",1,1,0,4,50,3,"Cutter",4,4,4,4,5,4,5,4,"Standard","Standard",219,"-0.138","0.575"
"FC","2022-06-13","91.7","-1.68","5.58","Kelly, Merrill",519058,518876,,"ball",,,,,14,"Mike Moustakas singles on a line drive to right fielder Daulton Varsho.   Matt Reynolds scores.","R","L","R","AZ","CIN","B",,,1,0,2022,"-0.22","0.98","1.57","1.93",,608703,,1,6,"Top",,,,,608348,,,8.6739546697251,-133.1741345143709,-5.442832314970168,-4.594014749158362,29.798084987944364,-19.486280037786663,"3.46","1.53",,,,"91.2",2331,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.3",,,,,,,,50,2,"Cutter",4,4,4,4,4,4,4,4,"Standard","Standard",219,"0","0.049"
"CH","2022-06-13","88.5","-1.58","5.59","Kelly, Merrill",519058,518876,,"ball",,,,,14,"Mike Moustakas singles on a line drive to right fielder Daulton Varsho.   Matt Reynolds scores.","R","L","R","AZ","CIN","B",,,0,0,2022,"-1.38","0.04","0.86","0.74",,,608703,1,6,"Top",,,,,608348,,,8.78810157127133,-128.50136387788618,-5.74551665752534,-17.14488556072057,29.49520662073868,-30.58378459997337,"3.46","1.55",,,,"87.9",2286,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.25",,,,,,,,50,1,"Changeup",4,4,4,4,4,4,4,4,"Infield shift","Standard",240,"-0.027","0.042"
"SI","2022-06-13","91.5","-1.65","5.63","Kelly, Merrill",608703,518876,"single","hit_into_play",,,,,2,"Matt Reynolds singles on a ground ball to shortstop Geraldo Perdomo.","R","R","R","AZ","CIN","X",6,"ground_ball",0,0,2022,"-1.47","0.38","-0.02","2.81",,,,1,6,"Top",115.01,144.48,,,608348,,,7.270138961364987,-132.93570277940782,-1.9537651283827024,-19.0559171018401,33.847988068316646,-27.42660420184492,"3.08","1.46",9,"96.5",-17,"90.5",2217,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.29",0.154,0.139,"0.9",1,1,0,2,49,1,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",228,"-0.037","0.262"
"SI","2022-06-13","91.7","-1.61","5.57","Kelly, Merrill",571657,518876,"field_out","hit_into_play",,,,,1,"Kyle Farmer pops out to shortstop Geraldo Perdomo.","R","R","R","AZ","CIN","X",6,"popup",1,2,2022,"-1.28","0.68","-0.75","3.43",,,,0,6,"Top",81.55,140.93,,,608348,,,4.935260346791538,-133.3472359680218,-0.9025923426425334,-16.373919282923715,34.30455456025083,-24.236806553678583,"3.35","1.51",177,"83.6",63,"90.9",2093,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.24",0.006,0.005,"0",1,0,0,3,48,5,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",218,"0.033","-0.158"
"CH","2022-06-13","87.9","-1.73","5.69","Kelly, Merrill",571657,518876,,"foul",,,,,11,"Kyle Farmer pops out to shortstop Geraldo Perdomo.","R","R","R","AZ","CIN","S",,,1,2,2022,"-1.17","0.39","-1.09","3.37",,,,0,6,"Top",,,,,608348,,,3.9461730688387466,-127.96736658455981,-0.27914790666465905,-13.613204019050563,28.478578017625193,-28.11870649899247,"3.35","1.51",174,"60.4",35,"87.3",2157,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.44",,,,,,,,48,4,"Changeup",4,4,4,4,4,4,4,4,"Standard","Standard",234,"0","0"
"FC","2022-06-13","90","-1.69","5.51","Kelly, Merrill",571657,518876,,"swinging_strike",,,,,14,"Kyle Farmer pops out to shortstop Geraldo Perdomo.","R","R","R","AZ","CIN","S",,,1,1,2022,"0.18","1.1","1.37","2.02",,,,0,6,"Top",,,,,608348,,,7.182756202672672,-130.92172663523954,-5.032885118042512,0.6039391650823759,27.72958445485545,-18.58681476114717,"3.35","1.51",,,,"89.8",2351,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.33",,,,,,,,48,3,"Cutter",4,4,4,4,4,4,4,4,"Standard","Standard",207,"0","-0.054"
"CU","2022-06-13","81.1","-1.6","5.79","Kelly, Merrill",571657,518876,,"called_strike",,,,,6,"Kyle Farmer pops out to shortstop Geraldo Perdomo.","R","R","R","AZ","CIN","S",,,1,0,2022,"0.74","-1.07","0.54","2.14",,,,0,6,"Top",,,,,608348,,,3.357844040799372,-117.99710714993091,0.6068936093472599,6.112196857899208,25.552346661534884,-42.48087824780429,"3.31","1.49",,,,"80.3",2579,"6",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.47",,,,,,,,48,2,"Curveball",4,4,4,4,4,4,4,4,"Standard","Standard",49,"0","-0.043"
"SI","2022-06-13","91.1","-1.57","5.58","Kelly, Merrill",571657,518876,,"ball",,,,,14,"Kyle Farmer pops out to shortstop Geraldo Perdomo.","R","R","R","AZ","CIN","B",,,0,0,2022,"-1.5","0.62","1.17","1.67",,,,0,6,"Top",,,,,608348,,,10.078194592433876,-132.07826016909354,-5.1330235942594316,-19.887687533993475,32.820928924569394,-23.87808268907082,"3.35","1.47",,,,"90",2189,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.29",,,,,,,,48,1,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",221,"0","0.033"
"CU","2022-06-13","83.8","-1.77","5.64","Kelly, Merrill",458015,518876,"field_out","hit_into_play",,,,,5,"Joey Votto flies out to center fielder Alek Thomas.","R","L","R","AZ","CIN","X",8,"fly_ball",2,2,2022,"0.69","-0.64","-0.07","2.37",,,,2,5,"Top",96.58,71.93,,,608348,,,2.553360020471994,-121.91292884749079,0.22983466483739412,6.188841198884046,27.31139259052281,-38.83424278629241,"3.48","1.61",323,"90.2",38,"82.9",2526,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.45",0.014,0.013,"0",1,0,0,3,42,6,"Curveball",4,4,4,4,4,4,4,4,"Infield shift","Standard",51,"0.014","-0.083"
"FC","2022-06-13","91.9","-1.87","5.47","Kelly, Merrill",458015,518876,,"ball",,,,,11,"Joey Votto flies out to center fielder Alek Thomas.","R","L","R","AZ","CIN","B",,,1,2,2022,"-0.22","1.15","-1.52","2.86",,,,2,5,"Top",,,,,608348,,,1.360729177403382,-133.84198133655113,-3.228350897482038,-2.9589563336128313,30.558707674141328,-17.90760233087191,"3.37","1.61",,,,"91.4",2324,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.42",,,,,,,,42,5,"Cutter",4,4,4,4,4,4,4,4,"Infield shift","Standard",216,"0","0.014"
"FF","2022-06-13","93.4","-1.7","5.53","Kelly, Merrill",458015,518876,,"foul",,,,,2,"Joey Votto flies out to center fielder Alek Thomas.","R","L","R","AZ","CIN","S",,,1,2,2022,"-0.6","1.29","0.21","3.02",,,,2,5,"Top",,,,,608348,,,6.220169415855584,-135.94080788598055,-3.5480835644990765,-8.808196140616975,30.305989892732665,-15.55495257980225,"3.48","1.61",189,"80.8",69,"93.2",2301,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.28",,,,,,,,42,4,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard",219,"0","0"
"CH","2022-06-13","89.3","-1.75","5.61","Kelly, Merrill",458015,518876,,"ball",,,,,13,"Joey Votto flies out to center fielder Alek Thomas.","R","L","R","AZ","CIN","B",,,0,2,2022,"-1.28","-0.17","-0.76","0.76",,,,2,5,"Top",,,,,608348,,,5.121883467280641,-129.8878915932275,-5.52399476511519,-15.617813310421225,28.896902539521477,-33.08227044956201,"3.36","1.52",,,,"88.8",2115,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.34",,,,,,,,42,3,"Changeup",4,4,4,4,4,4,4,4,"Infield shift","Standard",238,"0","0.011"
"FC","2022-06-13","91.3","-1.73","5.63","Kelly, Merrill",458015,518876,,"foul",,,,,6,"Joey Votto flies out to center fielder Alek Thomas.","R","L","R","AZ","CIN","S",,,0,1,2022,"-0.04","1.09","0.72","2.34",,,,2,5,"Top",,,,,608348,,,6.2171139887462585,-132.77498859359866,-4.70915685016567,-1.7804369815261887,28.846497893135364,-18.49150651135259,"3.48","1.61",158,"67.2",66,"90.9",2384,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.39",,,,,,,,42,2,"Cutter",4,4,4,4,4,4,4,4,"Infield shift","Standard",206,"0","-0.023"
"CU","2022-06-13","83.2","-1.8","5.77","Kelly, Merrill",458015,518876,,"called_strike",,,,,4,"Joey Votto flies out to center fielder Alek Thomas.","R","L","R","AZ","CIN","S",,,0,0,2022,"0.54","-0.86","-0.47","2.53",,,,2,5,"Top",,,,,608348,,,1.9846378308990007,-121.08940589004462,0.761698121917318,4.873433175462809,25.59609384750428,-40.97683822276299,"3.41","1.5",5,,,"82.7",2538,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.37",,,,,,,,42,1,"Curveball",4,4,4,4,4,4,4,4,"Infield shift","Standard",50,"0","-0.017"
"CH","2022-06-13","88.8","-1.75","5.64","Kelly, Merrill",502054,518876,"strikeout","foul_tip",,,,,13,"Tommy Pham strikes out on a foul tip.","R","R","R","AZ","CIN","S",2,,0,2,2022,"-1.32","0.16","-0.63","0.95",,,,1,5,"Top",,,,,608348,,,5.490542602585403,-129.01814915310777,-5.68702721134384,-15.930616136444579,29.219332951211772,-29.28462554401234,"3.49","1.64",,,,"88.2",2322,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.32",,,"0",1,0,0,,41,3,"Changeup",4,4,4,4,4,4,4,4,"Standard","Standard",235,"0.021","-0.1"
"CH","2022-06-13","89.1","-1.62","5.64","Kelly, Merrill",502054,518876,,"swinging_strike",,,,,14,"Tommy Pham strikes out on a foul tip.","R","R","R","AZ","CIN","S",,,0,1,2022,"-1.3","0.18","0.13","1.38",,,,1,5,"Top",,,,,608348,,,7.016789187798125,-129.4914462658614,-4.7459768892432415,-16.15274417388143,29.234362773429336,-29.257146907430123,"3.49","1.64",,,,"88.6",2264,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.3",,,,,,,,41,2,"Changeup",4,4,4,4,4,4,4,4,"Standard","Standard",234,"0","-0.031"
"FF","2022-06-13","93.1","-1.64","5.57","Kelly, Merrill",502054,518876,,"foul",,,,,5,"Tommy Pham strikes out on a foul tip.","R","R","R","AZ","CIN","S",,,0,0,2022,"-0.8","1.41","0.06","2.69",,,,1,5,"Top",,,,,608348,,,6.098004056309194,-135.36149873843382,-4.6448736128907635,-11.245343662450086,32.42919540775987,-14.069697268009598,"3.49","1.64",139,"77.4",11,"92.5",2568,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.28",,,,,,,,41,1,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard",227,"0","-0.024"
"CH","2022-06-13","88.7","-1.7","5.68","Kelly, Merrill",592273,518876,"home_run","hit_into_play",,,,,8,"Brandon Drury homers (12) on a line drive to left center field.   Chris Okey scores.    Nick Senzel scores.","R","R","R","AZ","CIN","X",,"line_drive",1,0,2022,"-1.11","-0.03","-0.17","1.85",,608360,669222,1,5,"Top",63.02,47.76,,,608348,,,6.049321516832725,-129.03314626412802,-3.2143234453544918,-13.663167937417825,27.746373715456826,-32.05608828628265,"3.68","1.71",404,"106.8",20,"88.4",2067,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.29",0.757,1.136,"2",1,0,3,6,40,2,"Changeup",4,1,1,4,4,4,4,4,"Infield shift","Standard",240,"-0.273","2.269"
"FC","2022-06-13","91.6","-1.81","5.56","Kelly, Merrill",592273,518876,,"ball",,,,,14,"Brandon Drury homers (12) on a line drive to left center field.   Chris Okey scores.    Nick Senzel scores.","R","R","R","AZ","CIN","B",,,0,0,2022,"-0.23","1.25","1.18","2.42",,608360,669222,1,5,"Top",,,,,608348,,,8.037370052978673,-133.15451161046144,-4.7314314159944155,-4.512302869565924,29.542789794113858,-16.476234976648872,"3.5","1.72",,,,"91.3",2380,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.27",,,,,,,,40,1,"Cutter",4,1,1,4,1,4,1,4,"Infield shift","Standard",211,"0","0.063"
"FF","2022-06-13","92.3","-1.74","5.42","Kelly, Merrill",669222,518876,"walk","ball",,,,,14,"Nick Senzel walks.   Chris Okey to 2nd.","R","R","R","AZ","CIN","B",,,3,0,2022,"-0.38","1.31","0.9","1.39",,,608360,1,5,"Top",,,,,608348,,,7.520806218593081,-133.9757557689163,-7.213529864645743,-6.25401334719517,30.761182688162883,-14.951519478882934,"3.03","1.43",,,,"91.9",2384,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.18",,,"0.7",1,0,0,,39,4,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",221,"-0.04","0.15"
"FF","2022-06-13","93.2","-1.64","5.5","Kelly, Merrill",669222,518876,,"ball",,,,,14,"Nick Senzel walks.   Chris Okey to 2nd.","R","R","R","AZ","CIN","B",,,2,0,2022,"-0.4","1.24","1.29","2.05",,,608360,1,5,"Top",,,,,608348,,,8.395536402336754,-135.36771280268496,-5.764165377227003,-6.856700095295418,30.88438404934496,-15.884375624910675,"3.12","1.47",,,,"92.9",2307,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.17",,,,,,,,39,3,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",220,"0","0.108"
"SI","2022-06-13","92.2","-1.63","5.51","Kelly, Merrill",669222,518876,,"ball",,,,,13,"Nick Senzel walks.   Chris Okey to 2nd.","R","R","R","AZ","CIN","B",,,1,0,2022,"-1.41","0.39","-0.02","1",,,608360,1,5,"Top",,,,,608348,,,7.152945148796473,-133.90578381100457,-6.371144981500788,-18.579008189013066,33.30506869255896,-26.122176439795222,"3.1","1.45",,,,"91.5",2176,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.18",,,,,,,,39,2,"Sinker",4,1,1,4,1,4,1,4,"Standard","Standard",225,"0","0.08"
"FC","2022-06-13","91.4","-1.74","5.51","Kelly, Merrill",669222,518876,,"ball",,,,,12,"Nick Senzel walks.   Chris Okey to 2nd.","R","R","R","AZ","CIN","B",,,0,0,2022,"0","1.12","1.19","2.41",,,608360,1,5,"Top",,,,,608348,,,7.379705549078222,-132.88506794996047,-4.311710797230547,-1.653596602254193,28.869304103078644,-18.138292091074707,"3.12","1.47",,,,"91.2",2267,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.28",,,,,,,,39,1,"Cutter",4,1,1,4,1,4,1,4,"Standard","Standard",207,"0","0.042"
"FF","2022-06-13","91.9","-1.7","5.52","Kelly, Merrill",608360,518876,"single","hit_into_play",,,,,4,"Chris Okey singles on a ground ball to center fielder Alek Thomas.","R","R","R","AZ","CIN","X",8,"ground_ball",2,0,2022,"-0.73","1.13","-0.79","2.16",,,,1,5,"Top",129.21,89.22,,,608348,,,3.8765642742477984,-133.68360596929918,-5.017810210610896,-9.587813575425393,31.48887986622419,-17.815667872603203,"3.32","1.51",39,"87.4",-1,"91.4",2244,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.31",0.223,0.201,"0.9",1,1,0,2,38,3,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",222,"-0.025","0.195"
"FF","2022-06-13","92.5","-1.75","5.48","Kelly, Merrill",608360,518876,,"ball",,,,,14,"Chris Okey singles on a ground ball to center fielder Alek Thomas.","R","R","R","AZ","CIN","B",,,1,0,2022,"-0.69","1.45","2.02","1.69",,,,1,5,"Top",,,,,608348,,,11.063402207206718,-134.01774794329515,-6.923505982029215,-10.81879156505634,31.663104837482877,-13.293013209690493,"3.44","1.63",,,,"91.8",2323,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.21",,,,,,,,38,2,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",221,"0","0.044"
"FF","2022-06-13","92.5","-1.76","5.5","Kelly, Merrill",608360,518876,,"ball",,,,,14,"Chris Okey singles on a ground ball to center fielder Alek Thomas.","R","R","R","AZ","CIN","B",,,0,0,2022,"-0.69","1.48","1.39","2.49",,,,1,5,"Top",,,,,608348,,,9.502680046653468,-134.30701584648523,-5.020082096928755,-10.550867966834515,31.682294757887117,-13.386417340911338,"3.43","1.61",,,,"91.8",2363,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.31",,,,,,,,38,1,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",216,"0","0.023"
"SI","2022-06-13","91.5","-1.53","5.59","Kelly, Merrill",546991,518876,"field_out","hit_into_play",,,,,5,"Albert Almora Jr.  grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.","R","R","R","AZ","CIN","X",6,"ground_ball",0,2,2022,"-1.18","0.99","0.26","2.52",,,,0,5,"Top",109.84,146.36,,,608348,,,7.0640544506582685,-132.93218098232055,-3.904124060203249,-15.553455699310017,32.88028760464279,-19.781971888992455,"3.46","1.56",10,"89",-13,"90.7",2114,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.24",0.123,0.111,"0",1,0,0,2,37,3,"Sinker",4,1,1,4,1,4,1,4,"Standard","Standard",215,"0.022","-0.141"
"FF","2022-06-13","91.9","-1.81","5.5","Kelly, Merrill",546991,518876,,"foul",,,,,4,"Albert Almora Jr.  grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.","R","R","R","AZ","CIN","S",,,0,1,2022,"-0.6","1.27","-0.31","2.72",,,,0,5,"Top",,,,,608348,,,5.074281208891696,-133.62873806451944,-3.8904792582850636,-8.315530436975772,30.635031277687144,-16.39377555498134,"3.46","1.56",224,"70.7",35,"91.4",2382,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.36",,,,,,,,37,2,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",226,"0","-0.046"
"FF","2022-06-13","90.8","-1.75","5.62","Kelly, Merrill",546991,518876,,"called_strike",,,,,5,"Albert Almora Jr.  grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.","R","R","R","AZ","CIN","S",,,0,0,2022,"-0.54","1.31","0.07","2.72",,,,0,5,"Top",,,,,608348,,,5.668063099201315,-131.99589759444314,-4.084591293826267,-7.619130752388628,30.049796676495646,-16.16239966989241,"3.49","1.57",,,,"90.1",2382,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.42",,,,,,,,37,1,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Standard","Standard",224,"0","-0.034"
"CH","2022-06-13","88.6","-1.6","5.64","Kelly, Merrill",519058,518876,"field_out","hit_into_play",,,,,2,"Mike Moustakas lines out sharply to right fielder Daulton Varsho.","R","L","R","AZ","CIN","X",9,"line_drive",2,1,2022,"-1.19","0.21","-0.25","3.02",,,608703,2,4,"Top",180.92,105.45,,,608348,,,5.745789548781798,-128.89932004360136,-0.740867617322511,-14.487564944750995,27.79353197806785,-29.91655630976764,"3.48","1.66",298,"100.3",15,"88.1",2114,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.41",0.683,0.667,"0",1,0,0,4,30,4,"Changeup",2,1,1,2,1,2,1,2,"Infield shift","Standard",235,"0.029","-0.238"
"FF","2022-06-13","93.5","-1.74","5.4","Kelly, Merrill",519058,518876,,"called_strike",,,,,8,"Mike Moustakas lines out sharply to right fielder Daulton Varsho.","R","L","R","AZ","CIN","S",,,2,0,2022,"-0.8","1.25","-0.24","1.49",,,608703,2,4,"Top",,,,,608348,,,5.603039023416385,-135.82151461476556,-7.011913435979166,-11.176553956077104,32.38130351402656,-15.335538219648074,"3.47","1.46",,,,"92.8",2484,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.34",,,,,,,,30,3,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard",227,"0","-0.057"
"CH","2022-06-13","88.7","-1.74","5.69","Kelly, Merrill",519058,518876,,"ball",,,,,11,"Mike Moustakas lines out sharply to right fielder Daulton Varsho.","R","L","R","AZ","CIN","B",,,1,0,2022,"-1.12","0.11","-1.65","2.84",,,608703,2,4,"Top",,,,,608348,,,2.5453118622131403,-129.11054019584597,-1.11769311021673,-13.008373883242514,28.33643039156524,-30.89960836635039,"3.45","1.56",,,,"88.2",2138,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.41",,,,,,,,30,2,"Changeup",2,1,1,2,1,2,1,2,"Infield shift","Standard",239,"0","0.044"
"CU","2022-06-13","82.4","-1.75","5.74","Kelly, Merrill",519058,518876,,"ball",,,,,13,"Mike Moustakas lines out sharply to right fielder Daulton Varsho.","R","L","R","AZ","CIN","B",,,0,0,2022,"0.95","-0.92","-1.03","2.28",,,608703,2,4,"Top",,,,,608348,,,-0.21991446206230514,-119.88486206859614,0.5336461729890247,9.108941608134378,26.469526853572965,-41.28574291016722,"3.45","1.58",,,,"81.6",2606,"6",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.45",,,,,,,,30,1,"Curveball",2,1,1,2,1,2,1,2,"Infield shift","Standard",49,"0","0.032"
"CH","2022-06-13","88.8","-1.69","5.66","Kelly, Merrill",608703,518876,"single","hit_into_play",,,,,2,"Matt Reynolds singles on a fly ball to right fielder Daulton Varsho.   Kyle Farmer scores.","R","R","R","AZ","CIN","X",9,"fly_ball",2,1,2022,"-0.95","-0.12","-0.22","3.02",,571657,,2,4,"Top",155.98,94.81,,,608348,,,5.565987422333571,-129.2445419906846,-0.17447145725402902,-11.77271640104945,27.174681974871984,-33.70044117499367,"3.08","1.46",247,"73.3",26,"88.4",2179,"6.1",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.44",0.834,0.789,"0.9",1,1,0,4,29,4,"Changeup",2,0,0,2,1,2,1,2,"Strategic","Standard",231,"-0.097","0.721"
"FC","2022-06-13","91.6","-1.74","5.51","Kelly, Merrill",608703,518876,,"called_strike",,,,,3,"Matt Reynolds singles on a fly ball to right fielder Daulton Varsho.   Kyle Farmer scores.","R","R","R","AZ","CIN","S",,,2,0,2022,"-0.3","0.98","0.35","3.12",,571657,,2,4,"Top",,,,,608348,,,5.901338306542833,-133.2597483284935,-2.266816070234854,-4.829739423995397,29.48356987660049,-20.178879466310363,"3.09","1.5",,,,"91.3",2301,"6.2",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.33",,,,,,,,29,3,"Cutter",2,0,0,2,0,2,0,2,"Standard","Standard",205,"0","-0.045"
"SI","2022-06-13","92.7","-1.48","5.58","Kelly, Merrill",608703,518876,,"ball",,,,,12,"Matt Reynolds singles on a fly ball to right fielder Daulton Varsho.   Kyle Farmer scores.","R","R","R","AZ","CIN","B",,,1,0,2022,"-1.41","0.6","1.18","2.48",,571657,,2,4,"Top",,,,,608348,,,9.877354027983477,-134.58566486931585,-3.352041965721522,-19.448176839876304,33.046185855659914,-24.330483778276783,"3.11","1.47",,,,"92",2190,"6.3",663345,518876,608348,572233,606466,668942,672695,656669,677950,662139,"54.23",,,,,,,,29,2,"Sinker",2,0,0,2,0,2,0,2,"Standard","Standard",219,"0","0.028"
