"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-10-03","93.8","-1.82","6.56","McKenzie, Triston",641531,663474,,"swinging_strike",,,,,4,"Hunter Dozier strikes out swinging.","R","R","R","CLE","KC","S",,,0,0,2022,"-0.2","2.01","-0.49","2.38",,,,2,4,"Top",,,,,595978,,,3.907439290081197,-136.2047447483065,-9.524694238358792,-3.367589577232711,32.741210644229966,-5.2254586053960255,"3.32","1.58",,,,"94.2",2484,"6.9",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.64",,,,,,,,29,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",189,"0","-0.017"
"FF","2022-10-03","94.8","-1.95","6.54","McKenzie, Triston",686681,663474,"strikeout","swinging_strike",,,,,2,"Michael Massey strikes out swinging.","R","L","R","CLE","KC","S",2,,1,2,2022,"-0.28","1.78","-0.03","3.53",,,,1,4,"Top",,,,,595978,,,5.698340322887063,-137.8477968719504,-6.172460467953258,-4.93374641179513,32.28401629288285,-8.361188979151654,"3.5","1.65",,,,"95.2",2325,"6.7",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.83",,,"0",1,0,0,,28,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",193,"0.019","-0.112"
"CU","2022-10-03","78.6","-2.01","6.69","McKenzie, Triston",686681,663474,,"foul",,,,,14,"Michael Massey strikes out swinging.","R","L","R","CLE","KC","S",,,1,2,2022,"0.96","-0.53","1.17","2.04",,,,1,4,"Top",,,,,595978,,,5.1135159654169655,-114.44555816012804,-2.3279522105759973,7.607016143268588,19.80761366950575,-36.63245706570903,"3.5","1.65",4,"42.7",-30,"78.9",2310,"6.3",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"54.18",,,,,,,,28,4,"Curveball",1,1,1,1,1,1,1,1,"Infield shift","Standard",34,"0","0"
"CU","2022-10-03","78.9","-2","6.74","McKenzie, Triston",686681,663474,,"called_strike",,,,,4,"Michael Massey strikes out swinging.","R","L","R","CLE","KC","S",,,1,1,2022,"0.48","-0.61","-0.29","2.82",,,,1,4,"Top",,,,,595978,,,2.8418588011521786,-115.05258201223005,-0.6433007759056389,3.823297689387066,19.567696138786072,-37.75531157155291,"3.53","1.68",,,,"79.5",2291,"6.4",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"54.13",,,,,,,,28,3,"Curveball",1,1,1,1,1,1,1,1,"Infield shift","Standard",34,"0","-0.036"
"FF","2022-10-03","92.5","-1.8","6.56","McKenzie, Triston",686681,663474,,"ball",,,,,14,"Michael Massey strikes out swinging.","R","L","R","CLE","KC","B",,,0,1,2022,"-0.09","1.68","1.48","2.43",,,,1,4,"Top",,,,,595978,,,8.636581151703913,-134.30819020659268,-8.481036218293934,-2.9392498136175544,28.28908744450349,-10.122203161188528,"3.55","1.73",,,,"93.5",2385,"7",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.54",,,,,,,,28,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard",193,"0","0.016"
"SL","2022-10-03","86.9","-2.01","6.63","McKenzie, Triston",686681,663474,,"called_strike",,,,,1,"Michael Massey strikes out swinging.","R","L","R","CLE","KC","S",,,0,0,2022,"0.39","1.18","-0.61","3.06",,,,1,4,"Top",,,,,595978,,,2.550626286300796,-126.63990641693515,-4.886975437613193,3.804701040332832,23.50342916150987,-18.6426796964051,"3.55","1.68",,,,"87.8",2242,"6.6",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.92",,,,,,,,28,1,"Slider",1,1,1,1,1,1,1,1,"Infield shift","Standard",179,"0","-0.024"
"SL","2022-10-03","86","-1.77","6.73","McKenzie, Triston",658668,663474,"field_out","hit_into_play",,,,,14,"Edward Olivares grounds out, shortstop Gabriel Arias to first baseman Owen Miller.","R","R","R","CLE","KC","X",6,"ground_ball",0,1,2022,"0.76","1.13","0.86","2.24",,,,0,4,"Top",108.32,150.64,,,595978,,,4.732537389518239,-125.08065305226938,-6.768992496599367,7.1215781289373865,22.904514674647665,-19.152651902880386,"3.52","1.66",8,"76.9",-15,"86.5",2234,"6.4",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"54.08",0.054,0.049,"0",1,0,0,2,27,2,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",168,"0.027","-0.187"
"FF","2022-10-03","90.5","-1.72","6.75","McKenzie, Triston",658668,663474,,"called_strike",,,,,8,"Edward Olivares grounds out, shortstop Gabriel Arias to first baseman Owen Miller.","R","R","R","CLE","KC","S",,,0,0,2022,"-0.18","2.13","-0.08","2.28",,,,0,4,"Top",,,,,595978,,,4.47858542188863,-131.50841974792235,-9.784580498387525,-3.003100992515801,25.9007932088876,-5.517436291339309,"3.6","1.8",,,,"90.9",2397,"6.5",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"54.05",,,,,,,,27,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",189,"0","-0.034"
"FF","2022-10-03","94.8","-1.71","6.56","McKenzie, Triston",686469,663474,"field_out","hit_into_play",,,,,8,"Vinnie Pasquantino grounds out, second baseman Andres Gimenez to first baseman Owen Miller.","R","L","R","CLE","KC","X",4,"ground_ball",1,0,2022,"-0.34","1.68","0.1","1.69",,,,2,3,"Top",159.57,150.13,,,595978,,,5.48246045514285,-137.57694870349633,-10.747646922019024,-5.514430024601897,30.34431876284971,-8.626655320719781,"3.44","1.58",3,"95.3",-31,"94.5",2500,"6.2",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"54.26",0.114,0.115,"0",1,0,0,2,19,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shift","Standard",190,"0.01","-0.114"
"CU","2022-10-03","79.9","-2.18","6.61","McKenzie, Triston",686469,663474,,"ball",,,,,14,"Vinnie Pasquantino grounds out, second baseman Andres Gimenez to first baseman Owen Miller.","R","L","R","CLE","KC","B",,,0,0,2022,"0.68","-0.8","0.7","-0.01",,,,2,3,"Top",,,,,595978,,,5.086538887377249,-116.20517197667697,-6.439006180098282,5.371603677782006,19.765454196679645,-38.53102277486704,"3.5","1.58",,,,"80.7",2341,"6.6",663105,663474,595978,680911,665926,608070,672356,680757,664702,686823,"53.85",,,,,,,,19,1,"Curveball",0,1,1,0,1,0,1,0,"Infield shift","Standard",24,"0","0.015"
