"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-07-29","79.6","2.31","6.41","Springs, Jeffrey",642708,605488,,"ball",,,,,14,"Amed Rosario singles on a sharp ground ball to center fielder Roman Quinn.   Steven Kwan to 2nd.","R","R","L","TB","CLE","B",,,0,0,2022,"1.06","0.24","1.18","1.51",,,680757,0,1,"Top",,,,,542194,,,-4.472985922047257,-115.8249598246291,-4.4354508038076865,10.376307349229924,21.943917793301758,-29.386129494188143,"3.37","1.52",,,,"79.4",1234,"6.2",661871,605488,542194,596847,670623,650490,644374,668227,596451,666139,"54.31",,,,,,,,2,1,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",126,"0","0.059"
"FF","2022-07-29","92.5","2.36","6.06","Springs, Jeffrey",680757,605488,"single","hit_into_play",,,,,11,"Steven Kwan singles on a ground ball to shortstop Yu Chang, deflected by pitcher Jeffrey Springs.","R","L","L","TB","CLE","X",1,"ground_ball",1,2,2022,"1.06","1.51","-1.09","2.7",,,,0,1,"Top",107.25,154.83,,,542194,,,-11.089415303443477,-134.10785275943925,-5.985114122286746,15.374801289215826,31.665271448738782,-12.762457700377498,"3.25","1.48",6,"80.3",-23,"91.9",2323,"6.4",661871,605488,542194,596847,670623,650490,644374,668227,596451,666139,"54.14",0.031,0.028,"0.9",1,1,0,2,1,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",139,"-0.036","0.458"
"SL","2022-07-29","86.8","2.16","6.3","Springs, Jeffrey",680757,605488,,"ball",,,,,13,"Steven Kwan singles on a ground ball to shortstop Yu Chang, deflected by pitcher Jeffrey Springs.","R","L","L","TB","CLE","B",,,0,2,2022,"-0.42","0.55","-1.65","2.3",,,,0,1,"Top",,,,,542194,,,-8.234396270709064,-126.13455457577079,-4.48743829801699,-2.8965618665346087,24.950059097902898,-25.549249833595898,"3.39","1.46",,,,"86.6",2248,"6.1",661871,605488,542194,596847,670623,650490,644374,668227,596451,666139,"54.36",,,,,,,,1,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",173,"0","0.017"
"FF","2022-07-29","90.4","2.37","6.01","Springs, Jeffrey",680757,605488,,"called_strike",,,,,4,"Steven Kwan singles on a ground ball to shortstop Yu Chang, deflected by pitcher Jeffrey Springs.","R","L","L","TB","CLE","S",,,0,1,2022,"1.1","1.38","-0.71","2.78",,,,0,1,"Top",,,,,542194,,,-10.010021157891298,-131.1596846623686,-4.990437735733134,14.903732287578698,28.95653951137517,-15.302956893417292,"3.41","1.5",,,,"90.2",2150,"6.5",661871,605488,542194,596847,670623,650490,644374,668227,596451,666139,"54.05",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",136,"0","-0.046"
"FF","2022-07-29","91","2.47","5.98","Springs, Jeffrey",680757,605488,,"called_strike",,,,,2,"Steven Kwan singles on a ground ball to shortstop Yu Chang, deflected by pitcher Jeffrey Springs.","R","L","L","TB","CLE","S",,,0,0,2022,"1.15","1.41","-0.13","3.01",,,,0,1,"Top",,,,,542194,,,-9.003598863696395,-132.07755748218543,-4.501709827219622,15.515700834217897,30.599604848565495,-14.910495228467264,"3.39","1.43",,,,"90.6",2223,"6.4",661871,605488,542194,596847,670623,650490,644374,668227,596451,666139,"54.09",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",137,"0","-0.034"
"SL","2022-07-24","85.5","2.46","6.03","Springs, Jeffrey",670032,605488,"triple","hit_into_play",,,,,6,"Nicky Lopez triples (2) on a line drive to right fielder Josh Lowe.","R","L","L","KC","TB","X",9,"line_drive",0,0,2022,"-0.16","0.69","0.53","2.06",,,,1,5,"Bot",204.55,123.04,,,542194,,,-4.223713065229752,-124.59502124352561,-4.643124878975544,-1.0078039421353084,18.80035320841338,-24.312363666082042,"2.97","1.34",268,"82.4",22,"86.3",2153,"6.2",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.31",0.646,0.634,"1.6",1,1,2,4,39,1,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",175,"0.075","0.719"
"FF","2022-07-24","90.4","2.51","5.81","Springs, Jeffrey",643217,605488,"field_out","hit_into_play",,,,,12,"Andrew Benintendi pops out to shortstop Taylor Walls.","R","L","L","KC","TB","X",6,"popup",3,2,2022,"1.13","1.23","0.88","3.31",,,,0,5,"Bot",93.76,131.94,,,542194,,,-6.53867372744065,-131.44590386359462,-2.896000739299098,14.541565976420047,28.11539159179632,-17.537352421514097,"3.28","1.49",190,"63.7",37,"90.9",2159,"6.7",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.82",0.606,0.549,"0",1,0,0,4,38,6,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",140,"-0.021","-0.299"
"SL","2022-07-24","85.4","2.4","5.96","Springs, Jeffrey",643217,605488,,"ball",,,,,13,"Andrew Benintendi pops out to shortstop Taylor Walls.","R","L","L","KC","TB","B",,,2,2,2022,"0.16","0.69","-0.43","0.96",,,,0,5,"Bot",,,,,542194,,,-7.023784990460898,-124.18995326445155,-6.945778405697276,2.9495927179110275,21.906099829267465,-23.90199358294735,"3.28","1.48",,,,"86.2",2069,"6.6",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.93",,,,,,,,38,5,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",158,"0","0.103"
"SL","2022-07-24","86.4","2.35","6","Springs, Jeffrey",643217,605488,,"ball",,,,,13,"Andrew Benintendi pops out to shortstop Taylor Walls.","R","L","L","KC","TB","B",,,1,2,2022,"-0.26","0.57","-0.96","0.84",,,,0,5,"Bot",,,,,542194,,,-7.369618146369215,-125.56431184863897,-7.318840697834584,-1.5482071417421035,21.560821465880046,-24.980833834552193,"3.28","1.44",,,,"87.2",2164,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.99",,,,,,,,38,4,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",167,"0","0.037"
"FF","2022-07-24","90.2","2.46","5.81","Springs, Jeffrey",643217,605488,,"ball",,,,,11,"Andrew Benintendi pops out to shortstop Taylor Walls.","R","L","L","KC","TB","B",,,0,2,2022,"0.5","1.43","-0.03","5.86",,,,0,5,"Bot",,,,,542194,,,-7.300459339760475,-131.23641293768705,3.0344663612932967,7.237852850776747,25.75897351725869,-16.418107047444064,"3.28","1.54",,,,"90.8",2126,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54",,,,,,,,38,3,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",144,"0","0.017"
"FF","2022-07-24","91.2","2.42","5.91","Springs, Jeffrey",643217,605488,,"foul",,,,,2,"Andrew Benintendi pops out to shortstop Taylor Walls.","R","L","L","KC","TB","S",,,0,1,2022,"0.59","1.32","-0.02","3.06",,,,0,5,"Bot",,,,,542194,,,-7.440476940449242,-132.7831223848004,-4.231597727785701,8.42630910920213,23.223719365545225,-15.71967532823074,"3.28","1.49",219,"77.4",55,"92.4",2226,"6.6",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.94",,,,,,,,38,2,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",140,"0","-0.046"
"FF","2022-07-24","90.1","2.32","5.84","Springs, Jeffrey",643217,605488,,"called_strike",,,,,8,"Andrew Benintendi pops out to shortstop Taylor Walls.","R","L","L","KC","TB","S",,,0,0,2022,"0.76","1.39","0.02","1.48",,,,0,5,"Bot",,,,,542194,,,-7.383278985259088,-131.0728437327362,-7.9921168190709855,10.185778779105652,22.196239923861384,-14.609736392746026,"3.36","1.56",,,,"91.5",2294,"6.7",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.79",,,,,,,,38,1,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",145,"0","-0.034"
"SL","2022-07-24","84","2.45","5.93","Springs, Jeffrey",593160,605488,"force_out","hit_into_play",,,,,7,"Whit Merrifield grounds into a force out, third baseman Isaac Paredes to second baseman Yu Chang.   Nick Pratto out at 2nd.","R","R","L","KC","TB","X",5,"ground_ball",2,1,2022,"-0.34","0.18","-0.29","1.83",,,668472,2,4,"Bot",105.02,168.43,,,542194,,,-5.691281859572083,-122.36235349205428,-3.5207685541865623,-2.4108422434718277,22.349324305825764,-29.901643802681235,"3.32","1.56",27,"95",-3,"84.6",2131,"6.4",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.05",0.294,0.276,"0",1,0,0,2,34,4,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",179,"-0.022","-0.238"
"SL","2022-07-24","84.2","2.55","5.89","Springs, Jeffrey",593160,605488,,"called_strike",,,,,2,"Whit Merrifield grounds into a force out, third baseman Isaac Paredes to second baseman Yu Chang.   Nick Pratto out at 2nd.","R","R","L","KC","TB","S",,,2,0,2022,"-0.24","0.33","0.26","3.1",,,668472,2,4,"Bot",,,,,542194,,,-4.841567038450081,-122.73298309700652,-0.8314286337956784,-1.5396410223551618,22.01374841412318,-28.888524587535933,"3.32","1.55",,,,"84.5",2032,"6.2",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.3",,,,,,,,34,3,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",172,"0","-0.057"
"CH","2022-07-24","80","2.29","6.21","Springs, Jeffrey",593160,605488,,"ball",,,,,13,"Whit Merrifield grounds into a force out, third baseman Isaac Paredes to second baseman Yu Chang.   Nick Pratto out at 2nd.","R","R","L","KC","TB","B",,,1,0,2022,"1.19","0.4","-0.31","1.15",,,668472,2,4,"Bot",,,,,542194,,,-7.981082675138282,-116.0592628850714,-5.121475948485395,12.312828998843283,23.290812538747986,-27.724762841048776,"3.39","1.65",,,,"79.7",1203,"6.4",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.12",,,,,,,,34,2,"Changeup",2,1,2,1,1,2,2,1,"Standard","Standard",132,"0","0.044"
"CH","2022-07-24","80.3","2.33","6.16","Springs, Jeffrey",593160,605488,,"ball",,,,,14,"Whit Merrifield grounds into a force out, third baseman Isaac Paredes to second baseman Yu Chang.   Nick Pratto out at 2nd.","R","R","L","KC","TB","B",,,0,0,2022,"0.89","0.56","0.01","1.24",,,668472,2,4,"Bot",,,,,542194,,,-6.7922401466124365,-116.58187321303991,-5.188864610948042,9.405803520970881,23.664271484082647,-26.207689835734726,"3.48","1.57",,,,"79.9",1287,"6.3",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.19",,,,,,,,34,1,"Changeup",2,1,2,1,1,2,2,1,"Standard","Standard",130,"0","0.032"
"CH","2022-07-24","78.5","2.4","6.13","Springs, Jeffrey",595956,605488,"double_play","hit_into_play",,,,,14,"Cam Gallagher bunt pops into a double play, pitcher Jeffrey Springs to shortstop Taylor Walls.   Emmanuel Rivera out at 2nd.","R","R","L","KC","TB","X",1,"popup",1,0,2022,"1.15","0.53","0.08","1.16",,656896,668472,0,4,"Bot",122.42,184.33,,,542194,,,-7.139297982541523,-114.07907717256862,-4.818045971071183,11.391516129737253,22.379361974610017,-26.845840028867165,"3.44","1.68",46,"26.5",38,"78.4",1209,"6.4",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.08",0.149,0.134,"0",1,0,0,1,33,2,"Changeup",2,1,2,1,1,2,2,1,"Strategic","Standard",130,"-0.102","-0.059"
"SL","2022-07-24","83.2","2.53","6","Springs, Jeffrey",595956,605488,,"ball",,,,,9,"Cam Gallagher bunt pops into a double play, pitcher Jeffrey Springs to shortstop Taylor Walls.   Emmanuel Rivera out at 2nd.","R","R","L","KC","TB","B",,,0,0,2022,"-0.32","0.26","0.58","1.72",,656896,668472,0,4,"Bot",,,,,542194,,,-3.8500458586083512,-121.24843318131074,-3.948047471179221,-2.4958388631457815,21.27564504129346,-29.07744506405127,"3.6","1.82",,,,"83.7",2082,"6.3",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.21",,,,,,,,33,1,"Slider",2,1,2,1,1,2,2,1,"Strategic","Standard",185,"0","0.084"
"FF","2022-07-24","91.1","2.36","5.85","Springs, Jeffrey",668472,605488,"single","hit_into_play",,,,,2,"Nick Pratto singles on a ground ball to right fielder Josh Lowe.   Emmanuel Rivera to 2nd.","R","L","L","KC","TB","X",9,"ground_ball",2,2,2022,"0.78","1.31","0","3.12",,,656896,0,4,"Bot",193.32,108.94,,,542194,,,-7.615424495313082,-132.52099582919604,-3.8257104252822156,10.779978471161915,25.70833057490931,-16.096872372695675,"3.41","1.56",104,"101.6",6,"91.7",2242,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.03",0.646,0.608,"0.9",1,1,0,4,32,6,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",142,"0.045","0.701"
"SL","2022-07-24","86.6","2.4","6","Springs, Jeffrey",668472,605488,,"foul",,,,,7,"Nick Pratto singles on a ground ball to right fielder Josh Lowe.   Emmanuel Rivera to 2nd.","R","L","L","KC","TB","S",,,2,2,2022,"-0.34","0.62","-0.77","1.99",,,656896,0,4,"Bot",,,,,542194,,,-6.906357410155598,-125.9768079285757,-4.68351031877977,-2.2840211036239935,23.88792238027175,-24.859801090924286,"3.41","1.56",9,"65",-12,"87.2",2103,"6.6",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.94",,,,,,,,32,5,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",171,"0","0"
"SL","2022-07-24","85.6","2.39","5.98","Springs, Jeffrey",668472,605488,,"ball",,,,,11,"Nick Pratto singles on a ground ball to right fielder Josh Lowe.   Emmanuel Rivera to 2nd.","R","L","L","KC","TB","B",,,1,2,2022,"-0.33","0.54","-0.27","4.03",,,656896,0,4,"Bot",,,,,542194,,,-5.607956578897204,-124.60355373838256,0.5417253632480712,-2.41059176887398,23.74619659602517,-26.86008378545393,"3.41","1.56",,,,"85.9",2173,"6.3",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.16",,,,,,,,32,4,"Slider",2,1,2,1,1,2,2,1,"Standard","Standard",170,"0","0.085"
"SL","2022-07-24","86.4","2.28","5.92","Springs, Jeffrey",668472,605488,,"swinging_strike",,,,,4,"Nick Pratto singles on a ground ball to right fielder Josh Lowe.   Emmanuel Rivera to 2nd.","R","L","L","KC","TB","S",,,1,1,2022,"-0.36","0.57","-0.78","2.49",,,656896,0,4,"Bot",,,,,542194,,,-6.584511069920821,-125.78105772087673,-3.1556143452713488,-2.4988694326696512,24.892294425701397,-25.689391481460042,"3.41","1.56",,,,"86.9",2121,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.97",,,,,,,,32,3,"Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard",167,"0","-0.088"
"FF","2022-07-24","90.6","2.44","5.79","Springs, Jeffrey",668472,605488,,"swinging_strike",,,,,1,"Nick Pratto singles on a ground ball to right fielder Josh Lowe.   Emmanuel Rivera to 2nd.","R","L","L","KC","TB","S",,,1,0,2022,"1.01","1.36","-0.39","3.2",,,656896,0,4,"Bot",,,,,542194,,,-9.28657563691256,-131.69130754323388,-3.4725657679032302,13.64128840532119,26.22741904519888,-15.74979007606723,"3.41","1.56",,,,"91.4",2218,"6.7",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.83",,,,,,,,32,2,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",139,"0","-0.074"
"FF","2022-07-24","90.6","2.49","5.86","Springs, Jeffrey",668472,605488,,"ball",,,,,11,"Nick Pratto singles on a ground ball to right fielder Josh Lowe.   Emmanuel Rivera to 2nd.","R","L","L","KC","TB","B",,,0,0,2022,"0.68","1.44","-1.04","3.43",,,656896,0,4,"Bot",,,,,542194,,,-10.305693763689817,-131.65978570342656,-3.2512464735363436,10.01329370688037,25.901884263788173,-14.89771861893289,"3.42","1.63",,,,"91.3",2245,"6.6",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.9",,,,,,,,32,1,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",146,"0","0.059"
"SL","2022-07-24","86.4","2.43","5.93","Springs, Jeffrey",656896,605488,"single","hit_into_play",,,,,4,"Emmanuel Rivera singles on a sharp ground ball to second baseman Yu Chang.","R","R","L","KC","TB","X",4,"ground_ball",1,1,2022,"-0.1","0.64","-0.51","2.49",,,,0,4,"Bot",115.56,143.01,,,542194,,,-6.815625712003873,-125.73803066444215,-3.3880265927689917,0.05483606767610603,21.56719058540275,-24.859760642901062,"3.52","1.67",148,"100.1",8,"87.2",2086,"6.4",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.08",0.671,0.622,"0.9",1,1,0,4,31,3,"Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard",163,"0.033","0.404"
"CH","2022-07-24","80","2.4","6.12","Springs, Jeffrey",656896,605488,,"foul",,,,,6,"Emmanuel Rivera singles on a sharp ground ball to second baseman Yu Chang.","R","R","L","KC","TB","S",,,1,0,2022,"0.76","0.31","0.3","2.44",,,,0,4,"Bot",,,,,542194,,,-6.054000752190788,-116.47700144163841,-2.096041267604787,7.979258181523694,18.321284484578044,-29.153366412658357,"3.52","1.67",,,,"80.5",1374,"6.2",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.26",,,,,,,,31,2,"Changeup",2,1,2,1,1,2,2,1,"Infield shift","Standard",126,"0","-0.043"
"SL","2022-07-24","85.8","2.29","6.03","Springs, Jeffrey",656896,605488,,"ball",,,,,13,"Emmanuel Rivera singles on a sharp ground ball to second baseman Yu Chang.","R","R","L","KC","TB","B",,,0,0,2022,"-0.1","0.64","-0.28","1.23",,,,0,4,"Bot",,,,,542194,,,-5.898008829948905,-124.83917220351705,-6.5072345700831375,-0.094007978717451,21.0058612827969,-24.408336953765303,"3.67","1.66",,,,"86.8",2166,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.96",,,,,,,,31,1,"Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard",166,"0","0.033"
"FF","2022-07-24","90.7","2.46","5.82","Springs, Jeffrey",572191,605488,"field_out","hit_into_play",,,,,11,"Michael A.   Taylor flies out to right fielder Josh Lowe.","R","R","L","KC","TB","X",9,"fly_ball",0,2,2022,"0.62","1.35","-0.17","3.47",670032,641531,,2,3,"Bot",184.27,67.66,,,542194,,,-7.980477094543136,-131.984396945511,-2.901479064295324,8.89160758783526,26.273994096796496,-15.861215617834562,"3.2","1.46",355,"90.9",30,"91.7",2112,"6.7",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.77",0.08,0.122,"0",1,0,0,3,26,4,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",144,"-0.052","-0.326"
"CH","2022-07-24","81","2.36","6.08","Springs, Jeffrey",572191,605488,,"foul",,,,,8,"Michael A.   Taylor flies out to right fielder Josh Lowe.","R","R","L","KC","TB","S",,,0,2,2022,"1.08","0.55","-0.01","1.7",670032,641531,,2,3,"Bot",,,,,542194,,,-7.393593635243488,-117.8190511149166,-4.283489313013673,11.453689550199023,20.429276815656173,-26.429192765192003,"3.2","1.46",47,"68.8",7,"81.6",1085,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54",,,,,,,,26,3,"Changeup",2,1,2,1,1,2,2,1,"Standard","Standard",123,"0","0"
"CH","2022-07-24","81.4","2.24","6.13","Springs, Jeffrey",572191,605488,,"swinging_strike",,,,,3,"Michael A.   Taylor flies out to right fielder Josh Lowe.","R","R","L","KC","TB","S",,,0,1,2022,"0.74","0.36","0.43","2.74",670032,641531,,2,3,"Bot",,,,,542194,,,-5.496450194212102,-118.60315270301828,-1.7854650713765348,8.025089215393018,20.49802603111207,-28.612005435930083,"3.2","1.46",,,,"82.1",1146,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.05",,,,,,,,26,2,"Changeup",2,1,2,1,1,2,2,1,"Standard","Standard",127,"0","-0.143"
"CH","2022-07-24","80.9","2.39","6.16","Springs, Jeffrey",572191,605488,,"foul",,,,,6,"Michael A.   Taylor flies out to right fielder Josh Lowe.","R","R","L","KC","TB","S",,,0,0,2022,"0.95","0.41","0.33","2.08",670032,641531,,2,3,"Bot",,,,,542194,,,-6.404781426107639,-117.6590543432397,-3.2500271350063645,10.038643932114747,21.88253937641238,-27.904600201394004,"3.2","1.46",22,"53.7",-2,"80.9",1238,"6.3",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.23",,,,,,,,26,1,"Changeup",2,1,2,1,1,2,2,1,"Standard","Standard",133,"0","-0.052"
"SL","2022-07-24","86.8","2.39","5.82","Springs, Jeffrey",686469,605488,"field_out","hit_into_play",,,,,7,"Vinnie Pasquantino grounds out, shortstop Taylor Walls to first baseman Luke Raley.","R","L","L","KC","TB","X",6,"ground_ball",2,2,2022,"-0.31","0.39","-0.69","1.77",670032,641531,,1,3,"Bot",136.99,161.31,,,542194,,,-6.772574565649151,-126.34294068845477,-4.352812480586602,-2.0215199046782475,23.931545643100144,-27.366772009165192,"3.53","1.72",97,"105.6",4,"87.6",2107,"6.6",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.85",0.566,0.531,"0",1,0,0,4,25,5,"Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard",173,"-0.071","-0.142"
"SL","2022-07-24","86.6","2.39","5.91","Springs, Jeffrey",686469,605488,,"foul",,,,,8,"Vinnie Pasquantino grounds out, shortstop Taylor Walls to first baseman Luke Raley.","R","L","L","KC","TB","S",,,2,1,2022,"-0.23","0.28","-0.17","2.26",670032,641531,,1,3,"Bot",,,,,542194,,,-5.662013362102921,-126.04151484560481,-3.122455660645778,-1.3701306158356727,23.891597694898326,-28.82116267922683,"3.53","1.72",189,"67",53,"87.3",2240,"6.6",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.95",,,,,,,,25,4,"Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard",182,"0","-0.251"
"SL","2022-07-24","86.8","2.33","5.88","Springs, Jeffrey",686469,605488,,"ball",,,,,13,"Vinnie Pasquantino grounds out, shortstop Taylor Walls to first baseman Luke Raley.","R","L","L","KC","TB","B",,,1,1,2022,"-0.29","0.36","-2","1.29",670032,641531,,1,3,"Bot",,,,,542194,,,-9.825763138717386,-126.08377019825747,-5.571520739952744,-1.2169358712030216,24.267203545909798,-27.383516504487506,"3.37","1.63",,,,"87.4",2192,"6.6",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.85",,,,,,,,25,3,"Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard",174,"0","0.076"
"SL","2022-07-24","86.1","2.4","5.92","Springs, Jeffrey",686469,605488,,"ball",,,,,13,"Vinnie Pasquantino grounds out, shortstop Taylor Walls to first baseman Luke Raley.","R","L","L","KC","TB","B",,,0,1,2022,"-0.28","0.19","-0.2","1.71",670032,641531,,1,3,"Bot",,,,,542194,,,-5.6517698815239585,-125.42750654206722,-4.293388510512432,-1.998269672711613,20.961049091263003,-29.537528474747194,"3.55","1.83",,,,"87.2",2208,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.98",,,,,,,,25,2,"Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard",175,"0","0.069"
"FF","2022-07-24","91.8","2.54","5.82","Springs, Jeffrey",686469,605488,,"foul",,,,,12,"Vinnie Pasquantino grounds out, shortstop Taylor Walls to first baseman Luke Raley.","R","L","L","KC","TB","S",,,0,0,2022,"0.89","1.22","0.92","2.71",670032,641531,,1,3,"Bot",,,,,542194,,,-6.0767492893604595,-133.7064510316703,-4.746528258083682,11.954973465382114,24.599747577646017,-16.702449714521354,"3.53","1.72",347,"91.2",30,"92.9",2189,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.96",,,,,,,,25,1,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard",139,"0","-0.107"
"CH","2022-07-24","79.2","2.04","6.24","Springs, Jeffrey",641531,605488,"double","hit_into_play",,,,,6,"Hunter Dozier doubles (19) on a ground ball to left fielder Randy Arozarena.   Nicky Lopez to 3rd.","R","R","L","KC","TB","X",7,"ground_ball",1,2,2022,"0.84","0.44","0.3","2.12",,,670032,1,3,"Bot",97.93,174.88,,,542194,,,-5.385274551284545,-115.27359437810517,-3.127349204119733,8.406715654641788,19.17068337458102,-27.844992283699856,"3.26","1.59",36,"75.4",0,"79.8",1125,"6.5",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.02",0.097,0.087,"1.25",1,1,1,2,24,4,"Changeup",2,1,2,1,1,2,2,1,"Standard","Standard",125,"0.077","0.992"
"CH","2022-07-24","80","2.3","6.13","Springs, Jeffrey",641531,605488,,"swinging_strike",,,,,14,"Hunter Dozier doubles (19) on a ground ball to left fielder Randy Arozarena.   Nicky Lopez to 3rd.","R","R","L","KC","TB","S",,,1,1,2022,"0.89","0.42","0.92","1.68",,,670032,1,3,"Bot",,,,,542194,,,-4.706303264933378,-116.45895652327006,-3.9497514824735136,8.97014249686277,19.87856750093001,-27.878643067485548,"3.26","1.59",,,,"80.3",1234,"6.3",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.24",,,,,,,,24,3,"Changeup",2,1,2,1,1,2,2,1,"Standard","Standard",126,"0","-0.07"
"FF","2022-07-24","90.8","2.52","5.71","Springs, Jeffrey",641531,605488,,"ball",,,,,12,"Hunter Dozier doubles (19) on a ground ball to left fielder Randy Arozarena.   Nicky Lopez to 3rd.","R","R","L","KC","TB","B",,,0,1,2022,"0.88","1.35","1.59","4.44",,,670032,1,3,"Bot",,,,,542194,,,-4.200220881212766,-132.2020637083255,-0.17460198394179777,11.218820436525919,27.54115704617728,-16.446754612359022,"3.38","1.61",,,,"91",2236,"6.3",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"54.19",,,,,,,,24,2,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",138,"0","0.031"
"FF","2022-07-24","91.6","2.54","5.78","Springs, Jeffrey",641531,605488,,"foul",,,,,6,"Hunter Dozier doubles (19) on a ground ball to left fielder Randy Arozarena.   Nicky Lopez to 3rd.","R","R","L","KC","TB","S",,,0,0,2022,"0.99","1.32","0.29","2.27",,,670032,1,3,"Bot",,,,,542194,,,-7.858165762892505,-133.17048462624854,-5.922758209398163,13.375226286297242,25.86177920119101,-15.382520027062274,"3.26","1.59",203,"72.7",58,"92.4",2233,"6.6",662656,605488,542194,670042,644374,670623,670764,668227,596451,666139,"53.92",,,,,,,,24,1,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",133,"0","-0.048"
