"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-07-12","87.9","1.97","6.78","Gomber, Austin",673490,596295,,"ball",,,,,14,"Ha-Seong Kim doubles (13) on a sharp fly ball to center fielder Yonathan Daza.","R","R","L","COL","SD","B",,,0,0,2022,"1","1.04","0.95","1.03",,,,0,1,"Top",,,,,661531,,,-4.520302285608008,-127.76025255366258,-10.068464443969678,11.851723299801574,20.609321608068075,-19.12907794205415,"3.53","1.64",,,,"88.4",1983,"6.2",662984,596295,661531,656582,641658,641857,578428,656541,602074,545341,"54.32",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",144,"0","0.033"
"KC","2022-07-07","77.9","1.28","6.71","Gomber, Austin",669450,596295,"field_out","hit_into_play",,,,,8,"Cooper Hummel grounds out, third baseman Ryan McMahon to first baseman C.  J. Cron.","R","R","L","AZ","COL","X",5,"ground_ball",1,1,2022,"-0.64","-1.24","-0.01","1.98",,,656669,2,5,"Bot",105.28,169.31,,,553869,,,-1.59930833499383,-113.44494233776177,-0.8596306722437255,-5.166905966560378,23.95078864007061,-42.85760172120268,"3.19","1.46",2,"72.4",-45,"78",2419,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.82",0.14,0.126,"0",1,0,0,2,41,3,"Knuckle Curve",3,3,3,3,3,3,3,3,"Standard","Standard",344,"-0.031","-0.209"
"FF","2022-07-07","91.9","1.54","6.78","Gomber, Austin",669450,596295,,"called_strike",,,,,5,"Cooper Hummel grounds out, third baseman Ryan McMahon to first baseman C.  J. Cron.","R","R","L","AZ","COL","S",,,1,0,2022,"0.64","1.67","0.11","2.31",,,656669,2,5,"Bot",,,,,553869,,,-5.033375625671566,-133.47081566911376,-9.08067979170759,8.735172133372437,31.033086259449952,-10.433747766077621,"3.32","1.53",,,,"92",2225,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.88",,,,,,,,41,2,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",154,"0","-0.041"
"FF","2022-07-07","91.7","1.52","6.75","Gomber, Austin",669450,596295,,"ball",,,,,12,"Cooper Hummel grounds out, third baseman Ryan McMahon to first baseman C.  J. Cron.","R","R","L","AZ","COL","B",,,0,0,2022,"0.65","1.73","1.01","2.67",,,656669,2,5,"Bot",,,,,553869,,,-2.6979254776073267,-133.29606540889407,-8.163626076260446,8.303897026922673,30.649004789663948,-9.95137437880048,"3.29","1.55",,,,"91.6",2248,"6.5",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.03",,,,,,,,41,1,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",147,"0","0.032"
"KC","2022-07-07","78.1","1.33","6.75","Gomber, Austin",656669,596295,"single","hit_into_play",,,,,6,"Jordan Luplow singles on a ground ball to left fielder Connor Joe.","R","R","L","AZ","COL","X",7,"ground_ball",2,2,2022,"-0.51","-1.31","0.29","2.44",,,,2,5,"Bot",86.15,138.03,,,553869,,,-1.3229149200229586,-113.63106113549102,0.10109942281679762,-4.096986236518801,23.707185341592446,-43.63819934848472,"3.32","1.63",82,"99.6",4,"78.3",2606,"6.8",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.75",0.557,0.519,"0.9",1,1,0,4,40,7,"Knuckle Curve",3,3,3,3,3,3,3,3,"Standard","Standard",340,"0.017","0.133"
"FF","2022-07-07","91.7","1.42","6.83","Gomber, Austin",656669,596295,,"foul",,,,,4,"Jordan Luplow singles on a ground ball to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,2,2,2022,"0.57","1.61","-0.41","2.78",,,,2,5,"Bot",,,,,553869,,,-5.874934637045742,-133.12857829232453,-7.79964804064907,8.17578549715111,31.637562114217896,-11.530357708331731,"3.32","1.63",140,"57.4",54,"91.6",2112,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.93",,,,,,,,40,6,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Infield shift","Standard",155,"0","0"
"KC","2022-07-07","77.6","1.21","6.79","Gomber, Austin",656669,596295,,"foul",,,,,1,"Jordan Luplow singles on a ground ball to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,2,2,2022,"-0.58","-1.47","-0.37","2.97",,,,2,5,"Bot",,,,,553869,,,-2.329376826203753,-112.81027636422272,1.6271116939473191,-4.3759607274620205,25.067587506586207,-45.10389547002215,"3.32","1.63",,,,"77.2",2479,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.91",,,,,,,,40,5,"Knuckle Curve",3,3,3,3,3,3,3,3,"Infield shift","Standard",346,"0","0"
"FF","2022-07-07","91.8","1.54","6.78","Gomber, Austin",656669,596295,,"foul",,,,,7,"Jordan Luplow singles on a ground ball to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,2,1,2022,"0.67","1.74","-0.38","2.15",,,,2,5,"Bot",,,,,553869,,,-6.333347346890191,-133.17358297167956,-9.586589410832001,9.479405762093325,32.132306737966694,-9.532331655876071,"3.32","1.63",171,"71.8",62,"91.6",2245,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.87",,,,,,,,40,4,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Infield shift","Standard",148,"0","-0.031"
"FF","2022-07-07","90.5","1.66","6.81","Gomber, Austin",656669,596295,,"foul",,,,,6,"Jordan Luplow singles on a ground ball to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,2,0,2022,"0.72","1.68","0.61","2.55",,,,2,5,"Bot",,,,,553869,,,-4.158418268719244,-131.31639949449436,-8.122485989002048,9.267043184096924,33.67902700130122,-11.196320183753972,"3.32","1.63",266,"93",53,"89.7",2158,"6.4",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.05",,,,,,,,40,3,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Infield shift","Standard",152,"0","-0.023"
"CH","2022-07-07","81.7","1.61","6.5","Gomber, Austin",656669,596295,,"ball",,,,,14,"Jordan Luplow singles on a ground ball to left fielder Connor Joe.","R","R","L","AZ","COL","B",,,1,0,2022,"0.99","0.96","0.17","1.17",,,,2,5,"Bot",,,,,553869,,,-5.212505926010826,-118.62647239303513,-7.209090738073723,10.420616725286058,26.92927380553941,-21.80086360417955,"3.53","1.8",,,,"81.8",1501,"6.9",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.63",,,,,,,,40,2,"Changeup",3,3,3,3,3,3,3,3,"Infield shift","Standard",122,"0","0.023"
"FF","2022-07-07","91.4","1.51","6.76","Gomber, Austin",656669,596295,,"ball",,,,,13,"Jordan Luplow singles on a ground ball to left fielder Connor Joe.","R","R","L","AZ","COL","B",,,0,0,2022,"0.46","1.76","-1.05","2.15",,,,2,5,"Bot",,,,,553869,,,-7.490564231822424,-132.43180750130986,-9.414087426112223,7.327291611158235,34.87091940712942,-9.502294383090662,"3.52","1.74",,,,"90.7",2237,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.86",,,,,,,,40,1,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Infield shift","Standard",154,"0","0.015"
"FF","2022-07-07","91.1","1.5","6.79","Gomber, Austin",672695,596295,"field_out","hit_into_play",,,,,11,"Geraldo Perdomo flies out to left fielder Connor Joe.","R","R","L","AZ","COL","X",7,"fly_ball",1,2,2022,"0.6","1.69","-0.85","3.23",,,,1,5,"Bot",65.5,103.9,,,553869,,,-7.2092820465723335,-132.2227306471138,-6.528341699190736,8.736971884548582,34.11411680772859,-11.184467221543501,"3.57","1.73",279,"76.7",37,"90.3",2192,"6.5",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.05",0.089,0.08,"0",1,0,0,3,39,5,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",153,"-0.022","-0.112"
"KC","2022-07-07","77.4","1.34","6.87","Gomber, Austin",672695,596295,,"foul",,,,,4,"Geraldo Perdomo flies out to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,1,2,2022,"-0.56","-1.4","-0.64","2.96",,,,1,5,"Bot",,,,,553869,,,-3.2150824869734995,-112.50711745533917,1.3083064164764309,-4.036076519373011,24.01990565133347,-44.453397643658846,"3.57","1.73",31,"63.6",-1,"77.2",2601,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.89",,,,,,,,39,4,"Knuckle Curve",3,3,3,3,3,3,3,3,"Standard","Standard",343,"0","0"
"KC","2022-07-07","77.3","1.47","6.85","Gomber, Austin",672695,596295,,"ball",,,,,13,"Geraldo Perdomo flies out to left fielder Connor Joe.","R","R","L","AZ","COL","B",,,0,2,2022,"-0.47","-1.37","-0.19","1.1",,,,1,5,"Bot",,,,,553869,,,-2.696924387864118,-112.50447569046996,-2.6601538966681737,-3.353000237796278,24.150895499573195,-43.36484960123398,"3.5","1.67",,,,"77",2568,"6.5",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54",,,,,,,,39,3,"Knuckle Curve",3,3,3,3,3,3,3,3,"Standard","Standard",344,"0","0.011"
"CH","2022-07-07","81.1","1.8","6.53","Gomber, Austin",672695,596295,,"called_strike",,,,,8,"Geraldo Perdomo flies out to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,0,1,2022,"0.89","0.93","-0.23","1.7",,,,1,5,"Bot",,,,,553869,,,-6.285509399967724,-117.91533110129885,-5.965818139469185,9.475345575852913,22.88829332543835,-22.53015252762243,"3.55","1.73",,,,"81.5",1707,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.83",,,,,,,,39,2,"Changeup",3,3,3,3,3,3,3,3,"Standard","Standard",120,"0","-0.031"
"KC","2022-07-07","75.2","1.52","6.79","Gomber, Austin",672695,596295,,"called_strike",,,,,4,"Geraldo Perdomo flies out to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,0,0,2022,"-0.54","-1.26","-0.3","2.35",,,,1,5,"Bot",,,,,553869,,,-2.821089252017004,-109.3254370040563,0.33759133217048465,-3.722870537084895,22.73548244050299,-42.49657761558252,"3.62","1.71",,,,"74.9",2422,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.95",,,,,,,,39,1,"Knuckle Curve",3,3,3,3,3,3,3,3,"Standard","Standard",344,"0","-0.024"
"SL","2022-07-07","83","2.02","6.66","Gomber, Austin",662139,596295,"strikeout","swinging_strike",,,,,7,"Daulton Varsho strikes out swinging.","R","L","L","AZ","COL","S",2,,0,2,2022,"-0.36","0.29","-0.77","1.45",,,,0,5,"Bot",,,,,553869,,,-5.717964348392366,-120.74085418086727,-6.02628495671231,-2.3527714169585177,23.763628221622003,-28.30673024352627,"3.2","1.44",,,,"83.3",2346,"6.5",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.98",,,"0",1,0,0,,38,3,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",182,"-0.029","-0.141"
"KC","2022-07-07","75.4","1.65","6.78","Gomber, Austin",662139,596295,,"foul_bunt",,,,,4,"Daulton Varsho strikes out swinging.","R","L","L","AZ","COL","S",,,0,1,2022,"-0.64","-1.23","-0.32","2.05",,,,0,5,"Bot",,,,,553869,,,-2.9648102927082682,-109.6715488533636,-0.37723261533867225,-4.465632739457984,22.61443590230504,-42.12696406782469,"3.2","1.44",1,,,"75",2482,"6.4",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.13",,,,,,,,38,2,"Knuckle Curve",3,3,3,3,3,3,3,3,"Standard","Standard",338,"0","-0.046"
"SL","2022-07-07","81.6","2","6.56","Gomber, Austin",662139,596295,,"called_strike",,,,,4,"Daulton Varsho strikes out swinging.","R","L","L","AZ","COL","S",,,0,0,2022,"-0.43","0.43","-0.73","2.08",,,,0,5,"Bot",,,,,553869,,,-5.327180770634091,-118.68030010549141,-4.336529095643074,-3.05312166329261,22.459179415777452,-27.464395633508605,"3.02","1.47",,,,"81.8",2300,"6.4",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.06",,,,,,,,38,1,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",211,"0","-0.034"
"SL","2022-07-07","86.5","1.86","6.57","Gomber, Austin",668942,596295,"strikeout","swinging_strike",,,,,13,"Josh Rojas strikes out swinging.","R","L","L","AZ","COL","S",2,,1,2,2022,"-0.48","0.51","-1.32","1.71",,608348,,2,4,"Bot",,,,,553869,,,-6.626955017806737,-125.71154767914484,-6.433299970714478,-3.816407379699681,24.56676214133035,-25.670452830031927,"3.56","1.7",,,,"86.9",2543,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.94",,,"0",1,0,0,,34,4,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",206,"-0.042","-0.229"
"KC","2022-07-07","78.4","1.59","6.69","Gomber, Austin",668942,596295,,"blocked_ball",,,,,13,"Josh Rojas strikes out swinging.","R","L","L","AZ","COL","B",,,0,2,2022,"-0.77","-1.29","-0.46","0.77",,608348,,2,4,"Bot",,,,,553869,,,-3.017916111889104,-114.07346409279296,-3.4075683413844597,-5.9668572536742674,25.653098976308026,-42.771932320758516,"3.41","1.72",,,,"78.2",2398,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.83",,,,,,,,34,3,"Knuckle Curve",3,3,3,3,3,3,3,3,"Standard","Standard",345,"0","0.025"
"FF","2022-07-07","91.1","1.82","6.7","Gomber, Austin",668942,596295,,"called_strike",,,,,9,"Josh Rojas strikes out swinging.","R","L","L","AZ","COL","S",,,0,1,2022,"0.69","1.52","0.31","1.69",,608348,,2,4,"Bot",,,,,553869,,,-5.256014981752697,-132.2558550613425,-9.915953103051352,9.21982218012253,29.935028682906164,-12.313416393396793,"3.44","1.75",,,,"91",2170,"6.5",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.02",,,,,,,,34,2,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",149,"0","-0.062"
"SL","2022-07-07","86.4","1.92","6.56","Gomber, Austin",668942,596295,,"called_strike",,,,,7,"Josh Rojas strikes out swinging.","R","L","L","AZ","COL","S",,,0,0,2022,"-0.22","0.89","-0.77","1.58",,608348,,2,4,"Bot",,,,,553869,,,-5.97696113304402,-125.6641987329564,-7.519833938314232,-1.2818575644935324,23.211117682194818,-21.40861273311252,"3.47","1.69",,,,"86.9",2422,"6.5",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"54.04",,,,,,,,34,1,"Slider",3,3,3,3,3,3,3,3,"Infield shade","Standard",170,"0","-0.046"
"CH","2022-07-07","82.6","1.66","6.46","Gomber, Austin",608348,596295,"single","hit_into_play",,,,,6,"Carson Kelly singles on a line drive to left fielder Connor Joe.   Christian Walker scores.    Carson Kelly to 2nd.","R","R","L","AZ","COL","X",7,"line_drive",2,1,2022,"0.95","1.04","0.64","2.4",,572233,,2,4,"Bot",74.41,102.16,,,553869,,,-4.209966093260036,-120.08887025274534,-4.727960439226601,9.982099954050533,25.27395654623112,-21.367680210566938,"3.19","1.53",227,"89",17,"83",1579,"6.8",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.72",0.814,0.774,"0.9",1,1,0,4,33,4,"Changeup",2,3,2,3,3,3,3,3,"Standard","Standard",119,"0.142","0.721"
"CH","2022-07-07","82.4","1.63","6.54","Gomber, Austin",608348,596295,,"called_strike",,,,,7,"Carson Kelly singles on a line drive to left fielder Connor Joe.   Christian Walker scores.    Carson Kelly to 2nd.","R","R","L","AZ","COL","S",,,2,0,2022,"0.93","1.08","-0.31","1.83",,572233,,2,4,"Bot",,,,,553869,,,-6.269323654417748,-119.65474256481956,-6.246863756884402,10.134215400242947,24.280750397923715,-20.805169340718322,"3.26","1.61",,,,"82.9",1688,"6.8",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.67",,,,,,,,33,3,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",120,"0","-0.045"
"KC","2022-07-07","77.6","1.42","6.79","Gomber, Austin",608348,596295,,"ball",,,,,13,"Carson Kelly singles on a line drive to left fielder Connor Joe.   Christian Walker scores.    Carson Kelly to 2nd.","R","R","L","AZ","COL","B",,,1,0,2022,"-0.88","-1.3","-0.94","1.35",,572233,,2,4,"Bot",,,,,553869,,,-3.4518865898785758,-112.82536715094402,-2.182255812431417,-6.608825912463246,24.89825011073923,-42.876763809200995,"3.29","1.64",,,,"77.2",2618,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.94",,,,,,,,33,2,"Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard",343,"0","0.028"
"FF","2022-07-07","92.7","1.58","6.68","Gomber, Austin",608348,596295,,"ball",,,,,13,"Carson Kelly singles on a line drive to left fielder Connor Joe.   Christian Walker scores.    Carson Kelly to 2nd.","R","R","L","AZ","COL","B",,,0,0,2022,"0.63","1.68","-1.02","1.52",,572233,,2,4,"Bot",,,,,553869,,,-8.041039591470266,-134.25222182284696,-10.992081329826007,9.427976444663843,31.3958550479269,-9.5954771447463,"3.31","1.57",,,,"92.6",2218,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.82",,,,,,,,33,1,"4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard",151,"0","0.037"
"CH","2022-07-07","83.2","1.76","6.48","Gomber, Austin",671083,596295,"strikeout","swinging_strike",,,,,14,"Buddy Kennedy strikes out swinging.","R","R","L","AZ","COL","S",2,,2,2,2022,"1.07","0.9","1.1","1.72",,572233,,1,4,"Bot",,,,,553869,,,-3.6597440221723274,-121.03213519506221,-6.225394018660144,11.229319609405966,25.197497371046673,-22.3187600350343,"3.19","1.49",,,,"83.7",1696,"6.8",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.71",,,"0",1,0,0,,32,7,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",113,"-0.047","-0.286"
"KC","2022-07-07","78.1","1.35","6.75","Gomber, Austin",671083,596295,,"blocked_ball",,,,,13,"Buddy Kennedy strikes out swinging.","R","R","L","AZ","COL","B",,,1,2,2022,"-0.75","-1.26","-0.41","0.58",,572233,,1,4,"Bot",,,,,553869,,,-2.4097179074192607,-113.60297109892818,-3.9115107192534473,-5.831208484767362,25.66655287108719,-42.28908531076642,"3.25","1.54",,,,"77.8",2649,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.84",,,,,,,,32,6,"Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard",346,"0","0.03"
"KC","2022-07-07","78.4","1.47","6.7","Gomber, Austin",671083,596295,,"foul",,,,,13,"Buddy Kennedy strikes out swinging.","R","R","L","AZ","COL","S",,,1,2,2022,"-0.8","-1.29","-0.59","1.24",,572233,,1,4,"Bot",,,,,553869,,,-2.992424823689241,-114.05103442323487,-2.3817734886578306,-6.1339193564906,26.77034110643812,-42.89681534052569,"3.19","1.49",,,,"77.8",2559,"6.5",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.96",,,,,,,,32,5,"Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard",345,"0","0"
"FF","2022-07-07","92","1.57","6.7","Gomber, Austin",671083,596295,,"foul",,,,,2,"Buddy Kennedy strikes out swinging.","R","R","L","AZ","COL","S",,,1,2,2022,"0.61","1.62","-0.15","2.79",,572233,,1,4,"Bot",,,,,553869,,,-5.720107862452348,-133.72052792866376,-7.581363798173975,8.550168261152963,30.541097693363614,-11.314026966299016,"3.19","1.49",263,"79.9",39,"92.2",2246,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.87",,,,,,,,32,4,"4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard",154,"0","0"
"KC","2022-07-07","77.7","1.43","6.63","Gomber, Austin",671083,596295,,"blocked_ball",,,,,13,"Buddy Kennedy strikes out swinging.","R","R","L","AZ","COL","B",,,0,2,2022,"-0.68","-1.31","-1.06","-0.68",,572233,,1,4,"Bot",,,,,553869,,,-4.127230316958151,-112.84172107613503,-6.135893226184808,-4.694693502980293,26.179890497323694,-42.00504034339397,"3.24","1.56",,,,"77.2",2545,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.83",,,,,,,,32,3,"Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard",349,"0","0.018"
"KC","2022-07-07","78","1.43","6.71","Gomber, Austin",671083,596295,,"swinging_strike",,,,,8,"Buddy Kennedy strikes out swinging.","R","R","L","AZ","COL","S",,,0,1,2022,"-0.82","-1.2","-0.16","1.54",,572233,,1,4,"Bot",,,,,553869,,,-1.9073898911333549,-113.40375635568135,-1.8337462339552213,-6.52293630184462,26.002229345111175,-42.18544419284047,"3.19","1.49",,,,"77.7",2563,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.78",,,,,,,,32,2,"Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard",345,"0","-0.071"
"FF","2022-07-07","91.8","1.6","6.72","Gomber, Austin",671083,596295,,"called_strike",,,,,7,"Buddy Kennedy strikes out swinging.","R","R","L","AZ","COL","S",,,0,0,2022,"0.55","1.72","-0.73","1.75",,572233,,1,4,"Bot",,,,,553869,,,-7.114839093750722,-133.03807078837835,-10.390899827326415,8.196242553956372,31.260614284580985,-9.643587862831712,"3.21","1.49",,,,"91.7",2273,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.84",,,,,,,,32,1,"4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Standard",152,"0","-0.043"
"SL","2022-07-07","85.2","1.55","6.62","Gomber, Austin",572233,596295,"double","hit_into_play",,,,,4,"Christian Walker doubles (12) on a line drive to left fielder Connor Joe.","R","R","L","AZ","COL","X",7,"line_drive",3,2,2022,"-0.57","0.21","-0.68","2.28",,,,1,4,"Bot",29.86,110.83,,,553869,,,-4.143101160328046,-123.94997241767656,-4.320938503297921,-4.945582868265532,26.36150358943217,-29.274248306247497,"3.41","1.55",243,"98",17,"85.6",2378,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.82",0.509,0.557,"1.25",1,1,1,4,31,8,"Slider",2,3,2,3,3,2,2,3,"Standard","Standard",237,"0.056","0.369"
"KC","2022-07-07","78.6","1.26","6.77","Gomber, Austin",572233,596295,,"foul",,,,,13,"Christian Walker doubles (12) on a line drive to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,3,2,2022,"-0.43","-1.47","-0.66","1.37",,,,1,4,"Bot",,,,,553869,,,-3.3962745306084874,-114.32213430787988,-2.02673293013258,-2.9758073712818693,24.802258320851575,-44.700678594269924,"3.41","1.55",,,,"78.8",2578,"6.8",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.67",,,,,,,,31,7,"Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard",350,"0","0"
"CH","2022-07-07","82.4","1.57","6.48","Gomber, Austin",572233,596295,,"ball",,,,,14,"Christian Walker doubles (12) on a line drive to left fielder Connor Joe.","R","R","L","AZ","COL","B",,,2,2,2022,"1.03","0.88","0.77","0.42",,,,1,4,"Bot",,,,,553869,,,-3.850994832743644,-119.74197968210069,-8.96137358353975,10.629787160039331,24.179722546323582,-22.163367936725646,"3.45","1.6",,,,"82.8",1600,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.76",,,,,,,,31,6,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",120,"0","0.073"
"KC","2022-07-07","77.4","1.33","6.85","Gomber, Austin",572233,596295,,"foul",,,,,7,"Christian Walker doubles (12) on a line drive to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,2,2,2022,"-0.67","-1.42","-0.38","1.75",,,,1,4,"Bot",,,,,553869,,,-2.4340645026376784,-112.60607044504455,-1.1777190743930115,-5.019952203798464,25.26065895053231,-44.01366512656639,"3.41","1.55",,,,"76.9",2645,"6.5",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.99",,,,,,,,31,5,"Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard",343,"0","0"
"KC","2022-07-07","78.9","1.29","6.75","Gomber, Austin",572233,596295,,"blocked_ball",,,,,13,"Christian Walker doubles (12) on a line drive to left fielder Connor Joe.","R","R","L","AZ","COL","B",,,1,2,2022,"-0.57","-1.1","-1.51","-0.57",,,606466,0,4,"Bot",,,,,553869,,,-5.05231882961949,-114.52877587158756,-6.907502182652253,-3.784295895723466,25.81492526473041,-40.38589787958642,"3.42","1.63",,,,"78.5",2448,"6.7",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.83",,,,,,,,31,4,"Knuckle Curve",2,3,2,3,3,2,2,3,"Standard","Standard",346,"-0.079","0.085"
"SL","2022-07-07","87.1","1.83","6.66","Gomber, Austin",572233,596295,,"foul",,,,,7,"Christian Walker doubles (12) on a line drive to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,1,1,2022,"-0.31","0.57","-0.45","1.88",,,606466,0,4,"Bot",,,,,553869,,,-4.86126185171549,-126.66333187877073,-6.5005356300489785,-2.377239645770981,25.788245443502433,-24.88236776737415,"3.41","1.55",,,,"87.5",2323,"6.6",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.94",,,,,,,,31,3,"Slider",2,3,2,3,3,2,2,3,"Standard","Standard",175,"0","-0.088"
"CH","2022-07-07","82.3","1.61","6.5","Gomber, Austin",572233,596295,,"called_strike",,,,,7,"Christian Walker doubles (12) on a line drive to left fielder Connor Joe.","R","R","L","AZ","COL","S",,,1,0,2022,"0.82","1.22","-0.34","1.53",,,606466,0,4,"Bot",,,,,553869,,,-6.071091908395957,-119.48831899267086,-7.107798909364692,9.02420874985509,24.44076116489317,-19.24252512418273,"3.39","1.58",,,,"82.8",1691,"6.9",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.64",,,,,,,,31,2,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",120,"0","-0.074"
"CH","2022-07-07","81.7","1.67","6.4","Gomber, Austin",572233,596295,,"ball",,,,,13,"Christian Walker doubles (12) on a line drive to left fielder Connor Joe.","R","R","L","AZ","COL","B",,,0,0,2022,"0.89","1.22","-0.24","1.03",,,606466,0,4,"Bot",,,,,553869,,,-6.070461719267913,-118.57865304427119,-7.878307706330487,9.629537805351728,23.81546971806039,-19.288075043902563,"3.39","1.55",,,,"82.2",1695,"6.9",663317,596295,553869,543068,663898,641857,578428,656582,602074,545341,"53.65",,,,,,,,31,1,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",123,"0","0.059"
