"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-06-23","91.4","2.43","5.8","Quintana, José",666624,500779,"single","hit_into_play",,,,,4,"Christopher Morel singles on a line drive to left fielder Jack Suwinski.","R","R","L","PIT","CHC","X",7,"line_drive",1,1,2022,"-0.02","1.26","-0.62","2.48",,,,0,1,"Top",101.43,99.24,,,623168,,,-7.633912754048728,-132.8777315960886,-5.199416915222907,1.349524189169386,28.520242817666976,-16.359061709895897,"3.48","1.6",204,"76.6",19,"91.3",2132,"6.3",661106,500779,623168,656308,660636,663647,665833,669261,668804,676632,"54.2",0.963,0.921,"0.9",1,1,0,4,1,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",160,"-0.036","0.404"
"FF","2022-06-23","91.9","2.59","5.84","Quintana, José",666624,500779,,"called_strike",,,,,9,"Christopher Morel singles on a line drive to left fielder Jack Suwinski.","R","R","L","PIT","CHC","S",,,1,0,2022,"0.09","1.13","0.68","2.06",,,,0,1,"Top",,,,,623168,,,-5.0437486024106795,-133.64575162372327,-6.189886813704264,2.1102877938299835,28.234430605348,-17.509363905610005,"3.59","1.68",,,,"92.1",2119,"6.4",661106,500779,623168,656308,660636,663647,665833,669261,668804,676632,"54.09",,,,,,,,1,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",158,"0","-0.043"
"SI","2022-06-23","92","2.41","5.81","Quintana, José",666624,500779,,"ball",,,,,14,"Christopher Morel singles on a line drive to left fielder Jack Suwinski.","R","R","L","PIT","CHC","B",,,0,0,2022,"0.75","0.96","0.83","0.85",,,,0,1,"Top",,,,,623168,,,-5.631331785637978,-133.59110300418027,-8.779841488525278,10.232532144729094,29.996045719351542,-18.931399551395213,"3.7","1.79",,,,"91.9",2063,"6.5",661106,500779,623168,656308,660636,663647,665833,669261,668804,676632,"54.03",,,,,,,,1,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",159,"0","0.033"
"FF","2022-06-18","89.8","2.39","5.8","Quintana, José",670768,500779,"strikeout","swinging_strike",,,,,12,"Luis Gonzalez strikes out swinging.","R","L","L","PIT","SF","S",2,,2,2,2022,"0.16","1.18","0.03","3.89",,,,0,6,"Top",,,,,623168,,,-6.17792050198023,-130.74090151658902,-1.270133600328999,3.0867249013778744,26.065653164656446,-18.550435348647824,"3.36","1.57",,,,"90.2",1997,"6.4",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.09",,,"0",1,0,0,,45,5,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Infield shade","Standard",157,"0.036","-0.195"
"SV","2022-06-18","77.7","2.56","5.75","Quintana, José",670768,500779,,"called_strike",,,,,2,"Luis Gonzalez strikes out swinging.","R","L","L","PIT","SF","S",,,2,1,2022,"-0.91","-0.11","-0.05","3.31",,,,0,6,"Top",,,,,623168,,,-3.9000518971676854,-113.06942103240115,1.9379516541554098,-6.9942667998465655,22.063662010857314,-33.75472955705778,"3.29","1.63",,,,"77.2",2223,"6.1",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.41",,,,,,,,45,4,"Slurve",4,3,3,4,3,4,3,4,"Standard","Standard",302,"0","-0.066"
"FF","2022-06-18","90.3","2.48","5.74","Quintana, José",670768,500779,,"swinging_strike",,,,,12,"Luis Gonzalez strikes out swinging.","R","L","L","PIT","SF","S",,,2,0,2022,"0.12","1.23","0.32","3.61",,,,0,6,"Top",,,,,623168,,,-5.655445492843344,-131.508580707399,-2.0049369573378,2.5196397524620573,27.172303906174474,-17.655703202186857,"3.36","1.57",,,,"90.6",2091,"6.4",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.1",,,,,,,,45,3,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",154,"0","-0.056"
"SI","2022-06-18","88.4","2.52","5.78","Quintana, José",670768,500779,,"ball",,,,,12,"Luis Gonzalez strikes out swinging.","R","L","L","PIT","SF","B",,,1,0,2022,"0.98","1.02","1.65","3.73",,,,0,6,"Top",,,,,623168,,,-4.160789248185616,-128.75575886940652,-1.0484919457642368,11.71582795498003,27.4080039354063,-20.792065321277786,"3.33","1.62",,,,"88.5",2067,"6.4",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.14",,,,,,,,45,2,"Sinker",4,3,3,4,3,4,3,4,"Standard","Standard",169,"0","0.063"
"CU","2022-06-18","77.4","2.41","5.82","Quintana, José",670768,500779,,"ball",,,,,12,"Luis Gonzalez strikes out swinging.","R","L","L","PIT","SF","B",,,0,0,2022,"-0.8","-0.68","0.13","3.57",,,,0,6,"Top",,,,,623168,,,-3.4002346998791753,-112.6428235636902,3.310798616117994,-6.2634786889247,18.902684389340937,-38.730290025905084,"3.34","1.6",,,,"77.4",2260,"6.1",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.42",,,,,,,,45,1,"Curveball",4,3,3,4,3,4,3,4,"Standard","Standard",296,"0","0.033"
"CU","2022-06-18","78.2","2.34","5.79","Quintana, José",446334,500779,"field_out","hit_into_play",,,,,9,"Evan Longoria grounds out softly, pitcher Jose Quintana to first baseman Yu Chang.","R","R","L","PIT","SF","X",1,"ground_ball",1,0,2022,"-0.65","-0.86","0.72","1.69",,,,2,5,"Top",131,192.39,,,623168,,,-2.293377699609634,-113.91652510162572,-0.43480023076694274,-5.266797244950708,20.596757223871517,-39.789262676384766,"3.7","1.75",0,"54.9",-81,"78",2364,"6",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.47",0.169,0.152,"0",1,0,0,1,40,2,"Curveball",4,3,3,4,3,4,3,4,"Standard","Standard",295,"0.014","-0.114"
"FF","2022-06-18","90.4","2.46","5.7","Quintana, José",446334,500779,,"ball",,,,,12,"Evan Longoria grounds out softly, pitcher Jose Quintana to first baseman Yu Chang.","R","R","L","PIT","SF","B",,,0,0,2022,"0.24","1.14","1.43","3.32",,,,2,5,"Top",,,,,623168,,,-3.1028764764044756,-131.57362823003845,-2.396847838263423,3.5390545487678655,30.196272291718515,-18.67225489649474,"3.76","1.81",,,,"90.2",2171,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.16",,,,,,,,40,1,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",153,"0","0.015"
"CU","2022-06-18","78.9","2.38","5.77","Quintana, José",573131,500779,"strikeout","swinging_strike",,,,,9,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","S",2,,3,2,2022,"-0.47","-0.58","0.48","2.11",,,,1,5,"Top",,,,,623168,,,-3.257870797842445,-114.87052719891196,-0.08378860794227472,-3.566117002165233,21.06518834949439,-37.48099363884136,"3.54","1.69",,,,"78.9",2259,"6.2",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.27",,,"0",1,0,0,,39,9,"Curveball",4,3,3,4,3,4,3,4,"Standard","Standard",305,"0.023","-0.207"
"FF","2022-06-18","89.5","2.24","5.81","Quintana, José",573131,500779,,"ball",,,,,11,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","B",,,2,2,2022,"0.14","1.22","-0.89","4.05",,,,1,5,"Top",,,,,623168,,,-8.042898967515724,-130.16302361745147,-0.903827432120047,3.319166057533717,27.70025139103229,-18.319487738330047,"3.59","1.77",,,,"89.7",2136,"6.5",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.04",,,,,,,,39,8,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",163,"0","0.073"
"FF","2022-06-18","91","2.4","5.74","Quintana, José",573131,500779,,"foul",,,,,8,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","S",,,2,2,2022,"0.28","1.26","0.24","2.25",,,,1,5,"Top",,,,,623168,,,-6.002167881692358,-132.28169179651243,-5.5264592518870135,4.537036196786887,28.95730084147423,-16.358765176522002,"3.54","1.69",22,"91.3",-5,"90.9",2051,"6.4",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.15",,,,,,,,39,7,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",152,"0","0"
"FF","2022-06-18","90","2.36","5.67","Quintana, José",573131,500779,,"ball",,,,,14,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","B",,,1,2,2022,"0.27","1.03","0.39","1.01",,,,1,5,"Top",,,,,623168,,,-5.494045329007611,-130.83630845823018,-7.8558243061141235,4.141441089181048,25.438287797217402,-18.913514772742534,"3.53","1.71",,,,"90.8",2092,"6.7",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"53.84",,,,,,,,39,6,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",153,"0","0.023"
"CH","2022-06-18","86","2.38","5.73","Quintana, José",573131,500779,,"foul",,,,,14,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","S",,,1,2,2022,"0.78","0.56","1.09","1.2",,,,1,5,"Top",,,,,623168,,,-4.633397148879594,-125.11199130746274,-5.655081489775565,9.094944715388774,23.993978986653172,-25.381170873362063,"3.54","1.69",1,"43.5",-48,"86.1",1239,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.23",,,,,,,,39,5,"Changeup",4,3,3,4,3,4,3,4,"Standard","Standard",132,"0","0"
"FF","2022-06-18","90.6","2.35","5.84","Quintana, José",573131,500779,,"foul",,,,,1,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","S",,,1,2,2022,"0.12","1.17","-0.8","3.5",,,,1,5,"Top",,,,,623168,,,-8.119094014599767,-131.88877632766906,-2.4878788572601707,2.9241455675147563,25.105268981219158,-18.098389109188833,"3.54","1.69",114,"77.4",77,"91.1",2135,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.16",,,,,,,,39,4,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",158,"0","0"
"CH","2022-06-18","87.4","2.38","5.75","Quintana, José",573131,500779,,"ball",,,,,14,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","B",,,0,2,2022,"1.03","0.72","2.16","0.34",,,,1,5,"Top",,,,,623168,,,-2.656814133399446,-127.06327121049537,-8.345401464311788,11.719631819431655,26.914028183019536,-22.800791316939215,"3.64","1.72",,,,"87.1",1256,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.24",,,,,,,,39,3,"Changeup",4,3,3,4,3,4,3,4,"Standard","Standard",137,"0","0.011"
"FF","2022-06-18","89.3","2.44","5.74","Quintana, José",573131,500779,,"called_strike",,,,,6,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","S",,,0,1,2022,"0.13","1.2","0.42","2.34",,,,1,5,"Top",,,,,623168,,,-5.247298061035943,-129.9595542772668,-4.87530088246028,2.6024877707700598,26.94787721901252,-17.740459608414056,"3.65","1.73",,,,"89.2",2058,"6.2",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.31",,,,,,,,39,2,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",148,"0","-0.031"
"SV","2022-06-18","78.5","2.32","5.83","Quintana, José",573131,500779,,"called_strike",,,,,6,"Darin Ruf strikes out swinging.","R","R","L","PIT","SF","S",,,0,0,2022,"-0.4","-0.25","0.35","2.37",,,,1,5,"Top",,,,,623168,,,-3.500434272537088,-114.31893124630128,-0.19148614484952486,-2.861523212045664,21.154497639330724,-34.57837260255892,"3.59","1.76",,,,"78.2",2246,"6.1",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.43",,,,,,,,39,1,"Slurve",4,3,3,4,3,4,3,4,"Standard","Standard",302,"0","-0.024"
"CH","2022-06-18","86.1","2.34","5.79","Quintana, José",527038,500779,"field_out","hit_into_play",,,,,14,"Wilmer Flores grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","X",6,"ground_ball",2,2,2022,"1.11","0.38","0.91","2.2",,,,0,5,"Top",116.78,154.19,,,623168,,,-5.639436013602576,-125.36496858709789,-3.0646241536256182,12.830575899906608,24.93212947937546,-27.74806859893301,"3.22","1.6",28,"94.9",-3,"86.1",1332,"6.2",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.29",0.294,0.276,"0",1,0,0,2,38,5,"Changeup",4,3,3,4,3,4,3,4,"Standard","Standard",131,"0.032","-0.195"
"CH","2022-06-18","86.2","2.4","5.77","Quintana, José",527038,500779,,"ball",,,,,14,"Wilmer Flores grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","B",,,1,2,2022,"0.87","0.72","1.43","1.05",,,,0,5,"Top",,,,,623168,,,-4.087446565737089,-125.37097061996893,-6.4682653751142585,9.98872700149008,24.07712387111064,-23.533902022667714,"3.15","1.59",,,,"86.5",1337,"6.4",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.14",,,,,,,,38,4,"Changeup",4,3,3,4,3,4,3,4,"Standard","Standard",132,"0","0.037"
"CU","2022-06-18","78.4","2.46","5.76","Quintana, José",527038,500779,,"ball",,,,,14,"Wilmer Flores grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","B",,,0,2,2022,"-0.45","-0.73","0.74","0.54",,,,0,5,"Top",,,,,623168,,,-2.887386194996334,-114.11015232580185,-3.0997454398588644,-3.3480866688907356,21.241477042800916,-38.162805608456026,"3.2","1.66",,,,"78.5",2321,"6.4",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.15",,,,,,,,38,3,"Curveball",4,3,3,4,3,4,3,4,"Standard","Standard",309,"0","0.017"
"FF","2022-06-18","90.3","2.4","5.78","Quintana, José",527038,500779,,"swinging_strike",,,,,12,"Wilmer Flores grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","S",,,0,1,2022,"0","1.13","0.62","3.65",,,,0,5,"Top",,,,,623168,,,-4.425013013365376,-131.60156756783277,-1.8330149639348843,0.8826843055291541,25.705733525692658,-18.75206897419381,"3.22","1.6",,,,"90.8",2069,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.19",,,,,,,,38,2,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",160,"0","-0.046"
"FF","2022-06-18","89.9","2.29","5.85","Quintana, José",527038,500779,,"called_strike",,,,,1,"Wilmer Flores grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","S",,,0,0,2022,"-0.22","0.9","-0.47","3.17",,,,0,5,"Top",,,,,623168,,,-6.3466908634909505,-130.84881934308325,-2.627701832877644,-1.3601739536154374,25.12788004822234,-21.463583986112294,"3.22","1.65",,,,"90.1",2105,"6.2",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.29",,,,,,,,38,1,"4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard",164,"0","-0.034"
"CU","2022-06-18","78.7","2.31","5.85","Quintana, José",596103,500779,"home_run","hit_into_play",,,,,8,"Austin Slater homers (4) on a fly ball to center field.","R","R","L","PIT","SF","X",,"fly_ball",1,1,2022,"-0.64","-0.82","0.1","2.09",,,,0,5,"Top",140.76,34.58,,,623168,,,-3.6014528022243106,-114.71828753215351,0.12967218729759233,-5.095978958146481,19.876588673381576,-39.64414954065799,"3.54","1.77",408,"104.7",30,"78.7",2271,"6",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.46",0.794,1.616,"2",1,0,3,6,37,3,"Curveball",4,2,2,4,3,4,3,4,"Standard","Standard",308,"-0.117","1.009"
"CU","2022-06-18","78.7","2.26","5.86","Quintana, José",596103,500779,,"ball",,,,,13,"Austin Slater homers (4) on a fly ball to center field.","R","R","L","PIT","SF","B",,,0,1,2022,"-0.73","-0.8","-0.78","0.67",,,,0,5,"Top",,,,,623168,,,-5.251819698603476,-114.63115032217806,-3.0489136846939493,-5.716008650280289,18.185970966995598,-39.01801455343196,"3.47","1.64",,,,"79.3",2298,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.19",,,,,,,,37,2,"Curveball",4,2,2,4,2,4,2,4,"Standard","Standard",317,"0","0.025"
"SI","2022-06-18","90.2","2.34","5.83","Quintana, José",596103,500779,,"called_strike",,,,,6,"Austin Slater homers (4) on a fly ball to center field.","R","R","L","PIT","SF","S",,,0,0,2022,"0.86","1.23","0.64","2.37",,,,0,5,"Top",,,,,623168,,,-6.081738662930466,-131.2088413647082,-5.284137942296972,11.257184702245096,27.07977503065281,-17.028239126417926,"3.59","1.63",,,,"90.3",2106,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.17",,,,,,,,37,1,"Sinker",4,2,2,4,2,4,2,4,"Standard","Standard",162,"0","-0.034"
"FF","2022-06-18","89.9","2.39","5.82","Quintana, José",592200,500779,"field_out","hit_into_play",,,,,9,"Curt Casali grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","X",6,"ground_ball",3,2,2022,"-0.07","1.12","0.43","1.94",,,,2,4,"Top",110.73,156.61,,,623168,,,-4.692544541337576,-130.88654100370576,-6.060552256252681,0.07991816625280133,25.668862906506227,-18.16698294247498,"3.48","1.69",13,"83.6",-8,"90.3",2045,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.16",0.114,0.103,"0",1,0,0,2,33,6,"4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard",156,"0.011","-0.116"
"SI","2022-06-18","90.6","2.37","5.78","Quintana, José",592200,500779,,"foul",,,,,14,"Curt Casali grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","S",,,3,1,2022,"1.13","0.95","0.85","1.76",,,,2,4,"Top",,,,,623168,,,-6.2013557231892635,-131.79764021763793,-6.157734891772104,14.481960217790782,26.989713351860733,-20.0320494220192,"3.48","1.69",3,"63",-30,"90.7",2084,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.19",,,,,,,,33,5,"Sinker",4,2,2,4,2,4,2,4,"Standard","Standard",160,"0","-0.036"
"CU","2022-06-18","78.9","2.47","5.85","Quintana, José",592200,500779,,"ball",,,,,14,"Curt Casali grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","B",,,2,1,2022,"-0.33","-0.71","0.93","0.84",,,,2,4,"Top",,,,,623168,,,-2.7203827859657883,-114.92906815455943,-2.8072525044319994,-2.4802012828938342,20.80588594558295,-38.14885671934089,"3.39","1.7",,,,"78.9",2193,"6.2",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.33",,,,,,,,33,4,"Curveball",4,2,2,4,2,4,2,4,"Standard","Standard",312,"0","0.039"
"FF","2022-06-18","90.7","2.24","5.85","Quintana, José",592200,500779,,"ball",,,,,13,"Curt Casali grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","B",,,1,1,2022,"0.2","1.23","-1.14","2.43",,,,2,4,"Top",,,,,623168,,,-8.883701891415202,-131.82659631068543,-5.295834066818837,4.134776297893485,25.85903306991569,-16.849902113388087,"3.44","1.72",,,,"91",2166,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.17",,,,,,,,33,3,"4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard",161,"0","0.021"
"CU","2022-06-18","78.4","2.3","5.85","Quintana, José",592200,500779,,"foul",,,,,9,"Curt Casali grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","S",,,1,0,2022,"-0.58","-0.8","0.34","1.78",,,,2,4,"Top",,,,,623168,,,-3.158482757829227,-114.2078843254974,-0.48637463202911957,-4.537893689363588,21.0547866776698,-39.28892973738805,"3.48","1.69",195,"94.7",14,"78.5",2246,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.19",,,,,,,,33,2,"Curveball",4,2,2,4,2,4,2,4,"Standard","Standard",300,"0","-0.021"
"CU","2022-06-18","78.9","2.34","5.83","Quintana, José",592200,500779,,"ball",,,,,14,"Curt Casali grounds out, shortstop Liover Peguero to first baseman Yu Chang.","R","R","L","PIT","SF","B",,,0,0,2022,"-0.51","-0.49","0.45","1.51",,,,2,4,"Top",,,,,623168,,,-3.1719324648255443,-114.82954081160588,-1.6655970331019507,-3.873374960237943,21.867307256438277,-36.39852165207785,"3.4","1.65",,,,"78.8",2234,"6.3",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.21",,,,,,,,33,1,"Curveball",4,2,2,4,2,4,2,4,"Standard","Standard",304,"0","0.015"
"SV","2022-06-18","77.6","2.5","5.83","Quintana, José",543063,500779,"field_out","hit_into_play",,,,,5,"Brandon Crawford flies out to shortstop Liover Peguero.","R","L","L","PIT","SF","X",6,"fly_ball",0,0,2022,"-0.89","0.07","0.16","2.77",,,,1,4,"Top",93.17,123.65,,,623168,,,-3.3846365909858513,-113.01738383778513,0.2320969247589748,-7.0117150826861305,20.7758559308376,-31.838218981865243,"3.46","1.63",207,"88.6",59,"77.5",2246,"6.2",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.29",0.011,0.011,"0",1,0,0,3,32,1,"Slurve",4,2,2,4,2,4,2,4,"Standard","Standard",298,"0.018","-0.156"
"CU","2022-06-18","79","2.29","5.79","Quintana, José",642851,500779,"field_out","hit_into_play",,,,,13,"Austin Wynns grounds out, second baseman Diego Castillo to first baseman Yu Chang.","R","R","L","PIT","SF","X",4,"ground_ball",2,2,2022,"-0.48","-0.73","-0.42","1.5",,,,0,4,"Top",131.87,153.12,,,623168,,,-4.992757045407012,-114.94210735804337,-1.1583152634014573,-3.277714630763193,21.79382469397631,-38.6577537519716,"3.46","1.63",7,"46.7",-13,"78.7",2246,"6.1",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.37",0.163,0.178,"0",1,0,0,1,31,5,"Curveball",4,2,2,4,2,4,2,4,"Standard","Standard",300,"0.026","-0.195"
"FF","2022-06-18","90.9","2.38","5.82","Quintana, José",642851,500779,,"foul",,,,,4,"Austin Wynns grounds out, second baseman Diego Castillo to first baseman Yu Chang.","R","R","L","PIT","SF","S",,,2,1,2022,"0.17","1.42","-0.78","2.76",,,,0,4,"Top",,,,,623168,,,-8.288572763204877,-132.19234391270652,-4.836917143771141,3.764184502002794,27.64602370657792,-14.62577594448049,"3.46","1.63",,,,"91.1",2081,"6.4",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.12",,,,,,,,31,4,"4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard",153,"0","-0.066"
"CH","2022-06-18","85.2","2.44","5.88","Quintana, José",642851,500779,,"ball",,,,,14,"Austin Wynns grounds out, second baseman Diego Castillo to first baseman Yu Chang.","R","R","L","PIT","SF","B",,,1,1,2022,"1.2","0.31","1.33","2.35",,,,0,4,"Top",,,,,623168,,,-5.004505580707379,-124.05989772090577,-2.662503027464604,13.425569711196612,23.33236535871305,-28.64990712402269,"3.5","1.74",,,,"85.3",1402,"6.2",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.35",,,,,,,,31,3,"Changeup",4,2,2,4,2,4,2,4,"Standard","Standard",133,"0","0.049"
"CH","2022-06-18","86.4","2.51","5.84","Quintana, José",642851,500779,,"ball",,,,,14,"Austin Wynns grounds out, second baseman Diego Castillo to first baseman Yu Chang.","R","R","L","PIT","SF","B",,,0,1,2022,"0.73","0.89","2.06","2.44",,,,0,4,"Top",,,,,623168,,,-2.543970591935294,-125.77959074032285,-3.6827577397521667,8.316441119385265,24.98353525691178,-22.223417299458397,"3.5","1.67",,,,"86.2",1366,"6.1",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.42",,,,,,,,31,2,"Changeup",4,2,2,4,2,4,2,4,"Standard","Standard",134,"0","0.025"
"FF","2022-06-18","90.7","2.37","5.85","Quintana, José",642851,500779,,"called_strike",,,,,4,"Austin Wynns grounds out, second baseman Diego Castillo to first baseman Yu Chang.","R","R","L","PIT","SF","S",,,0,0,2022,"0.3","1.15","-0.63","2.72",,,,0,4,"Top",,,,,623168,,,-8.117604267972078,-131.90829783672436,-4.379080771281985,5.2145884075341415,27.38937635518932,-17.930370436342994,"3.45","1.69",,,,"90.5",2111,"6.1",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.35",,,,,,,,31,1,"4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard",157,"0","-0.034"
"FF","2022-06-18","90.8","2.26","5.75","Quintana, José",642731,500779,"field_out","hit_into_play",,,,,1,"Thairo Estrada pops out to first baseman Yu Chang in foul territory.","R","R","L","PIT","SF","X",3,"popup",1,1,2022,"0.14","1.46","-0.48","3.41",596103,573131,446334,2,3,"Top",151.84,192.72,,,623168,,,-7.175208290551198,-132.07094408232314,-3.0787838405981227,3.1555673890977225,26.97119981750034,-14.615893272228462,"3.4","1.63",68,"63.7",78,"91",2062,"6.4",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.14",0.006,0.005,"0",1,0,0,3,23,3,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",153,"0.069","-0.734"
"CH","2022-06-18","87.3","2.3","5.69","Quintana, José",642731,500779,,"blocked_ball",,,,,14,"Thairo Estrada pops out to first baseman Yu Chang in foul territory.","R","R","L","PIT","SF","B",,,0,1,2022,"1.05","0.84","1.46","0.68",596103,573131,446334,2,3,"Top",,,,,623168,,,-4.194971862258934,-126.95567533058443,-7.633038976724401,12.25975985082166,25.863386089229476,-21.761161636666046,"3.27","1.67",,,,"87.6",1351,"6.5",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"53.99",,,,,,,,23,2,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",135,"0","0.093"
"CH","2022-06-18","86.9","2.32","5.73","Quintana, José",642731,500779,,"swinging_strike",,,,,14,"Thairo Estrada pops out to first baseman Yu Chang in foul territory.","R","R","L","PIT","SF","S",,,0,0,2022,"1.29","0.17","0.98","1.4",596103,573131,446334,2,3,"Top",,,,,623168,,,-5.838616645904575,-126.35606539352789,-4.520681919920674,15.047394511347287,26.006066902578976,-29.6689062136024,"3.4","1.63",,,,"86.7",1383,"6.2",661123,500779,623168,644374,660636,663647,678894,669261,668804,668751,"54.28",,,,,,,,23,1,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",136,"0","-0.128"
