"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-08-05","91.2","1.95","5.99","Steele, Justin",650559,657006,,"ball",,,,,12,"Bryan De La Cruz singles on a line drive to left fielder Ian Happ.   Jesus Aguilar to 2nd.","R","R","L","CHC","MIA","B",,,1,0,2022,"-0.18","0.95","0.68","4.36",,,542583,1,4,"Top",,,,,543228,,,-2.78925843856334,-132.92747487344994,-0.3448657614746701,-1.7113809060088736,23.596838089731854,-20.93826992265934,"3.34","1.74",,,,"92",2642,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.23",,,,,,,,24,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",174,"0","0.08"
"FF","2022-08-05","92","1.82","6.06","Steele, Justin",650559,657006,,"ball",,,,,12,"Bryan De La Cruz singles on a line drive to left fielder Ian Happ.   Jesus Aguilar to 2nd.","R","R","L","CHC","MIA","B",,,0,0,2022,"-0.19","1.09","0.06","3.97",,,542583,1,4,"Top",,,,,543228,,,-4.042822211441803,-134.17717636686265,-1.9550141035683688,-1.6272497022332106,23.478242826365676,-18.61114439142729,"3.3","1.74",,,,"92.9",2527,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.22",,,,,,,,24,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",171,"0","0.042"
"FF","2022-08-05","93.5","1.94","5.93","Steele, Justin",542583,657006,"catcher_interf","hit_into_play",,,,,13,"Jesus Aguilar reaches on catcher interference by Yan Gomes.    Jesus Aguilar to 1st.","R","R","L","CHC","MIA","S",2,,1,2,2022,"-0.19","0.9","-0.53","1.54",,,,1,4,"Top",,,,,543228,,,-5.965653437227876,-136.0046432641759,-7.615984314721486,-1.1319535739546835,26.950681277318544,-19.59659348068263,"3.54","1.76",7,"92.2",-11,"94",2661,"6.4",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.14",,,"0.7",1,0,0,,23,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",172,"-0.03","0.329"
"FF","2022-08-05","91.7","1.97","5.98","Steele, Justin",542583,657006,,"swinging_strike",,,,,12,"Jesus Aguilar reaches on catcher interference by Yan Gomes.    Jesus Aguilar to 1st.","R","R","L","CHC","MIA","S",,,1,1,2022,"-0.11","0.64","0.4","4.04",,,,1,4,"Top",,,,,543228,,,-3.7429935677918285,-133.58629378937178,-0.4939087181262688,-0.5400223390415186,26.547102194094297,-24.57242441329535,"3.54","1.76",,,,"91.9",2610,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.34",,,,,,,,23,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",173,"0","-0.036"
"FF","2022-08-05","91.7","1.91","6.05","Steele, Justin",542583,657006,,"foul",,,,,5,"Jesus Aguilar reaches on catcher interference by Yan Gomes.    Jesus Aguilar to 1st.","R","R","L","CHC","MIA","S",,,1,0,2022,"-0.32","0.97","-0.01","2.38",,,,1,4,"Top",,,,,543228,,,-4.141011081033866,-133.55701560373075,-5.614839227158756,-3.173154998927563,24.078349485589882,-19.55165467607764,"3.54","1.76",159,"63.6",56,"92.3",2721,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.27",,,,,,,,23,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",170,"0","-0.031"
"FF","2022-08-05","92.3","1.98","6.11","Steele, Justin",542583,657006,,"ball",,,,,12,"Jesus Aguilar reaches on catcher interference by Yan Gomes.    Jesus Aguilar to 1st.","R","R","L","CHC","MIA","B",,,0,0,2022,"-0.22","1.2","0.61","4.05",,,,1,4,"Top",,,,,543228,,,-3.0052827904889434,-134.49823868218695,-2.123198665666469,-2.110068862389473,25.876919945779097,-17.232012945683874,"3.39","1.76",,,,"92.6",2721,"6.1",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.35",,,,,,,,23,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",163,"0","0.023"
"SL","2022-08-05","84.6","2.04","6.04","Steele, Justin",643265,657006,"field_out","hit_into_play",,,,,13,"Garrett Cooper flies out to center fielder Rafael Ortega.","R","R","L","CHC","MIA","X",8,"fly_ball",1,2,2022,"-1.26","0.07","-0.87","1.49",,,,0,4,"Top",110.05,69.76,,,543228,,,-4.27486306863733,-123.04081621387667,-4.323046597787478,-11.804541994868217,26.302632043621706,-30.812096793576952,"3.48","1.69",324,"91.7",31,"84",3102,"6.1",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.37",0.086,0.148,"0",1,0,0,3,22,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",305,"0.027","-0.158"
"FF","2022-08-05","92.8","1.9","6.02","Steele, Justin",643265,657006,,"swinging_strike",,,,,3,"Garrett Cooper flies out to center fielder Rafael Ortega.","R","R","L","CHC","MIA","S",,,1,1,2022,"-0.17","1.13","0.62","3.11",,,,0,4,"Top",,,,,543228,,,-2.926440851886139,-135.26136544637146,-4.223687069278194,-1.5289753680748202,26.0836910219548,-17.602883800295945,"3.48","1.69",,,,"93.6",2712,"6.4",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.1",,,,,,,,22,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",164,"0","-0.054"
"FF","2022-08-05","92.5","2","6.16","Steele, Justin",643265,657006,,"ball",,,,,12,"Garrett Cooper flies out to center fielder Rafael Ortega.","R","R","L","CHC","MIA","B",,,0,1,2022,"-0.16","1.14","1.04","3.34",,,,0,4,"Top",,,,,543228,,,-2.097616223621055,-134.73691009103246,-3.916997188337805,-1.5651361205888652,26.958640973598868,-17.585291761315226,"3.39","1.69",,,,"92.6",2692,"6.1",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.37",,,,,,,,22,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",160,"0","0.025"
"SL","2022-08-05","82.8","1.94","6.12","Steele, Justin",643265,657006,,"swinging_strike",,,,,13,"Garrett Cooper flies out to center fielder Rafael Ortega.","R","R","L","CHC","MIA","S",,,0,0,2022,"-1.29","0.11","-1.28","1.71",,,,0,4,"Top",,,,,543228,,,-4.8610167989757915,-120.49248771432357,-3.7579637599344933,-11.449375160316986,25.005543341047254,-30.56813418542618,"3.48","1.69",,,,"82.8",2932,"6.4",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.08",,,,,,,,22,1,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",308,"0","-0.034"
"SL","2022-08-05","84.8","1.59","5.94","Steele, Justin",621563,657006,"strikeout","foul_tip",,,,,13,"Joey Wendle strikes out on a foul tip.","R","L","L","CHC","MIA","S",2,,1,2,2022,"-1.03","0.05","-0.43","0.96",,,641779,2,3,"Top",,,,,543228,,,-2.6660546856279685,-123.43482373826502,-5.405214562174477,-9.953576832402801,24.911689226512923,-30.740765154882066,"3.31","1.59",,,,"84.8",2912,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.19",,,"0",1,0,0,,18,4,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",307,"0.026","-0.158"
"SL","2022-08-05","82.4","1.66","6.02","Steele, Justin",621563,657006,,"foul",,,,,7,"Joey Wendle strikes out on a foul tip.","R","L","L","CHC","MIA","S",,,1,1,2022,"-1.49","-0.32","-0.68","2.12",,,641779,2,3,"Top",,,,,543228,,,-2.4357624692237456,-119.86585123048225,-1.6070068614398934,-13.65283283060854,26.268299975111262,-35.134068117382796,"3.31","1.59",174,"61.2",56,"81.8",2906,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.3",,,,,,,,18,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",307,"0","-0.051"
"FF","2022-08-05","92.7","1.63","6.14","Steele, Justin",621563,657006,,"called_strike",,,,,2,"Joey Wendle strikes out on a foul tip.","R","L","L","CHC","MIA","S",,,1,0,2022,"-0.03","1.2","0.27","3.32",,,641779,2,3,"Top",,,,,543228,,,-3.379389538043031,-135.0931111924936,-4.114740527317341,0.2478297774071406,26.1814686168426,-16.716666177477222,"3.33","1.59",,,,"93.1",2553,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.32",,,,,,,,18,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",161,"0","-0.041"
"SL","2022-08-05","81","1.6","6.08","Steele, Justin",621563,657006,,"ball",,,,,12,"Joey Wendle strikes out on a foul tip.","R","L","L","CHC","MIA","B",,,0,0,2022,"-1.34","-0.45","0.69","4.29",,,641779,2,3,"Top",,,,,543228,,,0.5339175203472577,-117.89944162062244,3.4816896694844535,-12.627808996007742,22.752603118956895,-37.300980905326135,"3.3","1.59",,,,"80.6",2683,"6",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.49",,,,,,,,18,1,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",313,"0","0.032"
"CH","2022-08-05","88.8","1.77","6.01","Steele, Justin",500743,657006,"field_out","hit_into_play",,,,,7,"Miguel Rojas lines out to left fielder Ian Happ.","R","R","L","CHC","MIA","X",7,"line_drive",1,1,2022,"0.19","0.48","-0.42","1.98",,,641779,1,3,"Top",77.26,82.14,,,543228,,,-5.755887398777223,-129.1857424570881,-4.850388441398425,3.203803595152095,24.962881130632304,-25.95993170922743,"3.36","1.65",314,"97.5",19,"88.9",1579,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.29",0.34,0.394,"0",1,0,0,4,17,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",146,"0.031","-0.284"
"FF","2022-08-05","92.3","1.86","6.14","Steele, Justin",500743,657006,,"foul",,,,,1,"Miguel Rojas lines out to left fielder Ian Happ.","R","R","L","CHC","MIA","S",,,1,0,2022,"-0.19","1.14","-0.4","3",,,641779,1,3,"Top",,,,,543228,,,-5.349905506258347,-134.42299176032301,-4.733709558009835,-1.3193389111111307,24.651875271289317,-17.437730731655897,"3.36","1.65",188,"67.7",27,"92.8",2651,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.3",,,,,,,,17,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",167,"0","-0.058"
"FF","2022-08-05","93.4","1.73","6.09","Steele, Justin",500743,657006,,"ball",,,,,12,"Miguel Rojas lines out to left fielder Ian Happ.","R","R","L","CHC","MIA","B",,,0,0,2022,"-0.35","1.01","0.54","3.63",,,641779,1,3,"Top",,,,,543228,,,-2.278637004454935,-136.09479707884594,-2.865251664728845,-3.93069031629047,27.66354614644198,-19.110088059039867,"3.26","1.64",,,,"93.6",2608,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.35",,,,,,,,17,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",161,"0","0.042"
"FF","2022-08-05","94.4","2.01","6.02","Steele, Justin",641779,657006,"single","hit_into_play",,,,,4,"Charles Leblanc singles on a fly ball to right fielder Nelson Velazquez.","R","R","L","CHC","MIA","X",9,"fly_ball",0,0,2022,"-0.19","0.89","-0.41","2.33",,,,1,3,"Top",181.45,132.58,,,543228,,,-5.874105135058401,-137.31584957213462,-5.895939419305262,-1.15303479045006,29.22647187061746,-19.855996891264216,"3.49","1.6",201,"66.7",35,"94.4",2616,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.28",0.749,0.737,"0.9",1,1,0,4,16,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",158,"-0.028","0.262"
"FF","2022-08-05","93.9","2","6.05","Steele, Justin",607732,657006,"strikeout","called_strike",,,,,6,"Jacob Stallings called out on strikes.","R","R","L","CHC","MIA","S",2,,1,2,2022,"-0.34","1.12","0.46","2.58",,,,0,3,"Top",,,,,543228,,,-3.231421181428354,-136.73878884131898,-5.760013506060323,-3.5653060488960233,28.161805864538554,-17.109794825519245,"3.09","1.51",,,,"94",2702,"6.1",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.36",,,"0",1,0,0,,15,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",163,"0.025","-0.158"
"FF","2022-08-05","93.7","2.03","6.04","Steele, Justin",607732,657006,,"ball",,,,,12,"Jacob Stallings called out on strikes.","R","R","L","CHC","MIA","B",,,0,2,2022,"-0.04","1.31","1.12","3.07",,,,0,3,"Top",,,,,543228,,,-2.2455279792819183,-136.55231145756736,-4.894031741482624,-0.10510543893228937,27.91981614154867,-14.912874925350424,"3.05","1.44",,,,"94.2",2659,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.17",,,,,,,,15,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",157,"0","0.017"
"SL","2022-08-05","83","2.03","6.1","Steele, Justin",607732,657006,,"swinging_strike",,,,,4,"Jacob Stallings called out on strikes.","R","R","L","CHC","MIA","S",,,0,1,2022,"-1.64","-0.09","-0.39","2.19",,,,0,3,"Top",,,,,543228,,,-2.327903185375585,-120.907721446807,-2.297970688713497,-15.63405943553845,23.867031949444197,-32.816241598331175,"3.17","1.51",,,,"82.7",2930,"6.1",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.45",,,,,,,,15,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",302,"0","-0.046"
"FF","2022-08-05","91.3","1.93","6.21","Steele, Justin",607732,657006,,"called_strike",,,,,3,"Jacob Stallings called out on strikes.","R","R","L","CHC","MIA","S",,,0,0,2022,"-0.41","0.97","0.31","3.18",,,,0,3,"Top",,,,,543228,,,-3.179695989282004,-132.91587515297994,-3.8379514990836885,-4.218159236142242,27.640002889148153,-20.009964167290786,"3.11","1.35",,,,"91.2",2532,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.34",,,,,,,,15,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",163,"0","-0.034"
"SL","2022-08-05","84.2","1.91","6.02","Steele, Justin",680814,657006,"strikeout","called_strike",,,,,2,"Peyton Burdick called out on strikes.","R","R","L","CHC","MIA","S",2,,2,2,2022,"-1.13","0.28","-0.1","3.19",,,,2,2,"Top",,,,,543228,,,-2.444992798183415,-122.70281318018601,-0.8142083456176309,-10.999334744857583,22.26860880379413,-29.42333126011942,"3.08","1.49",,,,"84.8",2920,"6.4",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.11",,,"0",1,0,0,,11,5,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",307,"0.01","-0.083"
"FF","2022-08-05","93.5","1.94","6.02","Steele, Justin",680814,657006,,"ball",,,,,12,"Peyton Burdick called out on strikes.","R","R","L","CHC","MIA","B",,,1,2,2022,"-0.17","0.92","1.87","4.75",,,,2,2,"Top",,,,,543228,,,0.20573102397360832,-136.39182709577491,0.32708330124303064,-2.2099877701625394,24.409695012231563,-20.76799762960879,"3.15","1.49",,,,"94.1",2657,"6.1",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.42",,,,,,,,11,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",172,"0","0.014"
"SL","2022-08-05","84.4","2","5.93","Steele, Justin",680814,657006,,"ball",,,,,13,"Peyton Burdick called out on strikes.","R","R","L","CHC","MIA","B",,,0,2,2022,"-1.1","-0.35","-0.33","0.53",,,,2,2,"Top",,,,,543228,,,-3.228548235659793,-122.90583757836175,-5.510357388529666,-10.516766162673061,24.336369485922553,-34.8595679004352,"3.13","1.46",,,,"84.2",3091,"6.1",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.38",,,,,,,,11,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",304,"0","0.011"
"FF","2022-08-05","93.9","1.96","5.99","Steele, Justin",680814,657006,,"called_strike",,,,,12,"Peyton Burdick called out on strikes.","R","R","L","CHC","MIA","S",,,0,1,2022,"0.24","0.91","0.97","2.91",,,,2,2,"Top",,,,,543228,,,-3.0953121900815925,-136.77021032676905,-4.3236329588034526,3.710283315574553,27.468585298327337,-20.02815754976801,"3.32","1.57",,,,"94",2534,"6.1",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.38",,,,,,,,11,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",176,"0","-0.023"
"FF","2022-08-05","94.2","1.77","5.98","Steele, Justin",680814,657006,,"foul",,,,,4,"Peyton Burdick called out on strikes.","R","R","L","CHC","MIA","S",,,0,0,2022,"-0.15","0.77","-0.28","2.26",,,,2,2,"Top",,,,,543228,,,-4.976142571361892,-137.0363475071987,-5.658393190100112,-0.8375610935786627,29.217398170226357,-21.470812635403856,"3.37","1.53",8,"103.9",-13,"94.2",2600,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.25",,,,,,,,11,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",165,"0","-0.017"
"SL","2022-08-05","83.6","1.62","5.96","Steele, Justin",668709,657006,"strikeout","swinging_strike",,,,,13,"JJ Bleday strikes out swinging.","R","L","L","CHC","MIA","S",2,,3,2,2022,"-1.47","0.05","-0.43","1.38",,,,1,2,"Top",,,,,543228,,,-1.8214434712631786,-121.66488308294868,-4.172311068086972,-14.173787168168916,25.653633385887535,-31.05973289335405,"3.58","1.75",,,,"83.3",3023,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.25",,,"0",1,0,0,,10,7,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",301,"0.017","-0.207"
"FF","2022-08-05","93.4","1.73","5.91","Steele, Justin",668709,657006,,"foul",,,,,6,"JJ Bleday strikes out swinging.","R","L","L","CHC","MIA","S",,,3,2,2022,"-0.23","0.85","0.49","2.9",,,,1,2,"Top",,,,,543228,,,-2.720817192162258,-136.00758811929296,-3.9043193360366115,-2.238449642291264,28.948450736303048,-21.012233311308783,"3.58","1.75",349,"104",25,"93.9",2460,"6.5",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.04",,,,,,,,10,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",171,"0","0"
"SI","2022-08-05","93.9","1.56","6.11","Steele, Justin",668709,657006,,"called_strike",,,,,9,"JJ Bleday strikes out swinging.","R","L","L","CHC","MIA","S",,,3,1,2022,"0.85","1.11","0.29","2.25",,,,1,2,"Top",,,,,543228,,,-5.1990346136804,-136.53641548312916,-6.746201755115068,11.815438481441342,30.12155969835099,-16.986723982865914,"3.41","1.75",,,,"94.2",2659,"6.5",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"53.97",,,,,,,,10,5,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",165,"0","-0.049"
"FF","2022-08-05","92.7","1.61","6.06","Steele, Justin",668709,657006,,"ball",,,,,13,"JJ Bleday strikes out swinging.","R","L","L","CHC","MIA","B",,,2,1,2022,"-0.2","1.19","-0.37","1.4",,,,1,2,"Top",,,,,543228,,,-4.628167375895925,-134.7865227549236,-8.752444742833498,-1.53508249015615,26.52953219577043,-16.029954786243643,"3.42","1.75",,,,"93.1",2600,"6.4",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.11",,,,,,,,10,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",171,"0","0.075"
"SL","2022-08-05","82.4","1.68","5.98","Steele, Justin",668709,657006,,"ball",,,,,14,"JJ Bleday strikes out swinging.","R","L","L","CHC","MIA","B",,,1,1,2022,"-0.99","-0.18","0.46","1.43",,,,1,2,"Top",,,,,543228,,,-0.8343641474690637,-120.09037829548916,-3.4841527339567215,-9.453375872555018,23.431814515059,-33.49302640308233,"3.38","1.68",,,,"82.5",2856,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.19",,,,,,,,10,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",299,"0","0.033"
"SL","2022-08-05","83.1","1.73","5.98","Steele, Justin",668709,657006,,"called_strike",,,,,5,"JJ Bleday strikes out swinging.","R","L","L","CHC","MIA","S",,,1,0,2022,"-0.81","0.04","0.11","2.65",,,,1,2,"Top",,,,,543228,,,-2.1133106833965485,-121.15428087618841,-1.3108979834309349,-7.647156341748966,22.722736975007976,-31.715164349420682,"3.4","1.68",,,,"83.3",2845,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.24",,,,,,,,10,2,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",298,"0","-0.031"
"FF","2022-08-05","92.1","1.6","6.14","Steele, Justin",668709,657006,,"ball",,,,,12,"JJ Bleday strikes out swinging.","R","L","L","CHC","MIA","B",,,0,0,2022,"-0.27","1.21","0.02","4.07",,,,1,2,"Top",,,,,543228,,,-3.4471924655053034,-134.23395881016097,-2.134219904768824,-2.621745069245686,25.35612848447469,-17.145680910991732,"3.34","1.73",,,,"92.7",2513,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.25",,,,,,,,10,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",166,"0","0.023"
"FF","2022-08-05","93.1","1.88","5.99","Steele, Justin",650559,657006,"strikeout","swinging_strike",,,,,2,"Bryan De La Cruz strikes out swinging.","R","R","L","CHC","MIA","S",2,,2,2,2022,"-0.16","0.89","-0.14","3.57",,,,0,2,"Top",,,,,543228,,,-4.833567641784498,-135.61584105117947,-2.436821520635369,-1.0573046274031503,26.132114498491873,-20.861678774064202,"3.5","1.74",,,,"93.6",2646,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.22",,,"0",1,0,0,,9,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",162,"0.023","-0.195"
"FF","2022-08-05","93.8","2","5.99","Steele, Justin",650559,657006,,"ball",,,,,12,"Bryan De La Cruz strikes out swinging.","R","R","L","CHC","MIA","B",,,1,2,2022,"-0.23","0.74","0.77","3.66",,,,0,2,"Top",,,,,543228,,,-2.691244305148873,-136.779712193742,-2.0149396850852086,-2.3072229078518487,27.51767970308366,-22.54742205795718,"3.31","1.65",,,,"94.2",2730,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.29",,,,,,,,9,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",163,"0","0.037"
"FF","2022-08-05","93.2","1.86","6.09","Steele, Justin",650559,657006,,"foul",,,,,1,"Bryan De La Cruz strikes out swinging.","R","R","L","CHC","MIA","S",,,1,1,2022,"0","1.17","-0.48","3.33",,,,0,2,"Top",,,,,543228,,,-5.99113980878423,-135.66311862669232,-3.9386967596928297,1.1770024519590736,27.256722434192,-16.988844647872536,"3.5","1.74",177,"65.8",58,"93.3",2669,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.33",,,,,,,,9,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",170,"0","-0.054"
"FF","2022-08-05","91.9","2.22","6.01","Steele, Justin",650559,657006,,"ball",,,,,12,"Bryan De La Cruz strikes out swinging.","R","R","L","CHC","MIA","B",,,0,1,2022,"0.01","1","1.07","4.28",,,,0,2,"Top",,,,,543228,,,-2.9526453494157034,-133.95738282604304,-0.8083832547604064,0.6735045751566966,24.971930609442705,-20.01261626105747,"3.28","1.65",,,,"92.4",2677,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.3",,,,,,,,9,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",163,"0","0.025"
"FF","2022-08-05","92.8","1.89","6.07","Steele, Justin",650559,657006,,"called_strike",,,,,6,"Bryan De La Cruz strikes out swinging.","R","R","L","CHC","MIA","S",,,0,0,2022,"0.16","1.27","0.41","2.54",,,,0,2,"Top",,,,,543228,,,-4.130426655577516,-135.07939341327003,-6.076922064452742,2.8017130436464006,25.701691733052492,-15.47801129996101,"3.31","1.65",,,,"93.1",2620,"6.2",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.34",,,,,,,,9,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",158,"0","-0.034"
"FF","2022-08-05","92.7","1.88","5.91","Steele, Justin",542583,657006,"strikeout","swinging_strike",,,,,3,"Jesus Aguilar strikes out swinging.","R","R","L","CHC","MIA","S",2,,1,2,2022,"-0.29","0.76","0.57","3.06",,,643265,2,1,"Top",,,,,543228,,,-2.706280890478226,-135.09716702705407,-3.2550627650506545,-3.079501458143098,25.37145866068437,-22.328818115272686,"3.54","1.76",,,,"93.4",2568,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.21",,,"0",1,0,0,,4,9,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",177,"0.022","-0.158"
"SI","2022-08-05","93.9","1.71","5.98","Steele, Justin",542583,657006,,"foul",,,,,4,"Jesus Aguilar strikes out swinging.","R","R","L","CHC","MIA","S",,,1,2,2022,"0.36","1.2","-0.44","2.44",,,643265,2,1,"Top",,,,,543228,,,-6.366664721625069,-136.4636747984655,-6.038583099589459,5.955515125282227,32.605635563341956,-16.064886919246703,"3.54","1.76",127,"66.9",14,"93.6",2598,"6.4",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.13",,,,,,,,4,8,"Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard",168,"0","0"
"SL","2022-08-05","83.9","1.74","5.97","Steele, Justin",542583,657006,,"foul",,,,,13,"Jesus Aguilar strikes out swinging.","R","R","L","CHC","MIA","S",,,1,2,2022,"-1.18","-0.13","-1.35","1.49",,,643265,2,1,"Top",,,,,543228,,,-4.837316708007771,-122.0281795225408,-3.6649564697975547,-10.68513052874949,25.610680243411657,-32.89431410873682,"3.54","1.76",209,"91.5",15,"83.8",2732,"6.4",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.1",,,,,,,,4,7,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",308,"0","0"
"SL","2022-08-05","83.1","1.74","6.02","Steele, Justin",542583,657006,,"foul",,,,,13,"Jesus Aguilar strikes out swinging.","R","R","L","CHC","MIA","S",,,1,2,2022,"-1.1","-0.18","-0.67","1.25",,,643265,2,1,"Top",,,,,543228,,,-3.3616790807216197,-121.04796090702338,-4.128913576665942,-10.191549370915563,23.614926590764767,-33.36821555189828,"3.54","1.76",240,"70.9",39,"83.3",2821,"6.3",661063,657006,543228,621550,663611,656716,666624,664023,542364,676369,"54.16",,,,,,,,4,6,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",310,"0","0"
