"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-09-29","87.3","-1.16","6.22","Keller, Brad",682985,641745,,"ball",,,,,13,"Riley Greene strikes out swinging.","R","L","R","DET","KC","B",,,0,0,2022,"0.72","-0.41","-0.08","1.18",,,571466,2,6,"Bot",,,,,669004,,,1.117753743690511,-127.2406899100951,-5.223822868157064,7.6888299034627465,23.302182747615564,-35.84879672811568,"3.41","1.63",,,,"87.4",2569,"6",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.5",,,,,,,,54,1,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",76,"0","0.032"
"FF","2022-09-29","97.1","-1.22","6.04","Keller, Brad",668731,641745,"field_out","hit_into_play",,,,,2,"Akil Baddoo lines out to left fielder Drew Waters.","R","L","R","DET","KC","X",7,"line_drive",1,2,2022,"0.26","1.02","0.05","2.77",,,571466,1,6,"Bot",66.15,109.19,,,669004,,,2.7946078933181826,-141.43798315216637,-5.592475201384975,2.9534851365737675,29.826958045815086,-17.426000846975047,"3.26","1.59",269,"95.8",17,"97.3",2370,"6.2",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.34",0.511,0.513,"0",1,0,0,4,53,4,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",185,"-0.001","-0.214"
"FF","2022-09-29","96","-1.14","6.05","Keller, Brad",668731,641745,,"foul",,,,,2,"Akil Baddoo lines out to left fielder Drew Waters.","R","L","R","DET","KC","S",,,1,1,2022,"0.28","1.03","0.05","3.15",,,571466,1,6,"Bot",,,,,669004,,,2.4993703771891256,-139.84198816549338,-4.39656889843662,3.148179852897484,32.05604907514879,-17.856853103328657,"3.26","1.59",227,"79.2",24,"95.3",2308,"5.9",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.63",,,,,,,,53,3,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",187,"0","-0.07"
"FF","2022-09-29","95.5","-1.35","6.11","Keller, Brad",668731,641745,,"called_strike",,,,,7,"Akil Baddoo lines out to left fielder Drew Waters.","R","L","R","DET","KC","S",,,1,0,2022,"0.04","1.16","-0.3","2.22",,,571466,1,6,"Bot",,,,,669004,,,2.639372301985477,-138.99550020748228,-7.237098379334123,0.04534019705736867,28.0721741228597,-15.715469200290622,"3.52","1.69",,,,"95.1",2368,"5.8",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.7",,,,,,,,53,2,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Standard","Standard",199,"0","-0.058"
"SI","2022-09-29","95.2","-1.27","6.14","Keller, Brad",668731,641745,,"ball",,,,,13,"Akil Baddoo lines out to left fielder Drew Waters.","R","L","R","DET","KC","B",,,0,0,2022,"-0.62","0.46","-0.97","1.91",,,571466,1,6,"Bot",,,,,669004,,,2.173043939938292,-138.64820830884122,-6.505041201209078,-8.502387220681051,29.038079381415834,-25.038376020264316,"3.44","1.67",,,,"95",2170,"6",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.51",,,,,,,,53,1,"Sinker",6,0,6,0,0,6,6,0,"Standard","Standard",200,"0","0.042"
"SL","2022-09-29","86.4","-1.05","6.26","Keller, Brad",668952,641745,"strikeout","swinging_strike",,,,,14,"Ryan Kreidler strikes out swinging.","R","R","R","DET","KC","S",2,,0,2,2022,"0.69","-0.38","0.09","0.8",,,571466,0,6,"Bot",,,,,669004,,,1.2940225665385658,-125.84141854147768,-6.0226228861603985,7.087883434182449,25.414570218761643,-35.24742372006587,"3.49","1.64",,,,"86.4",2484,"6.2",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.26",,,"0",1,0,0,,52,3,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",83,"-0.002","-0.209"
"SL","2022-09-29","87.8","-1.2","6.26","Keller, Brad",668952,641745,,"swinging_strike",,,,,14,"Ryan Kreidler strikes out swinging.","R","R","R","DET","KC","S",,,0,1,2022,"0.67","-0.07","0.2","1.5",,,571466,0,6,"Bot",,,,,669004,,,1.9981795997597211,-127.81524696001986,-5.231187041676895,6.9662414325148,26.270385270498277,-32.081955246512315,"3.49","1.64",,,,"87.5",2498,"6",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.45",,,,,,,,52,2,"Slider",6,0,6,0,0,6,6,0,"Standard","Standard",74,"0","-0.08"
"SI","2022-09-29","91.8","-1.31","6.14","Keller, Brad",668952,641745,,"swinging_strike",,,,,8,"Ryan Kreidler strikes out swinging.","R","R","R","DET","KC","S",,,0,0,2022,"-0.72","0.47","-0.12","2.14",,,571466,0,6,"Bot",,,,,669004,,,4.551296274273733,-133.7025928576404,-5.333017574051768,-9.614120396836077,26.853989185572686,-25.6572502491661,"3.49","1.64",,,,"91.8",2026,"6.1",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.4",,,,,,,,52,1,"Sinker",6,0,6,0,0,6,6,0,"Standard","Standard",211,"0","-0.066"
"CH","2022-09-29","90.1","-1.13","6.24","Keller, Brad",571466,641745,"single","hit_into_play",,,,,4,"Tucker Barnhart singles on a ground ball to center fielder Michael A.   Taylor, deflected by shortstop Bobby Witt Jr.  Jeimer Candelario scores.","R","L","R","DET","KC","X",6,"ground_ball",0,1,2022,"-0.79","0.76","-0.54","2.53",,600869,,0,6,"Bot",120.24,88.6,,,669004,,,3.1243011403693823,-131.1152188209922,-4.852407880044397,-9.792429472827608,27.763169944017605,-22.593789693153454,"3.16","1.44",52,"97.1",1,"89.5",1411,"5.9",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.55",0.426,0.4,"0.9",1,1,0,4,51,2,"Changeup",5,0,5,0,0,6,6,0,"Standard","Standard",203,"0.007","0.709"
"SI","2022-09-29","94.3","-1.35","6.12","Keller, Brad",571466,641745,,"foul",,,,,1,"Tucker Barnhart singles on a ground ball to center fielder Michael A.   Taylor, deflected by shortstop Bobby Witt Jr.  Jeimer Candelario scores.","R","L","R","DET","KC","S",,,0,0,2022,"-1.04","0.75","-0.32","3.21",,600869,,0,6,"Bot",,,,,669004,,,4.961897801126306,-137.31989690612488,-3.5793564572421293,-14.232486676755604,28.53132217730848,-22.094108120028153,"3.16","1.44",199,"77.3",62,"94.4",2181,"6.2",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.33",,,,,,,,51,1,"Sinker",5,0,5,0,0,5,5,0,"Standard","Standard",202,"0","-0.056"
"SL","2022-09-29","87","-1.17","6.33","Keller, Brad",600869,641745,"double","hit_into_play",,,,,5,"Jeimer Candelario doubles (19) on a sharp fly ball to center fielder Michael A.   Taylor.","R","L","R","DET","KC","X",8,"fly_ball",3,2,2022,"0.65","-0.1","-0.25","2.47",,,,0,6,"Bot",170.34,44.94,,,669004,,,0.878462757297961,-126.65244377619982,-2.852495415676801,6.749033211925289,26.75070888636912,-32.878270408371655,"3.37","1.66",395,"107.6",23,"86.4",2502,"5.9",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.57",0.926,1.751,"1.25",1,1,1,6,50,8,"Slider",5,0,5,0,0,5,5,0,"Infield shift","Standard",70,"0.006","0.556"
"FF","2022-09-29","94.5","-1.27","6.1","Keller, Brad",600869,641745,,"foul",,,,,8,"Jeimer Candelario doubles (19) on a sharp fly ball to center fielder Michael A.   Taylor.","R","L","R","DET","KC","S",,,3,2,2022,"-0.13","1.38","0.12","1.74",,,,0,6,"Bot",,,,,669004,,,3.8856228299688875,-137.313599103143,-8.629384001809646,-2.5288381424537025,33.50541890084754,-12.996310707081415,"3.37","1.66",4,"87",-25,"93.5",2209,"6",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.5",,,,,,,,50,7,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shift","Standard",208,"0","0"
"SL","2022-09-29","88.7","-1.11","6.2","Keller, Brad",600869,641745,,"ball",,,,,14,"Jeimer Candelario doubles (19) on a sharp fly ball to center fielder Michael A.   Taylor.","R","L","R","DET","KC","B",,,2,2,2022,"0.34","0.01","1.54","-1.27",,,,0,6,"Bot",,,,,669004,,,5.727292634737746,-128.51717272106268,-12.051172749991094,2.4397207114809936,28.29709425925486,-29.639085338944103,"3.29","1.63",,,,"87.8",2638,"6.1",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.4",,,,,,,,50,6,"Slider",5,0,5,0,0,5,5,0,"Infield shift","Standard",94,"0","0.103"
"FF","2022-09-29","96.4","-1.31","6.1","Keller, Brad",600869,641745,,"foul",,,,,6,"Jeimer Candelario doubles (19) on a sharp fly ball to center fielder Michael A.   Taylor.","R","L","R","DET","KC","S",,,2,2,2022,"0.32","1.25","0.3","2.32",,,,0,6,"Bot",,,,,669004,,,3.5293503310752863,-140.2791284255621,-7.268204124324437,3.451533728084884,32.79252006929206,-14.275978743602046,"3.37","1.66",166,"70.1",20,"95.8",2574,"6",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.48",,,,,,,,50,5,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shift","Standard",185,"0","0"
"FF","2022-09-29","97","-1.24","6.17","Keller, Brad",600869,641745,,"ball",,,,,11,"Jeimer Candelario doubles (19) on a sharp fly ball to center fielder Michael A.   Taylor.","R","L","R","DET","KC","B",,,1,2,2022,"0.07","1.47","-0.64","4.84",,,,0,6,"Bot",,,,,669004,,,1.4116410138188855,-141.24117339409747,-1.3816216730650137,0.6701362802594155,33.002678220160924,-12.46338137394199,"3.39","1.68",,,,"96.3",2550,"5.9",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.61",,,,,,,,50,4,"4-Seam Fastball",5,0,5,0,0,5,5,0,"Infield shift","Standard",200,"0","0.037"
"SL","2022-09-29","86.7","-1.25","6.27","Keller, Brad",600869,641745,,"foul",,,,,13,"Jeimer Candelario doubles (19) on a sharp fly ball to center fielder Michael A.   Taylor.","R","L","R","DET","KC","S",,,1,1,2022,"0.54","-0.27","-0.96","1.74",,,,0,6,"Bot",,,,,669004,,,-0.42132744469569566,-126.22149154476051,-4.046334788611037,5.870341599107687,26.28416046736649,-34.43676603966706,"3.37","1.66",1,"64.4",-56,"85.9",2469,"5.8",662772,641745,669004,686469,670032,681987,677951,671221,572191,641531,"54.69",,,,,,,,50,3,"Slider",5,0,5,0,0,5,5,0,"Infield shift","Standard",81,"0","-0.054"
